rid,DOS001_VCAP_6H:BRD-K05917849-001-01-8:5.02,DOS001_VCAP_24H:BRD-K05917849-001-01-8:5.02,DOS031_MCF7_24H:BRD-K05917849-001-01-8:5.02,DOS031_PC3_24H:BRD-K05917849-001-01-8:5.02
5720,0.24409084022,-0.523882865906,1.15835011005,0.0921999961138
466,0.174243152142,-0.651001572609,0.0336000025272,-0.0410499982536
6009,-0.611407876015,-0.892490029335,-0.0861999988556,0.490850001574
2309,-0.00863143801689,0.530129611492,0.808799982071,1.3927000761
387,0.0101285874844,-0.736704707146,0.180099993944,-0.591499984264
3553,0.468118011951,0.405895590782,-1.37975001335,0.637249946594
427,1.03552103043,-0.809787631035,0.092099994421,0.311200022697
5898,0.0754064694047,0.464581131935,1.05769991875,1.19094991684
23365,0.219041705132,0.059268116951,0.0455500036478,-0.318699985743
6657,-0.789528548717,-0.130121454597,-1.28760004044,-0.150849968195
5054,0.485607981682,-0.648406684399,-0.667699992657,-1.39384996891
3108,-1.49160146713,-0.309918224812,-0.856050014496,-0.146699994802
1950,-0.649129211903,0.129740938544,-0.436199963093,0.397100001574
351,-0.536069571972,0.218381017447,-0.894999980927,-0.590149998665
4846,-0.843211352825,3.36051988602,0.0754500031471,-0.0725499987602
1452,0.228443518281,-1.69334197044,0.805150032043,-0.321799993515
4776,-0.0577718019485,-0.647211909294,-1.31739997864,0.186550021172
6908,-0.585447311401,-0.203327029943,0.278800010681,0.26029998064
672,0.322419792414,-0.485377401114,0.827899992466,-0.231199994683
5710,0.675054192543,0.180213660002,0.401849985123,-0.735700011253
2115,0.208918377757,0.267469912767,0.0911500006914,0.697899997234
7015,-0.915356218815,0.559244036674,-1.22749996185,0.423099994659
8726,0.50887876749,-0.678795933723,2.46985006332,0.401600003242
2185,0.981781899929,1.00285494328,-1.50495004654,-0.0539500117302
3315,-0.944566965103,-1.41624128819,0.337249994278,0.941200017929
5289,0.252931267023,0.583130538464,-1.10755002499,1.2077999115
868,-0.101569488645,-0.97562867403,0.173450022936,-0.492999970913
1677,-0.288762062788,-0.825843453407,-0.206600010395,0.737150013447
7043,-0.47993144393,-0.664498090744,-0.905749976635,-0.219449996948
5613,-0.109499171376,0.0277574323118,-1.3111000061,-0.0205000042915
595,0.127783358097,-0.118184119463,-0.658200025558,0.166300028563
4793,-0.407968491316,0.166293770075,0.757899999619,0.789700031281
2736,-0.54601842165,0.105343788862,-0.641700029373,-0.263550013304
5290,0.165486395359,-0.0994009301066,-1.0217000246,0.91555005312
6194,-0.0572864226997,-0.301733672619,0.0,0.688300013542
1676,0.259166747332,-0.66276717186,-0.86779999733,-0.650049984455
23512,-0.478805840015,-0.0247267950326,-0.139899998903,-0.382300019264
148022,-0.084917485714,0.0486802458763,-0.746649980545,0.642050027847
1906,-0.408666789532,0.171969056129,-1.89049994946,-1.72804999352
8878,-0.387734204531,0.103024482727,0.181449994445,-0.0854499936104
3091,-1.39315152168,-1.24941182137,0.295550018549,0.374549984932
5743,-0.704443395138,-0.570100188255,-0.861250042915,-0.0562499985099
5321,-0.40634304285,0.504271388054,-1.18054997921,4.37115001678
