rid,DOS060_A549_24H:BRD-K68013677-001-01-7:5,DOS060_HT29_24H:BRD-K68013677-001-01-7:5
5720,0.636350035667,0.123050004244
466,-0.728850007057,0.1053000018
6009,-0.288249999285,-0.646549999714
2309,0.0653500109911,-0.679049968719
387,-1.83125007153,0.0466999858618
3553,0.689800024033,-0.179150000215
427,-0.0252000018954,-0.600149989128
5898,-1.33044993877,0.07025000453
23365,0.571650028229,2.31960010529
6657,-0.0205500014126,0.896499991417
5054,-0.850850045681,-0.737200021744
3108,0.0471499860287,-0.325650006533
1950,-0.123449981213,0.300700008869
351,-0.210899993777,0.333750009537
4846,0.954450011253,-0.682299971581
1452,0.33394998312,0.262050002813
4776,0.543550014496,-0.683250010014
6908,1.51989996433,0.221550017595
672,0.0428999662399,0.00665000081062
5710,-3.05835008621,0.684700012207
2115,0.023199999705,-1.0706499815
7015,-0.146950006485,0.185000002384
8726,1.15824997425,0.415899991989
2185,-0.174549996853,-0.122099995613
3315,0.0970499962568,-0.170300006866
5289,0.144999980927,0.0806000083685
868,0.140149995685,2.66654992104
1677,1.39779996872,0.521250009537
7043,0.278699994087,0.334199994802
5613,-0.566649973392,0.747950017452
595,-0.385150015354,1.92219996452
4793,-0.911499977112,0.089699998498
2736,0.673850059509,0.505200028419
5290,0.381300002337,0.0331999957561
6194,-1.51065003872,-0.241600006819
1676,-0.803599953651,-0.780449986458
23512,-0.250600010157,-0.0332999825478
148022,0.0806500017643,-0.19730001688
1906,-0.231799989939,0.230400010943
8878,1.41490006447,1.35080003738
3091,-0.278450012207,0.503949999809
5743,-0.43440002203,-1.84045004845
5321,0.0906999930739,-3.37590003014
4144,-2.78644990921,0.414049983025
1981,0.276750028133,-4.44259977341
695,0.506349980831,-0.579499959946
10398,0.595049977303,0.798249959946
5708,-0.987149953842,-0.302850008011
1213,-0.180749952793,0.371350049973
226,-1.09405004978,0.869199991226
6777,0.148950010538,-0.824000000954
2113,-0.0673500299454,-0.0854499936104
3329,0.66369998455,0.021150007844
1050,-0.661049962044,0.0296999812126
9491,-0.120499998331,-0.68900001049
22926,-0.992299973965,0.543500006199
5899,0.0430999994278,-0.149150013924
5467,-0.0237499922514,0.104650005698
6774,0.554350018501,-0.257049977779
1788,0.600499987602,0.684350013733
5921,-2.14079999924,-0.639449954033
5721,-0.934199929237,-0.445950001478
2263,0.98140001297,-0.185350000858
808,-0.719600021839,-0.45094999671
30001,-0.389400005341,-0.0979000031948
348,0.406749993563,0.0742999985814
30849,-0.19010001421,0.320349991322
1454,2.25265002251,-0.357749998569
6500,0.0846499949694,-0.0567499995232
5627,0.0659999996424,0.927250027657
5715,-0.541999995708,0.134700000286
4791,-1.15979993343,-0.741899967194
56924,0.582800030708,-0.412899971008
2690,1.13464999199,0.180150032043
1019,0.221749991179,-0.0223999992013
51422,-0.647149980068,-0.436949968338
5788,0.991649985313,2.96145009995
6709,-0.292050004005,-0.477100014687
1277,1.99440002441,-0.072650000453
