rid,CPC012_A375_6H:BRD-K83355732-001-01-6:10,CPC012_A549_6H:BRD-K83355732-001-01-6:10,CPC012_A549_24H:BRD-K83355732-001-01-6:10,CPC012_ASC_24H:BRD-K83355732-001-01-6:10,CPC012_HA1E_6H:BRD-K83355732-001-01-6:10,CPC012_HCC515_6H:BRD-K83355732-001-01-6:10,CPC012_HT29_6H:BRD-K83355732-001-01-6:10,CPC012_MCF7_6H:BRD-K83355732-001-01-6:10,CPC012_MCF7_24H:BRD-K83355732-001-01-6:10,CPC012_NEU_24H:BRD-K83355732-001-01-6:10,CPC012_NPC_24H:BRD-K83355732-001-01-6:10,CPC012_PC3_6H:BRD-K83355732-001-01-6:10,CPC012_PC3_24H:BRD-K83355732-001-01-6:10,CPC012_PHH_24H:BRD-K83355732-001-01-6:10,CPC012_SKB_24H:BRD-K83355732-001-01-6:10,CPC012_VCAP_6H:BRD-K83355732-001-01-6:10,CPC012_VCAP_24H:BRD-K83355732-001-01-6:10
5720,0.555586755276,0.117203205824,0.185450002551,-0.70812100172,0.861541211605,0.241462498903,1.1265296936,-0.0906818211079,-1.19809901714,3.57124948502,0.380986303091,0.782119512558,0.263983607292,0.532700002193,-1.14746284485,0.716044723988,0.730820953846
466,0.1573985219,0.886650443077,0.0688000023365,-0.624263107777,1.25405859947,1.64277243614,0.00253940932453,-0.667113304138,-0.290787547827,0.111633777618,-0.0974409133196,-0.242476552725,1.15318369865,-1.57060003281,-0.908906936646,0.711086034775,1.01596641541
6009,0.0402112156153,0.91415476799,0.921249985695,1.27641761303,0.961239039898,0.74513733387,-0.0348690636456,0.0830389931798,-1.35940873623,0.0319945812225,1.36251759529,0.336777985096,1.92059659958,0.674499988556,0.643828511238,1.10138356686,-0.415898799896
2309,-0.337548285723,0.598188817501,0.219099998474,-0.96756029129,-1.29354500771,-0.59940713644,-0.646183371544,-0.084382891655,-0.369116455317,0.0585811138153,0.958998978138,0.0164237320423,-0.57341247797,-0.157700002193,1.03977322578,-0.326878845692,0.229629933834
387,0.720288157463,0.947750329971,1.09975004196,0.82566267252,1.33873820305,1.23561310768,0.612387418747,-0.173305869102,0.89958178997,0.868968248367,0.310726046562,1.69328057766,0.511664807796,0.35980001092,1.34344053268,1.37220644951,0.37031942606
3553,0.592886924744,-0.706420660019,-0.809549987316,0.538743078709,-0.906657159328,-0.80504488945,-1.08455502987,-0.0635397881269,0.876878499985,-0.487349390984,-1.01608991623,-0.363596111536,-0.398738741875,0.453999996185,-0.148136377335,-1.10967755318,-1.75228917599
427,-0.27212908864,0.413032621145,0.263150006533,0.0782611370087,-0.0967757254839,1.47173428535,-0.321560561657,-1.03518939018,1.92079079151,2.45287752151,-0.466079294682,-0.211517244577,0.75169301033,-1.11730003357,0.367656320333,0.458795577288,0.721097171307
5898,-0.407802730799,-1.46403419971,-0.346149981022,-2.34396934509,0.630531549454,0.58052533865,-1.12830352783,-0.558863461018,-1.11608433723,0.012696325779,-0.687392175198,-1.1299829483,0.0375028736889,-1.01549994946,-1.56003260612,-0.794490933418,-0.828370332718
23365,0.131171137094,-0.922674417496,-0.150300011039,-0.915175080299,0.614188909531,1.01011765003,0.144503712654,0.272693663836,1.97802114487,0.840000867844,-0.521727561951,-0.0475335121155,-0.748026132584,0.273299992085,0.0649868398905,-0.67328453064,-0.2448759377
6657,0.506613135338,-0.309361815453,-0.571599960327,2.83760023117,-0.35563236475,0.0825341194868,-0.378645479679,0.961048364639,0.678843319416,0.757734239101,0.337645769119,-0.992350101471,-0.310097008944,0.148200005293,0.309343218803,-0.623299300671,-0.724248409271
5054,-0.352609157562,0.254408180714,-1.31190001965,-1.94923865795,-0.381977885962,-0.121736496687,0.0851004123688,0.515809774399,1.03705596924,-0.13295905292,0.0982586666942,-0.170163869858,-0.392474323511,-1.42620003223,-0.787061274052,-0.284002542496,-0.0103992428631
3108,0.965241789818,0.0449448302388,0.383750021458,2.43568372726,-0.121893845499,1.29391658306,-0.030336484313,1.01767861843,5.47334051132,4.27199983597,0.637426376343,0.886063933372,1.59410572052,10.0,4.20616197586,0.604097604752,0.985017538071
1950,-0.354407906532,0.0943281576037,0.797500014305,2.46759843826,-0.166405200958,-0.457447320223,-0.597098350525,1.45500171185,1.80662965775,1.24525427818,0.440473496914,0.0268193334341,-0.159187301993,-0.00460000010207,-0.474781751633,-0.115434847772,-0.0748634189367
351,0.462374597788,0.247474387288,-0.962300002575,-0.206155136228,-0.885689675808,-0.777458190918,-0.523721516132,-0.119180947542,1.53969669342,-0.0019075544551,-0.520043492317,-0.286449968815,0.210267797112,0.642799973488,-0.472295492887,0.189828276634,0.372801452875
4846,-0.501981735229,-0.958864033222,-0.307799994946,3.17751979828,-0.350379884243,0.0778428912163,-0.145792275667,1.13978016376,-2.1136341095,1.25287163258,2.12054657936,-0.145549893379,-0.229234695435,0.668699979782,0.637636184692,-0.0963234603405,-0.583862423897
1452,-0.917098760605,0.0841401517391,-0.771600008011,-1.01417398453,-1.50882208347,0.535640716553,0.494895845652,-0.392709106207,-1.05997574329,-0.919400453568,-0.919265568256,0.0168573111296,-0.238911449909,0.674499988556,0.606215000153,0.420677036047,-0.18621571362
4776,0.129416003823,-0.535039484501,-0.00355000048876,0.59488427639,0.476326048374,-0.32677090168,-0.865037202835,0.498719960451,1.37695968151,2.38386726379,-0.272208809853,-0.741047024727,-0.372369229794,-0.00700000021607,2.50824308395,-0.893386125565,-1.06759941578
6908,-0.040188446641,0.725085139275,-0.28464999795,-0.206381469965,1.2145408392,1.61495864391,-0.127383857965,-0.769982933998,-1.25022292137,-0.605951845646,0.928965568542,0.973788261414,0.878690421581,-0.382499992847,1.48861134052,1.08608174324,0.833636105061
672,-0.446647942066,0.024210870266,-1.34440004826,-0.387135416269,1.09902703762,0.792406797409,-0.481975018978,-0.473002642393,0.643185079098,-0.591834723949,-0.065048918128,-0.0792882442474,-0.276572823524,0.291000008583,-1.23946464062,-1.10109376907,0.57899326086
