rid,CPC012_A375_6H:BRD-K13794505-001-01-6:10,CPC012_A549_6H:BRD-K13794505-001-01-6:10,CPC012_A549_24H:BRD-K13794505-001-01-6:10,CPC012_ASC_24H:BRD-K13794505-001-01-6:10,CPC012_HA1E_6H:BRD-K13794505-001-01-6:10,CPC012_HCC515_6H:BRD-K13794505-001-01-6:10,CPC012_HT29_6H:BRD-K13794505-001-01-6:10,CPC012_MCF7_6H:BRD-K13794505-001-01-6:10,CPC012_MCF7_24H:BRD-K13794505-001-01-6:10,CPC012_NEU_24H:BRD-K13794505-001-01-6:10,CPC012_NPC_24H:BRD-K13794505-001-01-6:10,CPC012_PC3_6H:BRD-K13794505-001-01-6:10,CPC012_PC3_24H:BRD-K13794505-001-01-6:10,CPC012_PHH_24H:BRD-K13794505-001-01-6:10,CPC012_SKB_24H:BRD-K13794505-001-01-6:10,CPC012_VCAP_6H:BRD-K13794505-001-01-6:10,CPC012_VCAP_24H:BRD-K13794505-001-01-6:10
5720,-0.595722615719,-0.339120805264,-0.583599984646,-0.378760159016,-0.663109779358,-0.354187786579,-0.510985076427,-2.586977005,1.14520287514,0.044723238796,1.32811069489,-0.620287060738,-0.35764631629,2.35580039024,0.513021111488,-0.488612771034,-0.641700446606
466,1.02591729164,-2.23253321648,-0.914650022984,-1.04576063156,0.133466154337,1.28701591492,0.588470458984,-1.17016708851,-0.23406842351,-0.414739459753,0.682381570339,0.0862698405981,0.393470525742,-0.627359747887,0.192529410124,0.0334278196096,-0.239605680108
6009,0.200586169958,-0.478246122599,-1.09494996071,-0.770059883595,-0.885949313641,0.149498790503,0.0653183460236,-2.04019832611,-0.364031404257,-0.281720042229,-0.470933109522,-0.563904166222,0.0695348381996,-0.927649140358,-0.64157050848,0.257918804884,-0.498440563679
2309,0.280472993851,1.81339681149,-0.848800063133,-1.48688387871,-0.469014763832,-0.0675927773118,0.553822994232,-0.74643933773,1.64479744434,0.0642391219735,-0.905244410038,-0.879753410816,1.40793955326,-0.982092857361,-0.913678348064,-0.0912150889635,-1.02442228794
387,-1.05697393417,-0.235279023647,-0.363099992275,-1.04577922821,-0.081430979073,0.239477351308,-0.700853765011,-0.119646951556,0.00797777250409,0.308669120073,-0.253837525845,-1.15955424309,-0.188404083252,-0.737615704536,-0.475085616112,-0.435104638338,-0.393203437328
3553,1.47502279282,0.760898292065,0.305199980736,2.35015296936,0.100545093417,-0.147663727403,1.21891367435,0.267684102058,0.327558577061,0.85901504755,1.01183462143,0.536540985107,0.816801786423,0.629280328751,0.446251273155,0.554751992226,0.464424550533
427,0.255703687668,-2.71781134605,-1.02500009537,0.0422214716673,-0.38187456131,0.376129865646,0.716972708702,1.00647711754,0.566848516464,0.899119496346,0.340356767178,-0.172529429197,1.37741243839,-0.16735035181,0.607957303524,0.305760234594,0.3881072402
5898,0.720240652561,-1.87605285645,0.873149991035,-0.631928443909,0.0436537601054,1.34012460709,0.854513645172,-1.31501078606,-0.988293290138,0.660611867905,-0.44388628006,0.584571778774,1.0340141058,0.480726927519,-0.0322298705578,0.572224974632,1.22228574753
23365,-0.913380861282,-1.08853363991,0.526650011539,-0.0298491120338,0.822129845619,0.743136644363,-0.0833485871553,0.648557007313,-1.17010498047,-0.0247551649809,1.10492253304,0.325023591518,-0.514300763607,-0.835400104523,-0.169446736574,0.0964105725288,-0.0480274856091
6657,-0.081917449832,0.370077699423,0.514400005341,1.61131834984,-0.58169567585,0.412798821926,0.608482062817,2.75073409081,0.0570713579655,-0.450838446617,-0.454800009727,1.32798922062,0.127877250314,0.36117708683,-0.924079358578,0.602519512177,0.630605459213
5054,1.39155185223,-0.417940437794,0.505850017071,-0.685635685921,-0.112726002932,-0.0457987226546,0.921463370323,2.98893141747,1.21929621696,-1.34684586525,0.338625311852,-0.249918848276,0.657630264759,-0.758132040501,0.077067732811,0.657751381397,0.38654088974
3108,-1.91526389122,-0.5819196105,-0.375299990177,0.656197309494,-0.356689631939,-0.384976446629,-0.114772602916,1.35484027863,-0.615040481091,-0.413204580545,3.08055019379,0.25298589468,-0.647404193878,-0.211688071489,1.01748645306,0.492889761925,-0.260958939791
1950,0.608361244202,1.05738735199,-0.256399989128,0.838786900043,-1.14211857319,0.216065749526,1.12264752388,0.482191443443,-0.220864027739,0.378060728312,0.0459227859974,1.22489249706,0.57714432478,0.660220265388,-0.30398607254,1.0717779398,1.08279585838
351,0.829599261284,1.34749186039,1.03865003586,1.8392688036,1.16859793663,0.252483129501,0.73458814621,-0.0727998018265,0.538227379322,0.000253197096754,0.421620965004,0.388127803802,-0.0251276008785,0.503036797047,-0.0354531593621,-0.123126521707,0.104271352291
4846,1.25861287117,0.50098747015,-0.590700030327,-0.173811733723,-0.129852518439,-0.81071215868,-0.264256834984,1.34384655952,-0.695518732071,-0.9937748909,-1.08951747417,0.650960147381,-0.223866775632,0.120331287384,-0.600113630295,0.487763106823,-0.65816450119
1452,-0.146860957146,1.06964504719,0.28385001421,-1.41766440868,0.221697762609,0.127201780677,-0.0286528542638,-2.16765451431,0.22940865159,-0.316004514694,-0.0724868029356,-1.14065313339,-0.100696280599,-1.1703851223,-0.080717869103,0.0773722529411,-0.00940126925707
4776,0.402917534113,0.601754903793,-0.0282500088215,3.33066606522,0.181293293834,-0.33493822813,1.28000426292,1.2253869772,0.0977789163589,0.301428169012,0.921358168125,0.370739787817,0.25972956419,0.191739737988,0.958652377129,0.71102899313,0.44443666935
6908,0.14635656774,-0.431784510612,-0.409750044346,-1.83379626274,0.0890700742602,-0.127212882042,0.0276044011116,0.391832828522,-0.141113638878,-0.498592376709,-0.714182257652,-0.497259378433,0.489813327789,-1.16088795662,-1.04645776749,0.489213585854,-0.654471635818
672,1.35811674595,-0.732176363468,0.265100002289,1.09961032867,0.642992556095,0.851686000824,0.226105600595,0.328101575375,0.409632384777,1.35894346237,0.355079233646,1.1292911768,1.16657960415,-0.190203368664,1.20546734333,1.14608263969,-0.102005943656
5710,-0.198156625032,-0.392667204142,-0.178850010037,-1.49619185925,0.712267577648,0.021753795445,0.343111485243,-0.42253613472,0.305717408657,-0.168763592839,-0.448840379715,-2.50670099258,0.759526610374,-0.830810546875,0.121459826827,-0.936483860016,-0.462113052607
2115,-1.2582628727,-0.336812466383,0.808599948883,-0.0494316369295,-0.346584707499,0.423188090324,0.109041154385,1.67109870911,-0.0438207834959,0.40458509326,0.708956480026,-0.468416392803,0.0760457441211,-0.566773593426,0.385905653238,0.814287722111,1.34487748146
7015,0.302797317505,0.100960962474,0.518700003624,0.782032012939,-0.723308742046,-1.25154924393,0.69050693512,1.57414484024,0.210813462734,-0.570241212845,0.855875074863,1.4334218502,0.293274432421,0.824815034866,0.240212664008,0.604282319546,1.45513892174
8726,0.891295611858,-1.593526721,0.503899991512,0.73325920105,1.26355421543,0.389404445887,0.521871447563,-1.22735452652,-0.129305273294,-0.14871378243,0.00397281348705,-0.153412520885,-0.612545669079,-0.266834318638,0.836345970631,0.450477302074,-0.0963253453374
