rid,DOS023_VCAP_6H:BRD-K85388022-001-01-4:5.04,DOS023_VCAP_24H:BRD-K85388022-001-01-4:5.04,DOS052_A375_24H:BRD-K85388022-001-01-4:5.04,DOS052_A549_24H:BRD-K85388022-001-01-4:5.04,DOS052_HT29_24H:BRD-K85388022-001-01-4:5.04,DOS052_MCF7_24H:BRD-K85388022-001-01-4:5.04
5720,1.07663023472,0.563700020313,1.59060001373,-0.239849984646,-0.222650021315,0.615850031376
466,-1.16919052601,1.41514992714,1.79709994793,1.43685007095,0.453300058842,1.7009999752
6009,2.35040235519,1.18430006504,-0.139200001955,1.26710009575,0.478549987078,1.50434994698
2309,-0.0589633435011,-0.947550058365,0.409399986267,1.13660001755,0.797199964523,-2.70444989204
387,0.680421769619,-1.67860007286,-0.899800002575,1.15320003033,0.810500025749,0.0830999985337
3553,-0.927973210812,0.882349967957,-2.38490009308,0.109599992633,-0.298350036144,-0.369399994612
427,-0.527849137783,1.37154996395,0.883899986744,-0.278200000525,0.231650024652,0.615800023079
5898,-2.66876530647,-0.248300015926,1.74150002003,-1.75020003319,-0.222249984741,1.34634995461
23365,-1.58991551399,-0.292999982834,0.115999996662,-1.70745003223,-0.253750026226,-0.158150017262
6657,-0.718203961849,2.5529999733,0.857100009918,0.10965000093,0.0961499810219,0.0107000023127
5054,0.336547702551,-0.0975000038743,0.648100018501,1.23424994946,-0.0609500110149,-1.44020009041
3108,0.777147650719,-0.101599991322,1.722900033,-0.528949975967,0.285100013018,0.772249996662
1950,1.75080037117,1.34990000725,0.903599977493,2.38424992561,-0.97319996357,0.216199994087
351,-0.633829772472,-4.45975017548,0.221300005913,0.0619999989867,-0.643199980259,-0.911800026894
4846,0.980161011219,1.30624997616,0.040600001812,-0.176250040531,-1.14004993439,1.9591499567
1452,-0.504433810711,-0.189199998975,0.72159999609,0.796450018883,-1.09179997444,0.487249970436
4776,-0.660341560841,2.01845002174,-1.27409994602,-0.630850017071,-0.473749995232,-1.75290000439
6908,0.883524477482,-0.731949985027,1.31980001926,-2.59494996071,1.8084499836,1.79244995117
672,-1.7392680645,-0.913949966431,0.340000003576,0.330099999905,-0.942000031471,0.735199987888
5710,-0.446073174477,-1.42884993553,-0.647000014782,0.221749991179,0.751699984074,0.499500006437
2115,-0.43794336915,5.4563999176,-0.101199999452,0.720849990845,-0.846249997616,-0.0441499948502
7015,-0.487306118011,1.54910004139,0.564800024033,1.44490003586,-0.580099999905,-0.359950006008
8726,-1.32039415836,-0.532899975777,1.1631000042,-0.102300047874,0.481499969959,0.210049986839
2185,-0.0461294054985,1.14225006104,-0.333200007677,0.73425000906,-0.0720000267029,-0.371250003576
3315,0.0448963418603,0.637149989605,-0.541599988937,0.00135000003502,0.679250001907,-1.2556000948
5289,-0.324539631605,1.4021499157,0.207399994135,0.976599991322,-0.854650020599,-4.26994991302
868,-4.72228002548,1.93760001659,-1.08800005913,1.61405003071,-0.121399998665,0.355000019073
1677,-0.123542964458,1.27894997597,1.52289998531,1.90669989586,-0.693549990654,-0.106350004673
7043,-1.53496336937,0.28979998827,0.657000005245,0.174950003624,-1.07039999962,-0.843699991703
5613,-1.04736304283,1.32169997692,-1.0040999651,1.66269993782,-1.2596000433,-0.486299991608
595,-1.07603669167,-2.62914991379,-0.980599999428,0.045049905777,0.558699965477,0.51884996891
4793,1.23490440845,4.7076997757,-1.07519996166,0.992100059986,-0.372500002384,1.11260008812
2736,-0.970765471458,0.88354998827,0.499599993229,2.00434994698,-0.511099994183,-0.569000005722
5290,0.637721657753,2.20344996452,-0.629999995232,1.30964994431,0.223050028086,0.11495000124
6194,1.19256496429,0.0,0.0,0.000699999975041,-0.00164999999106,0.354449987411
1676,-1.27992141247,1.2919999361,0.45530000329,0.024600001052,-0.498199999332,-0.36779999733
23512,-1.15371227264,-0.683950006962,-1.17509996891,-3.51134991646,0.589250028133,0.164100006223
148022,0.949367403984,-1.37244999409,-1.69900000095,0.640400052071,-1.0705499649,-0.382050037384
1906,-3.24145245552,2.17980003357,0.165299996734,-2.16100001335,-0.560400009155,-0.541100025177
8878,0.178010851145,-1.59940004349,0.198300004005,-0.551500022411,-0.380900025368,-0.290100008249
3091,-0.807825624943,0.479150027037,0.674499988556,0.463200002909,-1.24084997177,0.873350024223
5743,0.681113243103,-0.261849999428,-0.0793000012636,0.0577499866486,0.36724999547,1.0584499836
5321,-0.478348255157,2.02554988861,0.1738999933,-0.492899984121,-1.51015007496,-1.77690005302
4144,1.37856602669,-0.119750000536,0.249500006437,0.26859998703,-0.651400089264,-3.49370002747
1981,0.668496012688,-1.03519999981,1.51429998875,-2.85074996948,-1.10220003128,-4.80965042114
695,-1.58083450794,0.702950000763,-1.69140005112,0.720650017262,-1.96289992332,4.8343501091
10398,-0.117834083736,2.05634999275,-0.0619000010192,0.473049998283,-0.398000001907,-0.344850003719
