rid,DOS029_VCAP_24H:BRD-K05886700-001-01-3:5.08
5720,0.337391585112
466,-0.184913486242
6009,0.701056957245
2309,0.318915367126
387,0.619738161564
3553,-0.731651544571
427,0.226308345795
5898,-0.11943796277
23365,0.33002603054
6657,-0.482659608126
5054,0.096988722682
3108,-0.100288055837
1950,-1.70015656948
351,-0.896710515022
4846,-0.827641785145
1452,0.0149024389684
4776,0.045784458518
6908,5.5202999115
672,-0.102682888508
5710,-4.87899637222
2115,-0.649846315384
7015,-1.78087997437
8726,-0.0920423790812
2185,-0.11103105545
3315,-0.613183438778
5289,0.386515974998
868,-0.37361779809
1677,-1.29908311367
7043,-0.150479584932
5613,-0.210216373205
595,0.700031280518
4793,-0.216060101986
2736,4.81301021576
5290,-1.49182081223
6194,0.553485810757
1676,-0.527468621731
23512,0.363994270563
148022,0.960178017616
1906,-0.624501228333
8878,0.540630459785
3091,-0.735822796822
5743,-0.732210755348
5321,-0.894976198673
4144,-0.481186270714
1981,0.213229000568
695,0.430149912834
10398,0.0156374573708
5708,-3.66941356659
1213,0.994341135025
226,0.812883019447
6777,-0.254857569933
2113,-0.409394562244
3329,-1.30453813076
1050,0.721655845642
9491,-0.471279203892
22926,0.33784905076
5899,0.511468946934
5467,-0.364802032709
6774,0.511586904526
1788,-1.17440462112
5921,-0.0223412364721
5721,0.387897312641
2263,-0.562368690968
808,-0.363474190235
30001,0.57157844305
348,-0.0480644106865
30849,0.352784276009
1454,0.179572314024
6500,0.531698405743
5627,-1.73277211189
5715,0.576367795467
4791,5.03259038925
56924,-0.245855093002
2690,-0.33955731988
1019,-0.654790461063
51422,0.0169290751219
5788,-1.34876286983
6709,0.356935590506
1277,-0.633022606373
993,0.467715263367
7157,0.805673122406
1958,-0.188840538263
4582,-0.726576924324
9212,0.746016681194
8440,-0.361830472946
6790,0.355380892754
8851,-0.83394497633
2534,0.17226588726
4893,-1.0885528326
665,0.335242509842
4313,0.0471771582961
1022,0.0631651431322
5880,-1.03373396397
3162,0.187218308449
1282,0.215528428555
3383,-0.452693402767
727,0.355138123035
4792,1.10378909111
4794,-0.705413460732
902,-0.396751284599
8091,-0.389774441719
3486,0.837972581387
10818,0.823968648911
3454,-0.382355153561
4282,-0.410393327475
1605,0.973623394966
10644,-0.762577414513
2065,0.241889804602
8321,-0.735556781292
8503,0.317213058472
7027,-0.547790884972
6850,-0.944710671902
1978,0.0164617598057
896,0.575764536858
5777,1.45962226391
1846,-0.521455049515
5925,0.455852776766
142,-5.07562875748
1021,4.91959142685
5699,-0.167721793056
8061,0.0428497120738
1870,0.599733173847
1398,0.242233037949
3312,-0.4950748384
891,0.230748072267
4775,0.537078857422
5111,-0.545939803123
5696,0.90758061409
5588,-0.460147619247
6839,1.11149430275
329,-0.111055701971
5058,0.0427025221288
998,0.73800098896
9134,-0.845394194126
6616,-1.90513622761
5223,0.549698710442
4690,0.264814823866
958,-0.76194357872
1616,0.188863873482
991,-0.360795587301
6347,0.857368171215
6714,-1.10172152519
652,-0.39070507884
4331,0.546830356121
7099,-0.343896687031
10320,-0.650503873825
2042,-0.114697635174
843,-0.277137905359
840,0.0940588861704
7048,0.0802831947803
4851,-1.14276063442
6464,-0.345031529665
23410,0.684925019741
54205,-1.35821032524
2770,0.0255654454231
80204,0.49455332756
4208,-0.727081179619
1845,-0.212360322475
23368,-1.18105745316
5583,1.02330160141
8900,-0.18840867281
581,-0.384702175856
6193,0.290264129639
6622,-0.293238610029
11261,0.386075675488
6696,0.952691137791
8312,0.154198408127
835,-0.248161703348
8324,-0.122846007347
1848,-0.984300732613
154,-0.19560611248
4312,-1.07076704502
994,0.246980980039
2048,-0.638246357441
1111,0.0952577739954
5154,0.437357008457
2920,-0.4328597188
3122,0.787229657173
2769,-0.965426445007
5900,0.158062398434
6304,0.0584126114845
5211,1.05268859863
2886,-1.36033987999
9261,0.319705486298
8569,-0.161146581173
3303,0.214058876038
5331,0.265546768904
5347,0.671560406685
4638,-0.135802641511
2264,0.362572073936
1029,-0.49607861042
1027,-0.755204677582
2597,-0.144910916686
55847,1.10719799995
25803,0.00775884278119
3480,-0.317075520754
2946,1.05844092369
9517,0.504153609276
25987,-0.749130964279
23670,-0.0187438875437
11182,0.439990997314
2146,0.68664252758
3385,-0.0369842946529
5261,-0.933122158051
10765,0.269469469786
25839,0.940673351288
4172,0.110780164599
23161,-0.731520652771
10298,0.417554914951
1802,0.07230001688
58533,0.569963872433
147179,-0.931832671165
29937,-0.252695977688
6184,-0.20326833427
9854,0.283570408821
2553,0.254610538483
5440,-0.637479782104
54623,0.329557001591
9533,-0.873110413551
8607,0.655383646488
207,0.239648863673
26054,0.349561929703
10682,0.295884013176
8573,0.00415892899036
23378,-0.285605192184
8553,0.15503808856
622,0.419575870037
9467,-1.09242343903
5525,0.454594016075
256364,-0.681574940681
332,0.359733313322
2058,-0.303378731012
7849,0.0281821340322
23244,0.11115270853
7494,-0.0716103240848
4836,0.391675204039
23647,-0.0154322683811
10617,-0.161801099777
2184,-0.0212448574603
5355,-0.324766457081
6659,-0.31200966239
7016,0.0808960348368
90861,0.380983710289
10670,0.287447869778
79071,-0.479418963194
64746,0.0851858556271
5366,-0.488487839699
11344,0.108445227146
10013,0.292658507824
5829,-0.938175737858
5257,4.12585401535
22794,0.171387478709
9761,0.51919490099
23326,-0.179438143969
10972,-0.024680569768
10523,0.274595350027
79090,-0.315976977348
27032,0.265146315098
9097,0.402817696333
10513,0.285827487707
1891,-0.670224845409
3066,1.10307872295
9801,-3.66523885727
1459,-0.214102059603
9703,0.30296048522
10606,1.24279403687
1017,-0.540063798428
9813,0.0176587924361
7485,0.0201056525111
2109,0.369436621666
23271,-0.701789319515
9915,-0.394705295563
9552,-0.783369421959
93487,0.23778565228
2956,0.432352006435
11065,0.630324065685
9653,-0.1653791219
200081,0.169730231166
3337,0.0166206210852
11073,-0.00305125117302
23,-0.348033607006
5641,1.2656545639
8720,-0.399212479591
10782,-0.929693818092
25932,0.150568604469
3028,0.176819503307
6804,0.370188385248
890,1.32519710064
6390,-0.154978722334
4303,-0.0845894291997
10953,0.409653931856
22889,-0.292405813932
3098,0.812801837921
11044,-0.832826256752
8985,0.0965410470963
66008,0.194315910339
9217,-0.214457347989
701,-0.472545862198
6182,-0.502175092697
4860,0.188820332289
7398,0.451954632998
6117,-0.3989828825
23588,-0.0253441631794
949,0.54282528162
7168,0.105751276016
9375,-0.406350076199
4927,0.554239392281
2523,-0.877560734749
58497,-0.289811342955
6856,0.22349897027
26036,0.713989913464
10206,-0.873586237431
25793,-0.228133633733
55556,0.449375897646
3978,0.789723098278
10681,0.0699963569641
3638,0.207286208868
8349,-0.379467427731
6275,3.39597320557
3895,-4.99910926819
392,-0.19346819818
9170,1.07622146606
80347,0.517520070076
23300,-0.985642433167
836,0.0509476661682
11188,-0.0527291744947
10898,-0.12592241168
9276,0.699054181576
1647,-3.5951385498
10285,-1.7353001833
23386,-0.3500893116
3156,0.559742808342
10237,0.00876250863075
7077,-0.0228743217885
11157,1.08034324646
22908,0.0704706311226
10915,2.37296748161
9897,-0.390977442265
1759,0.400382071733
54541,-0.278010576963
211,-0.354098379612
5048,0.521517515182
84722,1.42025566101
29890,-4.97694206238
9868,0.685315728188
873,0.554934322834
5580,0.533402144909
3725,-0.0718182325363
23585,-2.39480352402
51097,0.391686528921
1831,-0.408214539289
7020,-0.0481607913971
55893,-0.395409882069
6944,0.337712824345
22883,-0.514880001545
5601,0.307971715927
10775,-0.176217466593
4780,-0.061876565218
10904,0.442643493414
9917,-0.364347994328
1399,0.610607624054
24149,-0.229526594281
2222,0.346880018711
10131,0.269891023636
2958,-5.03429698944
9650,-0.524648964405
7319,0.486011624336
4817,0.695032000542
9143,0.672575831413
10494,0.307503402233
55324,0.21317756176
23149,-0.39737406373
9943,-0.181157529354
6599,-1.40086185932
51031,-0.355289548635
3566,0.204611063004
3815,-0.411010563374
8624,0.623550236225
27346,-0.28828138113
10489,-5.49993085861
26128,0.356929928064
79921,0.472719013691
55746,-0.575445950031
23636,0.690439224243
10892,0.499887108803
10652,0.779053092003
11004,0.897362709045
23530,0.169299721718
8826,0.794889032841
3308,-1.37401735783
7153,-0.274072140455
11041,0.167975455523
6342,0.645910382271
5883,0.751573979855
10589,-0.0462855994701
5110,0.0946784317493
4609,1.0738055706
5423,-0.37587416172
1070,0.889845132828
10051,0.69623696804
6603,0.238136082888
9019,0.0300662517548
10969,-0.368864893913
9797,0.906357944012
4043,0.358764737844
9519,-0.609106421471
8480,-0.0477170646191
983,0.122374936938
10559,-0.547687590122
8508,-0.0593929737806
9275,0.0454973578453
8914,0.855996489525
54505,0.531025588512
6919,0.265149593353
2274,-0.407198667526
2288,-1.52782845497
7994,0.717682719231
4216,-0.16815841198
7538,-0.386177271605
3628,0.498237788677
2037,-0.0626855418086
2771,-0.272538840771
7264,-0.17725251615
1786,-0.876282095909
5873,-0.711527705193
780,-0.294790506363
9926,-0.654171586037
8446,-0.490748822689
7159,0.984776198864
1026,1.33252871037
7082,0.421099185944
10058,0.16136932373
10797,0.346815884113
11230,-0.393666833639
30836,-0.595561921597
27336,-0.0518116652966
9918,-0.400525480509
79073,0.656478226185
9688,0.334209233522
23659,2.95114088058
8396,0.545277416706
23077,-0.478660345078
10857,0.699989140034
16,-0.218753635883
2817,4.96936702728
60528,-0.17081592977
5359,-0.709824085236
1514,0.219606772065
1509,-1.37124180794
9181,0.0980274528265
3611,-0.137781918049
4783,0.26402130723
10123,-0.949453234673
8895,-0.566866159439
9805,0.655490338802
4125,0.546430468559
1635,0.135950624943
4154,2.09695291519
26292,0.017057299614
5770,0.0132251977921
25874,0.0558119118214
11319,-0.0108279148117
1153,0.284935474396
11098,0.103474348783
8974,-0.481980741024
533,-0.631279528141
823,-0.00887718424201
6812,0.41672667861
3693,0.153950214386
4891,0.127418383956
10954,2.32550859451
5909,-0.0915858447552
9221,0.435828834772
847,-0.493129014969
11072,0.0563536509871
10221,-1.24301123619
7158,-0.209166407585
8678,-3.19210529327
11014,0.639403283596
1994,0.502336502075
3482,-0.432169765234
25976,2.90447330475
10491,-0.188607081771
51053,-1.5198059082
9267,0.264062017202
5547,0.493826508522
6597,-5.41570281982
5836,0.496890604496
6118,0.426875948906
2961,-0.261310249567
310,-0.173251539469
7296,-0.129597470164
1429,-0.00553351640701
2548,0.115294359624
6499,0.0637388825417
642,0.689952969551
23076,0.770626425743
10099,0.252415806055
9817,0.452095925808
9126,-0.698491215706
3930,0.233749940991
10450,0.0709261223674
54386,0.159084618092
664,0.593706786633
596,-1.08211863041
10180,0.670913398266
1445,0.223552986979
230,0.116585485637
9246,-1.17192578316
5092,-0.722259044647
23463,0.104693651199
10007,-0.166477411985
4925,0.425152510405
6251,-0.526642024517
5782,0.759420394897
5106,-1.21503520012
2673,1.2751660347
644,-0.228447645903
6284,0.319255948067
4605,-0.458071887493
6810,0.239479765296
54499,0.575273215771
11007,0.128939807415
1643,0.476880341768
25805,2.07164120674
3033,0.247687995434
2745,0.492231756449
9961,0.135821431875
3925,0.457886695862
2582,-0.394068837166
5792,0.0742442011833
5236,0.793126046658
4016,-0.138681724668
4651,0.624437987804
3988,0.579642474651
26227,0.624496817589
7982,0.758555531502
3551,5.09835529327
5108,0.0216887444258
8870,0.139506876469
2195,0.599578619003
8731,-0.31135687232
1956,-0.146023675799
10276,-0.272542148829
1666,-0.307676315308
4864,0.306768745184
4232,-1.92308342457
5050,0.089983664453
813,0.276832461357
3964,-0.536655604839
26020,0.344010233879
481,0.725341498852
5019,-0.0821025967598
291,-0.635281264782
10973,0.415250301361
9697,0.658751964569
5831,0.704586684704
8202,-0.238372176886
57804,0.504676878452
5566,0.00639751553535
57149,0.223383426666
7416,-0.378557533026
10174,0.557710528374
6676,-0.262788236141
8884,-0.335975587368
5997,0.194182023406
57147,-0.259587585926
6909,0.664010882378
9093,-0.438171863556
23142,-0.518955945969
8444,-1.07967483997
11232,0.902870297432
27095,0.510440587997
10732,0.720360994339
23029,-1.25589561462
9270,-0.585422873497
47,4.0852804184
5889,0.844362139702
8243,-0.269964814186
10730,0.586319744587
30,0.399033129215
7466,-0.451229691505
89910,-0.39855375886
56654,0.421081244946
501,-0.104249358177
5438,-0.124034121633
26993,0.472435325384
55111,0.415032088757
8520,0.269190251827
10146,-1.15112400055
7165,-0.660210967064
55011,1.19846820831
6461,0.069574162364
10813,0.479297608137
80746,-1.79342877865
10434,-0.0991842150688
5607,1.46819782257
22827,-0.125626206398
51635,-0.260547280312
84159,-0.338708519936
3508,0.89281976223
84890,-0.469923764467
79600,0.072252959013
8574,0.204206854105
5529,0.357129484415
3909,-0.0599004328251
9637,0.91232585907
8518,0.29296195507
6443,0.353172421455
58478,-0.38298022747
4850,0.210985198617
23210,0.583834886551
54733,0.241258323193
55129,0.516488790512
10273,0.551790237427
572,-0.672244727612
5716,0.955112457275
22841,-0.30540111661
2356,-0.166130125523
6050,-1.43858957291
64422,0.0400251895189
8837,-0.207483008504
55127,0.325026273727
23335,-0.231790691614
10270,0.715682983398
6509,0.16898137331
83743,0.325625628233
6772,0.276392996311
22887,-0.109925761819
51001,-0.636507034302
26511,-0.454403400421
7874,-0.38166475296
51070,0.588361144066
1738,0.058214943856
3416,0.950170278549
9128,-0.718201637268
9833,1.26366055012
4088,1.23070240021
5018,0.329518020153
51375,0.189889699221
55038,0.259993463755
23061,-0.28785726428
64428,3.34258532524
11325,-0.381042122841
9641,-0.525936186314
23038,0.50818926096
57048,0.49378105998
94239,-0.698419094086
51203,0.0340222418308
388650,-1.44532132149
23039,0.167924493551
55179,0.247066050768
5827,0.295879244804
10245,0.261707693338
6813,0.552576005459
3251,-0.0437194406986
23212,0.098744854331
23536,-1.28965699673
51282,0.154113292694
10227,0.471720606089
50813,-0.00684364140034
51024,-0.526340007782
53343,-0.0148932188749
1465,0.36492523551
79006,1.09256982803
6988,-0.602865219116
11011,-1.01439106464
23325,-0.0030741840601
10049,-0.309999346733
3157,0.834701955318
200734,-0.81778460741
9053,0.408059716225
79094,-1.47169756889
2778,0.546909332275
54881,-1.1595556736
54807,-1.12777209282
323,-0.425198256969
26001,0.307238966227
10190,0.399835765362
9686,-1.52452850342
54915,1.15910482407
23658,-0.086484849453
7750,-0.382416278124
79643,0.719323813915
9488,-0.452111899853
11200,0.759387016296
65057,0.13507437706
6832,-0.668768167496
23131,0.126397028565
10776,0.00333172082901
6253,-0.451802432537
79716,0.241072356701
29978,-1.19009721279
9988,0.287034928799
10845,-0.214896067977
54957,-0.788395166397
79170,-0.442418754101
10610,0.887458384037
128,-0.0694854855537
51026,-0.669154107571
5498,-1.1562230587
124583,-1.01692295074
9455,-0.464954614639
1212,0.666418433189
5255,1.05576813221
9448,0.150928705931
9924,0.133551448584
5480,0.825582742691
1983,0.633092164993
56889,-0.727437376976
79080,-0.150845512748
9016,-1.91178560257
6915,-1.13263916969
9709,-0.733949244022
116832,0.304175317287
670,-1.09455835819
7867,-0.651521801949
79143,0.750622212887
11284,0.543735742569
23443,-0.0758501812816
51599,-0.163606822491
5927,1.08929252625
55793,0.480808407068
5867,1.00443029404
7866,0.805532813072
25825,1.28048622608
4067,-0.669685661793
51015,-1.21921610832
5891,-0.557278513908
3300,-3.68875360489
64781,-0.363768815994
51056,0.246924072504
8550,1.19776368141
50810,0.477698504925
23011,-0.904115617275
11168,0.340891957283
1385,0.35830539465
10150,5.02175951004
29763,-0.038581520319
9112,0.400872826576
23499,-0.0659962892532
85236,0.120444118977
5096,0.255470514297
55620,1.76886284351
5373,-0.716319441795
51170,-0.223894923925
54850,-0.460555225611
80349,0.373348176479
355,0.0657477751374
1062,0.934530138969
8804,0.927305817604
80758,0.224633216858
375346,0.105688273907
51385,-1.20558404922
55748,-0.105883657932
10318,1.02600765228
54681,1.12650263309
7905,-0.0656607598066
28969,-0.197578832507
10668,-0.128540039062
51005,2.03251600266
8800,-0.126226335764
54438,-1.31700527668
55825,-0.412379592657
8835,-0.485552102327
64429,0.224346458912
3682,0.457078814507
10329,-0.0286728143692
27109,-0.497189819813
51335,-0.107522398233
3202,0.797217607498
2896,0.700228691101
79902,0.694101572037
29083,-0.641429901123
5747,0.431536287069
22905,0.247246026993
63933,0.0651325583458
9847,-0.14002405107
51021,0.869670629501
8996,-0.5122205019
7376,-0.787285923958
5357,1.46348619461
56940,0.128988951445
6195,-0.418921291828
1633,-0.0305618047714
23321,-1.15067315102
51160,-0.408714711666
55604,-1.22547459602
2063,-0.610024094582
54512,-0.677213072777
9124,-0.936378419399
79174,-0.682604491711
23223,-0.0348122566938
39,-0.441251933575
57215,0.246635973454
1052,-0.418513715267
23139,0.0506866574287
79947,-0.430034160614
4616,-0.445326298475
9710,0.254593908787
6990,0.157195448875
29082,-0.536356568336
9670,-0.283291459084
81533,-0.925489127636
10525,-0.151730895042
2353,-0.537107527256
57192,0.895031690598
3398,0.699454247952
3775,-0.462909460068
26064,-0.703149437904
29103,-0.969222903252
3206,-0.430798649788
1500,-0.549198925495
7690,1.20962953568
29911,0.689567148685
2064,0.593410253525
65123,0.8260627985
5986,-0.176904976368
85377,0.932390928268
9903,0.914097487926
7088,0.46741527319
22796,0.134940624237
51116,0.425020098686
54442,0.593335270882
10695,-1.14377403259
102,0.54400408268
965,-0.4119566679
3800,0.386939585209
10362,0.576470136642
5300,-0.389582037926
8270,0.472662270069
27242,-1.04497742653
9928,0.607678294182
1534,1.02464175224
5654,0.436844527721
10810,1.13650083542
7105,-0.296163678169
23014,-0.978374958038
55012,-0.275704115629
2887,0.520543992519
9183,0.730728149414
11151,-0.303105086088
7511,0.270454287529
10046,-0.319013088942
1829,0.615693807602
11000,0.748257100582
976,-0.276173770428
3597,-0.597449183464
178,-0.312122583389
2625,0.304106920958
6119,-0.353354215622
26136,-1.06027126312
6697,-0.317280888557
5971,1.12375819683
22934,-1.1579169035
9289,-1.55090856552
4931,-1.04760527611
4200,0.802108824253
93594,0.525494039059
5982,0.669932186604
26520,-0.948561310768
4998,-1.13369822502
10038,0.944020211697
60493,0.396756887436
51495,-1.1719763279e-05
4482,0.121663942933
23224,0.534810185432
9690,0.990955770016
80212,0.153801456094
29928,0.121993370354
22809,-0.975871562958
50814,0.193990692496
55256,-0.427129268646
56997,-0.0563316345215
81544,0.123894035816
6894,-0.135582476854
64080,0.60072183609
55818,-0.690018951893
637,-0.755912840366
22823,0.065498098731
5287,0.685334086418
91137,-0.425874948502
23097,-0.0717304646969
9851,0.281611293554
23522,0.183840066195
1123,-0.455450117588
5603,-0.278313606977
51569,-0.453015208244
55699,-0.849858224392
2624,0.211317315698
8204,0.0332782566547
9133,0.269042789936
10921,-0.343154013157
51742,-0.429932683706
2954,-0.268511027098
27244,-0.821252346039
23013,0.324873268604
8050,-0.0261179506779
79961,-0.599760174751
2017,0.651428759098
55148,0.588514864445
960,-1.06102931499
10451,-0.466839045286
57406,-0.471428692341
51719,-0.0194058828056
7074,0.0889703333378
10059,-0.20150090754
51071,0.687316596508
5796,-0.449765980244
55008,-0.899123489857
23597,0.157358199358
8869,0.172288164496
8727,-0.0293006896973
63874,0.371874511242
8821,0.953137159348
57178,0.333445221186
5468,-0.460504502058
10557,0.219424128532
831,-0.0512013137341
9531,0.912934720516
2767,0.107198663056
1861,-0.535441339016
10165,0.579923927784
7106,0.102088436484
2908,0.0726641118526
57761,-0.290710628033
23338,0.460725426674
7852,-1.0698428154
55033,0.306459695101
57019,-0.392624497414
91949,-0.607388019562
84617,-0.872177183628
25,-0.469848692417
899,0.855760991573
79850,0.684764683247
51466,0.396620422602
2852,0.295161813498
55837,0.352723419666
2131,-0.528991818428
5427,0.0236397143453
25966,1.19170963764
55608,-0.427096039057
1662,-0.506775140762
9702,-0.820352554321
11031,0.0157150924206
10057,-0.0573111474514
5985,0.184424519539
3280,0.579475343227
55958,-0.123361453414
51465,-0.774272024632
2542,-0.118478924036
10641,-1.23353409767
11137,0.807478785515
9842,-0.570383667946
10493,0.506238460541
10112,0.779562950134
1001,-0.265149563551
23635,-0.25026294589
29916,0.764613568783
2810,0.232585638762
5993,0.149796828628
11142,-0.666177988052
79187,-0.70856821537
51382,-0.032156586647
8318,0.218700379133
9695,0.518428206444
9712,-0.175981909037
64943,0.27577406168
9738,-0.02756068483
6793,-0.582169175148
7358,-0.0874782651663
58472,0.777174293995
50865,1.00778889656
23200,-1.07984340191
51293,-0.318055987358
10962,0.537561476231
10153,-0.502284348011
874,0.270665407181
