rid,DOS007_VCAP_24H:BRD-K48241951-001-01-6:5.07
5720,-0.0391416549683
466,1.35413146019
6009,-0.606903731823
2309,-0.836501598358
387,-0.611545920372
3553,-0.0177060067654
427,0.238298237324
5898,-0.555337309837
23365,0.113268435001
6657,-0.273734301329
5054,-0.226437538862
3108,-0.322203963995
1950,-0.0293765962124
351,0.341598421335
4846,0.632581174374
1452,0.379477739334
4776,0.0422591269016
6908,0.0070298537612
672,0.427174508572
5710,-5.86863660812
2115,0.991248726845
7015,0.326084285975
8726,-0.40742367506
2185,-0.718138277531
3315,-1.03113305569
5289,1.04988408089
868,-0.753798723221
1677,-0.539478421211
7043,0.186932489276
5613,0.377648830414
595,0.416349053383
4793,0.666619002819
2736,0.647927165031
5290,-2.15996718407
6194,0.0
1676,-0.60663998127
23512,0.549747169018
148022,-1.30740451813
1906,-0.671616017818
8878,-0.169755935669
3091,0.595304369926
5743,0.122661627829
5321,-0.0794476643205
4144,0.396455824375
1981,-1.15179109573
695,0.843350708485
10398,-0.286177754402
5708,-0.681149542332
1213,-0.722426176071
226,-0.838183999062
6777,-0.89459502697
2113,-0.622278213501
3329,0.0193666797131
1050,-0.871998667717
9491,-0.764413356781
22926,0.555619180202
5899,0.20239238441
5467,-0.901192009449
6774,-0.335302859545
1788,-0.982969343662
5921,0.546167194843
5721,-1.20172214508
2263,0.09608066082
808,0.0551798641682
30001,-0.49343213439
348,0.27850446105
30849,0.106947571039
1454,-0.699095368385
6500,0.648454904556
5627,0.227437376976
5715,-2.98611664772
4791,-1.02656674385
56924,0.25461307168
2690,0.641999065876
1019,-0.897852897644
51422,1.02724206448
5788,0.538696885109
6709,-0.328227907419
1277,0.409488648176
993,-0.0918663442135
7157,0.714822649956
1958,-0.382114827633
4582,0.755054116249
9212,-0.164806008339
8440,0.164689749479
6790,0.422934472561
8851,-1.35103082657
2534,-0.355849146843
4893,-0.238794609904
665,1.15825200081
4313,0.427816659212
1022,0.583878278732
5880,-0.169229224324
3162,-0.291398257017
1282,-0.406666129827
3383,-0.309638172388
727,3.28652572632
4792,-0.706602454185
4794,-0.228700637817
902,0.923723101616
8091,-0.67861366272
3486,0.535610437393
10818,0.178009927273
3454,-0.600010752678
4282,0.216354876757
1605,-0.239975765347
10644,0.75949293375
2065,-0.119169175625
8321,-0.833359003067
8503,-0.928929567337
7027,0.17085570097
6850,0.512477040291
1978,-0.457192897797
896,0.385897755623
5777,-0.318527966738
1846,-1.21350026131
5925,-0.152386516333
142,0.397159576416
1021,-0.185564637184
5699,-0.0060750246048
8061,-0.223006665707
1870,3.40274739265
1398,-0.580314993858
3312,-0.114788733423
891,-0.373174697161
4775,0.495596021414
5111,0.666656911373
5696,1.08817076683
5588,0.49459373951
6839,0.355489879847
329,0.752670943737
5058,-0.486230522394
998,0.668320477009
9134,0.802786588669
6616,-0.344337463379
5223,-0.151812359691
4690,0.377581059933
958,-0.169104546309
1616,-2.55670022964
991,0.553221523762
6347,0.208506017923
6714,0.233630031347
652,0.347676992416
4331,-0.172104880214
7099,0.591504216194
10320,-0.19559751451
2042,0.600036978722
843,-0.557037770748
840,-0.389119416475
7048,-0.0334542244673
4851,0.210127592087
6464,0.415528833866
23410,0.14423674345
54205,0.574594318867
2770,-0.355327963829
80204,-0.337010294199
4208,-0.000628776848316
1845,0.225457310677
23368,0.233021974564
5583,-1.20062232018
8900,0.110080063343
581,0.536548316479
6193,0.000333994626999
6622,-0.427713930607
11261,-0.136325955391
6696,-0.204980477691
8312,0.416778355837
835,0.0804537385702
8324,0.15033313632
1848,0.385484963655
154,1.59096825123
4312,0.21612085402
994,-0.0449906289577
2048,0.106162250042
1111,0.140343427658
5154,-6.30264234543
2920,-0.0588056445122
3122,0.647528707981
2769,0.0423550754786
5900,-0.148150190711
6304,-0.825730264187
5211,5.58323049545
2886,-0.647203505039
9261,-0.896078824997
8569,-0.365795105696
3303,1.14636826515
5331,-1.77301859856
5347,0.211415484548
4638,-1.14816558361
2264,0.00881862640381
1029,0.115144044161
1027,0.976315021515
2597,-0.226074010134
55847,1.16901791096
25803,0.75860285759
3480,0.616699457169
2946,0.129604458809
9517,-0.360031485558
25987,-0.0715275108814
23670,0.0197625085711
11182,0.33575373888
2146,0.644530534744
3385,0.566595554352
5261,-0.0751492232084
10765,-0.194616392255
25839,-0.281316757202
4172,-0.375283181667
23161,-0.259815633297
10298,-0.584259033203
1802,-0.157102659345
58533,0.504715323448
147179,0.322366327047
29937,1.3336918354
6184,1.59116244316
9854,1.26464140415
