rid,CPD003_MCF7_6H:BRD-K75868704-001-04-6:10,CPD003_MCF7_24H:BRD-K75868704-001-04-6:10,CPD003_PC3_6H:BRD-K75868704-001-04-6:10,CPD003_PC3_24H:BRD-K75868704-001-04-6:10
5720,1.20190000534,-1.00562036037,0.0119462013245,0.846650004387
466,0.701399981976,0.605498611927,-0.773772716522,-0.09129999578
6009,0.0559500008821,0.971304893494,0.602758526802,0.980000019073
2309,0.0236500054598,0.73898100853,0.515550255775,-0.259249985218
387,-0.471900016069,2.26006674767,-0.778735160828,-0.300850003958
3553,-0.815950036049,-0.648191034794,-1.21588778496,-0.642849981785
427,-0.787000000477,-0.160056099296,2.39420700073,-0.00325000286102
5898,0.558950006962,0.0968062281609,-2.08300304413,-1.18140006065
23365,-0.0672000050545,2.03383350372,0.412114560604,-0.323150008917
6657,-1.35194993019,-0.166490733624,-0.0525865107775,-0.468449980021
5054,-0.371250003576,2.62261509895,-1.60800397396,-1.58599996567
3108,1.8641500473,2.05104088783,0.664695739746,-0.54264998436
1950,-1.03229999542,-0.931619405746,-0.020624935627,-0.779399991035
351,0.2949000597,-1.08319735527,-0.421717882156,-1.0189499855
4846,0.201749995351,1.44516515732,0.755257546902,-0.49555003643
1452,-0.106949999928,-0.468755424023,0.864828109741,0.691149950027
4776,-1.39805006981,-0.374619960785,0.607277750969,-0.0498000010848
6908,0.0455499887466,0.799875259399,-0.554921627045,0.652549982071
672,0.70015001297,-1.59531760216,0.193820357323,-0.10134999454
5710,0.14745002985,0.988746523857,-1.53083181381,-0.132600009441
2115,-1.17095005512,1.64229726791,0.622490525246,-0.107050031424
7015,-1.40610003471,-0.0588370263577,-0.844768047333,-0.959100008011
8726,0.533450007439,0.556351304054,-1.32814872265,-0.0427500009537
2185,-0.985499978065,-0.569878280163,0.267613708973,-0.703700006008
3315,0.25260001421,-0.0166260655969,0.702342510223,0.071850001812
5289,-0.966350018978,-0.234244704247,-0.168283164501,0.145149990916
868,0.155349999666,1.7172524929,0.15871566534,-1.60275006294
1677,-0.712249994278,0.212040752172,0.207121282816,-0.252649992704
7043,-0.933250010014,0.318876922131,0.0110330656171,-0.253349989653
5613,-0.6304500103,-1.47722601891,-0.344281375408,-0.22990000248
595,-0.0804499983788,0.539064407349,1.08552527428,0.590000033379
4793,-0.368499994278,0.594628632069,-0.793848514557,-0.476700007915
2736,-0.599050045013,-0.1970064044,1.01420307159,-0.96715003252
5290,0.542699992657,0.388655543327,0.570910334587,-0.822899997234
6194,-0.125049993396,0.295740187168,-0.43372580409,-0.166750013828
1676,-0.781350016594,-0.339850664139,-2.14755392075,-0.0827999934554
23512,-0.844049990177,-1.01092815399,-0.471386939287,0.873399972916
148022,-0.920249998569,0.514502108097,0.174355700612,-0.0492500066757
1906,-0.680000007153,-0.816307067871,-0.732174992561,0.0901000499725
8878,-3.40740013123,-0.0131066888571,-0.604365229607,0.443549990654
3091,-0.39310002327,-2.88633084297,0.101628810167,0.178100004792
5743,3.63019990921,-1.09862315655,0.144681811333,0.21489995718
5321,-0.497900009155,-2.85857439041,-0.0640524327755,-0.265599995852
4144,-0.759599983692,-2.07329630852,0.310113549232,-0.687150001526
1981,-0.345699995756,0.418767184019,0.390244364738,-0.117750003934
695,-0.597350001335,-0.639295041561,0.781214475632,-1.34634995461
10398,-1.49029994011,-0.269825935364,-1.75557816029,-0.0833000019193
5708,0.00034999998752,-1.0427339077,0.811283767223,-0.00034999998752
1213,0.436049997807,1.31785070896,-0.874135196209,0.557799994946
226,-0.578050017357,-0.205910772085,-0.671752929688,0.397749990225
6777,-1.31340003014,1.27962863445,0.213253855705,-0.688499987125
2113,-0.991250038147,-0.288466453552,-0.0117103457451,-0.527249991894
3329,0.311649978161,-0.969381570816,0.362957686186,1.16760003567
1050,0.550350010395,-0.103552274406,5.2665014267,0.691550016403
9491,-1.28104996681,-0.0432482808828,-0.303484737873,-0.356050014496
22926,-0.736150026321,0.416178822517,-0.0903822183609,0.841650009155
5899,0.482800006866,1.13570034504,-0.15985006094,-0.248400002718
5467,1.24979996681,0.346670240164,-1.24079084396,-0.453299999237
6774,-0.032100006938,-0.445875763893,-0.323860943317,1.33294999599
1788,-0.71430003643,-0.674536526203,1.03388440609,-0.603049993515
5921,-0.731750011444,1.35727894306,-1.06293976307,0.264499992132
5721,-2.00784993172,0.147728264332,1.10557436943,0.57564997673
2263,-1.33609998226,-0.620718181133,0.345164239407,-0.362200021744
808,-1.25929999352,-0.68161457777,1.30357265472,-0.0987000465393
