rid,DOS008_VCAP_6H:BRD-K83121797-001-01-4:5.08,DOS008_VCAP_24H:BRD-K83121797-001-01-4:5.08,DOS037_A549_24H:BRD-K83121797-001-01-4:5.08
5720,0.265460044146,0.333271861076,0.810000002384
466,0.353677988052,-0.779819250107,-0.231199994683
6009,-0.942520618439,-0.520761489868,1.28154993057
2309,0.1096996665,-0.758820414543,0.964149951935
387,-0.742859363556,0.0904576033354,0.500800013542
3553,0.605119168758,-0.29806253314,-1.04410004616
427,-1.04454982281,-0.245544493198,-0.454800009727
5898,0.0989997535944,-0.979391694069,0.422699987888
23365,-0.0152707397938,-0.992249429226,-1.83159995079
6657,0.0485580861568,-0.490302652121,-1.34645009041
5054,-0.628374457359,-0.732960820198,0.0218499973416
3108,-0.753910422325,-1.20328092575,-0.0406999886036
1950,-0.760111629963,-0.903035521507,0.199050009251
351,-0.283400297165,-0.635267555714,-0.488999992609
4846,-0.16932541132,0.485717773438,0.0705999955535
1452,0.738202631474,-2.37153673172,-2.89219999313
4776,-0.743209719658,-0.0873670428991,-0.950249969959
6908,1.37354493141,-0.332662194967,0.35355001688
672,-0.305470824242,0.873401105404,0.195699989796
5710,0.357854753733,1.16498982906,0.0611000061035
2115,0.372278064489,0.0433356501162,0.42015004158
7015,0.357928931713,-0.20887298882,-0.47705000639
8726,-0.856090188026,0.306126356125,0.444600015879
2185,-1.03644406796,-0.147945672274,-0.85379999876
3315,-0.0357845723629,-1.06581187248,-0.58544999361
5289,-0.495106726885,-1.30864846706,-0.185550004244
868,-0.148508533835,0.702686607838,0.290650010109
1677,-0.0310260057449,-0.586725711823,-0.694350004196
7043,-0.592514514923,0.459822118282,-0.735550045967
5613,-0.985921561718,0.414731800556,-0.134299993515
595,-0.0529863238335,0.330652654171,1.20659995079
4793,0.0432225316763,-0.0805134549737,0.277400016785
2736,1.08039200306,0.159288197756,-0.591949999332
5290,-0.470025002956,-0.447151303291,-0.438600003719
6194,-0.304597467184,-0.325481384993,0.0
1676,-0.589148163795,-0.00630948320031,-0.231600001454
23512,0.421128988266,-0.130197614431,-0.0840499997139
148022,-0.424056708813,1.0155582428,-0.545549988747
1906,0.10851316154,-0.686816453934,-0.55579996109
8878,-0.0815026164055,0.654718995094,-0.0890500247478
3091,0.141048312187,-0.967446267605,-0.128749996424
5743,-0.203935444355,0.0409130305052,-0.00725001096725
5321,-1.26202881336,0.0921419113874,0.390850007534
4144,0.43497800827,-0.286122441292,-0.293550014496
1981,0.0657667815685,-0.572429895401,0.159050002694
695,0.446129024029,0.00697509944439,2.6521999836
10398,0.338678538799,0.201574653387,-0.540449976921
5708,-1.98015677929,-0.496021300554,0.109050005674
1213,-0.130516648293,0.313648819923,0.907199978828
226,-0.742083132267,0.140153169632,-0.135249972343
6777,0.596284687519,0.0191688239574,-0.323700010777
2113,0.151601374149,-0.733153343201,-0.245450004935
3329,0.615639090538,0.621990203857,0.624700009823
1050,0.0121436044574,0.64243888855,-0.580449998379
9491,-0.571723461151,0.763990044594,0.066550001502
22926,0.072486050427,-0.0500626116991,0.114899992943
5899,-0.312313914299,0.306824684143,0.148750007153
5467,-0.0893261134624,-0.455544322729,-0.94470000267
6774,0.0588446483016,0.109473988414,-0.0969499945641
1788,-0.509797990322,0.153689682484,-1.12964999676
5921,0.253181368113,-0.460665851831,-0.958799958229
5721,0.200574055314,-2.80121326447,0.897400021553
2263,-0.709039926529,0.262559890747,1.17274999619
808,0.241786167026,0.283704817295,0.269600003958
30001,-0.201038524508,0.542991816998,1.51974999905
348,0.0642368942499,-0.35119330883,-0.467350006104
30849,-0.240333735943,-0.172146603465,1.04715001583
1454,0.960861861706,0.494606435299,0.137749999762
6500,0.854564547539,0.471947818995,0.177300006151
5627,-0.406747788191,-0.126021832228,1.30344998837
5715,0.240280300379,0.498745530844,0.636449992657
4791,-0.804841458797,0.0369747132063,-1.39100003242
56924,1.36407792568,0.141591906548,-1.46849989891
2690,0.00160748511553,0.117146231234,-1.60794997215
1019,0.577102541924,0.59975618124,0.831200003624
51422,-0.311211705208,-0.602045118809,0.333549976349
5788,0.0192788504064,0.303077459335,-1.05914998055
6709,0.618159592152,0.536040961742,-0.383100003004
1277,0.337297916412,0.337530732155,0.202050000429
993,-0.079857647419,-0.190566062927,-1.86839997768
7157,0.453268140554,0.998233616352,0.396050006151
1958,-0.0521684736013,-1.90077543259,0.283800005913
4582,0.257487773895,0.0354468077421,0.0616500005126
9212,0.0975435823202,0.301745146513,-0.486099988222
8440,-0.0397912561893,0.116624683142,1.27565002441
6790,0.590932548046,-0.571418404579,0.745450019836
8851,0.193772912025,0.276084333658,-0.909150004387
2534,-0.593788504601,-0.829365730286,-0.789600014687
4893,-0.0522468388081,-0.284852445126,-1.55220007896
665,-0.420221239328,2.10234832764,0.209250003099
4313,-0.354378461838,-0.254691660404,-0.0355499982834
1022,-1.39292013645,0.0906281620264,-0.556199967861
5880,0.489816308022,-0.698712706566,-0.42919999361
3162,0.06154063344,1.97729444504,0.332499980927
1282,-0.727191209793,-0.733423113823,-0.590950012207
3383,-1.04187560081,-0.974032640457,-0.454549998045
727,0.151549041271,0.250119328499,-0.884799957275
4792,0.070651397109,0.261640667915,0.483099997044
4794,-0.389053583145,-0.281053602695,-0.571600019932
902,0.008575566113,-0.087826102972,-0.463949978352
8091,-0.767237663269,0.164631739259,0.320199996233
3486,-0.165627270937,0.015048392117,-1.2676500082
10818,-0.523212015629,-0.0378673970699,-1.18169999123
3454,-0.319765239954,-0.470808058977,-0.146699994802
4282,-0.0558251291513,0.0240031853318,-0.019200000912
1605,-0.341636002064,0.121672466397,0.524800002575
10644,-0.0946384295821,1.63357162476,-0.648999989033
2065,0.434103637934,0.292489647865,-0.618200004101
8321,-0.332957714796,-0.352123558521,0.0661499798298
8503,-0.242460548878,0.395034372807,-1.40834999084
7027,0.194213300943,0.767449259758,-2.35019993782
6850,-1.2722016573,0.19967263937,-1.04530000687
1978,0.58871358633,0.845545530319,-0.0419500023127
896,1.50097870827,-2.58677148819,-0.111349999905
5777,-0.562075316906,-0.601984918118,0.0385999977589
1846,0.113071762025,0.612077414989,-0.544100046158
5925,-0.0487191900611,0.40257191658,-0.460500001907
142,0.158763110638,1.13082075119,0.300400018692
1021,0.805578529835,-1.69960594177,-0.136250004172
5699,0.706867039204,0.519552707672,0.580349981785
