rid,DOS014_VCAP_6H:BRD-K96160456-001-01-9:5.04,DOS014_VCAP_24H:BRD-K96160456-001-01-9:5.04,DOS041_A375_24H:BRD-K96160456-001-01-9:5.04,DOS041_A549_24H:BRD-K96160456-001-01-9:5.04
5720,0.433200001717,2.83758664131,-1.42328047752,-0.283749997616
466,0.416500002146,3.20710325241,-0.104790255427,-0.910950005054
6009,1.97329998016,1.41183912754,-0.644107699394,-0.308300018311
2309,-1.78995001316,-1.43765974045,3.55815315247,0.24279999733
387,0.0170999988914,0.862139880657,-0.470880031586,0.963549971581
3553,0.938300013542,1.31067359447,-0.59623080492,-0.57104998827
427,0.127799987793,0.574418008327,0.882579445839,0.526000022888
5898,-0.148050010204,1.35009014606,-0.817018866539,-1.06984996796
23365,-0.534999966621,-0.853641211987,-0.201448172331,1.03090000153
6657,0.407100021839,1.19102656841,-0.466753363609,-0.274450004101
5054,-0.111650019884,-0.477759629488,0.0664491802454,-0.195899963379
3108,-1.05959999561,0.160644426942,-0.572980761528,-0.602199971676
1950,-0.388700008392,0.394280672073,0.443896502256,-0.860149979591
351,0.135399997234,0.302778750658,-0.177306979895,0.657400012016
4846,0.692550003529,0.928420424461,-0.661369085312,0.466349989176
1452,-0.982100009918,-1.77025580406,1.86466372013,-0.0228500068188
4776,-0.0658499598503,0.0767826288939,-0.0772167444229,-0.911399960518
6908,0.353049993515,1.12719893456,-1.36041796207,-0.23979999125
672,0.261799991131,-0.90195941925,0.0872202590108,1.27044999599
5710,0.206249982119,-0.907007753849,-0.520219743252,-0.0161999985576
2115,-0.165749996901,1.64805197716,0.0866072401404,-0.290850013494
7015,0.827250003815,1.5695297718,0.0168359875679,-0.40980002284
8726,-0.0674499869347,0.315674543381,0.119455195963,0.901349961758
2185,0.848749995232,0.741708934307,-0.0672768354416,0.096400000155
3315,0.318300008774,2.13053226471,-0.0915669202805,0.651950001717
5289,0.712949991226,0.868627071381,0.010358273983,-0.298550009727
868,-0.39644998312,1.16447293758,0.841393113136,1.45349991322
1677,-0.550849974155,0.139698088169,0.52526307106,-1.18904995918
7043,0.692450046539,-0.616916179657,0.142793789506,-0.454199999571
5613,0.264049977064,0.419641673565,0.169949263334,-0.144800007343
595,-0.560299992561,-0.722727000713,-0.596759140491,0.787299990654
4793,1.69609999657,2.11245989799,-0.169842973351,0.211400032043
2736,0.792200028896,1.09271657467,-0.447427749634,-0.431050002575
5290,0.661400020123,-0.430270254612,-0.0931981652975,-0.238750010729
6194,0.657350003719,0.212366297841,-0.000557353836484,-0.875500023365
1676,0.0236499905586,0.328140199184,0.636727392673,0.0411000102758
23512,0.429700016975,-0.734511435032,-0.481757313013,-1.72044992447
148022,-0.0247000157833,-1.15247559547,-0.45795583725,-0.367600023746
1906,0.0117000341415,0.644194841385,0.829176545143,-0.148099988699
8878,0.534799993038,-0.775627851486,-0.539992332458,0.902950048447
3091,0.14904999733,0.537276387215,0.0274005718529,0.0503000020981
5743,-0.363499999046,-0.370060741901,0.229784607887,0.0761500000954
5321,0.139550000429,0.175614804029,0.277686864138,0.124400004745
4144,0.0123999938369,-0.949530124664,0.279738813639,-0.0938500016928
1981,-1.17005002499,-1.96689605713,0.663552641869,0.314599990845
695,-0.0760000050068,-0.665109395981,-0.500300228596,-0.467550039291
10398,1.00830006599,-0.0488303899765,0.603328347206,-0.854550004005
5708,0.317149996758,-1.72001552582,-3.01767969131,1.05460000038
1213,-1.08515000343,-1.59861266613,0.831432461739,-2.20714998245
226,-0.447399973869,-1.3740285635,0.220025315881,-0.59810000658
6777,0.179700002074,-0.374788969755,1.76580071449,0.544849991798
2113,0.0227000117302,0.739845871925,-0.0431390292943,-0.1507999897
3329,-0.773350000381,-0.666833937168,-0.282912284136,0.337350010872
1050,-0.616900026798,-0.769444227219,-0.740721464157,0.837700009346
9491,0.284999996424,0.0788187682629,-0.670439243317,-1.16964995861
22926,1.09654998779,-0.642260730267,-0.857866287231,-1.46969997883
5899,1.2227499485,1.18271875381,-0.646283149719,-0.0793500095606
5467,-0.384599983692,0.780274868011,-0.349247962236,-0.6820499897
6774,-0.110800027847,-1.18447959423,0.371251672506,-0.30554997921
1788,0.98734998703,0.847375333309,0.69345998764,-0.271899998188
5921,0.33030000329,0.227603495121,-0.235969275236,-0.0475500077009
5721,0.717100024223,0.550519704819,-0.291787445545,1.20624995232
2263,1.4047999382,0.820651948452,1.62335729599,-0.577950000763
808,0.23749999702,-4.08609199524,0.273855566978,0.0166000053287
30001,1.41519999504,0.682117700577,0.737455904484,1.22864997387
348,-0.324400007725,1.7590354681,-0.46198707819,0.214400023222
30849,-0.773599982262,-0.343513935804,-0.192595824599,-0.616100013256
1454,-0.0322999954224,-1.43958318233,-0.912231564522,-0.815600037575
6500,0.290000021458,0.576840698719,0.125383839011,-0.589249968529
5627,-0.820399999619,0.403057396412,-0.426002264023,-0.136549994349
5715,-1.33739995956,-0.666554510593,0.35407987237,-0.331499993801
4791,0.998099982738,0.255133599043,0.0660042017698,-0.143349990249
56924,0.388650000095,0.0461525022984,-0.52563893795,-0.890650033951
2690,0.205900043249,1.117826581,-1.50950610638,-0.164250001311
1019,-0.719099998474,0.0313315987587,0.350441157818,-1.17000007629
51422,0.733700037003,0.557031273842,-0.0517897307873,0.0303499996662
5788,0.714299976826,1.0636446476,-0.603281140327,-0.969099998474
6709,-0.686450004578,-2.39128684998,0.822124660015,-1.61455011368
1277,-0.400750011206,0.753416776657,-0.0405870079994,0.169650003314
993,-1.93704998493,-2.42806959152,-0.579214990139,-0.866249978542
7157,-1.63209998608,-1.33129322529,-0.328050166368,0.0919499918818
1958,0.258899986744,1.08141231537,0.140475347638,-0.759799957275
4582,1.59749996662,0.32341247797,-0.359631478786,-0.102549999952
9212,0.871250033379,-0.276605010033,0.329548120499,-0.436399996281
8440,0.585799992085,-1.23196768761,-0.895793199539,1.11619997025
6790,-0.0558999925852,0.763216733932,-0.161311477423,0.94395005703
8851,-1.79404997826,-0.657518863678,-0.397441983223,-1.37450003624
2534,0.389900028706,0.128262653947,0.880505859852,-1.0353000164
4893,1.21405005455,1.40752315521,-0.224909439683,-0.408299982548
665,0.344999998808,-0.225805401802,-0.906877875328,0.223849982023
4313,1.07539999485,0.503027439117,0.659430980682,-0.54264998436
1022,-0.528249979019,1.20289409161,-0.810204982758,-0.705950021744
5880,0.148000001907,0.776749968529,-0.216925233603,0.00430000200868
3162,-0.305400013924,0.0430591106415,-0.152768582106,0.624700009823
1282,0.164349988103,-0.214368224144,-0.0993131697178,0.112250000238
3383,1.31540000439,0.353559553623,0.65455776453,-0.588500022888
727,0.719200015068,0.132079854608,0.178026944399,2.81115007401
4792,-1.30455005169,-1.44045472145,-1.1632745266,0.625399947166
4794,1.19535005093,0.57043504715,0.170641183853,-0.459549963474
902,-0.00229999423027,1.44865393639,0.257892549038,-0.102249979973
8091,0.460150003433,0.070140004158,-0.672103404999,-0.524800002575
3486,-0.565899968147,-0.538597941399,-0.869650006294,0.801550030708
10818,0.341349959373,0.122337050736,-0.572011828423,-0.221199989319
3454,0.968699991703,0.970692694187,0.303242743015,-0.245250016451
4282,0.494049996138,0.0757978409529,-0.498331725597,-0.291249990463
1605,-0.864199995995,-1.03772687912,-0.629745662212,0.363700002432
10644,0.997250020504,0.812352776527,-0.0318181291223,-0.307000011206
2065,-0.679600000381,-1.80647265911,-0.219002887607,-0.761449992657
8321,0.702700018883,-0.202680930495,-0.20446382463,-1.90960001945
8503,1.6126499176,-0.13466361165,0.14877179265,-0.440950006247
7027,0.0636000037193,-0.141040042043,0.131509333849,-0.201049983501
6850,0.821300029755,1.20775103569,0.0658428072929,-0.698449969292
1978,-0.315400004387,-0.0322757214308,-0.275356352329,0.763249993324
896,-0.113050013781,0.017578125,-0.383554399014,0.255750000477
5777,0.553149998188,-1.10446763039,-0.0119579955935,0.420100003481
1846,0.517350018024,2.95715379715,0.737746179104,1.05274999142
5925,1.13049995899,0.409968554974,-0.427271544933,0.764999985695
142,-0.0750500112772,-2.67341375351,0.472802519798,-0.117300003767
1021,0.878650009632,-0.149660527706,0.102605313063,0.952450037003
5699,-0.0711999982595,0.334378421307,-0.379173785448,-0.319050014019
8061,0.69629997015,3.28558659554,-0.0884424746037,0.0855000019073
1870,5.19570016861,1.06500375271,0.804667770863,0.375400006771
1398,0.16249999404,-0.972549200058,0.362675845623,-3.3790500164
3312,0.00270000100136,-0.164288282394,-0.455937922001,-0.016249999404
891,0.359200000763,1.11483716965,1.14730715752,-0.735899984837
4775,-0.00705003738403,-0.00466170907021,-0.410337388515,-0.288949996233
5111,0.337249994278,1.33568239212,-1.78468728065,-0.528450012207
5696,-0.924100041389,0.865411102772,-0.976393222809,0.0667000114918
5588,-0.238350003958,0.609960377216,-0.452949017286,-1.12070000172
6839,0.0191499888897,-0.400393545628,0.640019237995,0.782949984074
329,-0.0564000047743,1.51215410233,-0.382844507694,1.6181499958
5058,0.0722000002861,1.02901959419,-0.532312273979,0.482349991798
998,-0.585800051689,0.334555923939,-3.09994602203,-1.89045000076
9134,0.511249959469,1.60858154297,0.638593494892,-1.31674993038
6616,1.17289996147,2.21966362,0.272990167141,-0.915250003338
5223,-0.470750004053,-0.795099854469,-0.086018294096,-0.197350010276
4690,0.888249993324,1.46683526039,0.335838794708,0.410700023174
958,-0.909549951553,1.07806885242,1.24293029308,-0.28045001626
1616,0.481549978256,0.0468482449651,-0.0487678013742,-0.252099990845
991,-0.344650000334,0.235988289118,-0.0836562663317,-5.61644983292
6347,1.1805999279,0.270198971033,0.749844431877,-0.509350001812
6714,-0.766600012779,-0.729355096817,-0.145270928741,0.766349971294
652,0.234500005841,0.66876912117,0.327631056309,-0.593150019646
4331,1.64100003242,1.55575847626,0.444077730179,-0.0944000035524
7099,-0.668249964714,1.51222538948,0.622691094875,-0.251450002193
10320,0.534799993038,0.138800382614,0.49076500535,-1.83749997616
2042,0.182699978352,0.473166286945,0.130500763655,-0.539849996567
843,0.472400009632,0.697726428509,1.28562307358,-0.410149991512
840,-0.0244500041008,-0.443446666002,-1.04049837589,0.0401000007987
7048,-0.167199999094,0.224679499865,-0.170664042234,-0.710149943829
4851,0.257450014353,0.395248025656,-0.316057384014,-1.04719996452
6464,-0.116399995983,0.840706169605,-0.42988088727,-0.628900051117
23410,0.4320499897,-0.60739415884,-0.447868943214,0.0266999602318
54205,0.632700026035,2.15014576912,-0.108595609665,-0.835099995136
2770,0.164449989796,-0.504486620426,-0.0300346463919,-0.908650040627
80204,-0.240400001407,-0.0905515998602,2.09906935692,-2.01069998741
4208,-0.136600002646,1.59952700138,-1.03388535976,0.502099990845
1845,0.695649981499,-1.26043367386,-0.102345094085,-1.27520012856
23368,0.517399966717,-0.251609772444,-0.613916158676,0.180800020695
5583,-0.556599974632,-1.12533342838,0.629643678665,-0.0577000081539
8900,0.692650020123,0.0375889837742,0.0898212492466,0.468450009823
581,1.07829999924,1.48213195801,-1.60604476929,0.0300000011921
6193,-0.02054999955,-0.242990225554,0.657261669636,0.523450016975
6622,-0.316249996424,1.93345308304,-2.21381449699,-0.610949993134
11261,0.451449990273,3.62849569321,-0.0432232171297,-0.0174500346184
6696,-0.200499996543,-0.799382567406,0.347747117281,1.54369997978
8312,-0.798799991608,-1.21467328072,0.324161499739,-0.107649996877
835,-0.220100015402,-0.0520201325417,0.407535612583,-0.101899981499
8324,-0.187650024891,-0.0291592627764,0.259208470583,-0.15664999187
1848,-0.361299991608,0.79172295332,-1.4779779911,1.01849997044
154,-0.935299992561,-0.0822654366493,0.118682473898,-0.903100013733
4312,-0.320649981499,1.08071637154,0.168304219842,-0.73734998703
994,-0.677000045776,-1.87802457809,0.57610052824,0.864349961281
2048,-0.714400053024,-0.530966937542,0.183476686478,0.62349998951
1111,0.657499969006,0.0672832429409,0.0900588706136,0.833699941635
5154,0.924099981785,-0.458717465401,1.04313480854,1.10855007172
2920,-0.361150026321,0.412552714348,-0.307034283876,-0.021950006485
3122,0.0256999991834,0.479185402393,0.0669721066952,-0.111100003123
2769,0.950899958611,1.12436187267,0.731331110001,-0.123850002885
5900,-5.95814990997,-2.66714000702,-0.455138832331,0.772650003433
6304,1.10224997997,-0.995120882988,1.72057116032,-0.398999989033
5211,-0.837599992752,-1.54706406593,-0.86549782753,1.13969993591
2886,0.527450025082,0.972456097603,-0.627566695213,0.469150006771
9261,-1.12105000019,-1.62496519089,-0.0854823365808,0.805999994278
8569,0.611199975014,0.937909781933,0.825543403625,0.105449996889
3303,-0.274700015783,-0.696661829948,1.3832808733,1.37470006943
5331,-1.16894996166,-0.945796370506,-0.384019672871,0.959949970245
5347,-1.97400009632,-0.616609632969,-4.01199769974,0.568899989128
4638,0.0236999988556,-1.49385356903,0.268875539303,-0.385399997234
2264,-0.325500011444,0.0345595777035,-0.60765004158,0.466499984264
1029,-3.56305003166,0.816655635834,0.288033276796,-1.1400500536
1027,0.0923999994993,0.878332734108,0.442903220654,0.300350010395
2597,-0.00034999998752,-0.0493418723345,0.000407560379244,0.00034999998752
55847,1.05809998512,0.369313001633,0.236746549606,0.639199972153
25803,0.452549993992,-0.00855797529221,-0.280582487583,-0.324949979782
3480,-0.838400006294,-1.57378315926,0.536406338215,-0.816150009632
2946,0.287600010633,0.4572917521,0.877182424068,-1.54725003242
9517,0.448250025511,-1.68385982513,0.11726783216,0.505999982357
25987,0.636799991131,-0.512685060501,-0.203659117222,-0.153499990702
23670,-0.895799994469,-1.30225157738,-0.717613339424,0.201900005341
11182,-0.159399986267,-0.728378772736,0.601916253567,-1.46494996548
2146,-2.38514995575,0.69181907177,-0.180123969913,1.25310003757
3385,0.319249987602,0.588549554348,-0.667950809002,-0.603850007057
5261,-0.257600009441,-0.603580951691,-0.187673673034,-0.424899995327
