rid,CPC007_A375_6H:BRD-A51666293-019-02-7:10,CPC007_A375_24H:BRD-A51666293-019-02-7:10,CPC007_A549_6H:BRD-A51666293-019-02-7:10,CPC007_A549_24H:BRD-A51666293-019-02-7:10,CPC007_HA1E_6H:BRD-A51666293-019-02-7:10,CPC007_HA1E_24H:BRD-A51666293-019-02-7:10,CPC007_HCC515_6H:BRD-A51666293-019-02-7:10,CPC007_HT29_6H:BRD-A51666293-019-02-7:10,CPC007_HT29_24H:BRD-A51666293-019-02-7:10,CPC007_MCF7_6H:BRD-A51666293-019-02-7:10,CPC007_MCF7_24H:BRD-A51666293-019-02-7:10,CPC007_PC3_6H:BRD-A51666293-019-02-7:10,CPC007_PC3_24H:BRD-A51666293-019-02-7:10,CPC007_VCAP_6H:BRD-A51666293-019-02-7:10,CPC007_VCAP_24H:BRD-A51666293-019-02-7:10
5720,-0.242731869221,-0.125822171569,-0.108705177903,-0.247244462371,-0.372931241989,-0.321305304766,-0.880399942398,-1.83477544785,-0.624117493629,-0.526243507862,-1.1250525713,0.771685123444,0.706109106541,-0.743089616299,-0.487804800272
466,0.276045501232,-0.173324584961,0.543652236462,-0.452334493399,-0.80839651823,0.37374317646,-0.0342500060797,0.641023993492,0.5098503232,-0.514271080494,-0.621150910854,-0.510441422462,0.500637471676,-0.975160479546,-0.959507465363
6009,1.01401293278,0.58427464962,-0.713677942753,0.0284025669098,0.897972524166,0.210478067398,0.624650001526,0.222445592284,-1.10881567001,-0.490198671818,-1.19581985474,0.6083573699,0.317873120308,-0.553337574005,-0.384926021099
2309,0.567997157574,0.109229147434,-0.536723017693,0.114473827183,0.283148735762,-0.0892786085606,0.429799973965,1.52099382877,0.0689425468445,-0.263622403145,-0.373115956783,1.52074754238,0.610666930676,-1.70890939236,0.0087768509984
387,0.401948392391,-0.519159317017,-0.511086821556,-0.89982432127,0.432277739048,-0.946499466896,-0.255549997091,1.32632374763,-0.338640093803,0.0157283842564,0.0354885868728,-0.735751271248,-0.277089238167,-0.825529456139,-0.950821042061
3553,0.00671608000994,1.74390590191,0.544754505157,-0.0809872299433,0.148635610938,0.770498752594,-0.282000005245,3.08247089386,-0.492430627346,0.956161916256,0.714354813099,1.28534150124,1.00069093704,1.26176059246,0.025370169431
427,-0.57180005312,-0.0292043834925,-1.42366492748,-0.511771380901,0.079751715064,0.912353813648,-1.13840007782,1.3507566452,0.509720861912,-0.118954271078,1.28731036186,-0.247972652316,0.261693269014,-0.865984916687,-0.771806418896
5898,-0.413815766573,0.205803692341,-0.191927015781,-0.422069191933,-0.230552569032,-1.46631169319,-1.5040999651,-0.365170300007,-0.553587973118,-0.509311795235,-0.287448495626,-0.892523825169,0.345462352037,-0.366727381945,0.334068149328
23365,-0.13393907249,-0.22209559381,-0.186929821968,0.493318974972,0.0241490118206,0.55140209198,-0.222099989653,0.748536109924,0.894118666649,0.848907828331,0.107168063521,1.50861465931,-0.343697071075,-0.486737191677,-0.290579617023
6657,-0.436547338963,-0.261910617352,-0.99225127697,0.0657870918512,-0.388135820627,1.50593531132,-1.58529996872,1.79317164421,-0.0517805814743,0.951064825058,1.05037069321,-1.00554263592,0.701955676079,0.561250448227,0.978192806244
5054,-0.441162645817,-0.432038486004,0.176736369729,0.647699177265,1.57710421085,-0.839221358299,-0.427950024605,1.0929517746,-0.782660901546,-0.770429551601,2.64308691025,-0.597579717636,-0.952294707298,-0.212379723787,-0.663819432259
3108,-0.239927589893,-0.263754099607,-0.429171949625,0.339316517115,0.178698465228,0.000978469848633,1.38100004196,1.5921421051,-0.829903841019,0.545455276966,0.457865893841,0.275328636169,-0.158080309629,-1.05605471134,2.88829827309
1950,-0.00187981128693,-0.387779951096,0.748782157898,0.764330029488,0.557472169399,0.447174429893,-0.337249994278,2.36272597313,-0.424061477184,0.565868020058,1.34429574013,0.246952027082,-0.07007779181,1.73046875,0.201145753264
351,0.409661024809,0.0321802794933,1.41098415852,0.0318581536412,-0.0995325148106,0.612959265709,-0.174099981785,-0.0867788493633,-0.167864024639,1.07269394398,0.25693795085,-0.927927017212,1.04659962654,0.830796718597,-0.737927556038
4846,0.081053391099,-0.475564777851,-0.125052824616,-0.387198865414,-0.73897844553,-1.02038264275,0.0786000043154,1.22683250904,-0.23288294673,0.869300484657,0.345532804728,-0.601179718971,0.772326111794,0.487132459879,-0.0893376395106
1452,0.589762091637,0.605155527592,-0.105805970728,1.0039191246,0.151578307152,-0.412608027458,-0.395399987698,0.924706101418,0.240344762802,-0.584557831287,-0.0347516536713,0.112265616655,-1.3842574358,-0.224402099848,-0.0752588734031
4776,0.816258907318,0.884345769882,0.247883856297,1.50227189064,0.535837352276,1.57551300526,-0.141600012779,2.161444664,0.308729022741,0.392129182816,1.25859344006,-0.145128667355,-0.146422922611,0.944515705109,0.738714337349
6908,2.31084322929,0.0602177381516,-0.658006072044,-0.293245613575,-0.355083346367,-1.45904970169,0.946849942207,1.41539633274,0.815702676773,-0.724165678024,-1.09083020687,-0.174119800329,0.120861366391,-0.68469440937,-0.772778391838
672,0.0364202111959,-0.182998239994,-0.223966419697,0.517935693264,0.261148631573,-0.837770223618,-0.553399980068,0.787392139435,0.613618433475,-0.461848169565,0.464723080397,-1.10481381416,0.141680449247,-0.195519670844,-0.31103014946
5710,-0.0852111279964,0.721037089825,-2.9264922142,-0.176735669374,0.242920994759,-1.01781129837,-0.356949985027,0.071132928133,-0.43248385191,-0.928273618221,-0.770855784416,-0.378692150116,0.0138518773019,-0.921202301979,-1.08966088295
2115,-0.374585032463,0.623506724834,-0.453994095325,-0.194259166718,-0.316893815994,-0.863909363747,0.147199988365,1.134963274,0.761227428913,1.07613158226,0.936627447605,-0.752200722694,-0.342823117971,0.298668861389,0.885837316513
7015,0.720953583717,-0.55220925808,0.413923025131,1.01624548435,-0.21598264575,0.644727885723,-0.198249995708,2.30457139015,-0.5333096385,2.56457519531,1.79926991463,-0.582496225834,0.0436792224646,0.945612490177,0.280696868896
8726,-0.373466908932,-0.000556915998459,0.105197027326,-0.641022562981,-1.0503885746,0.311235070229,0.462400019169,-0.372601211071,0.11185619235,-0.190089792013,-0.836289584637,0.350520610809,-0.447064876556,-1.08385074139,2.75972795486
2185,0.554615557194,1.04726135731,0.784088551998,-0.163807913661,-0.524054527283,0.722754895687,-0.806400001049,2.03351545334,0.801930725574,1.06945681572,1.29901278019,0.0737863406539,0.388251125813,0.87406373024,1.61354315281
3315,0.516906499863,-0.407613366842,-0.224508851767,0.00671648234129,-0.527780771255,-0.569306135178,-0.0855999961495,-2.11147332191,-0.236342862248,0.100956514478,-0.303172379732,0.440486341715,0.523009598255,0.644615530968,-0.725130081177
5289,0.127700030804,0.653242409229,0.807033598423,0.264826327562,-0.890597105026,0.245949536562,-0.16210000217,-2.31104159355,-0.289161264896,0.104403689504,0.519635081291,-0.253227621317,-0.936552524567,-0.0312492903322,-0.1239464432
868,-0.246778890491,-0.0875581502914,-0.192392155528,0.797582387924,0.0962955653667,0.644086122513,-0.114650011063,1.50422489643,-0.796662330627,-0.256510436535,0.92562276125,0.685050904751,0.00719989836216,0.496313393116,-0.350213587284
1677,0.190441891551,-0.0385983288288,0.61965149641,0.298122167587,-0.368201076984,1.21105277538,-0.0559500008821,2.51729416847,0.0702232792974,0.89662539959,1.30486035347,-0.142425119877,-0.0928973928094,0.973857522011,1.04028332233
7043,-0.904221475124,-0.00607416033745,-0.0452140569687,0.529296755791,0.540558099747,0.518498063087,-1.07570004463,2.14339184761,0.0610328502953,-0.0196737796068,0.661051988602,-1.37017083168,0.507090330124,0.206517934799,0.614793539047
5613,0.904956579208,0.00656555593014,1.34927248955,-0.0532162971795,-0.0463321506977,1.32227432728,-1.58264994621,1.91942715645,0.33114528656,1.18206119537,0.993517041206,3.07740402222,0.455913096666,0.730058789253,1.39458751678
595,0.290576606989,-0.130884096026,-0.377753943205,-0.839003205299,0.476720511913,-0.799822807312,-1.5665500164,-0.461257487535,-0.0791350752115,-0.535789847374,-1.65301477909,-1.19083952904,-0.547632873058,-1.18945145607,0.223843216896
4793,-0.133312493563,-2.26440238953,-1.99103069305,-0.957915008068,-0.250286817551,-0.451773524284,0.108950003982,2.26613211632,-0.592076957226,0.284000635147,-0.0265159532428,-0.437837362289,0.330047607422,0.268088579178,-0.482310712337
2736,0.345238506794,-0.0329696387053,0.587597429752,0.199808016419,0.373652279377,0.539259552956,0.0519499778748,2.34266996384,-0.635715007782,1.53012776375,1.15815067291,0.197242558002,0.39840683341,0.840315818787,0.622161388397
5290,0.845781385899,0.249966979027,1.69021761417,0.307732760906,-0.121319234371,1.25643181801,-0.7132999897,0.66882121563,-0.423216104507,0.677489876747,1.68764948845,0.346116691828,0.405850112438,1.74231517315,0.613140702248
6194,0.0,0.0,0.526677489281,0.604407191277,0.4324259758,-0.129283964634,-0.00034999998752,-0.969707131386,-0.256522625685,-0.49573969841,-0.410879522562,0.0177058707923,-0.0163036957383,0.867196500301,-0.177314266562
1676,-0.309032082558,-0.650707900524,2.04492425919,0.738130629063,-0.636252820492,1.29186987877,-1.37584996223,0.542182505131,-0.0552267320454,1.08150839806,0.625243246555,-1.20892000198,-0.490133315325,0.643473625183,0.457522690296
23512,-0.210054367781,-0.0734244510531,-0.360905826092,0.38350635767,0.306577116251,0.424400985241,-0.393000006676,0.516654014587,0.481175601482,1.25098633766,-0.173960864544,-1.28347289562,-0.229574024677,-1.46342086792,-0.439756929874
148022,0.451997756958,-0.261995077133,0.125298291445,1.14506614208,-0.281456440687,-1.1483168602,0.0202500224113,1.68251347542,-0.133312985301,0.652882397175,0.702224314213,-1.41208529472,-1.36292374134,-1.0213739872,1.29188084602
1906,0.267926871777,0.695540070534,-1.00913167,-1.33148252964,-0.0742499083281,0.0899130403996,-0.735800027847,1.22075581551,-0.00721557438374,1.40141427517,1.85685145855,-0.435922861099,0.976513803005,0.056205779314,0.532926738262
8878,-4.65981960297,0.143926352262,0.0976279377937,-0.376262784004,-0.512909770012,0.172241449356,0.0315499901772,0.0170126259327,0.743241548538,-0.160270959139,-0.358134269714,-0.34795409441,0.160658627748,-1.34472692013,-0.647546589375
3091,0.108371958137,-0.787491858006,-0.163412109017,-0.90775001049,-2.62073850632,-0.294344544411,-1.77119994164,-0.0971062779427,0.390727579594,-0.539451301098,0.237069472671,-1.2670801878,-0.156195729971,-0.125948235393,-0.632199645042
5743,-0.645408630371,1.41319417953,-0.869986116886,-1.32538068295,0.740430355072,1.42715990543,1.26289999485,1.10884332657,0.756555974483,-0.511534690857,0.718489766121,0.463817805052,-0.338104754686,1.11522567272,0.93709397316
5321,1.2160166502,0.364693522453,1.5749604702,0.400574207306,-0.0394010469317,1.47756314278,0.561500012875,0.0529954731464,-0.329512983561,0.0260538868606,1.31815779209,-0.000746354460716,0.0214559864253,0.893049299717,0.950001716614
4144,0.519694566727,-0.367509990931,-0.122784651816,0.331628352404,-0.152153044939,-0.477536410093,0.409399986267,0.558073997498,0.0794057250023,0.239212989807,0.400489538908,0.332911610603,0.00302819907665,-0.0370591655374,-0.355158984661
1981,3.21372437477,-0.156858250499,0.347799092531,1.13459610939,-0.0597229450941,-0.294218629599,0.102149993181,1.72679972649,0.246710315347,-0.22729703784,0.580902457237,0.975328981876,-0.660921514034,-0.0716519355774,0.595812857151
695,-0.647973418236,-0.648770153522,0.512162208557,-0.249120458961,0.414747595787,0.763822138309,-0.10514998436,2.59391736984,-0.786890804768,-0.839146494865,0.287998735905,-0.757514595985,0.57638669014,-0.289783120155,-0.24245865643
