rid,CPC007_A375_6H:BRD-K22831754-001-06-2:10,CPC007_A375_24H:BRD-K22831754-001-06-2:10,CPC007_A549_6H:BRD-K22831754-001-06-2:10,CPC007_A549_24H:BRD-K22831754-001-06-2:10,CPC007_HA1E_6H:BRD-K22831754-001-06-2:10,CPC007_HA1E_24H:BRD-K22831754-001-06-2:10,CPC007_HCC515_6H:BRD-K22831754-001-06-2:10,CPC007_HT29_6H:BRD-K22831754-001-06-2:10,CPC007_HT29_24H:BRD-K22831754-001-06-2:10,CPC007_MCF7_6H:BRD-K22831754-001-06-2:10,CPC007_MCF7_24H:BRD-K22831754-001-06-2:10,CPC007_PC3_6H:BRD-K22831754-001-06-2:10,CPC007_PC3_24H:BRD-K22831754-001-06-2:10,CPC007_VCAP_6H:BRD-K22831754-001-06-2:10,CPC007_VCAP_24H:BRD-K22831754-001-06-2:10
5720,0.148691534996,-0.00486665964127,-0.774174392223,-3.35140347481,-0.608552575111,-0.787499070168,0.36749997735,-0.451202780008,-0.826302647591,-3.45412492752,-0.815446674824,-0.202242270112,-1.17748057842,-0.75264942646,0.128840789199
466,0.0656682550907,-0.992600083351,-1.58711183071,-0.543704748154,-0.113250106573,0.0834159851074,0.635649979115,-0.753211200237,-0.537776470184,-0.598500013351,-1.43986523151,0.646820902824,0.408799886703,-0.0619186908007,-0.483182549477
6009,0.117026597261,-0.207066684961,-1.3074246645,-1.47574675083,0.207968831062,0.3616527915,-0.589800000191,-1.17697358131,-0.463982969522,-0.750100016594,-0.951312243938,-0.36986219883,-0.18443647027,0.734284639359,0.324235379696
2309,0.264153659344,0.624000072479,0.955914020538,0.789835631847,-0.387789189816,-0.364922612906,0.0939500033855,-0.847498059273,0.321872830391,1.42639994621,0.300279527903,-0.587622225285,0.650435090065,0.161212384701,0.306630164385
387,-0.585541129112,0.451500058174,-0.510113596916,-0.095091342926,0.23463858664,0.182569071651,0.376749992371,-0.23493540287,0.787608146667,0.106449991465,0.417089372873,-0.454000681639,-0.156313702464,0.321820825338,0.27182495594
3553,0.0101703219116,0.0503999963403,0.101396881044,0.257463872433,0.289552748203,-1.20402443409,-0.23765000701,0.865986585617,-0.699117958546,0.011824965477,0.753969311714,-0.628005981445,-0.283977866173,0.160147458315,-0.957648634911
427,0.163050293922,-0.581533372402,-0.519962608814,0.113031566143,-0.582910060883,-0.129981786013,-0.41654998064,0.206228941679,0.583172440529,1.01217508316,-0.220078647137,-0.0292100775987,-0.27761849761,-1.43722605705,0.239798992872
5898,0.0318521745503,-1.57460010052,0.0436669513583,-1.69226682186,-0.136503562331,0.51463419199,-0.124149993062,-0.504556953907,-0.0988950431347,-0.447474986315,-1.76186323166,-1.1274740696,-1.11722946167,-0.229616820812,-0.524926960468
23365,1.33665323257,0.350400000811,1.61510443687,1.08696913719,-0.534068703651,1.27070641518,0.585850000381,-0.2576867342,0.3750461936,0.112325012684,-0.212137848139,-0.774957537651,-1.15697741508,-0.582242190838,-0.427272111177
6657,0.967203259468,0.244833350182,1.00482928753,0.216640129685,0.85807543993,-0.305425524712,0.106199994683,0.821446418762,-0.273424059153,0.196324974298,0.389682561159,0.0502386465669,-0.0870644301176,-0.585483133793,-0.75104790926
