rid,DOS026_VCAP_6H:BRD-K73082254-001-01-6:5.03,DOS026_VCAP_24H:BRD-K73082254-001-01-6:5.03,DOS048_A375_24H:BRD-K73082254-001-01-6:5.03,DOS048_A549_24H:BRD-K73082254-001-01-6:5.03
5720,-0.234133079648,-0.0134595967829,0.233250007033,0.595920860767
466,-1.09021782875,0.629659473896,1.58879995346,0.127846762538
6009,1.56932771206,1.01070511341,1.14420008659,0.200102254748
2309,0.353482633829,0.0510756671429,-0.277249991894,-0.518451631069
387,0.852330207825,1.54044675827,1.0148999691,-0.159728139639
3553,0.463596284389,-0.0573616735637,-0.287849992514,-1.03588402271
427,0.168558135629,0.906824946404,-0.482250005007,0.534742057323
5898,-1.22844004631,0.0711418390274,-0.382349997759,-1.34830713272
23365,0.0169182345271,0.150515854359,5.94304990768,0.354640126228
6657,0.482050389051,-0.692068517208,0.0380500108004,0.589151084423
5054,0.879121661186,-2.43871426582,-0.0592999756336,-0.962426185608
3108,-0.0951870530844,-0.735720694065,0.968900024891,-0.746923327446
1950,0.100411564112,-0.752994120121,-0.600149989128,-1.02034819126
351,0.80302798748,-3.63228917122,0.910399973392,0.219702467322
4846,-0.0377941578627,0.709405899048,-0.68774998188,-0.648513197899
1452,0.51658475399,-0.384217917919,-0.163850009441,-0.199527665973
4776,0.350387513638,-0.128273904324,1.06710004807,-0.214600518346
6908,0.0631921440363,0.284304499626,0.11470001936,0.579854488373
672,-0.682895898819,0.266044974327,0.192849993706,-0.804165780544
5710,-0.0602343901992,-0.645836114883,-0.328299999237,1.42558670044
2115,-0.0573602542281,0.379623413086,-0.968549966812,-0.399952977896
7015,-0.0386081039906,-0.537426710129,0.371650010347,-1.16676712036
8726,-0.684049725533,1.14694595337,1.12134993076,1.49814939499
2185,0.906605660915,-0.0596010386944,-0.08354999125,-0.88955116272
3315,0.547141551971,-0.244992822409,0.148800000548,0.117696456611
5289,-0.271498352289,-0.297232031822,-0.0539500117302,-1.1115578413
868,0.817635297775,-0.498535811901,0.540600001812,-1.01455879211
1677,0.846959531307,0.0889590531588,-0.473549991846,-0.289321810007
7043,1.03821599483,0.0761513710022,0.823549985886,0.311203509569
5613,0.776875734329,-0.554421007633,-0.365649998188,0.30651986599
595,0.868388772011,0.131264448166,-0.265599995852,-0.0559067726135
4793,1.78704607487,-1.21049487591,0.356000006199,-0.304994702339
2736,1.8304541111,-0.215922534466,-0.520399987698,-0.267631620169
5290,-0.140559703112,-0.0617529973388,-0.89794999361,-1.82101297379
6194,-0.63029396534,-0.322554528713,0.0,-0.000355447060429
1676,0.956964790821,0.224757105112,1.03055000305,0.45659661293
23512,-0.717834055424,0.784103274345,0.188500002027,-0.240410417318
148022,0.853519022465,-0.258637726307,-1.01189994812,-0.693718910217
1906,0.658410310745,-0.305219352245,-1.04145002365,1.07545435429
8878,-0.0216486956924,-0.31774738431,0.868149995804,0.513946771622
3091,-0.0267051309347,0.347816109657,0.555350005627,0.839584231377
5743,0.417590677738,0.740067005157,1.66980004311,1.35577905178
5321,0.141945213079,0.125241741538,-3.56774997711,-1.79394650459
4144,-0.104507863522,-0.606418132782,0.340849995613,0.862201094627
1981,1.13406896591,1.15676355362,0.206650018692,0.697138547897
695,0.161531642079,-0.0370308756828,-0.690050005913,-0.465048789978
10398,0.382247388363,-0.685967028141,0.447149991989,-0.181950479746
5708,0.672745168209,0.717382669449,0.433400005102,0.0209912806749
1213,-0.353543877602,0.429686278105,0.0178999900818,1.01561439037
226,-0.203478753567,0.0099161118269,0.0149499773979,0.776061356068
6777,0.0263851694763,-0.214905381203,-0.807950019836,1.55882942677
2113,0.208693653345,0.520679175854,-0.105800002813,-0.188732743263
3329,0.291797339916,-0.472314178944,-1.44249987602,0.836665570736
1050,-0.335317492485,-0.709317088127,0.864099979401,-0.323637783527
9491,-0.087387688458,0.0329118072987,-0.388799995184,0.252456605434
22926,0.978554368019,-0.270121097565,1.2445499897,0.0871558189392
5899,0.49725908041,0.0705652832985,0.444599986076,0.117813199759
5467,0.19995059073,0.769052267075,0.742249965668,0.358998715878
6774,0.258575975895,-0.366076588631,-0.0441500097513,-1.92780590057
1788,0.314506202936,0.0172647107393,0.0331999957561,-0.526152193546
5921,0.938170075417,1.77464699745,0.525900006294,0.831786990166
5721,0.336854994297,-0.501840949059,0.219150006771,-0.0845822691917
2263,0.415041685104,0.434202611446,-0.673600018024,0.784874856472
808,0.662537992001,0.27430742979,0.128499984741,-0.254636824131
30001,0.353359937668,0.333386301994,1.45034992695,1.1533870697
348,-0.275267452002,-0.485226780176,-0.1943000108,-0.431438714266
30849,0.156216427684,0.546899318695,-0.530900001526,-0.374938428402
1454,0.501149475574,0.314927995205,-0.649500012398,-0.253860652447
6500,0.0671928524971,0.109274044633,1.67370009422,0.789795994759
5627,0.21169424057,2.29808020592,0.374650001526,-0.997467577457
5715,0.542544186115,0.284327208996,0.645850002766,-0.458275973797
4791,-0.617604613304,0.67870002985,-1.03760004044,-0.405334472656
56924,-0.0653678178787,-0.526682436466,0.896099984646,0.815089285374
2690,-1.38396966457,-0.567503094673,-1.30099999905,-0.0383403897285
1019,-0.821343958378,-0.782037138939,-0.565800011158,0.714746177197
51422,-0.742476582527,2.96737217903,-0.105750024319,0.274580180645
5788,1.00093126297,0.120050027966,0.623600006104,-0.488829344511
6709,0.315793722868,-0.221172988415,-0.100850045681,-1.22968745232
1277,0.422395050526,-2.07830357552,-0.147650003433,-0.255022019148
993,0.178421586752,-0.0636381879449,-0.194800004363,-0.99119746685
7157,0.234492540359,-0.317453056574,-0.532000005245,0.681007087231
1958,0.100875496864,-0.648481607437,-0.592599987984,-0.948744416237
4582,-0.53696346283,-0.102243304253,0.0473499894142,0.0604881830513
9212,0.832974791527,-0.0527270287275,0.383700013161,0.156548082829
8440,-0.684524416924,1.13006615639,-0.692749977112,-0.281955391169
6790,-0.477224379778,-0.0286137610674,0.625999987125,-0.909449994564
8851,0.386342436075,0.178802669048,-0.295299977064,0.0767730176449
2534,0.448405563831,0.621871590614,0.0561499968171,-0.61309659481
4893,0.817057132721,0.147173047066,0.330449968576,-0.661933302879
665,0.277413785458,0.490412116051,0.27864998579,0.445304900408
4313,0.51701015234,0.0210693404078,-0.335149973631,-0.755329310894
1022,-2.8985517025,-0.623583137989,-1.61055004597,-1.40023088455
5880,0.0850712284446,-0.600197196007,0.401350021362,-0.976686000824
3162,0.678462028503,1.13210904598,0.382300019264,0.0261749327183
1282,0.595229268074,-0.242552652955,0.364849984646,-1.08526456356
3383,-0.689961969852,0.26329651475,2.20770001411,-0.33582302928
727,-0.282978087664,0.600776851177,0.854799985886,-0.0324939414859
4792,1.08660411835,0.837969601154,-0.843149960041,1.25771033764
4794,-0.05516371876,0.122292853892,-0.748899996281,0.000343769788742
902,0.0657628327608,-0.559113562107,0.580500006676,-0.662750244141
8091,-0.37993350625,-0.397148549557,0.0264499783516,0.83093893528
3486,1.35911762714,1.03379607201,-0.37349998951,0.405075699091
10818,1.26947677135,0.906881213188,-0.706900000572,-0.389284133911
3454,0.576703429222,-0.0821161344647,0.51014995575,-0.625168919563
4282,-0.214114069939,0.0,-0.337249994278,0.00029092974728
1605,0.510415792465,0.267965763807,-1.55485010147,0.267471760511
10644,0.36300599575,0.727662980556,-0.498699992895,-0.118601471186
2065,-0.695466160774,0.799434363842,-0.0237999856472,-0.748879671097
8321,-0.00193714350462,0.229696214199,-0.223600000143,-0.345102578402
8503,1.57631754875,-3.51627349854,0.323049992323,-0.324861645699
7027,0.0209205448627,0.724638223648,1.34294998646,0.182381600142
6850,0.0988727211952,-0.817993283272,-0.283800005913,-0.618251144886
1978,-0.70691293478,-0.250580251217,0.85229998827,1.6932425499
896,-0.0929191932082,-0.014380119741,-0.585050046444,-0.717530786991
5777,-0.309994101524,0.56629550457,-0.235349997878,-0.49953109026
1846,-0.832512259483,-0.999716520309,-1.03910005093,-0.773261427879
5925,-0.382479727268,-0.13486006856,-0.819050014019,-0.474950820208
142,-0.149135023355,-0.635601937771,0.146299988031,-2.15099382401
1021,0.0243666358292,-0.171219527721,-0.123300008476,-0.358494848013
5699,-0.498057335615,-1.01899576187,-0.757300019264,-0.140829712152
8061,0.503888189793,0.560262203217,-0.0269000008702,0.69245839119
1870,-0.0754522979259,0.458641797304,0.414749979973,-0.541645109653
1398,0.04253840819,0.34367915988,-2.79619979858,0.274939775467
3312,0.532086849213,-1.02666652203,0.242399990559,1.30260705948
891,-0.363220334053,0.55160677433,0.624799966812,0.138083845377
4775,0.0705447643995,0.466537922621,0.778050005436,0.162688583136
5111,0.220270961523,0.498132526875,1.03044998646,0.00184465479106
