rid,DOS058_A375_24H:BRD-K91224798-019-01-7:5,DOS058_A549_24H:BRD-K91224798-019-01-7:5,DOS058_PC3_24H:BRD-K91224798-019-01-7:5
5720,0.00400000810623,0.237250030041,0.0767499953508
466,0.0603999942541,0.394699990749,0.030749976635
6009,-0.72545003891,-0.144300043583,0.550899982452
2309,1.29859995842,-0.251450002193,0.514999985695
387,-0.706000030041,-0.139600008726,-0.274599999189
3553,1.61374998093,1.00380003452,0.64384996891
427,1.82829999924,0.979399979115,-0.173700004816
5898,0.263500005007,-0.487399995327,-0.773050010204
23365,0.161300003529,1.42715001106,0.149700015783
6657,0.4986500144,0.079299993813,0.165250003338
5054,0.140800029039,0.629000008106,0.221150010824
3108,-0.225399971008,-0.485100001097,-0.15094999969
1950,0.617150008678,0.436550021172,-0.681749999523
351,0.627750039101,-0.060849994421,0.129949986935
4846,0.777899980545,0.0933000147343,-0.093800008297
1452,-0.224650010467,-0.740100026131,-0.683600008488
4776,0.419249981642,0.978299975395,-0.297399997711
6908,-0.363900005817,-0.355150014162,0.157550007105
672,-1.43729996681,0.0783499926329,-0.102850019932
5710,-0.33725002408,0.398200005293,0.858049988747
2115,0.0706000030041,-0.955449938774,0.688599944115
7015,-0.354399979115,0.579800009727,-0.350450009108
8726,0.165950000286,-0.215700000525,-0.411199986935
2185,0.103750020266,0.958849966526,0.483299970627
3315,-0.225800007582,-0.0283499993384,-0.316449999809
5289,0.621850013733,-1.5447499752,-0.995350003242
868,0.257600009441,-0.918949961662,0.474899977446
1677,0.704100012779,0.40959995985,0.873649954796
7043,0.636600017548,-0.100899994373,0.908549964428
5613,0.451249986887,-0.831050038338,0.218549996614
595,-0.164999991655,1.02515006065,0.870999991894
4793,-0.790849983692,-1.11199998856,-0.578899979591
2736,0.32490003109,0.631000041962,0.529950022697
5290,0.679350018501,1.52250003815,-0.186349987984
6194,-0.00034999998752,0.00034999998752,0.232699990273
1676,-0.393550038338,0.258799999952,-0.163149997592
23512,1.30520009995,0.434599995613,-0.204949975014
148022,0.518899977207,1.15099990368,1.62199997902
1906,-1.52160000801,-2.85699987411,-0.399599999189
8878,0.963999986649,-0.097100019455,1.33029997349
3091,-0.259849995375,0.396699994802,1.52474999428
5743,-0.275999993086,0.469250023365,0.00980000011623
5321,0.672699987888,1.19315004349,-0.288199990988
4144,-1.67019999027,-0.457500010729,-2.03084993362
1981,0.981350004673,0.666849970818,-1.29525005817
695,-0.340499997139,3.86925005913,-0.205500006676
10398,0.180749997497,-0.437899947166,0.722800016403
5708,-0.0301999896765,-0.40134999156,-0.435350000858
1213,0.158399999142,-0.0757499933243,-0.207100003958
226,-0.412349998951,0.217349991202,-1.10089993477
6777,0.648149967194,0.627200007439,-0.264299988747
2113,0.590200006962,0.062699995935,0.496050000191
3329,-0.0961999893188,0.114350005984,-0.402800023556
1050,-0.270250022411,1.39374995232,0.956149995327
9491,-0.399899989367,-0.0414000153542,-1.09165000916
22926,1.18215000629,0.193599998951,0.766950011253
5899,-1.16484999657,0.305599987507,-0.0525000020862
5467,0.628199994564,-1.31295001507,0.565500020981
6774,-0.678499996662,-1.66879999638,0.544600009918
1788,0.142149999738,0.467000007629,-0.85514998436
5921,-0.58085000515,0.0875500142574,1.49475002289
5721,-0.672049999237,1.50305008888,0.970550000668
2263,-0.663499951363,-0.214300006628,-0.261199980974
808,-0.476550012827,0.658900022507,-0.576699972153
30001,0.629850029945,0.984849989414,0.797600030899
348,0.263000011444,0.990050077438,-0.772050023079
30849,-0.510899960995,0.0865000039339,0.251699984074
1454,-0.709200024605,-1.43694996834,0.405800014734
6500,0.0403999984264,-0.438250005245,-0.285250008106
5627,2.17280006409,1.59420001507,0.453850001097
5715,-0.00374999642372,0.97705000639,-0.394899964333
4791,0.464100003242,0.50569999218,-0.336750000715
56924,0.518850028515,-0.143649995327,-0.444850027561
2690,0.552349984646,0.0908000171185,-0.317550003529
1019,-0.466099977493,-2.17994999886,-0.577200055122
51422,-0.70634996891,-0.0775000154972,0.14090000093
5788,-0.0934000015259,0.224550008774,0.159100010991
6709,0.304050028324,0.592949986458,0.145000010729
1277,-0.0605999976397,-0.228650003672,0.802850008011
993,-1.64645004272,0.458750009537,-1.85185003281
7157,0.361199975014,-2.17744994164,-0.354400008917
1958,-0.656599998474,-0.696250021458,0.22619998455
4582,-0.276549994946,-0.0863500088453,-0.314850002527
9212,0.453649997711,-1.08539998531,0.79825001955
8440,-0.328999996185,0.202050000429,-0.317049980164
6790,0.372999995947,0.152150034904,-1.87335002422
8851,-1.11230003834,-0.59040004015,-0.294299989939
