rid,DOS060_A549_24H:BRD-K60584379-001-01-6:5,DOS060_HT29_24H:BRD-K60584379-001-01-6:5
5720,-0.317900002003,0.139699995518
466,-0.871500015259,-0.985249996185
6009,-0.217199996114,-0.85514998436
2309,-0.315800011158,0.0524500012398
387,0.406749993563,1.14320003986
3553,-0.543150007725,-0.913500010967
427,0.259400010109,0.0519999861717
5898,0.511350035667,-0.29960000515
23365,-1.88199996948,0.398849993944
6657,-0.540799975395,-0.485600024462
5054,-0.872349977493,1.10080003738
3108,0.569100022316,-0.564700007439
1950,-0.222049981356,-0.684449970722
351,1.22224998474,0.993199944496
4846,-0.42720001936,-1.06984996796
1452,0.192299991846,-0.390900015831
4776,0.341449975967,-0.725149989128
6908,0.571950018406,0.207499995828
672,-0.196850016713,-0.146600008011
5710,-0.245700001717,0.180599987507
2115,0.396400004625,0.212950021029
7015,-0.286300003529,-0.809849977493
8726,-0.745850026608,-0.823350012302
2185,0.532999992371,-0.197249993682
3315,-1.1819999218,0.985400021076
5289,0.398249983788,0.137949973345
868,0.893400013447,-0.366299986839
1677,-0.756050050259,1.00104999542
7043,0.0236500017345,-0.32080000639
5613,0.213750004768,-0.0571999996901
595,-0.403449982405,1.62020003796
4793,-1.14329993725,1.22525000572
2736,-0.332099974155,-0.496349990368
5290,1.09280002117,-0.155450001359
6194,-1.33685004711,-0.605700016022
1676,0.232400000095,-0.101850017905
23512,-0.132949993014,0.664649963379
148022,-0.572200000286,-1.05189990997
1906,1.00460004807,-0.0885500013828
8878,0.842050015926,0.122000001371
3091,1.5759499073,-0.270399987698
5743,-2.20759987831,-0.527599990368
5321,0.582549989223,-3.61675000191
4144,-0.863950014114,0.145999997854
1981,0.057450003922,0.0320000052452
695,0.769299983978,0.878749966621
10398,-0.0980000048876,1.09519994259
5708,0.315200001001,0.570649981499
1213,0.668699979782,-0.0142500009388
226,0.110849991441,-1.09275007248
6777,4.89034986496,-0.491850018501
2113,-0.425699979067,-1.38674998283
3329,-1.48479998112,0.255600005388
1050,-0.761749982834,-0.111650004983
9491,0.535650014877,0.130599975586
22926,0.724150061607,-0.651049971581
5899,0.696150004864,-0.0515000075102
5467,-0.893050014973,-0.144250005484
6774,0.278699994087,-0.141749978065
1788,0.168950006366,-0.79414999485
5921,0.466199994087,0.10355001688
5721,-0.00595000386238,0.957299947739
2263,0.930099964142,-1.01265001297
808,0.767799973488,0.366850018501
30001,-0.445050001144,0.225299999118
348,0.779850006104,1.04089999199
30849,-1.7255500555,0.829450011253
1454,0.262549996376,-0.0418500006199
6500,0.236699998379,-0.520399987698
5627,0.273050010204,-0.0737999975681
5715,0.525599956512,1.30984997749
4791,-0.133449971676,-0.646849989891
56924,-0.615099966526,0.185900002718
2690,0.43569996953,0.54825001955
1019,-0.974649965763,0.193750023842
51422,1.81200003624,-0.652350008488
5788,-0.438250005245,-0.490399986506
6709,-0.317849993706,-0.286099970341
1277,0.233050003648,2.28570008278
993,0.0437499955297,1.18615007401
7157,-0.840049982071,-0.408250004053
1958,-0.375599980354,0.74145001173
4582,-0.283800005913,1.3001999855
9212,0.337249994278,0.483399987221
8440,-0.248600006104,-0.374899983406
6790,0.345249980688,0.267349988222
8851,0.326550006866,2.37415003777
2534,-2.22230005264,-0.0666999816895
4893,-1.56064999104,-0.195450007915
665,0.0615999996662,-0.348800003529
4313,1.45709991455,-0.418550014496
1022,-0.0313499867916,0.430399984121
5880,-1.4482499361,-0.975199997425
3162,-0.138599991798,-0.291249990463
1282,-0.064350001514,1.74329996109
3383,-0.212850004435,-0.497049987316
727,0.761700034142,-1.66779994965
4792,-0.746950030327,-0.212249994278
4794,0.665850043297,-0.517549991608
902,0.506649971008,1.08270001411
8091,-0.623199999332,0.450899988413
3486,-0.92484998703,-0.229849994183
10818,-0.363950014114,-0.8111500144
3454,0.143650010228,-0.618649959564
4282,-0.460600018501,0.0867999941111
1605,-0.0744999647141,0.709100008011
10644,-0.565750002861,-1.09080004692
2065,0.0681999921799,0.54139995575
8321,0.511600017548,-0.838100016117
8503,-0.237250000238,0.421300023794
7027,-0.243000000715,0.168249994516
6850,-0.150549992919,-0.533450007439
1978,1.30164992809,-0.356750011444
896,-0.0398500040174,-1.27324998379
5777,-0.170049995184,-0.218950003386
1846,0.744500041008,-0.388800024986
5925,-0.901299953461,0.247400015593
142,-0.0529999732971,-0.924049973488
1021,0.903299987316,0.309799998999
5699,-0.748250007629,-0.730499982834
8061,0.0232499986887,-0.314500033855
1870,0.329999983311,0.0574499964714
1398,0.265150010586,0.288899987936
3312,-0.366499990225,0.748699963093
891,0.833099961281,-0.661300003529
4775,0.00954999774694,1.17040002346
5111,-0.087650001049,0.197600007057
5696,-0.504400014877,-0.31225001812
5588,-0.385800004005,-0.58394998312
6839,0.113199993968,0.372450053692
329,-0.00494998693466,-0.103300005198
5058,-1.21265006065,-0.225549995899
998,0.467500001192,-0.296949982643
9134,-0.191749989986,-0.0663500055671
6616,0.238950014114,-0.0663499832153
5223,0.537349998951,-0.384649991989
4690,0.926850020885,1.17984998226
958,0.115749999881,3.9210498333
1616,0.950999975204,-0.138700008392
991,-0.813199996948,0.181950002909
6347,-0.138349995017,-0.328199982643
6714,-0.51164996624,-0.604399979115
652,1.66960000992,-2.28065013885
4331,-0.284000009298,0.393749982119
7099,-0.858700037003,0.132949993014
10320,0.696250021458,-0.0225999988616
2042,0.118499994278,-1.02734994888
843,0.11400000006,-0.967450022697
840,-0.119350001216,-2.63540005684
7048,0.111999988556,-0.432500004768
4851,0.362949997187,-0.841099977493
6464,0.805700004101,-0.508949995041
23410,0.0516500473022,0.278849989176
54205,-0.70450001955,0.421399980783
2770,0.451000034809,-0.297550022602
80204,-2.10424995422,-0.309000015259
4208,0.431699991226,-0.515349984169
1845,-0.777700006962,1.90469992161
23368,-1.02939999104,-0.374049991369
5583,-0.55110001564,1.69524991512
8900,1.3436999321,-0.360249996185
581,0.859950006008,0.357549995184
6193,0.316900014877,1.52884995937
6622,-1.69429993629,1.22140002251
11261,0.19084995985,-0.393200010061
6696,0.488299995661,0.0920500010252
8312,-0.603299975395,-1.41069996357
835,-0.314300000668,0.481150001287
8324,-0.096549987793,-0.0417999997735
1848,0.0605500042439,-2.13709998131
154,0.846750020981,-0.483649998903
4312,0.908849954605,-0.309949994087
994,0.139149993658,0.37420001626
2048,-0.551599979401,-0.772350013256
1111,1.11995005608,-1.02464997768
5154,1.41635000706,0.0803000032902
2920,-0.147300004959,0.482250005007
3122,-1.33599996567,-0.66320002079
2769,-0.149250000715,-0.391900002956
5900,-0.350749999285,-0.0869499966502
6304,0.310099989176,2.03425002098
5211,4.89984989166,0.596650004387
2886,1.64985001087,-0.335949987173
9261,-0.639950037003,-0.948849976063
8569,-0.353599995375,-0.78250002861
3303,0.0390500128269,0.234400004148
5331,-0.00830000638962,0.731749951839
5347,-0.209900021553,-0.254949986935
4638,0.21344999969,-0.421799957752
2264,-0.134450003505,0.879700005054
1029,0.543200016022,-0.677749991417
1027,-0.553650021553,0.212400019169
2597,0.0816000029445,-0.721199989319
55847,-1.02804994583,-0.513800024986
25803,0.742949962616,-2.31509995461
3480,-0.0337499976158,1.2852499485
2946,-0.137699991465,-0.43900001049
9517,-1.2595000267,-0.0893999934196
25987,-1.29680001736,-0.817550063133
23670,-0.817649960518,0.736299991608
11182,-1.15324997902,-0.493200004101
2146,0.0531500279903,-0.275899976492
3385,-0.0806999951601,0.61185002327
5261,-0.502799987793,0.997250020504
10765,-0.268299996853,0.212099999189
25839,-0.477099984884,0.311100006104
4172,-0.158899992704,1.29375004768
23161,0.225099980831,0.809749960899
10298,-0.010499984026,-0.570149958134
1802,-0.3912999928,-2.38560009003
58533,-0.391550004482,0.234050005674
147179,0.844900012016,0.863450050354
29937,-0.279249995947,0.682699978352
6184,-0.322349995375,0.149100005627
9854,0.300499975681,-0.262600004673
2553,0.626399993896,0.629050016403
5440,-0.416599988937,-0.743600010872
54623,0.0370000004768,-0.36495000124
9533,-0.170100003481,1.24755001068
8607,1.82354998589,0.658350050449
207,0.16194999218,0.430149972439
26054,-0.165049999952,-0.917699992657
10682,-0.0220499932766,0.824649989605
8573,-0.2268999964,0.0371000170708
23378,-0.607199966908,-0.756600022316
8553,-0.121749997139,-0.801599979401
622,0.0737999975681,0.469099998474
9467,-0.0392000004649,0.491500020027
5525,-0.314549982548,-0.564499974251
256364,-0.61185002327,0.524200022221
332,0.978600025177,-1.36119997501
2058,-1.96644997597,0.254850000143
7849,-0.448300004005,-0.226249992847
23244,0.0612999983132,0.284650027752
7494,-0.751299977303,-0.255249977112
4836,-0.2799000144,0.154849991202
23647,0.189600005746,-0.665450036526
10617,-0.104049995542,-0.440699994564
2184,-0.0919999927282,-0.295850008726
5355,-0.43955001235,-0.358000010252
6659,0.0996000021696,0.048299998045
7016,0.525650024414,-0.582800030708
90861,-0.931100010872,0.673399984837
10670,-1.90960001945,0.664750039577
79071,-1.52804994583,1.21539998055
64746,0.119350001216,0.455399990082
5366,-0.27325001359,-1.01870000362
11344,0.112049996853,-1.16869997978
10013,1.12164998055,-0.627099990845
5829,-0.225300014019,0.343800008297
5257,-1.48815000057,0.23789998889
22794,-1.77620005608,-0.103200018406
9761,-0.932300031185,-0.62475001812
23326,0.315699994564,0.734899997711
10972,0.231700003147,-0.00589999975637
10523,0.0158999990672,0.82674998045
79090,-0.256049960852,0.0113000012934
27032,0.0519500076771,-0.151950001717
9097,0.162900000811,0.121150016785
10513,-0.974550008774,-0.272450000048
1891,-1.09130001068,-1.19190001488
3066,-0.00470000132918,0.684349954128
9801,-1.27515006065,-0.250650018454
1459,-1.20650005341,-0.593199968338
9703,-0.806150019169,-1.24269998074
10606,-0.487399995327,-0.663049995899
1017,-2.66624999046,0.854499995708
9813,-2.19659996033,0.0954999923706
7485,0.14525000751,0.636849999428
2109,-0.278949975967,-0.908100008965
23271,0.0477000027895,0.309000015259
9915,-0.772400021553,-0.0606499910355
9552,-0.800599992275,-0.439599990845
93487,-0.573700010777,-0.278799980879
2956,-3.97704982758,-2.99564981461
11065,-0.995050013065,-1.21294999123
9653,0.816049993038,-0.775450050831
200081,-0.104000002146,0.550050020218
3337,0.330950021744,0.434550017118
11073,0.422049999237,0.682299971581
23,-0.56970000267,0.895449995995
5641,-0.405849993229,0.270600020885
8720,-0.644299983978,-0.469150006771
10782,0.390399992466,0.0093999998644
25932,0.0565000027418,-0.807300031185
3028,0.371950000525,-1.49035000801
