rid,ERG010_VCAP_6H:BRD-K99333268-001-01-7:10.039,ERG010_VCAP_24H:BRD-K99333268-001-01-7:10.039
5720,1.3423500061,-0.319747686386
466,0.351449996233,0.662126421928
6009,-0.440800011158,0.0527595877647
2309,0.97159999609,0.853518009186
387,-0.151849985123,-0.181843221188
3553,-0.789999961853,-0.206908673048
427,-0.305199980736,-0.548899114132
5898,0.0311499983072,-0.339454084635
23365,-0.138349995017,-0.458588480949
6657,-0.822399973869,-0.117735207081
5054,-1.79104995728,-0.0508076548576
3108,-0.701900005341,0.0516899526119
1950,-0.445999979973,-0.316662669182
351,-0.674499988556,0.270957052708
4846,0.705549955368,-0.277350604534
1452,-1.01155006886,-0.459913760424
4776,-0.759750008583,1.12681925297
6908,0.729050040245,-0.359864890575
672,0.564700007439,-1.08171319962
5710,-0.404050022364,1.13683629036
2115,-0.800599992275,-0.672604382038
7015,-0.689199984074,-0.435620248318
8726,-1.2267999649,-0.385743498802
2185,-1.40829992294,-0.292124330997
3315,-0.134350001812,-0.062505595386
5289,0.426050007343,0.422801136971
868,-0.492200016975,0.5875633955
1677,0.279949992895,-0.464978575706
7043,-0.828500032425,-1.32168865204
5613,-0.948699951172,1.61951291561
595,-0.0922500044107,-0.112140774727
4793,0.624249994755,-0.188120275736
2736,-0.973950028419,-0.493717163801
5290,0.0943000018597,-0.245227620006
6194,0.0,0.000342422659742
1676,-1.35835003853,-0.366841316223
23512,-0.298600018024,0.287999123335
148022,0.480550020933,-1.08057510853
1906,-0.447050035,-0.723230004311
8878,-0.260250002146,0.671779096127
3091,-0.396399974823,0.0946720689535
5743,0.151299998164,0.132030516863
5321,-0.472350001335,-2.65894818306
4144,0.0205500014126,0.400885820389
1981,0.0731000006199,1.10461676121
695,0.288749992847,-0.464828908443
10398,-1.2595500946,-0.24863126874
5708,-0.0227000117302,-0.0916879028082
1213,0.199149996042,0.979002356529
226,-0.212750002742,-0.376402884722
6777,-0.304600000381,1.00838088989
2113,-0.350250005722,-0.382182389498
3329,0.0780500024557,0.739914178848
1050,1.7745000124,0.642084896564
9491,-0.521049976349,0.157966837287
22926,-0.576799988747,-1.18364179134
5899,-0.0932999849319,1.17083156109
5467,0.596650004387,-0.09682713449
6774,1.93760001659,0.182633191347
1788,-0.409550011158,-0.413859516382
5921,0.297499984503,-1.06297278404
5721,2.39895009995,0.457534372807
2263,-0.445050001144,0.434135854244
808,-1.17464995384,0.0800812542439
30001,-0.235399991274,0.553941547871
348,-0.242200002074,0.329957902431
30849,0.300049990416,-0.474620908499
1454,-0.511650025845,-0.713316202164
6500,-0.746350049973,-0.0584254339337
5627,1.85570001602,1.21206879616
5715,0.038149997592,0.30753159523
4791,0.395249992609,-0.298496365547
56924,2.56519985199,-0.131007760763
2690,0.315600007772,0.176307410002
1019,1.0339499712,0.564870238304
51422,1.31879997253,-0.055988997221
5788,-0.246900007129,-0.720238924026
6709,0.172749996185,-0.713032662868
1277,-0.894500017166,-0.124512284994
993,0.92610001564,-1.4259865284
7157,-0.166600003839,0.55993282795
1958,0.841750025749,0.557377934456
4582,-0.464100003242,-0.372258752584
9212,-0.560099959373,-1.08973050117
8440,0.0330500006676,0.17061856389
6790,0.853000044823,0.268749624491
8851,0.391149997711,-0.0793414413929
2534,-0.392349988222,0.523941993713
4893,-1.00604999065,-0.401040792465
665,-0.652200043201,1.82129597664
4313,-0.590149998665,-0.243090033531
1022,0.861199975014,0.819590806961
5880,0.667250037193,0.54999935627
3162,1.58010005951,0.197163373232
1282,0.620900034904,-0.362273007631
3383,-0.441650003195,1.66871654987
727,-0.898300051689,0.0413875132799
4792,-0.0692500025034,0.124623417854
4794,-0.756150007248,-0.317817837
902,-0.0833000019193,0.424156636
8091,-0.18425001204,-0.627740621567
3486,0.96774995327,2.18567419052
10818,-0.50435000658,-0.499265313148
3454,-0.619350016117,-0.876724481583
4282,0.146799996495,0.311877965927
1605,0.18275000155,0.220357224345
10644,0.41504997015,-0.493936896324
2065,0.12990000844,-0.271171957254
8321,-0.0487999916077,-0.94204556942
8503,-0.216049998999,-0.468403935432
7027,-1.42199993134,-0.390559852123
6850,-0.777949988842,0.735418558121
1978,0.0737000107765,0.385029911995
896,1.24014997482,-0.381072878838
5777,-0.076099999249,-0.22546210885
1846,1.53719997406,0.0111078321934
5925,0.403599977493,0.0564309805632
142,1.30285000801,0.469151973724
1021,-0.207249999046,0.359936892986
5699,1.38890004158,0.372223645449
8061,-0.600899994373,-0.229485318065
1870,0.316300004721,0.845512509346
1398,-0.165250003338,0.304737299681
3312,0.416649997234,0.154515236616
891,-0.456349998713,-0.203152880073
4775,-0.683750033379,1.30402255058
5111,-0.149550005794,-0.367668777704
5696,0.517949998379,0.49574059248
5588,-0.283650010824,0.0400237366557
6839,0.603749990463,-0.289295196533
329,1.56375002861,0.786560773849
5058,-0.0569000020623,-0.379475563765
998,1.55365002155,1.5270318985
9134,-0.17974999547,-0.608689546585
6616,0.133650004864,-0.633069515228
5223,-0.535899996758,0.562705338001
4690,0.483350008726,-0.339675784111
958,-0.0720499977469,-0.0319966077805
1616,0.495849996805,0.610598623753
991,-0.337249994278,-3.19046139717
6347,-1.80484998226,-1.06972622871
6714,-0.37239998579,0.250537604094
652,-0.819350004196,0.0801456496119
4331,-1.10564994812,-0.445652455091
7099,-0.251649975777,1.13371264935
10320,0.733150005341,-0.938955008984
2042,-1.00090003014,-0.260321736336
843,-0.632099986076,-0.393886864185
840,-0.24715000391,-0.00681127607822
7048,0.617100000381,1.67833197117
4851,-0.0791999995708,-0.861907601357
6464,0.514100015163,0.308994144201
23410,-1.87520003319,-0.89498436451
54205,-0.4945499897,0.19284543395
2770,-0.646549999714,-0.771115481853
80204,-0.303449988365,-0.281866073608
4208,-0.275399982929,-1.50319170952
1845,0.0113000124693,0.924593448639
23368,-0.694800019264,-0.620818853378
5583,-1.39459991455,-0.220358252525
8900,-1.03174996376,0.930835068226
581,-0.333199977875,-0.0192756615579
6193,-1.02904999256,0.414100408554
6622,0.424649983644,0.662049174309
11261,-0.880750000477,-0.869374454021
6696,-1.09465003014,-0.341586798429
8312,0.673099994659,-0.303478121758
835,0.264699995518,-0.0328907221556
8324,1.53745007515,0.0750713348389
1848,-1.52760004997,-0.174624338746
154,0.135649994016,0.791287779808
4312,-0.00154999643564,0.465594470501
994,1.24565005302,-1.51482880116
2048,0.312000006437,-0.680684924126
1111,-1.48589992523,-0.470829308033
5154,0.720749974251,0.121695645154
2920,0.279250025749,0.587416172028
3122,-0.428750008345,-0.00504651106894
2769,-0.778900027275,-0.134986966848
5900,0.497200012207,0.361804485321
6304,0.189050018787,0.245056450367
5211,-0.277150005102,0.209622174501
2886,-0.965250015259,-4.6449971199
