rid,DOS011_VCAP_6H:BRD-K20914452-001-01-4:5.06,DOS011_VCAP_24H:BRD-K20914452-001-01-4:5.06,DOS039_A375_24H:BRD-K20914452-001-01-4:5.06,DOS039_A549_24H:BRD-K20914452-001-01-4:5.06
5720,0.694750010967,0.795474231243,-0.0304000079632,-0.105649992824
466,0.206949993968,0.468958705664,0.100150004029,-0.770500004292
6009,-0.076750010252,0.107432834804,-0.36779999733,-0.0103999972343
2309,-0.278100013733,0.376662552357,-0.369499981403,0.66244995594
387,0.390100002289,-2.00414466858,0.408800005913,-0.00734999775887
3553,-0.534749984741,0.482422053814,0.162299990654,-0.0988000035286
427,0.216099992394,0.205259591341,-0.0436500012875,-0.178899973631
5898,-0.351700007915,0.238319247961,0.869799971581,0.703599989414
23365,-0.159799978137,-0.426459521055,0.386099994183,-0.47595000267
6657,-0.178449988365,1.47007513046,-0.803300023079,-0.0585500001907
5054,0.62549996376,0.478437781334,0.799250006676,-0.796700000763
3108,-0.696300029755,0.446099132299,0.444449990988,0.55864995718
1950,-0.745800018311,1.04401373863,0.0529000163078,-0.0258499979973
351,-0.693599998951,0.0,-0.518949985504,0.880400002003
4846,-0.00459998846054,0.0426201708615,0.036850001663,0.494099974632
1452,0.771149992943,0.675271213055,-0.0122999846935,-1.53075003624
4776,-0.72184997797,-0.798595368862,-0.598549962044,-0.240549981594
6908,1.54675006866,-0.221826046705,0.123700000346,-0.0484000146389
672,0.536050021648,0.806328952312,0.446950018406,-0.146599978209
5710,0.138399988413,-0.581769406796,-0.0476499795914,-1.54089999199
2115,-1.02149999142,-0.724456012249,-0.768999993801,0.233049988747
7015,-1.2976000309,0.727416396141,-0.55245000124,0.308499991894
8726,0.0823999941349,-0.490541398525,1.07544994354,-0.533749997616
2185,-1.08370006084,0.0668674558401,-0.433250010014,-0.285000026226
3315,-0.697049975395,0.527782738209,1.10175001621,0.0790500342846
5289,-1.06010007858,0.694130897522,-0.0954499989748,0.61384999752
868,-0.534299969673,1.00247049332,0.715499997139,-0.36770004034
1677,-0.936200022697,1.86467313766,-0.155949994922,-0.236599996686
7043,-1.10194993019,-0.853732764721,-0.380050003529,-0.257950007915
5613,0.0600000023842,0.437254697084,-0.452250003815,-0.919350028038
595,0.781949996948,-0.400579869747,0.165849998593,1.82760000229
4793,0.763800024986,-0.930102944374,-0.0454000085592,-0.620249986649
2736,-0.0173000097275,-0.342838436365,0.352249979973,-0.171650022268
