rid,DOS030_VCAP_6H:BRD-K23287115-001-01-1:5.04,DOS030_VCAP_24H:BRD-K23287115-001-01-1:5.04,DOS034_A375_24H:BRD-K23287115-001-01-1:5.04,DOS034_A549_24H:BRD-K23287115-001-01-1:5.04,DOS034_HT29_24H:BRD-K23287115-001-01-1:5.04,DOS034_MCF7_24H:BRD-K23287115-001-01-1:5.04,DOS034_PC3_24H:BRD-K23287115-001-01-1:5.04
5720,-0.191677719355,0.331818223,1.2722287178,0.144999995828,-0.317900002003,0.589698731899,0.609293937683
466,-0.650538802147,1.181442976,0.0640953034163,-0.858566761017,0.621399998665,0.552612304688,0.470756739378
6009,-0.14384663105,0.593875050545,-0.609230995178,-1.61463344097,-1.30544996262,-0.56055021286,-0.016457170248
2309,0.173015847802,-0.00108033418655,0.851578235626,-0.385633349419,-0.114599987864,1.00498437881,-0.0549863949418
387,0.195978417993,-0.553888440132,-0.388469040394,0.111833326519,-0.346749991179,0.326840132475,0.906789422035
3553,0.435015648603,-1.29577541351,0.293330848217,0.497566699982,0.635550022125,-1.2855284214,-1.13485336304
427,0.272157907486,0.736625671387,-0.856685638428,0.409466683865,0.126300007105,-0.0570269674063,-0.504561424255
5898,0.331007063389,0.71528416872,0.758992671967,0.0679000020027,-1.02094995975,-1.26949942112,-0.990166187286
23365,0.0388931557536,-2.27110099792,-0.471737921238,-0.0929999947548,1.32529997826,0.644477427006,0.0653362572193
6657,0.435340583324,-1.23338067532,0.349952042103,0.132699966431,0.1875,-1.65061187744,-0.237370014191
5054,-0.556208193302,1.4478290081,-0.139760628343,0.450000017881,0.0786499977112,0.209334477782,0.315560489893
3108,0.478377938271,-1.5999777317,-0.83464384079,-0.363733321428,-0.415100008249,-1.0005645752,-0.719094872475
1950,0.069861382246,-0.412930041552,0.486527711153,-0.184033334255,0.180600017309,-0.868205785751,-0.15863597393
351,0.028642103076,0.972439706326,-0.332940667868,0.49603331089,-0.0321999937296,-1.56306183338,-0.0681652277708
4846,-0.743186950684,2.36542868614,0.453693062067,-3.29296684265,1.04640007019,-0.0798220336437,-0.698019087315
1452,0.124919176102,-1.28547978401,0.855268061161,-0.541466653347,-1.33099997044,-0.939007997513,0.0513842403889
4776,-0.263754844666,-1.57463550568,-0.447250664234,0.33953332901,0.897000014782,-0.875179886818,-0.25722655654
6908,-0.215341985226,1.16715860367,0.268824368715,0.127066671848,-0.608700037003,1.43110370636,-0.231872409582
672,0.455211281776,1.21953725815,0.419725328684,0.115666672587,-0.430700004101,0.465575903654,-0.411531239748
5710,0.511952221394,-0.16505074501,-0.2194904387,-0.968433260918,-0.142399996519,-0.797118067741,0.93396294117
2115,0.288458496332,0.990017294884,-0.0703795850277,0.173900038004,0.833550035954,-1.61347234249,-0.193129062653
7015,-0.168054446578,0.00949245691299,-0.610532045364,0.0308666713536,0.34375,-0.852013647556,-0.59072637558
8726,0.569464504719,0.452119767666,-0.298568487167,1.32809996605,-0.436450004578,-0.343742281199,0.13700067997
2185,0.124032683671,-1.01956772804,0.154359340668,0.158666670322,0.711650013924,-1.66068172455,-0.0684237629175
3315,-0.381422847509,1.61065626144,-0.431551039219,-0.385633349419,-0.0537000000477,0.449443608522,0.485019177198
5289,-0.256709098816,0.779647231102,0.386644184589,-0.209300026298,0.172200024128,-1.86919975281,-0.57566267252
868,0.536357522011,-0.258778393269,-0.269203841686,0.622433304787,0.934449970722,-0.413992702961,-0.662963032722
1677,-0.549614965916,1.20366156101,0.0808766335249,0.177866667509,0.313400000334,-0.729184567928,0.124758310616
7043,0.508677065372,-1.59675228596,-0.104018375278,-0.100733339787,0.387000024319,-0.949117064476,-0.0115827620029
5613,0.229713901877,-0.246542900801,-0.205777689815,0.595466673374,0.31685000658,-0.40176910162,-0.529684603214
595,0.387681663036,-0.405515909195,-1.07022845745,-0.179966658354,0.447449982166,-0.11409714818,0.253575533628
4793,-0.622480452061,-0.784963667393,-0.191403448582,-0.0983333215117,0.325800001621,-0.500092744827,0.133531600237
2736,1.03178310394,-0.676614046097,0.623453199863,-0.249633356929,1.05935001373,-1.05381762981,-1.04112243652
5290,-0.861544072628,0.173563674092,0.600224912167,-0.784366667271,0.781050026417,-0.994390308857,-0.297520846128
6194,-0.320522844791,0.398764520884,0.125646874309,-0.000233333325014,-1.61910009384,0.44539090991,-0.476708829403
1676,0.0452242419124,-1.34977459908,-0.279009819031,0.3329000175,0.401600003242,-1.26149225235,0.403579741716
23512,-0.213884189725,-0.796087682247,-0.409350275993,-0.135933339596,-0.0656000003219,-0.0284650176764,-0.343160867691
148022,0.122156098485,0.264796346426,0.0851854085922,1.0218000412,0.56819999218,-0.00488011538982,0.507679581642
1906,0.785221040249,-1.15794253349,0.578576207161,0.546033322811,1.35835003853,-0.52383261919,0.286510258913
8878,0.0454047471285,-1.01875638962,-0.159907966852,0.611333310604,-0.712000012398,-0.630701303482,-0.25452914834
3091,0.278992712498,0.227226898074,-0.878311216831,0.742166638374,0.520749986172,0.410806298256,0.316963434219
5743,-0.454157590866,-0.029489159584,-0.0664268434048,-0.212566673756,-0.791400015354,0.0813498198986,-0.76942461729
5321,-0.777526140213,-1.70763850212,0.437972694635,-0.408199995756,-1.87519991398,-0.58259344101,0.276849746704
4144,0.155881583691,0.989783942699,0.695634961128,-0.132433354855,-0.863250017166,0.605249285698,0.148495316505
1981,0.200675114989,0.189617216587,-0.675598323345,0.575866699219,-2.07864999771,1.02885401249,1.3240903616
695,-0.569969236851,0.845590293407,0.0111731439829,1.33200001717,0.0215499997139,-0.41549706459,-0.320019483566
10398,0.263493508101,-1.20690774918,0.756581425667,0.0637000054121,0.158249974251,-1.70259916782,0.700750648975
5708,0.413649439812,-1.44241642952,0.397378712893,2.76450014114,0.353599995375,-0.159138709307,-0.628143668175
1213,-0.541236996651,0.319973826408,-1.24590313435,0.482366651297,-0.622550010681,-1.54763221741,-0.135511130095
226,-0.734970152378,-1.23113358021,-0.989777266979,-0.465233355761,-1.15015006065,0.937767982483,-1.4113483429
6777,-0.343944579363,-0.292264282703,1.49625253677,-0.226699978113,-0.509549975395,-0.0811849460006,0.277362167835
2113,0.759035527706,-0.599776268005,-0.348274171352,-0.288399994373,1.05630004406,-1.53552150726,-0.0334613844752
3329,0.159020334482,0.130788639188,0.127337932587,0.249933347106,-0.450300008059,0.925376296043,1.30953645706
1050,0.110872119665,0.840730428696,-0.515447378159,-0.433500051498,-0.652350008488,0.854977428913,-0.832241296768
9491,-0.650314569473,-1.88337492943,0.0199105143547,0.499666690826,0.425599992275,-0.973519444466,-0.0261932089925
22926,-0.604261934757,-2.12083697319,-0.0537664741278,-0.0831666588783,0.53569996357,0.804335176945,1.16884052753
5899,-1.50479328632,-1.76119935513,-0.606739044189,0.263966679573,-1.1765999794,1.07368075848,-0.51395368576
5467,0.0458504259586,-0.0874721705914,-0.648501157761,0.344333350658,0.493600010872,-0.746199011803,-0.556461453438
6774,0.802657485008,0.268513768911,-0.334173440933,0.652200043201,-0.825899958611,-1.15721178055,-3.44273495674
1788,-0.18137934804,-1.27292740345,-0.267854005098,0.07376665622,1.0244499445,-2.03712964058,0.549335300922
5921,0.420808851719,0.402944266796,-0.610202491283,0.898366689682,-0.288550019264,0.212308108807,0.0170925706625
5721,0.00420442968607,0.583939254284,-0.650477290154,0.580466687679,-0.388400018215,-0.164764508605,-0.57874828577
2263,-0.24940508604,-0.0922568440437,-0.0765285491943,-0.00989998877048,0.167349994183,-0.431869983673,0.0544159710407
808,-0.236850991845,-1.48965263367,-0.279155492783,-0.0191999971867,0.24739998579,-0.367674857378,-1.26513433456
30001,-0.8374376297,-0.602086186409,0.595229148865,-0.449433356524,-1.21899998188,-0.131584078074,-0.0072095990181
348,-0.545653820038,0.378508299589,0.632874667645,0.345233380795,0.103200003505,-0.155953794718,-0.426248252392
30849,-0.158991634846,-1.34544432163,-0.729386925697,0.606466710567,0.0877000018954,0.385784298182,-0.180356770754
