rid,DOS019_VCAP_6H:BRD-K68219508-001-01-5:5,DOS019_VCAP_24H:BRD-K68219508-001-01-5:5
5720,1.35140001774,-0.577830076218
466,-0.204100012779,0.280122995377
6009,-0.546649992466,-1.22798228264
2309,0.0160999968648,1.74911546707
387,-0.110749989748,-0.253793269396
3553,1.60275006294,0.43891197443
427,-1.04865002632,-0.795693397522
5898,0.214200004935,1.25905156136
23365,-0.898749947548,-1.03020334244
6657,-0.680450022221,0.440265327692
5054,0.187449991703,1.04083848
3108,0.346749991179,-0.639627456665
1950,-0.49145001173,0.906269073486
351,-0.436850011349,1.03877472878
4846,-1.19774997234,2.32231140137
1452,0.00720001012087,1.61603736877
4776,0.532350003719,0.654104351997
6908,0.259750008583,-1.85910320282
672,0.0569500029087,0.00705512613058
5710,0.0819999948144,0.0903933048248
2115,-0.24255001545,1.20946252346
7015,-0.691399991512,0.666984260082
8726,-0.00629999954253,-1.08699786663
2185,-1.09049999714,0.460387647152
3315,0.26060000062,0.332739412785
5289,-0.213149994612,-0.212343811989
868,0.633749961853,-0.0302977468818
1677,4.90385007858,1.21285915375
7043,0.433250010014,-0.226184517145
5613,-1.22694993019,0.943405032158
595,0.559949994087,0.643402278423
4793,0.991950035095,-0.055276453495
2736,0.878199994564,0.9342867136
5290,-0.848549962044,-0.0961177349091
6194,0.0,0.909867405891
1676,-0.0475000143051,1.09272909164
23512,-0.200100004673,0.0300776660442
148022,-0.281749993563,-0.361813038588
1906,-0.0924500226974,0.9557492733
8878,0.271849989891,-0.118825882673
3091,0.626999974251,0.39788711071
5743,-0.329250007868,0.238013595343
5321,-0.846300005913,1.03945124149
4144,0.503949999809,0.693960487843
1981,-0.21590000391,1.52305650711
695,0.395799994469,-0.869529724121
10398,0.194350004196,0.0852705314755
5708,-0.439549982548,0.326494187117
1213,0.342750012875,-2.06741452217
226,-0.200500011444,-0.166251942515
6777,-0.561649978161,0.0998218879104
2113,0.410050034523,2.87393021584
3329,-1.42594993114,0.0560532659292
1050,0.0385499894619,0.974883615971
9491,0.22879999876,0.652365446091
22926,-1.45910000801,0.261329799891
5899,-0.591400027275,-1.75453472137
5467,-0.828149974346,-0.131583452225
6774,-0.263250023127,0.370688647032
1788,-0.056500017643,2.13341164589
5921,-0.785199999809,0.0313922166824
5721,-0.609349966049,0.111333832145
2263,-0.731799960136,1.23473501205
808,-0.361549973488,0.911124706268
30001,-0.56400001049,-0.459651947021
348,-0.995450019836,0.492787927389
30849,0.344249993563,-2.46303391457
1454,-0.393950015306,-0.0893569737673
6500,-0.391999989748,-1.42171144485
5627,-0.101199999452,-0.30744189024
5715,-0.98995000124,-0.966612100601
4791,-0.601750016212,0.614866614342
56924,-1.87984991074,0.568193018436
2690,-0.502799987793,0.102668434381
1019,0.731250047684,-0.764376878738
51422,0.529250025749,0.702004849911
5788,-0.348450005054,1.03000605106
6709,-0.167499989271,0.0266872048378
1277,-0.0873000025749,1.93176066875
993,1.52294993401,-0.545862436295
7157,0.503899991512,-0.216373890638
1958,-0.919750034809,-0.674589574337
4582,0.218900024891,0.513546347618
9212,0.175150036812,-0.733397603035
8440,0.156200006604,-0.235965460539
6790,0.036499992013,0.459432959557
8851,0.343649983406,-0.75586271286
2534,0.0506000071764,0.220659464598
4893,-0.139899998903,1.31825101376
665,-0.498549997807,0.110687047243
4313,-0.688400030136,1.0769327879
1022,-0.317799985409,-0.587651014328
5880,0.603500008583,-0.170535504818
3162,0.150299996138,-0.051116719842
1282,-0.510250031948,0.53183555603
3383,-2.36159992218,0.560527801514
727,-0.514599978924,-0.0430080220103
4792,-0.258749991655,0.411490112543
4794,0.0533000007272,0.807163000107
902,0.234249994159,0.341126859188
