rid,MUC.CP006_MCF7_6H:BRD-K11852206-001-01-6:10.027,MUC.CP006_MCF7_6H:BRD-K11852206-001-01-6:3.3423,MUC.CP006_MCF7_6H:BRD-K11852206-001-01-6:1.1141,MUC.CP006_MCF7_6H:BRD-K11852206-001-01-6:0.3714,MUC.CP006_MCF7_24H:BRD-K11852206-001-01-6:10.027,MUC.CP006_MCF7_24H:BRD-K11852206-001-01-6:3.3423,MUC.CP006_MCF7_24H:BRD-K11852206-001-01-6:1.1141,MUC.CP006_MCF7_24H:BRD-K11852206-001-01-6:0.3714
5720,-0.143022730947,0.0899335294962,0.364054471254,0.268299043179,0.559210062027,0.602623403072,0.172900602221,0.909228622913
466,0.360288918018,-0.249058842659,0.600739479065,0.0408257320523,0.676948547363,0.654565215111,0.341264724731,0.330246597528
6009,-0.63577401638,-1.62488508224,-0.473950564861,-0.364003777504,0.291917711496,-0.512868344784,-0.301715791225,-0.172066062689
2309,-0.375584661961,0.0529613383114,0.379107058048,-0.692848801613,0.473290830851,0.213574916124,-0.00985309481621,-1.08033704758
387,-0.543747544289,-0.055155724287,0.382498651743,1.16130411625,1.28102517128,0.860287547112,0.804286718369,1.34838199615
3553,-0.149435386062,0.891140699387,0.0620449483395,0.111874766648,-0.417979031801,-0.111522577703,-0.533059000969,-0.487311661243
427,0.668736457825,0.537619888783,1.77039837837,0.0368014425039,0.234234720469,0.0494491904974,0.695997774601,0.0834461450577
5898,-0.438807874918,-0.0125417374074,0.00247299671173,-0.0253204088658,0.30709695816,0.482388436794,-0.0199183225632,-0.58144569397
23365,0.135635510087,-0.0690427720547,-0.515869021416,-0.447911024094,1.00042498112,1.52931237221,0.72058224678,0.800851106644
6657,0.0533542446792,-0.215544044971,-0.380637168884,0.767351508141,-0.823793232441,-0.494220405817,-0.557035028934,-0.58541560173
5054,-0.328464388847,0.0302344709635,3.06983375549,-0.465583741665,-1.32170915604,-0.419440180063,-0.45042937994,-0.761050343513
3108,-0.921829462051,0.163969859481,-0.549387216568,1.24274051189,0.388239622116,1.14283680916,-0.180388957262,0.138426661491
1950,-0.217828020453,-0.500726819038,-0.0969473049045,0.496486634016,-1.60940980911,-0.805770576,-0.435482025146,-0.809773683548
351,0.534750282764,0.368015438318,-0.526533722878,-0.425294220448,-1.08824050426,-0.823515832424,-0.254250258207,-0.673525094986
4846,-0.153249025345,-0.218191146851,0.398506850004,-1.06925046444,-0.710393071175,0.364626526833,0.959237515926,-0.447527647018
1452,-0.308225929737,0.205823779106,-0.913042783737,-0.200026959181,1.45544886589,0.968710839748,0.790675580502,1.30119156837
4776,0.37693798542,0.315255254507,-1.00867366791,0.385280311108,-1.10740888119,-0.748996913433,-0.575474143028,-0.615218818188
6908,0.0540587566793,0.50699365139,0.197456240654,-0.0916210412979,0.910515367985,0.935446381569,0.980209827423,1.56269788742
672,0.906923592091,3.33136987686,0.772454380989,0.00833699479699,0.974451601505,1.3618016243,-0.183523103595,-0.0564459934831
5710,0.0205155313015,0.13248334825,0.165801823139,-0.0189073830843,0.658091664314,1.54723262787,0.181919813156,0.953192591667
2115,0.499936103821,-0.354211091995,-0.651683807373,-0.157561033964,-0.633893549442,-0.275328397751,-0.283851861954,0.583039999008
7015,0.236131355166,0.253711134195,-1.35268878937,-0.0611374378204,-1.14774096012,-0.734556138515,0.375890135765,-0.718048095703
8726,0.1654702425,-0.712923407555,-0.000575855374336,-0.337748467922,0.872922003269,0.505858123302,-0.027251817286,0.646051764488
2185,-0.332924067974,0.296965181828,-0.719701647758,0.753609836102,-0.850725710392,-0.347952902317,-0.264092743397,-0.405333161354
3315,0.0,0.0,0.0,-0.172498330474,0.777318775654,0.05384285748,0.464520096779,1.47641384602
5289,0.36919605732,-2.44746184349,-0.365662097931,0.300221979618,-0.862604618073,0.326166212559,0.551558375359,-1.10699594021
868,-0.273798286915,0.304888248444,0.610107660294,-0.228340700269,-0.0513070002198,0.114986792207,-0.370129138231,-0.342090964317
1677,0.096137329936,-1.27067410946,-0.172169744968,-0.214891523123,-0.535334765911,-0.386983960867,0.108956083655,-1.07583522797
7043,-0.0599937066436,0.617105603218,-0.559341192245,-0.742166042328,0.580345571041,0.446450740099,-0.726425230503,-0.224422588944
5613,0.386818408966,0.16695612669,0.403874218464,0.298906296492,-0.744610965252,-0.479028493166,-0.260643392801,-0.374041110277
595,-0.129997238517,0.409170180559,-0.345773339272,-0.281027197838,1.22903716564,1.14402031898,0.437152117491,0.764045357704
4793,-0.0297843441367,-0.693923413754,-0.0114489346743,-0.995327353477,0.480932533741,0.515574634075,-1.00792145729,0.511142849922
2736,0.266186118126,-0.299259006977,-0.798088431358,0.0467827022076,-0.33915489912,-0.321991860867,-0.415562570095,0.0507523082197
5290,-0.0227936208248,0.141237765551,-0.71237885952,1.3895560503,-0.978011906147,-0.454360485077,0.663847148418,-0.332645833492
6194,0.239066973329,0.0,0.423796057701,0.0619077980518,0.406574398279,0.134630724788,0.254558235407,0.0222007315606
1676,0.366163283587,-0.103647939861,-1.44351696968,0.775293409824,-0.501251280308,-0.199797838926,-0.575951218605,-0.0793608576059
23512,-0.304431766272,0.474020659924,0.627913832664,-0.277190119028,1.42465782166,0.796189546585,-0.249841764569,0.47653222084
148022,0.366223245859,0.262451887131,0.188599452376,-0.731911480427,0.346078455448,0.552810847759,-0.123014055192,0.986450135708
1906,0.461517751217,-0.654436409473,-1.44926822186,-0.175698310137,-1.1629743576,-0.479710519314,-0.122309029102,-0.130632758141
8878,0.205607250333,-0.149343818426,-1.0488524437,-0.211472392082,0.909383952618,0.598239183426,0.222899317741,-0.0540302544832
3091,0.709552407265,0.147743836045,-1.01907861233,0.440689921379,-0.231337070465,0.958540201187,0.496253401041,0.519946336746
5743,-0.0300243496895,-0.903584897518,-0.404961198568,0.292765110731,-0.882165849209,-0.945650815964,-0.538561463356,-0.585281014442
5321,0.0752189084888,0.948491692543,-2.50988101959,1.24698388577,-1.60580575466,-1.57330036163,-0.841083347797,-0.623788177967
4144,-0.0700245127082,0.468970119953,-0.563611268997,0.574046611786,-0.581757307053,-0.330433547497,-0.0135348215699,-0.704079449177
1981,-0.637165307999,-1.01057887077,0.0696876645088,-0.196280404925,-0.8143004179,-1.07521271706,-0.61666738987,-0.129131019115
