rid,DOS030_VCAP_6H:BRD-K83548510-001-02-2:4.99,DOS030_VCAP_24H:BRD-K83548510-001-02-2:4.99,DOS034_A375_24H:BRD-K83548510-001-02-2:4.99,DOS034_A549_24H:BRD-K83548510-001-02-2:4.99,DOS034_HT29_24H:BRD-K83548510-001-02-2:4.99,DOS034_MCF7_24H:BRD-K83548510-001-02-2:4.99,DOS034_PC3_24H:BRD-K83548510-001-02-2:4.99,DOSBIO001_A375_24H:BRD-K83548510:9.98664,DOSBIO001_A549_24H:BRD-K83548510:9.98664,DOSBIO001_HT29_24H:BRD-K83548510:9.98664,DOSBIO001_MCF7_24H:BRD-K83548510:9.98664,DOSBIO001_PC3_24H:BRD-K83548510:9.98664,DOSBIO001_NEU_24H:BRD-K83548510:9.98664,DOSBIO001_NPC_24H:BRD-K83548510:9.98664
3315,-0.274167448282,1.2234454155,-1.70039999485,0.284208387136,2.00040006638,0.276862591505,-0.452660381794,-0.0287030879408,0.0730666667223,-0.0291133411229,0.602626442909,-0.622064828873,-0.340200006962,0.236413747072
5289,-1.00877165794,1.28636705875,-0.825000047684,-0.532258629799,-1.28594994545,1.9083327055,-0.298103272915,-0.581379354,-1.13429999352,-0.0481934249401,0.0158340632915,-0.180624693632,-0.143450006843,-1.28725576401
868,-1.34458518028,3.20380973816,-0.346850007772,3.32000660896,0.712549984455,0.0912589654326,0.00857707858086,-1.44027888775,-0.917266726494,-0.15276107192,0.368458360434,0.640370488167,0.713699996471,0.0800848454237
1677,-0.8332695961,-0.596594452858,0.380199968815,-0.762646079063,-1.64754998684,2.11822128296,-0.193761110306,0.315755009651,-0.489899992943,0.302138566971,-0.968116164207,-0.255345642567,0.600099980831,-1.06268763542
7043,-1.46461248398,1.7116830349,-0.434199988842,1.16390216351,-0.809350013733,0.327451646328,0.736787974834,-0.403245210648,-1.00290000439,-0.813554704189,1.32658720016,0.104807734489,0.432250022888,0.161435037851
5613,-0.233432471752,0.941298246384,-0.260699987411,-0.165797710419,-1.60844993591,1.44057786465,-0.285716593266,-0.262535899878,0.926566660404,-0.410425841808,-1.80302655697,0.548683941364,0.779350042343,1.02360498905
595,-0.538160026073,1.72860431671,-0.750400006771,0.537001848221,2.52624988556,0.0777372121811,-1.11630785465,0.956897497177,0.117733329535,0.00188592076302,0.753527998924,-0.703279137611,0.81694996357,0.809430599213
4793,-0.126392096281,0.973128736019,1.58735001087,1.1850310564,1.47055006027,0.63955116272,0.663800835609,0.502677202225,-0.598100066185,-0.305672377348,0.0234335027635,0.0287390351295,-0.849050045013,-0.472440361977
2736,-1.21110010147,3.34607362747,-0.244499996305,0.446398377419,-1.39610004425,1.60342049599,-0.5685582757,-0.466009825468,-0.149100035429,-0.44280320406,0.0365540087223,0.420933514833,1.57524991035,0.94600713253
5290,-0.055861055851,-0.384144097567,0.706650018692,0.190853118896,-0.870850026608,1.88083398342,0.577439308167,-0.652643144131,-0.123366653919,-1.37787008286,-1.81601250172,0.0769746527076,0.771899998188,-0.383131355047
6194,0.00180459022522,-0.163578376174,-2.83994984627,-0.187874928117,0.447849988937,0.626758098602,0.58271253109,-0.604317724705,0.0881666690111,0.433596134186,0.638771653175,0.725667238235,0.00034999998752,0.110621586442
1676,-1.29794168472,0.833848834038,-0.101649999619,-0.525542259216,-1.03579998016,0.789226830006,-1.41752994061,-0.160889163613,-0.188299998641,-0.0600259378552,-0.351485788822,0.08568559587,-0.356050014496,0.585960626602
23512,-0.342775225639,0.0629283189774,-4.46514987946,0.215718284249,-0.123199999332,-0.771703839302,-1.77671599388,0.469485491514,-0.216733336449,-0.156063735485,-4.71244955063,0.445611387491,-0.752799987793,-0.846341252327
148022,-0.856139957905,0.102736055851,-0.352400004864,0.389848053455,0.665950000286,1.92448496819,1.22684645653,1.2485152483,-0.245566695929,0.168668091297,1.10120499134,-0.453033983707,-0.447149991989,-1.1980496645
1906,-1.49277472496,1.94808971882,-0.415250003338,-0.0382784381509,-1.29970002174,1.17699623108,-2.22710609436,-0.429890573025,0.303700000048,-0.0236924886703,-1.49652266502,0.359158217907,-0.12690000236,0.147766113281
8878,-1.43351531029,0.149278700352,-1.54279994965,0.231729209423,0.384400010109,-0.0744924247265,-0.650763809681,0.897570967674,1.06563341618,-0.299979656935,-0.941954731941,0.0133064687252,0.00844999961555,0.0792756825686
3091,-2.94707798958,0.336246967316,-1.48935008049,-1.33962130547,0.0988499969244,-0.410473078489,-0.30974894762,0.0928640961647,0.23926666379,-0.196669995785,-1.59155392647,0.306429028511,-0.83939999342,-0.158050879836
5743,-0.539896905422,0.811401128769,5.70004987717,-1.96648216248,0.709150016308,1.29111897945,-0.0993693172932,1.4918487072,-0.884466648102,0.21048758924,0.778999149799,1.12867808342,0.101949989796,-0.879802942276
5321,-0.095773473382,0.0447804629803,-0.293350040913,-1.42277812958,-0.133799999952,-1.9161131382,-0.159358292818,-0.632917582989,-0.635833382607,-0.518725574017,-1.40065169334,0.627753615379,-0.318499982357,-0.0158707350492
4144,-1.18093395233,1.58335876465,0.167450010777,-0.672123789787,0.496300011873,-0.340984284878,-1.50255227089,0.105803638697,-0.592933297157,-0.933223545551,-0.85916864872,-0.755604982376,-0.124700002372,-0.137217193842
1981,0.728369355202,-0.433358341455,0.606050014496,-1.0387275219,0.190850004554,-0.922235488892,-0.120354056358,-0.686383247375,0.256000071764,-0.704984664917,-0.33377790451,0.0771438777447,1.77584993839,1.78749442101
695,-0.0888753384352,0.0556779503822,1.06239998341,0.864846348763,-0.877099990845,4.73490524292,6.99666595459,0.997045695782,0.10556666553,-0.47913312912,1.20079469681,1.06688475609,0.0,-0.477531373501
10398,-0.772108793259,1.31847655773,-0.0754500031471,-1.09505009651,-2.74705004692,1.67171657085,-1.92401957512,-0.0465377978981,-0.176799982786,4.77395582199,-0.780216991901,-0.583847224712,0.309700012207,0.460333228111
5708,-1.04882240295,1.3946338892,-0.330650001764,4.3360543251,0.120450004935,0.172758668661,-0.140571922064,-0.0992764011025,-0.363266676664,0.329027831554,-0.687300562859,0.51385819912,0.871350049973,-0.802882134914
1213,0.854900240898,-0.200825482607,-1.38894999027,0.423163563013,0.638999998569,-1.0676484108,-0.245095193386,0.624377608299,0.194566652179,0.221163794398,1.10306179523,0.882306218147,0.615999996662,0.128096371889
226,-0.0929089263082,-0.147296398878,0.057150002569,3.4193816185,0.0902000069618,-0.705434083939,0.226836740971,0.0982936248183,-0.0796000063419,0.020496353507,0.228722244501,0.0869995132089,-0.284650027752,-0.274222552776
6777,-0.865196287632,0.640656888485,2.65110015869,-0.585243940353,0.17215000093,-0.768418908119,-0.659974992275,1.07300257683,0.0587333291769,-1.42623054981,1.5401289463,0.676005482674,0.29469999671,1.28974890709
2113,-1.20091795921,0.851402878761,0.608749985695,0.253590047359,-0.402400016785,1.58477497101,-1.67575359344,0.622764527798,-0.00863333046436,-1.91023743153,0.0861635804176,-0.46018576622,0.0705499947071,0.757472634315
3329,-0.62477606535,-1.52719831467,-4.19204998016,-2.25441265106,0.370499998331,-0.499104917049,0.136433541775,0.217949256301,-0.56696665287,0.685086786747,-1.07712352276,0.112695917487,0.282199978828,1.01952207088
1050,1.24019098282,-2.04092764854,3.25240015984,0.488140553236,0.764800012112,2.54581952095,0.987325549126,-0.254747360945,0.078400015831,0.115471728146,0.660619497299,0.240383461118,0.387449979782,-0.263777762651
9491,-0.562637686729,1.39052808285,-0.0470999926329,0.0518437623978,-1.10540008545,0.695065975189,-1.57556164265,0.231136053801,-0.525200009346,1.00592982769,-1.53852319717,-0.470974624157,-0.225299999118,-0.140026211739
22926,-0.936424434185,-1.57702720165,-1.75110006332,-1.65346980095,-1.59844994545,-0.377212405205,-4.87584543228,-0.201188772917,-0.63120007515,0.381599754095,0.998743772507,0.0772724896669,1.31805002689,0.907055675983
5899,2.03810310364,-0.127630531788,-0.0326499938965,0.0568804144859,-0.292500019073,3.28061819077,1.03697609901,0.864701747894,-1.47713339329,1.16282367706,3.51836776733,0.743675172329,1.23670005798,-1.79879951477
5467,-1.21236586571,0.193857729435,4.5735502243,2.69063019753,0.496199965477,1.70583808422,0.431191504002,0.685880482197,-0.414533317089,-0.658725917339,0.498076438904,0.103789113462,-1.1099499464,-0.776308834553
6774,-0.423773407936,-0.559782624245,-0.412999987602,-0.841684699059,-4.9250998497,-3.44636940956,-2.92305254936,-0.152116343379,-0.193933337927,1.24347186089,0.64080196619,0.171156510711,0.0869500041008,0.279069155455
1788,-1.77231431007,1.46642506123,-0.570900022984,-0.585131406784,-1.73524999619,0.899374365807,-0.139195039868,-0.486120432615,-1.25866675377,-1.06330657005,-0.299560576677,-0.408113598824,-0.434249997139,1.37272453308
5921,-1.77700448036,-1.07131719589,0.944499969482,1.74669063091,1.69069993496,2.09957361221,-1.26105213165,0.449651658535,0.476633310318,-1.4316880703,1.90863406658,-0.607964396477,-0.457399994135,-0.890825629234
5721,0.36818832159,0.457497239113,0.414200007915,-1.50204277039,-1.79025006294,-2.95248532295,-0.569278419018,-0.412381827831,0.0806000009179,-0.165534287691,0.351042240858,-0.856671214104,-0.276650011539,0.447789102793
2263,0.357752710581,1.55552208424,1.08650004864,0.548738121986,-0.407450020313,0.622740983963,-0.573170721531,-0.3358977139,-0.0374666638672,-0.326910763979,-1.27639353275,0.465905040503,0.791999995708,0.581412732601
808,-0.13246922195,1.58282124996,1.27950000763,-0.147761419415,-1.25189995766,1.75180006027,0.446283817291,-0.159985110164,-0.758000016212,0.298418104649,-0.86875808239,-0.599825143814,-0.330749988556,0.492790669203
30001,0.705386817455,-0.262188613415,5.26984977722,-0.452872693539,0.430449962616,0.765288352966,-0.617933869362,0.865653693676,-0.550433397293,0.83039021492,-0.259562313557,0.658206999302,0.390699982643,1.09151756763
348,-0.364973604679,-0.586676239967,2.1806499958,-0.35821634531,-1.6358499527,0.307846665382,-0.286606311798,-0.437832087278,0.115433335304,4.28911352158,-1.19618272781,-0.635357201099,0.282249987125,-0.453269541264
30849,-0.14477775991,0.173704743385,-0.0587500035763,0.0307918787003,1.53425002098,1.11067962646,0.210256040096,0.541251778603,0.233733326197,0.347923547029,0.189873546362,0.794445753098,-0.0949999988079,0.0127403736115
1454,-1.63665604591,0.0878105983138,-4.42864990234,-1.12969911098,-0.153049990535,0.53619915247,-0.127041846514,-0.305429071188,-1.0326333046,-0.862343430519,-0.608305931091,-0.639848828316,0.0367999970913,1.20034921169
6500,-1.66510486603,-1.4745657444,2.47564983368,1.09122657776,0.963699996471,-0.27164965868,-0.657714009285,1.2164260149,0.189800024033,0.455065876245,1.78089237213,0.140513405204,-0.173849985003,-0.277546077967
5627,-0.46069958806,2.5812599659,2.90429997444,-0.703994750977,1.28830003738,0.0830966159701,1.46989953518,-0.094007179141,-0.438500016928,0.581985294819,1.99137568474,1.43099248409,-0.762449979782,-0.580005645752
5715,0.329000174999,-1.21270537376,-1.8221000433,1.27787804604,-2.87454986572,0.815086364746,0.6770221591,0.497234851122,-0.260766685009,-0.655671179295,1.91630232334,0.278369098902,-0.0331999957561,0.185750439763
4791,-0.833167910576,0.911305904388,5.01770019531,0.369293987751,-1.08095002174,0.938246428967,2.59115242958,0.954434216022,-0.435500055552,0.0343821793795,-0.142208427191,0.276140153408,-0.318949997425,1.28865194321
56924,-0.312594741583,1.44776964188,5.24485015869,0.959783673286,0.0808999985456,0.849085986614,1.41313707829,1.43591487408,-0.153433322906,-0.953600347042,0.726101636887,-0.474503070116,-0.318849980831,-0.216553837061
2690,2.04216527939,0.8108933568,1.73734998703,1.13536226749,-0.307099997997,0.115697801113,-0.88580673933,-0.160993456841,-0.015166670084,-1.1287252903,-0.832169294357,0.307676553726,0.135250002146,-0.802588582039
1019,0.396967470646,1.60145640373,-0.991099953651,-1.86248242855,1.08389997482,-1.27202177048,-0.250178158283,0.669872045517,0.74120002985,0.482336968184,-0.512579023838,-0.114979326725,-0.886749982834,0.375058531761
51422,2.51138973236,-2.19764208794,2.11154985428,0.644505023956,-0.394600003958,2.78006505966,0.387477487326,0.804980576038,0.628866672516,-0.132903784513,0.893445134163,0.239724993706,0.381599992514,0.32635819912
5788,-1.34383893013,1.28520846367,-0.170349985361,0.006083432585,-1.18000006676,0.980067253113,-0.383470773697,0.0859682708979,0.0211000144482,-0.321170836687,-0.254048198462,0.0330185033381,0.468349993229,0.642068982124
6709,1.24919939041,0.428449034691,1.66689991951,-1.09851932526,0.966049969196,0.145916342735,0.373384892941,1.01161623001,0.168566673994,0.505751609802,-1.19832372665,0.0402150154114,-0.205600008368,-0.10278648138
1277,2.05709075928,-0.29409173131,4.02225017548,1.366563797,1.99124991894,-0.899889230728,1.1898342371,-0.619029283524,0.267866641283,1.62008082867,0.572848856449,-0.128533020616,-1.20939993858,0.251310288906
993,0.926579356194,0.220039725304,-4.84969997406,-2.69950962067,0.6820499897,0.668484151363,-0.156528457999,0.111110925674,0.323733329773,0.0335261821747,-0.0361420512199,-0.819500148296,-0.532449960709,0.496933460236
7157,0.151734411716,-2.08168387413,-0.31510001421,-1.12604570389,0.318699985743,-0.120502978563,-0.561472773552,0.493127971888,-0.588766694069,0.947104096413,-1.02582871914,0.150264620781,0.716899991035,0.701663911343
1958,-0.13250990212,-0.646253883839,2.37615013123,1.10465610027,-0.521250009537,2.20920181274,-0.0758064985275,1.15779674053,-0.304166674614,-0.11253746599,0.120739251375,-0.0824768096209,0.287849992514,0.697578549385
4582,-0.709052503109,-0.803132176399,0.295300006866,0.735276043415,-1.20270001888,0.048047542572,0.567011713982,0.754382789135,0.299099981785,-0.262718081474,0.0693367421627,-0.0751135200262,0.427100002766,-0.102229237556
9212,-1.21039414406,1.80977749825,-1.23565006256,-0.723596394062,-0.943149983883,0.803863167763,0.361708283424,0.223639935255,-3.16600012779,0.529116094112,0.19499373436,0.35187664628,0.461199998856,0.36685860157
8440,0.240859791636,-1.01288807392,-0.78174996376,-0.86629140377,-1.31470000744,1.56212031841,-1.79168796539,0.654552459717,0.819533348083,0.39181253314,-0.247366338968,-0.780454814434,1.20060002804,0.849478840828
6790,-0.660898804665,-0.221547290683,0.526549994946,0.973350524902,2.00100016594,-0.452177464962,0.26720559597,1.09039080143,-0.497600018978,0.823031067848,0.770454406738,-0.0608714669943,-0.363349974155,-0.373134016991
8851,-0.315939873457,-0.77344840765,2.50784993172,-0.190966457129,-0.60379999876,3.3034491539,-0.0996485054493,0.711603403091,0.507033288479,-0.072729036212,1.21464586258,0.732549190521,0.449299991131,1.08252799511
2534,-0.456904292107,0.682844400406,-0.360049962997,0.589529156685,-0.0983999669552,-0.522810161114,-0.0195478573442,-0.695074021816,-0.848900020123,0.171964451671,-0.607873260975,0.578061461449,-0.265249997377,-0.205521762371
4893,-0.974091768265,1.42886269093,-0.00870000012219,0.783366382122,-0.326499998569,1.09675252438,-0.209707483649,0.795167922974,-0.409733355045,1.11604440212,-0.530536472797,0.465260356665,0.177100002766,-0.0557608604431
665,-1.02963066101,0.671213805676,-0.0636000037193,-0.624587476254,0.395000010729,0.403287351131,-3.94525194168,-0.891794621944,0.254700005054,0.0255484580994,0.464248895645,0.101948291063,-0.246699988842,-1.31499946117
4313,-0.674572348595,1.57720792294,-0.44034999609,-0.0405362993479,-3.9563999176,2.09321546555,0.0636623203754,-0.98725771904,3.34630036354,-0.724354863167,-1.05940949917,0.128676354885,-0.429499983788,0.321102678776
1022,1.37923359871,-1.80513906479,0.423200011253,0.187100291252,0.491999983788,2.36451387405,-0.16546100378,-0.735357046127,-0.0732333213091,-0.640065789223,0.941639721394,-0.483795642853,0.434549987316,-0.129680514336
5880,0.431261569262,-1.24332857132,0.645399987698,1.08549952507,-1.07494997978,2.54265928268,0.98925369978,-0.267131865025,0.198933333158,-1.02220034599,0.533775508404,-0.515832185745,0.278899997473,0.408011555672
3162,1.36438894272,-0.440208375454,-0.151099979877,0.644623994827,0.524500012398,1.85271835327,0.713192820549,1.76575636864,0.0791999921203,-0.336491823196,0.366343349218,-0.673506736755,-0.1725499928,0.450694859028
1282,-0.71106505394,0.942531108856,-2.82924985886,-1.56284749508,-1.34275007248,1.00109553337,-1.07065546513,-0.532711684704,0.433533370495,-0.566128373146,-0.633422493935,0.453766107559,-0.386550009251,0.0913141965866
3383,-0.880829453468,-1.31159949303,1.69330000877,0.0879305303097,-0.192849993706,2.9452009201,-0.449300706387,-0.1216012761,-0.51960003376,-1.0233631134,-0.192544445395,-0.326025158167,0.261200010777,-0.146024033427
727,-0.737357854843,0.724121689796,1.92149996758,0.866301774979,-0.509350001812,1.47630858421,0.333431690931,-1.22457623482,0.180466681719,-0.430369704962,-1.17582130432,-0.104118436575,-0.336950004101,-1.21680903435
4792,1.18243813515,1.1834269762,0.509549975395,1.44797539711,1.8273499012,0.516173839569,0.830784261227,0.534262239933,0.313366651535,0.416771292686,0.926477909088,-2.46296215057,0.582700014114,-0.0450158119202
4794,-0.0851096585393,1.23269712925,1.10985004902,0.61461520195,-1.17149996758,0.818020701408,0.1138882339,-1.22841739655,-0.534633338451,-1.58485007286,-1.25445520878,0.682981729507,0.150899991393,-0.611385524273
902,0.63935148716,-0.331316888332,-1.03410005569,-0.59672921896,-0.782850027084,1.76396095753,-1.14884257317,0.54061704874,0.189500018954,0.0150737091899,-1.69565677643,0.665407538414,-0.0562000013888,-0.678754985332
8091,-0.0324152708054,-0.621534049511,-1.41540002823,-0.443624734879,-1.47335004807,1.39239954948,-0.378653347492,0.618292450905,0.387633353472,0.618863165379,-0.325547575951,0.444157958031,0.160699993372,0.373952329159
3486,0.53180116415,1.04054093361,-5.64279985428,0.954937160015,-0.916700005531,1.16990375519,-2.74778318405,0.260252177715,0.122333340347,0.194507971406,0.0238831341267,0.458809792995,-0.20759999752,-0.604518055916
10818,-1.19503951073,2.47883701324,2.51830005646,-0.331012487411,-1.04990005493,2.07711315155,-0.516076147556,0.233676642179,-0.684866666794,-0.241097360849,-0.258099287748,0.405836313963,0.587400019169,1.07432353497
3454,0.0554476156831,0.13990983367,-0.299800008535,-0.0484965741634,-1.60190010071,0.829272389412,0.0456872284412,-0.728519976139,-0.340733349323,-1.21848213673,-0.603516936302,0.216648727655,0.55220001936,-0.0835664793849
4282,0.325153201818,-1.39321351051,-1.8138999939,0.365019232035,0.884750008583,-1.50204885006,-1.84200549126,-0.416432231665,0.157266616821,0.04159912467,-0.611765563488,-0.153090387583,-0.481949985027,0.685044884682
1605,1.07090187073,0.0719048976898,-3.0962998867,1.24590325356,-0.195650011301,0.127807915211,-1.09693419933,0.689841926098,-0.200333327055,-0.739897489548,1.16364502907,0.0496484972537,0.513800024986,0.22561442852
10644,0.169486939907,1.05835402012,0.504899978638,-0.632089972496,-0.91814994812,0.277795314789,-0.374368309975,0.426609486341,0.235000029206,0.0967284142971,3.37053632736,-0.361487656832,-0.139449998736,-0.230215743184
2065,1.07862341404,-1.14686024189,-0.715149998665,1.3027690649,0.724499940872,0.0385239124298,0.822444915771,0.141913369298,-0.671333372593,0.0858301520348,0.612717092037,-0.599711120129,-0.193400010467,-0.944840788841
8321,-0.235132992268,0.681582927704,-1.61504995823,-0.455320954323,-2.09000015259,0.739737212658,-1.05930936337,-0.351752430201,-0.65499997139,-0.381997764111,-0.266501933336,0.00182777643204,0.462450027466,-0.138500019908
8503,-0.57222032547,-2.58980536461,-0.451849967241,-0.0241764709353,-0.0582500100136,0.7542963624,-0.699590981007,-0.4850884974,-1.06603336334,1.00005424023,0.0314659588039,-0.399010270834,0.2051499933,0.58610534668
7027,-0.204107001424,0.313981622458,-0.697000026703,-3.47221803665,-0.055949985981,1.47849678993,-1.85371923447,0.489675045013,0.369800001383,0.527058720589,-0.988689899445,-0.133896127343,0.145900011063,0.912400245667
6850,-0.76958745718,1.3787715435,0.980849981308,-0.344252407551,-0.355400025845,2.71121120453,0.0214532986283,-1.48702454567,-0.530033349991,0.80943608284,-2.12866568565,0.0437647253275,-0.0686500072479,-0.243158623576
1978,-1.16783809662,0.178358793259,-1.58090007305,0.270989149809,0.807749986649,-0.980630397797,-0.513162136078,1.09632086754,0.295433372259,0.536443591118,0.41828918457,-0.722984611988,-0.0608500093222,0.453914165497
896,-0.330065131187,-0.687412559986,2.00854992867,-1.01730537415,0.664399981499,1.70929443836,-1.07685387135,0.238156124949,-0.182033330202,-0.0910310298204,0.160499557853,-0.361013352871,-0.858150005341,-0.630750596523
5777,1.89442145824,-0.725253462791,2.40904998779,0.391214251518,0.40934997797,1.13232278824,1.16830778122,-0.0606543570757,-0.828466653824,-0.341546595097,1.71743929386,-0.246549993753,-0.608349978924,-0.149117141962
1846,0.414762616158,-0.942231893539,-4.17075014114,-1.06855249405,-0.902799963951,1.95278811455,-1.02220511436,-0.358534783125,-0.59796667099,-0.573038935661,-0.536503791809,-2.0570909977,-0.735199987888,0.129627764225
5925,-1.9439791441,-0.156194657087,-2.6438999176,-0.651359677315,-0.497999995947,0.0370545387268,-0.146111503243,0.251903146505,0.355933338404,-0.0319245755672,-0.624264478683,0.470541357994,1.22430002689,0.0752960294485
142,1.00996243954,1.20016980171,-0.937799990177,-2.72520971298,0.748199999332,-0.392283737659,1.05536437035,0.36792626977,-0.629333376884,0.735926628113,0.361085087061,0.695944130421,-0.411149978638,-0.788570582867
1021,0.676902532578,-0.950857400894,0.280249983072,-0.296208679676,0.468650013208,1.11473464966,0.435538947582,-0.143120884895,3.34113335609,0.269058525562,-0.247059553862,0.311501353979,1.0733499527,1.86045753956
5699,-0.00486654043198,0.267695128918,1.53275001049,-1.02502274513,0.562900006771,0.535683393478,-0.88583958149,-0.167186051607,0.473633348942,0.107817672193,-1.50662314892,-1.47737872601,0.171700000763,0.0639757066965
