rid,CPC001_HA1E_6H:BRD-K07079548-001-01-9:10,CPC001_HA1E_24H:BRD-K07079548-001-01-9:10,CPC001_HCC515_6H:BRD-K07079548-001-01-9:10,CPC001_HCC515_24H:BRD-K07079548-001-01-9:10,CPC001_PC3_6H:BRD-K07079548-001-01-9:10,CPC001_PC3_24H:BRD-K07079548-001-01-9:10,CPC001_VCAP_6H:BRD-K07079548-001-01-9:10,CPC001_VCAP_24H:BRD-K07079548-001-01-9:10,CPC017_A375_6H:BRD-K07079548-001-01-9:10,CPC017_A549_6H:BRD-K07079548-001-01-9:10,CPC017_A549_24H:BRD-K07079548-001-01-9:10,CPC017_ASC_24H:BRD-K07079548-001-01-9:10,CPC017_HEPG2_6H:BRD-K07079548-001-01-9:10,CPC017_HT29_6H:BRD-K07079548-001-01-9:10,CPC017_MCF7_6H:BRD-K07079548-001-01-9:10,CPC017_MCF7_24H:BRD-K07079548-001-01-9:10,CPC017_NPC_24H:BRD-K07079548-001-01-9:10,CPC017_PHH_24H:BRD-K07079548-001-01-9:10,CPC017_SKB_24H:BRD-K07079548-001-01-9:10
5720,-0.0394267737865,0.141042292118,0.491349995136,-0.338962644339,-0.445916473866,0.0778378546238,0.247995823622,-0.200402975082,-0.122702896595,-0.302956014872,-0.180507063866,1.09425663948,-0.354570716619,0.168725803494,-0.918760895729,-0.683074593544,0.569787740707,-0.405749976635,-0.244249999523
466,0.0674161761999,0.861398935318,0.532100021839,0.724532008171,-1.01747131348,-0.863609790802,-0.397878110409,-0.58187186718,-0.0931415110826,0.294940918684,-0.605176568031,-1.99131965637,0.773195624352,-0.339460223913,-0.142248958349,0.107873246074,0.141881465912,0.795600056648,-1.82080006599
6009,0.422029316425,-0.540848255157,0.547399997711,0.285398721695,-0.336212277412,-0.127987116575,1.093521595,0.371915757656,0.399906635284,-0.35265392065,0.90389919281,0.0190405845642,0.0303990524262,-0.12434232235,0.552018165588,0.271364063025,0.118965044618,0.644450008869,0.813300013542
2309,0.738030731678,-1.28775990009,-0.634999990463,0.776161491871,0.211869522929,-0.154289990664,0.603432893753,0.838608980179,0.135549798608,0.0185209214687,-0.745656132698,-0.186450913548,0.665594041348,1.36446094513,-0.458849728107,-0.819657444954,0.120499938726,0.0604499988258,-0.940450012684
387,0.230931460857,-1.82457590103,0.415199995041,-0.43982309103,-0.927002131939,-0.683838784695,0.108158886433,-0.137714624405,0.196783125401,-0.883635520935,1.24696862698,0.391563594341,-0.993704140186,0.172669395804,-0.136245056987,-0.24915997684,-0.546432435513,0.0317999981344,0.670399963856
3553,-0.257412284613,0.448101073503,0.332549989223,-0.139044463634,-1.64432787895,-0.100966215134,0.427441745996,0.40256690979,-1.26017272472,-0.433315873146,-0.542345643044,0.212833255529,-0.654508829117,-0.812125086784,-0.397872567177,0.546450436115,0.884298145771,-0.992100000381,-0.606199979782
427,0.368594884872,0.774347543716,-1.06739997864,0.292849779129,1.01258766651,-0.412606596947,-0.0674811303616,-0.155384972692,-0.756483793259,0.0721866339445,-0.947245597839,-0.437756508589,-0.224112510681,-0.571222484112,1.73113429546,1.06114709377,0.584894478321,-0.353200018406,-0.423999965191
5898,-0.947763562202,-0.90187895298,0.352400004864,-0.897006392479,-1.67922008038,-0.0834549069405,-0.466382324696,-0.3492166996,0.199664488435,-1.2870541811,-0.190287411213,-0.847819805145,-0.198623552918,1.38731384277,-0.77617919445,-0.0453279986978,-0.390272319317,-0.820550024509,-0.90389996767
23365,-0.634192585945,-0.11771466583,-1.23025000095,-0.579647898674,-0.220099359751,-0.541953921318,-0.675038516521,-0.438265800476,0.000719122588634,0.523618221283,1.28543293476,0.100758165121,-0.247782886028,-0.0612238198519,-0.0837820023298,0.149323835969,0.220403805375,-0.178749993443,0.111899994314
6657,-0.205369845033,0.737221300602,-0.150499999523,-0.983049511909,0.702876448631,0.491573989391,-1.28902029991,0.422134160995,-0.635381698608,-0.527695417404,-1.18521356583,0.719987630844,-0.735150516033,-0.600074529648,-0.571847319603,-0.62647819519,0.101533845067,-0.0956500023603,1.44090008736
5054,-0.853184700012,-0.774352312088,-0.0183000005782,-0.40806645155,-0.39369058609,-1.1419724226,0.0550735592842,-0.247326493263,-0.399080753326,-0.5163834095,-1.59212493896,-2.59256720543,1.77416038513,0.579914808273,-0.770413339138,-0.517078280449,-0.00119169801474,0.759949982166,-0.602649986744
3108,0.407440662384,0.461926877499,-0.216449990869,-0.824483036995,-0.350778907537,0.64891654253,-0.603352844715,-0.672445654869,1.07959747314,-0.340609997511,1.58317553997,0.810916304588,-0.715011298656,-0.166909843683,-0.212148085237,-0.0834079235792,3.77505016327,-1.25125002861,-0.180899992585
1950,0.128501668572,-0.603007614613,0.548099994659,-0.0696227699518,0.366456031799,0.411133766174,0.94092297554,1.67205572128,0.582022547722,-0.212831437588,-1.18728613853,0.515175640583,0.211041435599,-0.372112870216,0.118884138763,2.47389745712,0.360067665577,-0.934649944305,1.09089994431
351,-0.14105629921,0.304909467697,0.357500016689,0.0795291811228,-0.274147570133,-0.310399323702,-0.0398477315903,0.0321543514729,-0.405225634575,-4.51729249954,-1.36070823669,-1.25774753094,0.0206688642502,-0.957711756229,-0.181291818619,0.76309967041,0.16695253551,-0.109600000083,-0.755850017071
4846,0.276452898979,-0.576093375683,0.701349973679,-0.68147701025,-0.125240132213,0.383610039949,-0.0177766978741,0.376679629087,0.0453243553638,0.704514026642,0.0389690995216,2.44095373154,-0.333654940128,-0.168459609151,0.528836846352,0.166070431471,-0.523687839508,-0.949800014496,-0.100600004196
1452,-1.12284898758,0.245207503438,0.385450005531,-0.110463529825,-0.106578961015,-0.319124281406,0.376624912024,-0.170621305704,-0.142401635647,-0.0843671634793,-1.52744150162,0.534464657307,-0.321596801281,-0.0901735946536,0.0645849853754,-0.269645988941,0.0424820929766,0.236050009727,-0.0329000018537
4776,0.254355370998,0.318789184093,-0.0107499957085,0.0484073758125,0.709640681744,-0.0998323261738,0.634393453598,0.979331374168,-1.11622512341,-0.196148872375,-0.2886685431,0.3424949646,-0.53298163414,-1.01220178604,-0.188854336739,-0.249932959676,0.411127120256,-0.290700018406,-0.0012000054121
6908,0.264020621777,0.303513765335,-0.188099995255,0.415980875492,-0.0955512747169,-0.149021789432,-0.154120787978,-0.509896159172,-0.0342845097184,0.912641465664,0.191785633564,0.978638648987,0.659882128239,-0.0775247588754,0.218819141388,0.727689981461,-0.432853996754,0.738150000572,0.797200024128
672,0.32684391737,0.63537311554,-1.12024998665,0.0726563036442,-0.338007777929,0.300311893225,0.143326997757,0.23307672143,0.754946351051,-0.281755566597,-1.5883051157,-0.0227269046009,0.838435053825,-0.0437974557281,0.335605800152,0.0825081318617,-0.159771233797,-0.283699989319,0.597999989986
5710,-0.51635748148,0.493988096714,-0.808099985123,0.541585505009,-0.546035647392,-0.253364592791,0.350100398064,-0.291379541159,0.0210204720497,-2.05057954788,1.08446121216,1.17925643921,0.109439902008,-0.47121655941,0.734556555748,0.86959862709,0.140689730644,0.675500035286,0.757600009441
2115,-0.323786556721,0.994169354439,-0.169400006533,-0.0316491723061,0.164133191109,-1.13995742798,-0.77931368351,-0.23988083005,-0.335702121258,-0.940688848495,-1.25827240944,-0.151978313923,-1.25888085365,-0.833712637424,-0.128832682967,-0.898692905903,1.01496136189,-1.57834994793,-0.190549999475
7015,0.446490526199,0.125570133328,0.458099991083,-0.240220427513,0.525418996811,0.716731846333,0.171200349927,1.16605246067,0.598318815231,-0.953430473804,0.0777623355389,0.8039098382,0.016223192215,-0.101266860962,0.047853525728,-0.195569425821,0.919192790985,-1.34440004826,0.467649996281
8726,0.00430398434401,-0.814856290817,-0.250100016594,-0.0643251016736,0.380698025227,-0.0468406379223,0.336261868477,-0.187387079,1.18451368809,0.211453974247,0.934664011002,-0.156359925866,-0.6491060853,0.0144192874432,-0.574272692204,-0.0228076763451,2.54848217964,0.0219499953091,-1.80045008659
2185,-0.427039027214,0.58809697628,-0.739749968052,-0.685693621635,0.194410532713,0.094132900238,-0.106559857726,0.39291459322,-0.822211325169,-0.0466631799936,-0.454344689846,-0.0368498563766,-0.368872314692,-0.752720296383,-0.549760520458,-0.562471926212,0.265999287367,-1.6317499876,0.438099980354
3315,0.411359280348,0.660625576973,0.0585500001907,-0.609403371811,-0.505478858948,0.656759619713,1.02186596394,-0.0487621128559,0.455838024616,-1.03653526306,0.951546669006,0.368421077728,-0.798870265484,2.38797831535,0.19364759326,-0.249529287219,0.691324055195,0.765699982643,-0.646700024605
5289,1.34758687019,-0.212939456105,-0.0508999973536,0.110484838486,0.45680809021,-0.284281551838,-0.619627058506,-0.333229750395,-1.11569976807,-0.32943418622,0.13017269969,0.744873285294,-0.79024964571,-1.00719177723,-1.17372834682,-0.0622442141175,-0.4802942276,-0.528349995613,-0.393250018358
868,-0.683033108711,0.00812914967537,-0.581399977207,-0.0417996421456,0.337665826082,-0.475683093071,0.314554840326,0.233726561069,0.00940660946071,0.340954214334,-0.323222398758,0.919980108738,-0.543594658375,-0.912307739258,0.418277978897,0.491879165173,0.0926828980446,-0.929250001907,-0.187749996781
1677,0.224443987012,0.923543155193,-0.394450008869,-0.732203423977,-0.608647048473,0.1135866642,-0.210928291082,0.176630347967,-0.793111205101,-0.129323601723,-0.514142215252,1.21938443184,0.382318735123,0.385777980089,-0.00420858711004,-0.18454760313,-0.111234776676,-1.41965007782,0.670849978924
7043,-0.644814014435,-0.201038017869,-0.916700005531,0.686699151993,-0.980989336967,0.143054127693,-0.984632909298,0.25838214159,-0.833323180676,-0.183545544744,-0.633926510811,0.791118562222,-1.55705356598,-1.45723962784,-0.67563778162,-0.313900619745,0.287107378244,-0.502699971199,2.07909989357
5613,-0.809403061867,0.867465436459,0.351050019264,3.02451992035,0.437865048647,0.892844319344,-0.2599183321,0.559198081493,-0.515727639198,-1.09076237679,-1.42593443394,-0.169313311577,0.0982853472233,-0.734632492065,0.0368958264589,-1.85995995998,0.543736040592,-1.01234996319,0.371800065041
595,-0.33150947094,0.344490498304,-1.5517500639,0.694674491882,-0.0181483477354,-0.125737518072,0.237925410271,-0.227888613939,0.0536445379257,0.698375225067,1.3767105341,0.876324772835,-0.136147230864,1.95369267464,-0.261097818613,0.0347851663828,0.879946708679,0.300049990416,1.01069998741
4793,0.787372469902,-0.383346676826,0.381649971008,0.220009461045,-0.222819149494,-0.313544720411,0.913604319096,1.04343092442,0.82307600975,0.0338355824351,0.910982131958,0.985772013664,-0.364570319653,-0.06244379282,0.490917086601,-0.644619107246,-0.112030982971,0.0892499983311,0.0731999874115
2736,-0.920649826527,-0.739218711853,0.051550000906,-0.32678258419,-0.143835574389,0.292164772749,0.139998078346,-0.290506720543,-1.36493039131,-1.15646350384,-0.341368287802,1.61047029495,-0.79415255785,0.168861627579,-0.630370855331,-0.651939034462,0.526340246201,-0.841799974442,0.307749986649
5290,-1.55650508404,0.0796103104949,-0.424100011587,-0.329849123955,0.0402329489589,0.172137200832,1.69958400726,1.32604062557,0.0754975676537,-0.170842051506,-0.173635348678,-0.573752999306,-0.536828637123,0.314357221127,-0.662490665913,-0.344378173351,0.294395685196,-1.24849998951,-0.499000012875
6194,0.027754386887,0.0,0.0,0.0405473485589,0.968644499779,-0.208844780922,-0.29075139761,-0.152529329062,-1.26080608368,-0.59215927124,-0.194187760353,0.0,0.260925024748,0.0221610981971,0.214012920856,0.089243799448,-0.000296331592835,0.000999999931082,0.331149995327
1676,-1.24259829521,1.06385827065,-0.984050035477,-0.309896290302,0.169301152229,0.227283477783,-0.145647093654,0.556531310081,-0.360047280788,-1.26436126232,0.353068739176,-0.171629488468,-0.828352212906,-0.912575304508,-0.627088308334,-0.191747426987,0.220598161221,-0.972000002861,0.941699981689
