rid,NMH001_FIBRNPC_6H:BRD-K20151898-001-01-5:10,NMH001_FIBRNPC_24H:BRD-K20151898-001-01-5:10,NMH001_NEU_6H:BRD-K20151898-001-01-5:10,NMH001_NEU_24H:BRD-K20151898-001-01-5:10,NMH001_NPC_6H:BRD-K20151898-001-01-5:10,NMH001_NPC_24H:BRD-K20151898-001-01-5:10
5720,1.0857000351,0.391200006008,0.0301517061889,-0.453228712082,0.0323999971151,0.348782300949
466,0.783749997616,0.291649997234,-0.50788205862,0.0883864462376,-0.0798333287239,-0.395813971758
6009,-0.132849991322,0.134249985218,-1.10003447533,-0.364294797182,-0.502466678619,0.558421671391
2309,0.659949958324,0.304100006819,-0.205974936485,0.281208783388,-1.03633332253,-0.349790483713
387,0.0171000063419,-0.0156999994069,-1.2305816412,-0.31739783287,-0.413333326578,0.192515283823
3553,-0.588300049305,0.0697499811649,-0.685113787651,-0.611018776894,-0.19323335588,-0.739623963833
427,0.518750011921,-0.495100021362,0.607543706894,0.327470511198,-0.73080009222,-0.51186722517
5898,-0.0787999629974,0.107150018215,-1.41382801533,-1.1741399765,-0.63366663456,-0.520447611809
23365,0.206900000572,0.208499997854,-0.847883999348,0.319907426834,-0.517400026321,-0.478686928749
6657,-1.32115006447,-0.174249991775,-1.04386460781,0.574646234512,0.0230666659772,0.404082894325
5054,0.623199999332,0.19374999404,-0.342468559742,-0.256886661053,0.706666707993,0.0146903283894
3108,-0.0356499999762,-0.447149991989,0.301791191101,0.335131019354,-1.07510006428,-0.987797021866
1950,-0.647500038147,0.108199983835,-0.216413110495,-0.833918333054,0.133733347058,0.275152295828
351,-0.756550014019,0.807699978352,8.35112296045e-05,0.00272785685956,0.223633348942,0.329143315554
4846,0.251950025558,1.73329997063,-0.58818346262,2.80677628517,0.252433359623,0.234272405505
1452,0.69789993763,-0.536599993706,0.281070590019,-0.874210655689,-0.378733336926,0.0752776861191
4776,0.651450037956,-0.0762999951839,-0.882096529007,-0.475707828999,-0.474833339453,-0.160931110382
6908,0.508350014687,0.612049996853,-0.638713181019,-0.137854546309,0.101099997759,0.711257994175
672,-0.313350021839,0.756449997425,0.12795253098,-0.959491491318,0.767199993134,0.452710717916
5710,0.940600037575,0.638350009918,0.154705435038,-0.83670604229,0.610566675663,-0.0875923037529
2115,-0.0516999959946,-0.804099977016,0.359344124794,0.203406304121,-1.3411667347,-0.0901105850935
7015,-1.46255004406,-0.495249986649,-1.04856061935,0.00876289606094,-0.120366670191,-0.279775083065
8726,-0.403849989176,-0.0618500113487,-0.166695863008,0.775658011436,-0.326666653156,-0.499982059002
2185,-0.693549990654,-0.0654000043869,-0.300202071667,0.0526432096958,-0.122900009155,-0.176441192627
3315,0.2242000103,0.266950011253,-0.497779428959,-0.206799060106,-0.189600005746,-0.556354999542
5289,0.0709000006318,-0.29595002532,0.619029164314,-0.931934833527,-1.31366670132,-0.454881548882
868,-0.524349987507,0.62450003624,-0.130515873432,-1.30701136589,-0.220299974084,-0.404056638479
1677,-0.328049987555,0.215250015259,0.362400114536,-0.87678027153,0.134433314204,-0.0499562099576
7043,0.239199995995,0.692300021648,-1.00859963894,-0.0950915813446,-0.163733333349,-0.358038812876
5613,-0.882849991322,0.184199988842,-0.0652486011386,0.291583567858,0.153166651726,-0.524120390415
595,0.82665002346,-0.178499996662,-0.211353465915,0.992368042469,3.31340026855,0.428803920746
4793,0.115249961615,-0.264999985695,-0.135542720556,3.68580770493,-0.842900037766,0.171431481838
2736,-0.289950013161,0.065150000155,0.493411064148,3.77827978134,-0.0111333504319,0.189516723156
5290,-1.25009989738,0.102750003338,0.487889200449,-0.947950720787,-0.734300017357,-0.183309689164
6194,0.0901499986649,-0.267699986696,-0.580262243748,0.00189567962661,-0.0204333290458,0.241181686521
1676,-1.48114991188,0.270999997854,-0.501915514469,-0.528436839581,-0.415533363819,-0.26669716835
23512,0.229900017381,-0.598950028419,-0.103125624359,0.147304415703,0.275699973106,0.0629980117083
148022,0.770550012589,0.937100052834,-0.53707242012,-0.745284497738,-0.619733333588,-0.387029647827
1906,-0.277700006962,-0.792299985886,-1.29883646965,-0.0750024467707,-0.40736669302,0.223925709724
8878,-0.114999994636,0.785700023174,-0.182203501463,-1.11962211132,-0.345466673374,-0.087745949626
3091,0.432549983263,-0.407649993896,-4.49727010727,-0.98039662838,-0.731333374977,-0.650872647762
5743,-0.271549999714,-0.390349984169,2.50899481773,-0.826634466648,0.311133354902,-0.229111090302
5321,-0.489299952984,-0.940900027752,-4.74738121033,-3.19751358032,-1.27696669102,0.0588081032038
4144,-0.358799993992,0.0754500031471,-0.259330511093,0.759924650192,0.0867666751146,0.663823723793
1981,-0.277199983597,0.154950007796,0.282965302467,0.232531875372,-0.217366665602,0.634584963322
695,1.12440001965,0.0674500018358,0.0412164479494,0.293982565403,0.817166686058,-0.284908950329
10398,0.951699972153,-0.079549998045,-0.194084122777,-0.390258491039,-0.527999997139,0.497340768576
5708,-0.523350000381,0.316100001335,-0.0195444766432,-0.346189886332,-0.22159999609,0.0997683703899
1213,1.08589994907,-0.0549000203609,-0.300810664892,0.115172982216,0.131633341312,-0.47523188591
226,0.61905002594,-0.0599499940872,-0.80778414011,0.670642673969,-0.295566678047,0.341676086187
6777,-0.462399989367,0.696449995041,0.369110971689,-0.368624061346,-0.34010002017,0.480348199606
2113,0.505349993706,1.26579999924,-0.225319981575,-0.832877635956,-0.902666687965,0.124296322465
3329,0.40775001049,0.163299992681,0.82979029417,0.260945916176,0.779600024223,-0.155586570501
1050,0.159900009632,-0.436550021172,6.09137535095,0.230031877756,0.494500041008,-0.15489050746
9491,-1.27880001068,-0.273999989033,-1.04627728462,-0.164605870843,-0.393266677856,-0.116382822394
22926,-0.138350009918,0.0548499971628,-0.0509521737695,-0.264298677444,-1.89706671238,0.250382602215
5899,-0.370599985123,-0.400049984455,0.561216533184,-0.879072189331,-0.606866717339,-0.704642355442
5467,2.47484993935,0.761700034142,-0.584209859371,-0.426362633705,-0.21020001173,-0.0516207590699
6774,0.530550003052,0.547850012779,0.513882339001,0.307283341885,-0.379600018263,-0.383473604918
1788,0.89074999094,0.187999993563,-1.75163066387,-0.683251619339,-0.928833305836,-0.57833135128
5921,0.0503499992192,0.940249979496,2.26688981056,-0.256854563951,0.216366693377,-0.02166800946
5721,-2.23119997978,-0.325849980116,0.256240010262,0.843528985977,0.341066688299,-0.425288379192
2263,-1.80894994736,-0.283299982548,0.476518988609,0.253979086876,-0.107433341444,-0.0874316990376
808,-0.818750023842,-0.329000025988,-0.0103953778744,-0.540352702141,0.21316665411,0.0072019463405
30001,-0.094600006938,0.555449962616,0.106073699892,0.278836011887,-0.0354333333671,0.193627119064
348,-0.855599939823,0.293249994516,-0.252217948437,-0.201389253139,-0.148233324289,0.381618380547
30849,-0.104299992323,-0.361200004816,2.6074244976,-0.281897634268,-0.257133334875,0.390556037426
1454,0.707749962807,-0.624799966812,0.0674985051155,-0.396916657686,0.714766681194,-0.0608702898026
6500,0.76574999094,0.43544998765,-0.469969391823,0.000188022851944,-0.353166669607,0.166165798903
5627,0.769150018692,0.141650021076,2.72362399101,0.444121479988,0.189833313227,0.111151516438
5715,-0.161249995232,-0.204250007868,-0.47842335701,0.700535833836,-0.140933334827,0.372015684843
4791,-0.766800045967,-0.0983999967575,-0.243667677045,0.21101629734,-0.841833353043,-0.190220952034
56924,4.76340007782,0.683849990368,-0.467629611492,0.280924320221,-0.862233400345,-0.899535536766
2690,-0.0296000242233,-0.663249969482,1.8697988987,0.293877661228,1.96139991283,-0.0988295674324
1019,0.260250031948,0.722849965096,0.571229279041,0.344014585018,0.812766671181,-0.00138275325298
51422,-0.807299971581,-0.379500001669,0.12811884284,0.642131686211,0.155000001192,0.412998378277
5788,-1.36839997768,0.669499993324,-0.513988256454,0.113042272627,-0.385966688395,-0.494045704603
6709,0.39794999361,-0.429949998856,0.382772445679,0.196973398328,0.0627000257373,0.725440263748
1277,0.0494000017643,0.335000008345,-0.082297950983,-0.251246333122,-0.582633376122,-0.172659084201
993,-0.349900007248,0.0559000000358,-0.313581675291,0.27523240447,0.280000001192,0.7646895051
7157,1.45335006714,0.472050011158,0.210527479649,-0.441715985537,0.244366675615,0.100149050355
1958,-0.000600002706051,0.517450034618,-0.589338064194,0.968715071678,0.221000015736,-0.12252433598
4582,0.49464994669,0.0437500178814,-0.515283226967,3.34694218636,0.934100031853,-0.535384595394
9212,0.157399997115,0.213049992919,0.245747834444,-0.19560238719,-0.382900059223,0.291867345572
8440,0.952299952507,0.465800017118,0.683309614658,-0.476917922497,0.316933333874,-0.0701087340713
6790,-0.60404998064,-0.239500015974,0.493886560202,-0.0292135179043,-0.189199998975,-0.0333510488272
8851,-0.433049976826,0.672150015831,0.153365060687,0.119712308049,-0.937600016594,-0.186136394739
2534,-4.29710006714,0.567450046539,0.25420576334,-0.00553109496832,-0.254833340645,0.167259603739
4893,-1.00769996643,-0.805150032043,0.553821921349,-0.564340472221,-0.242699980736,0.797678232193
665,1.41535007954,0.287699997425,-0.353238642216,0.0245410650969,0.0847666561604,0.0775889381766
4313,0.859799981117,0.386000037193,-0.308076024055,-0.176162794232,-1.28846669197,-0.305128902197
1022,-1.3015999794,0.951249957085,-0.00795248150826,0.168805018067,-0.514733314514,0.0386668294668
5880,0.398350000381,0.110850006342,-0.413212329149,-0.251839727163,0.244633346796,0.488636344671
3162,0.758700013161,-0.713699996471,0.1605065763,0.183209687471,-0.693866670132,0.403074145317
1282,1.05034995079,-0.248250007629,-0.724413692951,0.166262835264,-0.480366677046,0.198590576649
3383,-0.844749987125,-0.162699997425,-0.228874787688,-0.134809151292,-0.29173335433,0.182364672422
727,-0.964699983597,0.213649988174,0.146980911493,-0.702206850052,0.117333337665,-0.15720769763
4792,0.104700028896,-0.351249963045,0.0322238579392,-0.0556773096323,0.143933296204,0.214356899261
4794,0.0217499732971,0.155900001526,-0.19709725678,-1.2470293045,-0.100366666913,0.123863607645
902,-0.680199980736,0.160950005054,-0.279407739639,-0.416824758053,-0.446966677904,-0.194029703736
8091,0.0351999998093,-0.426400005817,1.94595968723,0.206439614296,0.431266665459,0.138870209455
3486,0.109800003469,-0.992650032043,0.152507245541,-1.47552061081,-0.128700017929,0.619065999985
10818,-0.419499993324,0.60949999094,-0.357677698135,1.26827120781,-0.429933339357,0.0197320915759
3454,-1.31805002689,0.971549987793,0.498861432076,-0.2095053792,0.820866703987,-0.118716336787
4282,-0.4117000103,-0.0269500017166,-0.288841545582,0.678708970547,0.638233363628,0.0921285003424
1605,0.534999966621,-1.49014997482,-0.716656029224,0.644352316856,0.135233327746,0.0315502360463
10644,2.5977499485,-0.386200010777,0.266878128052,-0.200406223536,0.390433311462,-0.15843501687
2065,-0.908699989319,0.641049981117,0.11827403307,-1.15183138847,-0.55083334446,-0.758937418461
8321,-0.223500013351,0.525950014591,0.699540734291,0.0629702135921,0.0508000031114,0.0797835290432
8503,-1.07295000553,0.0223000049591,-0.228019237518,-0.060836032033,-0.647600054741,0.0783943012357
7027,-0.731549978256,0.709699988365,-0.244250416756,0.353186875582,0.00366666913033,0.943346440792
6850,-1.39660000801,0.18520000577,-0.221887737513,0.768517374992,-0.139200001955,-0.211958229542
1978,0.747349977493,0.703750014305,-0.984265267849,-0.250122606754,-0.0164666622877,0.079248547554
896,0.630499958992,0.298949986696,-0.546038687229,0.58030128479,0.601466655731,0.609392464161
5777,-0.533949971199,1.40030002594,0.00895401835442,0.0435699820518,-0.0150333344936,-0.512484788895
1846,1.0529499054,0.351549983025,0.310850441456,-0.109716445208,-0.394100040197,0.0690234005451
5925,-0.409449994564,-0.245549991727,-0.54108273983,0.52514475584,-0.166566684842,-0.601073741913
142,-0.00270000100136,-0.463999986649,-0.580340623856,0.394391357899,-0.314999997616,0.0117699429393
1021,0.240899994969,1.07000005245,0.726014554501,-0.538185358047,-0.188500016928,0.353725045919
5699,-0.423099994659,0.933700025082,0.485484838486,-0.0895188227296,0.579733371735,0.712981879711
8061,-0.0189000070095,0.0982999801636,0.0137270539999,0.126026332378,0.0119666717947,0.774814903736
1870,0.211600005627,4.39755010605,-0.353799909353,0.000603973865509,0.0483666807413,2.70854377747
1398,1.42095005512,0.299549996853,-4.37653493881,0.316223919392,0.128400012851,-0.16840057075
3312,0.126849979162,-2.35340023041,-0.470540106297,-0.436797648668,0.643166720867,0.579043745995
891,-1.20125007629,-0.308250010014,-0.0503466501832,0.388891249895,0.252233326435,-0.382653772831
4775,-0.693349957466,-0.115250006318,-0.695770442486,1.33819746971,0.0502999722958,1.60741758347
5111,0.475499987602,-5.33724975586,-0.0578083582222,-0.0185948461294,0.224833339453,0.319206863642
5696,0.399150013924,0.3954000175,2.59350013733,-0.695592463017,-0.286133348942,-0.0322236530483
5588,-0.775499999523,-0.21305000782,-0.107960015535,0.871486485004,3.04523348808,-0.308167457581
6839,-0.291400015354,-0.442600011826,3.7200615406,0.636851668358,-0.0910333245993,0.515810370445
329,0.265799999237,-2.05684995651,0.763724267483,-0.0683951079845,1.15646672249,0.0428337231278
5058,-0.110349997878,-0.125100001693,-0.530609726906,0.502327144146,-0.541933357716,-0.174597889185
998,-0.0181000232697,0.750900030136,0.029990978539,1.32209014893,1.98410022259,-0.241187572479
9134,-0.24019998312,-0.416799992323,-0.253925651312,0.189749673009,0.396499991417,-0.411432385445
6616,-0.701600015163,-0.777300000191,-0.095164552331,0.0764394253492,-0.22879999876,-0.417301923037
5223,-0.00100000202656,-0.0328500047326,-0.020042553544,0.0493231713772,-0.115833342075,0.385493516922
4690,1.12534999847,-0.494650036097,-0.53029692173,-2.23252391815,0.0512333512306,-0.203303545713
958,-0.491150021553,0.0755499601364,0.564955413342,-0.109701752663,0.210433349013,0.11251283437
1616,-0.197650015354,0.487450003624,1.09194123745,1.17043828964,-0.117566674948,0.305155456066
991,-1.39045000076,0.219099998474,-0.810639381409,-0.721326053143,0.479200035334,-0.0613948404789
6347,-0.437599986792,-0.615499973297,0.0653254166245,-0.61636197567,-0.344133347273,-0.223397806287
6714,-0.349199980497,-0.0922499895096,0.783645272255,0.44786208868,0.163333341479,0.346864879131
652,-0.710800051689,-0.553849995136,0.133011162281,-0.172446876764,0.140066668391,-0.0629698261619
4331,0.841799974442,3.53064990044,0.546051681042,-0.029840618372,0.497666686773,1.80079948902
7099,0.369199991226,0.711250007153,0.14221316576,0.0720300674438,-0.181833326817,2.62707853317
10320,-0.327650010586,-0.289049983025,0.470417916775,0.242454186082,0.121133357286,-0.280413031578
2042,-0.439849972725,-0.233849987388,-0.480524808168,0.401381492615,-2.79636669159,-0.195980131626
843,-0.98785007,-0.192550003529,-0.0360734760761,-0.586298525333,0.259066700935,0.220249712467
840,0.415149986744,0.279600024223,1.30860638618,-0.582870900631,0.297533333302,1.19201123714
7048,0.848500013351,1.65539991856,-0.237512037158,1.34825623035,-0.0116000175476,0.699554860592
