rid,CPC004_A375_6H:BRD-K48869804-001-04-7:10,CPC004_HA1E_6H:BRD-K48869804-001-04-7:10,CPC004_HA1E_24H:BRD-K48869804-001-04-7:10,CPC004_HCC515_6H:BRD-K48869804-001-04-7:10,CPC004_HCC515_24H:BRD-K48869804-001-04-7:10,CPC004_HEPG2_6H:BRD-K48869804-001-04-7:10,CPC004_HT29_6H:BRD-K48869804-001-04-7:10,CPC004_MCF7_6H:BRD-K48869804-001-04-7:10,CPC004_PC3_6H:BRD-K48869804-001-04-7:10,CPC004_PC3_24H:BRD-K48869804-001-04-7:10,CPC004_VCAP_6H:BRD-K48869804-001-04-7:10,CPC004_VCAP_24H:BRD-K48869804-001-04-7:10,CPC018_A375_6H:BRD-K48869804-001-01-3:10,CPC018_A549_6H:BRD-K48869804-001-01-3:10,CPC018_A549_24H:BRD-K48869804-001-01-3:10,CPC018_ASC_24H:BRD-K48869804-001-01-3:10,CPC018_HEPG2_6H:BRD-K48869804-001-01-3:10,CPC018_HT29_6H:BRD-K48869804-001-01-3:10,CPC018_MCF7_6H:BRD-K48869804-001-01-3:10,CPC018_MCF7_24H:BRD-K48869804-001-01-3:10,CPC018_NPC_24H:BRD-K48869804-001-01-3:10,CPC018_PHH_24H:BRD-K48869804-001-01-3:10,CPC018_SKB_24H:BRD-K48869804-001-01-3:10
5054,-0.484785199165,0.070026576519,0.39357560873,-0.955830335617,-1.20306670666,-0.137858137488,-0.462373614311,-0.730939626694,-0.708326220512,-0.593995392323,-1.16013002396,-0.0573989935219,0.678712189198,-1.01335847378,-0.944150030613,-0.199300006032,0.660590350628,0.0287483576685,-0.0334051996469,-0.0380122475326,-1.1834000349,0.0672471150756,0.898069918156
3108,-0.462466210127,0.216036647558,0.355832278728,-0.737517356873,-0.405733346939,-0.213872238994,-0.258815616369,-0.560009717941,0.298737555742,0.18061029911,0.952102303505,-0.697349846363,-1.51383924484,-0.249619722366,-0.238299995661,0.00273329019547,-1.12635159492,-0.584584712982,-0.798646092415,-0.519623339176,-0.674499988556,-0.464219391346,-0.0967270433903
1950,1.15741825104,-0.203610256314,0.39225769043,0.252046465874,0.195000007749,-0.933604061604,0.344711393118,0.234989196062,0.420305848122,0.946276843548,-1.41845464706,0.110911019146,0.436554402113,-0.224864691496,0.251150012016,-0.50123333931,0.904981255531,0.701460361481,4.26120185852,-0.0113213136792,4.01639986038,-0.0397875495255,-0.102410539985
351,0.246340751648,-0.796906292439,-1.15743625164,0.467238605022,0.96179997921,-1.22320926189,0.515579640865,-0.295872956514,0.412889957428,-0.961334586143,-0.335906386375,-0.158393785357,0.96216326952,-0.530727446079,0.412250012159,0.560833334923,0.757481634617,1.16328537464,0.421158969402,-0.281564682722,0.000699999975041,-0.190958738327,0.0539661720395
4846,-0.843751728535,-0.488344311714,0.502555787563,0.200090482831,-0.498466670513,-0.859872281551,0.421115934849,-0.068741068244,0.942268610001,2.45125985146,0.298749595881,0.0791801065207,-0.220054388046,1.26575493813,-2.37054991722,0.82836663723,0.17615108192,-0.122593231499,-0.334218323231,0.0866062194109,-1.29030001163,0.543669819832,1.09469974041
1452,0.646644830704,-0.522734642029,0.800747275352,-0.589155435562,-0.0187666714191,-0.187674373388,-0.922621071339,0.545271635056,-0.65302336216,0.331896722317,-2.17278170586,0.179657533765,-1.64219462872,0.257069855928,-1.8436498642,0.512000024319,-0.0796874687076,-0.585399985313,0.459228813648,-0.151105418801,-1.97880005836,0.589978158474,0.502454578876
4776,0.191330596805,-0.011455014348,-0.774657130241,0.0449959635735,0.244466692209,-0.176265671849,1.79346001148,0.845424771309,1.1818600893,-0.349693417549,-1.64092373848,0.482707560062,1.88770675659,0.343854427338,-0.202549993992,0.718533396721,1.70531213284,0.738430500031,0.834718585014,1.07292068005,-0.808700025082,-1.13822650909,-0.0775358378887
6908,-0.127966165543,0.593177139759,0.678626298904,-0.297144293785,-0.4361333251,0.00470562279224,-0.445875674486,0.106090500951,-1.19231426716,1.52951192856,1.23946499825,-0.205847144127,-1.20792150497,-0.531477153301,0.175250008702,-0.349700003862,-0.844579637051,-0.493255198002,0.0799512937665,-0.315036356449,-0.935199975967,0.44144654274,0.993310630322
672,-0.799291372299,-0.392860651016,0.587106347084,-0.309223115444,1.00329995155,0.395996570587,-0.552138149738,-0.0808488577604,-0.417823076248,1.35654878616,0.423019438982,0.384322553873,0.624101042747,-1.45170092583,-0.37349998951,0.7785333395,-0.702040553093,0.955510318279,0.037626683712,-0.218874022365,-0.512499988079,6.36567831039,1.28112876415
5710,0.501425743103,0.573526203632,0.147825270891,-0.336475342512,-0.471600025892,1.23937368393,-0.113568857312,0.391616493464,-0.472291648388,0.162685573101,0.86281567812,-0.394695967436,-1.36753058434,-0.236674517393,0.179749965668,0.0855000019073,-0.187946140766,0.593115210533,0.290232181549,-0.681294441223,-4.02890014648,0.408787965775,0.33870869875
2115,-0.0120880901814,-0.548382759094,0.168411925435,-0.777251839638,-0.859600007534,-0.450960099697,0.682991623878,0.622403025627,-0.0995385050774,0.590598583221,0.0660788118839,0.715552926064,-1.18405854702,0.638818800449,0.304450005293,-0.260133326054,-0.254236936569,-0.0759351104498,0.442229688168,-0.607431530952,-0.302100002766,-1.38452482224,0.246831446886
7015,0.164695948362,-0.186079919338,-1.02414226532,0.148529157043,0.317633330822,-0.292802363634,0.280463188887,-0.714087367058,0.685869455338,-0.0993905514479,-0.894177258015,0.260011643171,1.61585330963,0.245719656348,-1.01545000076,-0.483166664839,0.680400907993,0.715385377407,0.743232131004,0.176941737533,-0.408600002527,0.120837710798,0.561241030693
8726,-0.308143854141,-0.6624969244,-0.172071307898,-0.33764821291,0.47410005331,0.359662681818,-0.857082188129,1.00893962383,1.0195723772,1.78507709503,1.45366823673,-0.133165463805,0.361943185329,0.49099445343,-0.0365500003099,-0.0285000056028,-0.535297930241,0.239551782608,-0.717062473297,-1.21690905094,-0.630800008774,-0.610894143581,-0.870440721512
2185,-0.335018754005,0.252600282431,-0.841248631477,-0.456124782562,-0.326933324337,-0.425618231297,1.04822945595,-0.254607081413,1.45371651649,-0.25532785058,-1.4614610672,0.500594139099,1.75392961502,0.830780267715,0.220200002193,-0.105533339083,1.28433811665,0.824155211449,0.538313925266,0.400563448668,-0.428400009871,-0.577098608017,0.00326833873987
3315,0.0980102568865,-0.594248235226,0.187467768788,-0.931078791618,0.611433327198,0.354209333658,-0.577510535717,-0.342780351639,-0.609648108482,-3.38881158829,-0.360144376755,-0.685858547688,-0.578468620777,-0.757825434208,-0.337249994278,-0.153999984264,-1.20955371857,0.135050401092,-0.340972423553,-0.370285689831,-0.0731000006199,0.636780440807,-0.557614922523
5289,-0.449379175901,0.244904875755,-0.686441779137,-0.430401593447,0.432700097561,0.594604074955,0.866553068161,-0.0655794888735,-0.290719985962,0.746769011021,-0.0497740954161,-0.587142169476,-0.0252245720476,0.889087975025,0.038750000298,0.71156668663,-0.347315788269,-0.0495733432472,-0.0803312510252,-1.19831597805,-0.0670000016689,-0.200573056936,-0.0236674454063
868,-0.0556748509407,0.238763034344,0.304510205984,0.624551355839,0.12703332305,-0.611191868782,0.565105080605,0.623610019684,-0.0087568461895,0.581634759903,-0.340020030737,0.0240663848817,-0.87389343977,1.17067348957,-0.993849992752,-0.384300023317,0.682289719582,-0.337374836206,-1.54866552353,-0.303444862366,0.576900005341,-0.515835046768,-0.291188985109
1677,0.122810266912,1.03199923038,-0.47110837698,0.246969565749,0.23113335669,0.286678552628,-0.256173938513,-0.0558671727777,-0.77391564846,0.477218836546,-0.686618685722,0.292201548815,1.05144619942,-0.00318537652493,-0.328750014305,-0.328900039196,0.616856336594,-0.182926461101,0.0238787531853,0.131912276149,0.253699988127,0.365283131599,-0.136846572161
7043,0.6638661623,-0.0200534313917,-0.639243721962,-0.104733534157,1.71663331985,0.623250424862,0.989839017391,0.462245106697,1.10596859455,0.245152711868,-1.06111085415,0.0480546616018,0.662191331387,1.26304841042,0.890399992466,-0.0725333094597,0.454283118248,0.974239051342,0.395898073912,-0.754273831844,0.344799995422,-0.700957477093,0.0575895272195
5613,1.48135304451,0.010472882539,-0.333503514528,-0.218317806721,0.858266711235,0.00979237444699,1.4465174675,0.374050587416,0.998843491077,-0.274724721909,-1.19382727146,0.166186407208,0.387779891491,0.823029994965,0.48290002346,0.772466659546,0.657699882984,1.69055616856,0.350993663073,0.782059967518,-0.238000005484,-0.2604637146,0.459851384163
595,-0.868519663811,0.0726972073317,0.74789750576,-0.390959501266,-0.126200005412,0.465685963631,-0.0171573571861,0.0468143634498,-0.496240675449,0.594302475452,1.44660973549,0.115336343646,-0.258593320847,0.305543869734,-1.55099987984,-0.0512000024319,-0.0896836295724,-0.0934070497751,0.227051407099,-0.597314834595,0.840399980545,0.434155732393,0.93710309267
4793,-0.216316625476,-0.215678006411,0.42457306385,-0.0473964437842,0.5625,-0.25694257021,-0.466776609421,-0.27868950367,0.27156612277,1.57036340237,-0.595856964588,0.750345826149,-0.524702966213,0.153448760509,0.60095000267,-0.69000005722,-1.33777177334,-0.931072354317,-0.563145458698,-0.332193553448,0.216999992728,-0.670035600662,0.054508972913
2736,-1.07826280594,-0.481064736843,-0.376588046551,1.33019852638,1.19746661186,-0.232258692384,1.15996432304,0.0153712593019,1.18981516361,0.503274559975,-0.520855545998,-0.0219892896712,0.875756204128,1.14334869385,2.24445009232,0.319933354855,1.99690043926,1.23905599117,0.431637465954,0.634619116783,0.788900017738,-0.911042451859,-0.710337340832
5290,-0.631843149662,0.154821306467,-0.785977840424,0.244653061032,0.393933355808,-0.434606134892,-0.150872692466,0.343967556953,0.866561830044,-0.341062039137,-0.5607188344,-0.168428748846,1.26233565807,0.127072095871,-0.0880500078201,0.451966673136,1.13819265366,0.0657981708646,0.187615200877,1.21438646317,0.0423000007868,0.0127686411142,-0.478056609631
6194,0.0,0.127553984523,-0.0439059883356,0.0,0.0,0.263961285353,0.032051064074,-0.113563351333,-1.08488368988,0.52750825882,0.0,0.110260918736,-0.231887891889,-0.788843095303,1.19650006294,0.0,-1.60743093491,-0.289053082466,0.248182669282,-0.52666258812,0.000699999975041,8.85457411641e-05,0.000133718975121
1676,-0.176095321774,-0.0944404006004,-1.25986516476,0.137060984969,0.510233342648,-0.232509851456,0.828425586224,0.887919604778,1.21689331532,-3.28184056282,-1.99609017372,0.00702894292772,1.56013143063,0.493730872869,0.241150006652,0.547900021076,1.36833274364,1.53728365898,0.833981156349,0.266760706902,-0.22349999845,-0.901749432087,0.347895264626
23512,0.160983964801,-0.5664473176,-1.24799382687,0.377914130688,0.389766693115,0.389657020569,-0.954099237919,0.60524559021,0.177146703005,0.390752315521,1.94984483719,-0.292382389307,-0.587397038937,-0.315756142139,0.203949987888,-0.273033380508,-2.90163516998,0.130999028683,0.323505520821,-0.739325523376,-0.746800005436,-0.449155151844,0.179782301188
148022,0.27506762743,-1.04042053223,-0.0351651906967,-0.0183599889278,0.281899988651,0.612036883831,1.37256622314,-0.739991724491,-0.678081393242,0.8418841362,0.935002446175,0.248132377863,-0.634614884853,-0.384179055691,-0.648549973965,0.887600064278,-0.866158783436,-0.245166420937,-0.565467476845,0.317545503378,-1.40470004082,-0.0507507063448,-0.432218283415
1906,0.490995049477,0.79096609354,-0.180542990565,-0.326326370239,0.843866705894,0.0696649327874,0.790088653564,0.219355642796,0.771020770073,-0.045620970428,-2.33299064636,0.130600392818,1.56071043015,0.692867159843,0.644599974155,-0.539766669273,0.203499704599,1.01798439026,0.174303233624,0.689441859722,-0.00879999995232,-0.513208806515,0.567668139935
8878,-1.07260894775,-0.489327549934,-0.393895328045,-0.209508985281,0.353266686201,0.835256457329,-0.648757755756,0.175699904561,-0.689952373505,0.535571038723,0.974870920181,-0.545152187347,-0.503111481667,-0.202188432217,-5.15595006943,-0.368433356285,0.129013895988,-0.492809951305,-0.131241098046,-0.0826732963324,0.495200008154,0.000346850720234,0.548861563206
3091,-0.237765654922,0.153155073524,0.152257293463,-0.273912847042,0.449066668749,-0.38387414813,-0.50315529108,0.279153108597,-0.076650775969,0.88787227869,-0.260226815939,0.0588828772306,-1.67217111588,-0.551183223724,-0.0725500062108,0.238400012255,0.377370357513,1.34176588058,0.101100504398,0.0838658511639,-0.994700014591,-0.139248341322,1.66469204426
5743,0.267744779587,1.01534903049,-0.793397784233,0.388312250376,-0.167533367872,-0.253212451935,-0.746112465858,0.102556809783,0.185607880354,0.411958575249,-1.19832372665,0.235199153423,-0.272669762373,0.858243584633,2.33185005188,0.292066693306,1.81221461296,0.14885134995,-0.043223220855,0.0158017724752,-0.899500012398,0.567954957485,0.103595197201
5321,0.300619393587,-0.217299580574,-0.605233073235,0.621969103813,0.3940333426,-0.35785022378,0.238902240992,0.737391114235,0.954117596149,-0.519451379776,-1.78377115726,0.0806244537234,1.13730895519,-0.473258376122,0.203850001097,0.530066668987,0.84434825182,0.960490465164,0.298609256744,0.458954632282,-0.949899971485,-0.707940578461,0.0748883634806
4144,0.462925165892,0.00988718122244,-0.0454573258758,0.38280826807,0.435233324766,-0.5095089674,0.825596272945,0.0941207483411,0.0609652921557,0.0327922925353,-0.220695286989,-0.166495725513,0.386197656393,-1.21963071823,0.660499989986,-0.170433357358,0.471931993961,0.917717456818,1.32393395901,0.629062414169,2.15450000763,-0.190216243267,0.492522656918
1981,-0.335145324469,-0.458274632692,0.645190000534,-0.713879704475,0.307366669178,-0.686972796917,-0.48525968194,0.713847219944,-0.390931278467,0.361186623573,-1.27688980103,-0.288315623999,0.22852499783,-0.683188378811,-1.27514994144,-0.240500003099,-0.847177922726,0.247313469648,0.0684622824192,-0.339784801006,3.56890010834,0.341782778502,0.412983983755
695,0.473699808121,-0.215404704213,0.30340307951,-0.892131567001,-0.1929666996,1.07552647591,1.4549767971,-0.903542220592,0.759543001652,0.976886928082,-0.257822453976,0.308726787567,-0.813645720482,-0.342306017876,-0.243650019169,-0.433700025082,-0.192966431379,-0.409862458706,0.172385498881,2.58576345444,0.353899985552,-0.259084045887,-0.213006079197
10398,-0.0337079018354,-2.52676510811,0.991218805313,-0.0984418541193,0.802033364773,-0.234209001064,0.845577776432,-0.167859435081,-0.540064275265,0.94296246767,-0.916100859642,0.755725860596,1.31007313728,0.83193808794,1.89789998531,-0.268500030041,-0.252596855164,1.1638841629,0.251188099384,0.906132757664,-0.017100000754,0.40104329586,0.10691062361
5708,-0.98413670063,-1.02132284641,0.687485337257,-0.0231527257711,-1.51526665688,-0.0607162714005,-0.236394375563,-0.322880089283,-0.164035513997,0.533483982086,0.204510480165,-0.257189035416,-0.433472663164,-0.708528518677,0.385699987411,-0.00653333961964,0.163990408182,-0.174637019634,0.0920633971691,0.112595550716,-10.0,-0.631293296814,0.423606216908
1213,-0.632742166519,0.236997902393,0.370355665684,-0.476248145103,0.0331666618586,0.288940101862,-0.692337036133,-0.276786744595,-3.46885514259,1.00594186783,1.1678044796,0.0352814793587,-0.164353489876,0.514271020889,-0.267599999905,-0.602166712284,-0.268107920885,-1.00685036182,-0.00752450525761,-0.94493418932,-0.250600010157,0.168436199427,-0.0777691379189
226,0.398202478886,0.565797030926,1.23621404171,-0.478937655687,0.525100052357,0.906299948692,-0.0032702581957,0.593895375729,-0.554106712341,0.923491895199,0.769498288631,0.187517791986,-0.814896285534,-0.801739573479,-1.12765002251,-0.664133369923,0.692606329918,-0.118771024048,-0.160442858934,-0.852023661137,-0.577499985695,-0.432799637318,0.107196852565
6777,-0.0436438471079,-0.0989451110363,-0.0803560018539,-0.355174303055,-0.112633347511,0.666858196259,0.129960030317,0.0109763219953,0.0491972863674,0.66316318512,0.799044132233,0.564529240131,-0.863102972507,-0.345845580101,-0.0149499997497,-0.706600010395,0.0958513244987,-0.786601245403,-0.128611907363,-1.17087841034,1.6209000349,-0.320171654224,-0.0841870605946
2113,0.623141765594,-1.0205540657,0.527761638165,-0.183971226215,0.602266669273,1.05063843727,0.788848042488,0.832885503769,-0.373181402683,-0.279017448425,-1.23666119576,0.667565464973,-1.42269778252,1.64567828178,-0.131149977446,-0.150000035763,0.753332257271,1.62500202656,1.24637115002,0.649807214737,0.500299990177,-0.176839724183,1.06740260124
3329,-0.831919074059,-1.00784695148,0.450380861759,-0.579255819321,0.453533351421,0.398071527481,-0.136537477374,0.411965250969,-0.626358509064,0.709525406361,1.21793138981,-1.00434887409,-0.166372597218,-0.310301989317,-0.555999994278,0.0539000034332,0.202942937613,-0.0906068235636,-0.0574218928814,0.0362328626215,-0.706799983978,0.40776181221,0.963509440422
1050,0.0235304459929,-0.825674414635,1.61325800419,1.17903411388,-1.25433325768,0.9131513834,0.253097325563,0.54654943943,0.128660142422,0.336274862289,0.663335204124,-0.516077578068,-0.176304847002,-0.943446159363,0.526149988174,-0.49430000782,-1.54910361767,-0.653742790222,0.115857169032,-0.478772133589,1.2540999651,-0.0538727119565,0.07656262815
9491,-0.737226128578,0.550089836121,-0.425055474043,-0.220949843526,0.623700082302,-0.259628087282,0.422688573599,0.106243692338,0.411515653133,-0.0220753848553,-2.3073887825,0.132759481668,0.760251641273,-0.552315235138,-0.629000008106,-0.135333329439,-0.0576809830964,0.0481008291245,0.354910612106,0.406852722168,-0.675300002098,-1.00306880474,0.0299310833216
22926,-0.0632177591324,0.0449120700359,1.37946653366,-0.10075353086,-1.06616663933,-0.586556196213,1.27140426636,-0.611084640026,-0.127937123179,-0.00496029853821,-0.0510286837816,0.686018407345,-0.0872893631458,0.602764844894,-2.89509987831,-0.310366690159,0.683235883713,-1.57008194923,-0.503316581249,-2.4466073513,0.928799986839,-0.787582576275,-0.190754279494
5899,-0.603671729565,-0.372781723738,0.571227252483,0.0949360281229,0.396933346987,-0.544570565224,-1.04437410831,-1.30995702744,-0.296547412872,0.723049759865,-0.00803108513355,0.24280872941,-0.210496902466,0.859525263309,-1.67465007305,-0.644333362579,-0.331237763166,-0.961731255054,-0.331263482571,-0.0649276450276,-0.119099996984,0.262347072363,-1.20887625217
5467,-0.279264688492,0.763981461525,0.598285019398,-0.786381483078,-0.318766653538,0.0517199859023,1.38820672035,-0.698087215424,0.910715937614,1.17180728912,-1.04508876801,1.09506261349,0.880546987057,1.74344873428,0.277550011873,0.0700999796391,0.741140961647,-0.377487897873,-1.06105875969,1.19498300552,1.10080003738,-1.01951086521,-0.336613118649
6774,0.165522828698,-0.676066935062,0.335890799761,-0.501298964024,0.126599997282,1.14785838127,1.90522706509,0.187086179852,-0.274075090885,0.586267113686,-1.84659612179,1.14915168285,-0.0811775997281,-0.0454433523118,-1.48095011711,-0.036200016737,0.156251624227,1.13492870331,0.0742819011211,-0.530841052532,0.236300006509,-0.11658398807,0.614511847496
1788,-0.323082774878,0.303393095732,-0.921436667442,-0.237710952759,-0.21453332901,0.0772951543331,1.09642481804,-0.214141517878,1.15115725994,-0.601146101952,-2.46250605583,0.435596197844,1.50749087334,0.172108590603,-0.310750007629,0.243033349514,0.151285767555,1.1689760685,0.79570043087,1.13657033443,-0.582899987698,-0.727093756199,0.257812619209
5921,-0.578954935074,0.296122401953,0.098692804575,0.208861961961,-0.678066670895,-0.21699783206,-0.0754648819566,-0.0360568314791,-0.0620704889297,0.699384868145,0.781988978386,0.646973013878,0.225392147899,1.42566466331,-0.109500005841,-0.314566642046,-0.876336157322,-1.23698329926,-0.565509259701,-1.06908154488,0.385399997234,-0.0931022763252,0.80659276247
5721,-0.115517199039,-0.148293524981,-0.588675379753,-0.202991038561,-0.445499956608,0.287390708923,-0.587155520916,-0.551332831383,-0.898951172829,-0.462119549513,0.190487712622,-0.491511434317,-0.270418822765,-0.535595774651,0.875800013542,-1.91886675358,-1.0842205286,-0.17851793766,0.216949701309,1.09314525127,0.642899990082,0.98420470953,0.550762236118
2263,-0.220920413733,-0.383368998766,-0.349087446928,0.638394773006,0.716700077057,-1.4417989254,0.97516053915,0.259342104197,0.919314026833,-0.630682229996,-1.90959489346,0.0657895803452,1.28020763397,-0.678135275841,-0.788949966431,-0.049066722393,1.01349806786,0.461256921291,0.53659081459,0.990085780621,0.29929998517,0.239154845476,-0.0757348313928
808,-0.613054037094,-0.102017238736,-0.298672378063,-0.893107295036,0.67783343792,-0.723426759243,-2.6013007164,-0.445624172688,0.579765915871,0.185493141413,-1.55062878132,-0.218010812998,1.50911593437,-0.924145400524,-1.61474990845,-0.218466624618,1.43087697029,0.86077517271,0.965324401855,0.256772041321,-0.61779999733,-1.11283946037,-0.149544253945
30001,0.194341376424,-0.248134881258,0.458147615194,-0.471373468637,-0.92423337698,-0.857068002224,-0.264689415693,1.44533395767,-0.0863099396229,1.29042243958,0.191735357046,0.192047476768,-0.764689445496,-0.192817777395,2.60844993591,-0.392766684294,-1.21929037571,-0.239545270801,-0.140238642693,-0.964818954468,-0.239800006151,-0.720651805401,0.881915509701
348,0.20291826129,-0.139530599117,1.4661796093,-0.0831231996417,-0.376366645098,0.614966332912,0.297790020704,-0.616995751858,1.20229077339,-0.354016602039,-0.595338881016,0.626389622688,0.477102935314,-0.379714787006,0.00474999984726,-0.0465666502714,-1.06824862957,0.730889856815,-0.473705947399,2.69667243958,1.34080004692,0.844148993492,0.588289678097
30849,-0.311281710863,0.211802601814,0.578580617905,-0.285037070513,-0.208266675472,0.0284765735269,0.0719573125243,-0.115465313196,0.185661256313,0.777715802193,1.2280254364,-0.712997913361,-0.931312978268,-0.916931271553,-1.85249996185,-0.202700018883,-1.11506593227,-0.774522066116,-0.106594346464,-0.479214280844,0.454299986362,-0.10645352304,0.63323789835
1454,0.26867723465,0.382495433092,0.741797566414,-0.012482367456,1.82073330879,0.0783271044493,0.623189210892,0.449719369411,1.23474144936,1.01048791409,0.548660755157,0.916400313377,0.091075822711,-0.639815986156,-1.50855004787,0.168133318424,0.0397542454302,-0.422776132822,-0.472511231899,-0.897394299507,-0.411000013351,-0.942071259022,1.21190011501
6500,-0.440122544765,0.42109811306,0.286106050014,-0.164660438895,-1.69406664371,1.13394284248,-1.60982823372,-0.247858196497,-0.51377081871,0.764756441116,0.76014983654,0.508017063141,-0.897072911263,0.495136082172,2.27939987183,-0.0979000031948,-0.507071256638,0.476147770882,-0.231873333454,-0.95464527607,-0.159999996424,0.185839697719,0.639666736126
5627,0.107190601528,0.484427690506,-0.204092890024,0.0105527937412,-0.290700018406,0.381682872772,-0.132685855031,-0.174758821726,-0.693710923195,1.42178499699,0.265684187412,-0.0752617269754,-0.422479331493,-0.611968040466,1.20729994774,-0.131066679955,-0.866479158401,-0.600040078163,-0.383616566658,-1.20855915546,-0.965099990368,0.791146218777,0.537401914597
5715,-0.786162495613,-0.448176264763,1.1103143692,-0.925316214561,-0.498066663742,-0.119568526745,-2.30567240715,0.594009518623,-1.81373345852,-0.64495486021,-0.062892884016,-0.575866222382,-0.515366911888,-0.714675307274,-0.0641499981284,0.00310000777245,-2.32724738121,-1.29171955585,-0.668108105659,-0.256616860628,0.871200025082,0.599674940109,0.0793733820319
