rid,DOS029_VCAP_24H:BRD-K97961692-001-01-3:4.92,DOS033_A375_24H:BRD-K97961692-001-01-3:4.92,DOS033_A549_24H:BRD-K97961692-001-01-3:4.92,DOS033_HT29_24H:BRD-K97961692-001-01-3:4.92,DOS033_MCF7_24H:BRD-K97961692-001-01-3:4.92,DOS033_PC3_24H:BRD-K97961692-001-01-3:4.92
5720,0.40172162652,-0.187089294195,0.0899926424026,-0.733834147453,0.410200029612,0.669739186764
466,-0.18731802702,-0.698454558849,-0.868571460247,-0.130941480398,0.844566702843,0.925883412361
6009,-0.233831167221,0.604476928711,-0.659330606461,-0.0028038918972,1.05390000343,0.846446037292
2309,0.497848212719,1.36512875557,-0.086909994483,0.320788562298,0.0945666730404,0.668251991272
387,-0.460293531418,-0.336027860641,-0.880243659019,0.299131512642,0.78076672554,0.00357460975647
3553,-0.140577912331,-1.07911086082,0.295352816582,-0.0214310884476,0.0550333335996,-0.170005232096
427,0.0328439474106,-0.0585072785616,-0.195510387421,-0.00750693678856,-0.398666679859,-0.364438176155
5898,-0.926770448685,-0.146714165807,-1.31535458565,0.451048582792,1.84183335304,0.590097665787
23365,-1.00185024738,-0.843496322632,-0.937395274639,-0.243031471968,0.968033313751,-0.172536015511
6657,0.501733779907,-0.0653582066298,0.15130469203,-0.52016055584,-0.202833339572,-0.679416179657
5054,-0.0799273252487,0.455593407154,0.252599567175,0.297969996929,0.55333340168,-0.568018198013
3108,0.0141820907593,-0.0953064113855,-0.962349653244,0.296290576458,0.37896668911,0.564752936363
1950,0.636923968792,-0.617941558361,0.0861887037754,0.148704349995,0.390033364296,0.195736303926
351,0.540589690208,-0.665591716766,-0.369386315346,1.58328318596,-0.250466644764,-1.19597196579
4846,-0.560060381889,-1.75037777424,-0.567736148834,-0.331439644098,0.99306666851,0.142368733883
1452,-0.498133599758,0.890170991421,0.541127502918,0.409085214138,0.283766627312,-0.289859592915
4776,-0.1954639256,-0.623952388763,0.525820016861,0.259296029806,-0.257533341646,-0.421355962753
6908,-0.291190385818,0.211017891765,-0.169295355678,0.00468882918358,-0.861766695976,1.27011370659
672,-0.0771006122231,0.633101522923,0.606234312057,-1.69085121155,-0.253033339977,1.12953841686
5710,-0.379732877016,-0.602065503597,-0.267702370882,0.932333946228,-0.472000002861,0.049803674221
2115,0.0133893936872,-0.811097085476,-0.187932580709,-0.356873869896,-0.361800014973,0.735452473164
7015,3.72743797302,-0.165491595864,0.423531472683,0.278181403875,-0.317800015211,-0.829058110714
8726,-0.796431541443,0.107104182243,-1.35302126408,0.10862210393,0.601766705513,2.35052919388
2185,4.55904150009,-0.949236512184,0.704179167747,-0.17457690835,-0.177366688848,-0.658736765385
3315,-0.536111474037,0.617326855659,0.130371242762,0.22901904583,-0.119833350182,0.6138895154
5289,0.302182286978,-0.227492824197,-1.16351902485,0.315719485283,-0.229133367538,-1.10836994648
868,1.20055770874,-1.06659162045,-0.385925114155,0.102656073868,0.973033368587,0.0104280859232
1677,0.801781415939,1.88619673252,-0.0539493709803,-0.739427447319,-0.53993332386,0.267255008221
7043,-0.0179308000952,-1.05931377411,0.36772197485,-0.800417244434,0.928266704082,-0.420104861259
5613,0.52316147089,-0.82523649931,0.313932538033,0.310240894556,-0.31956666708,-0.557947874069
595,-0.720213532448,-0.319809436798,-0.455584198236,1.69888710976,0.107666663826,-0.185863316059
4793,-0.944964408875,0.309789925814,-0.707409858704,0.52550303936,0.362266629934,0.531363725662
2736,0.236616075039,-0.0643772184849,0.465615838766,-1.30253911018,0.403066664934,-0.431826114655
5290,0.806510329247,-0.791309952736,-0.34130319953,-1.04615080357,0.0563000030816,-0.940714597702
6194,-0.553245127201,-0.000484025717014,-0.168127268553,1.06976485252,0.112333342433,0.443394809961
1676,0.609640419483,-1.0778632164,0.413663446903,-0.11172349751,0.226566672325,-1.43073642254
23512,-4.42290735245,0.182004317641,-0.287688136101,-0.124901257455,-0.350399971008,-0.036480769515
148022,-1.37030863762,0.261405080557,-0.143469512463,-0.208926722407,-0.322666674852,0.074496820569
1906,0.973563909531,-0.442873686552,1.09953641891,-0.196357339621,-0.852700054646,-0.187007308006
8878,-0.643432617188,-0.431590437889,0.188330516219,-0.609479665756,0.0804000049829,-0.831925630569
3091,0.294136166573,-2.53047466278,0.505329847336,-1.89321374893,0.174133330584,-0.265765428543
5743,0.608760118484,-0.436302036047,0.274817615747,-0.909703433514,9.99942421913e-05,-0.138357996941
5321,0.684020996094,-0.270535051823,0.725588321686,-0.729405939579,2.58333349228,-0.209656864405
4144,0.359094798565,-0.436347395182,0.656031489372,-0.490365833044,-0.974933385849,0.844491302967
1981,-0.148816734552,-0.127464517951,0.893704652786,0.347970485687,0.641033351421,0.208225190639
695,-0.757331311703,5.65276432037,0.0189466904849,1.81565070152,1.40163326263,1.51727080345
10398,0.508278012276,-0.557607650757,0.127547875047,-0.911378085613,0.379933357239,-1.10875451565
5708,0.394090235233,0.365301370621,-0.930448412895,-0.463600277901,0.248266682029,-0.468214511871
1213,-4.94757127762,-0.796683192253,-0.112962819636,-0.258998543024,-0.419166654348,-0.868381619453
226,-0.774473011494,9.26131629944,-0.0762680470943,0.990239083767,3.61290025711,4.1656293869
6777,0.228269815445,0.993909955025,-1.33301949501,0.709928870201,1.82143330574,2.33078122139
2113,0.835593819618,-0.675695717335,0.83425617218,-0.519594371319,-0.483399987221,-0.649699568748
3329,-0.777404904366,0.669832348824,0.114088624716,-0.0164893865585,-0.143933340907,1.18139100075
1050,-0.0137565881014,-3.29567813873,1.0176204443,-0.134695649147,-0.570800065994,-0.448400318623
9491,0.220379635692,-1.92473697662,0.573446989059,0.0285851508379,-0.108300000429,-1.57946038246
22926,-1.36106431484,0.978116452694,0.247896403074,0.68875426054,-1.72243320942,-0.66571354866
5899,-0.161797225475,-0.580450177193,-0.102850310504,-0.340927898884,0.908166646957,0.261032164097
5467,0.210177659988,-1.93580329418,-0.71247535944,1.25351929665,0.361400008202,0.153248026967
6774,0.311172783375,0.601003587246,-0.899701595306,0.127094447613,0.219500005245,-0.637667417526
1788,0.307489782572,-0.893371582031,0.542814671993,0.285650491714,0.128900021315,-0.858866333961
5921,2.12267208099,-0.114429503679,0.538595736027,0.217562586069,0.01723331213,2.66721391678
5721,0.188236102462,-0.00767814461142,-2.02172803879,0.0537114441395,0.162833333015,-1.0557205677
2263,1.64843988419,-0.676001310349,-0.183015689254,0.00100377202034,-0.414400011301,-0.0162544958293
808,0.0947355031967,-0.493382394314,0.316477864981,0.277910768986,-0.182466685772,-0.735940933228
30001,-1.24888217449,0.223467990756,-0.241140425205,-1.18040800095,0.126466691494,-0.17097645998
348,-0.0177280139178,-0.30170544982,0.230494767427,0.126846835017,0.451266676188,-0.448847085238
30849,-2.00005054474,-0.242670416832,0.911537468433,0.943317115307,-0.238299995661,-0.758615911007
1454,-0.777735233307,-0.787801146507,0.0906230211258,-0.45349252224,0.258666664362,0.240379363298
6500,-1.36549019814,-0.598798334599,-0.643305122852,-0.536041378975,0.675766706467,0.138012737036
5627,-0.264214932919,0.406246930361,-0.442532300949,-0.11621222645,0.682966709137,0.287824034691
5715,-0.101332038641,0.71781116724,0.104079112411,1.52904236317,1.62730002403,0.313001036644
4791,3.87272024155,0.246289670467,0.125451862812,-0.529636263847,0.221633344889,-0.0736112892628
56924,-0.476682692766,0.0149623900652,-1.20717608929,0.924867391586,0.274966686964,0.274195045233
2690,-0.398294717073,6.6965007782,-0.886494398117,0.591347277164,0.214233338833,0.310219317675
1019,-0.0931670218706,1.12155866623,-0.358711481094,0.151222914457,0.488733351231,0.972075462341
51422,-0.603115856647,-0.39167535305,-0.180595040321,0.107843026519,0.297000020742,-0.648072779179
5788,-0.324567228556,-1.11902880669,-0.110973656178,-0.129045799375,0.279966652393,-0.850096344948
6709,-0.640102803707,0.792941868305,0.210051342845,-0.508479893208,-0.497933387756,0.814089179039
1277,0.0410741493106,0.565539777279,-0.680758774281,0.267453700304,0.547966718674,0.102112129331
993,0.203047782183,1.07317459583,-0.421062618494,-0.839548945427,-0.39036667347,0.132198140025
7157,-0.503503084183,-0.590242564678,0.143695741892,-0.0436439551413,-0.121333345771,0.679240942001
1958,-0.200440570712,-0.257113844156,-0.399470716715,0.140383377671,0.467533290386,0.255637019873
4582,0.183173194528,-0.608178377151,-5.41631746292,-0.0638200193644,0.781800031662,1.38040053844
9212,-0.670036911964,-0.659078121185,0.593103706837,-0.781242370605,0.20286667347,-0.842364609241
8440,-0.365745931864,-1.26944184303,-0.112538158894,0.211577638984,-1.18786668777,0.784134745598
6790,-0.985474765301,-0.733303487301,0.122935041785,-0.594652235508,0.510466635227,-0.291712611914
8851,0.602564334869,-0.829663515091,0.916432857513,0.376432597637,-0.138733357191,-0.58249360323
2534,0.943237185478,-0.061878670007,-3.4027030468,1.05185711384,-0.273999989033,-0.0954079329967
4893,-0.149531185627,0.380068004131,-0.879766106606,-0.118039608002,0.381366670132,-0.568166136742
665,-0.593747437,0.825366616249,-0.0711821317673,0.421650886536,0.609033346176,-0.305864065886
4313,0.870522260666,-1.54511642456,1.06833171844,-0.208937421441,0.346666663885,-0.916313827038
1022,0.0756583809853,0.624533772469,-0.611427307129,0.527107477188,2.08536672592,0.277298539877
5880,0.684857964516,-1.59013605118,-0.450541824102,-0.222779273987,0.404500007629,0.589950978756
3162,0.75438696146,0.199358776212,-1.03367435932,1.32237005234,0.407033324242,0.388367295265
1282,0.68347120285,-1.11277866364,0.17959779501,-0.151557162404,-0.781833410263,-0.149756193161
3383,-0.113331243396,-0.20944942534,-0.0795404091477,-0.0660676956177,0.161200001836,-0.461885154247
727,2.0762720108,-0.469758689404,0.0154474973679,0.337854146957,0.425400048494,-0.780292987823
4792,-0.855849683285,0.631226301193,-0.251326739788,-0.0983585193753,0.423600018024,0.809921622276
4794,0.567490816116,-0.660959720612,0.190236866474,-0.811662077904,1.4362334013,-0.778143763542
902,-0.4428781569,0.391544550657,0.554465949535,-0.506407558918,-0.448300033808,-1.51861190796
8091,0.272049099207,1.0283973217,-2.10695028305,0.00536422431469,0.0860333293676,0.918750762939
3486,-0.890064954758,1.08726859093,-0.135113596916,0.423096895218,-0.873333334923,0.718853890896
10818,0.0276220738888,-1.14721035957,0.645921587944,-0.528975963593,-0.33766669035,-0.497536242008
3454,0.192365422845,-0.670964241028,0.778184294701,0.116637319326,0.288966655731,-0.807711541653
4282,0.239156723022,-0.000484025717014,-0.17606857419,-1.77515554428,0.224833339453,0.0
1605,-1.32873392105,0.161663576961,-0.734114289284,0.109534546733,-0.0924000144005,0.00795076787472
10644,0.510274231434,0.04463326931,1.18418192863,0.0356119275093,-0.296533346176,0.937615513802
2065,-0.398784637451,0.651152253151,-0.919834136963,0.133357718587,0.265966713428,0.61625379324
8321,0.159050062299,-0.272598057985,0.534963011742,0.177954003215,0.513966679573,0.19968791306
8503,-0.259106397629,-0.723592042923,0.133013397455,-0.494481861591,-0.717100024223,0.710629940033
7027,-0.346486151218,0.225375592709,-0.0542943663895,-0.691404640675,-0.393299996853,0.563295781612
6850,0.467867851257,-0.593852519989,-0.0634344816208,1.00375676155,0.420066684484,-0.624479234219
1978,-1.21855783463,0.231146872044,-0.251610994339,0.50845438242,0.846199989319,0.277270257473
896,0.483905136585,1.19199287891,0.913711249828,0.0332192927599,-1.0326000452,0.530663490295
5777,-0.113954000175,-0.300318658352,-0.577323198318,0.113075375557,1.66176652908,0.0838902890682
1846,-0.0945609435439,1.10305774212,0.222468733788,0.12528218329,-0.196900010109,1.04917597771
5925,-0.84528362751,-1.83241224289,0.213787317276,0.350475728512,-0.360800027847,-0.810346484184
142,0.0250711292028,1.68667626381,-0.676867842674,0.776551127434,-1.07476663589,-0.0551239028573
1021,-0.418188452721,1.31298077106,-0.670344114304,0.629502773285,-0.0482666492462,0.248833864927
5699,0.00490117073059,-0.311337560415,-0.78898203373,0.0713023841381,-0.812866687775,0.672292053699
8061,0.0974239110947,1.55141115189,-0.595572650433,0.731256723404,0.0290000122041,0.241569966078
1870,-0.537124633789,0.551885843277,1.31785953045,0.514467418194,-0.201433315873,-0.161433294415
1398,-1.28524720669,0.368821948767,-0.0367881655693,0.291736155748,1.23533344269,1.11699271202
3312,1.03639662266,-0.474187999964,-4.58949995041,0.198993593454,-0.995266675949,1.03450465202
891,0.0617388486862,-0.752420604229,0.274872124195,-0.568412721157,-0.238233357668,-4.04085874557
4775,0.467728644609,1.45351684093,-0.0891120657325,-0.232209056616,1.43636667728,0.936564981937
5111,0.0,-1.11391961575,-0.186208516359,0.807889699936,0.704066753387,-0.116984724998
5696,0.132543385029,-6.66622304916,-1.8980396986,0.14776314795,0.0317333042622,1.02534115314
5588,-0.235549911857,-0.34573918581,0.425553768873,-0.14091321826,0.0673333406448,-0.492499947548
6839,0.424828052521,-0.165652453899,-0.0917018800974,0.840519428253,0.31099998951,-0.319150447845
329,0.78554725647,0.627608478069,-0.401136040688,0.27152556181,-0.425466656685,-0.500409245491
5058,-0.164741292596,0.469179391861,-1.01278448105,0.0968753695488,-0.596566677094,0.520297110081
998,-0.894763827324,0.556455612183,0.557058990002,0.116133138537,-0.203466713428,1.0355656147
9134,0.553125798702,-2.40770173073,-0.0262569189072,1.02654790878,0.415500044823,-3.07197093964
6616,0.768742084503,-0.290949344635,-0.0233511254191,0.506286621094,0.160466685891,-0.559899806976
5223,-1.012545228,-0.87405025959,-0.264395534992,0.314635455608,0.50396668911,0.585569500923
4690,0.45974496007,0.572440624237,-1.01760995388,-0.0780261605978,0.49306666851,-0.363708525896
958,1.52724945545,-0.884980559349,0.245803102851,0.840922832489,-0.158800020814,-1.01174485683
1616,-0.401884555817,0.0700038820505,0.759452283382,2.25624656677,-0.632500052452,-0.121882811189
991,0.0659057870507,-0.253179490566,-1.08698403835,-0.40147665143,-1.59633338451,0.553278803825
6347,-0.214970052242,-0.221804887056,-0.52550983429,0.585506260395,1.1115334034,-0.996005654335
6714,-1.42024540901,0.0882673934102,-0.310935616493,1.06185102463,0.611633360386,0.522235512733
652,0.632808208466,-0.0181046575308,-0.16439679265,0.0283686742187,-0.11386667192,-1.0773743391
4331,-0.442295044661,-1.14822733402,-0.237698763609,-0.423432469368,0.0350333303213,0.299661517143
7099,-0.743509292603,-0.441562741995,0.642839133739,-0.497510194778,-0.969599962234,0.867272496223
10320,1.41897535324,-0.798592805862,-0.10762181133,-0.255990743637,-0.431533336639,-0.898268759251
2042,1.0849083662,9.26131629944,-0.0415607988834,0.862608075142,3.58680009842,4.20860767365
843,0.97549033165,-0.172571212053,0.518530368805,0.17384827137,0.497233331203,-1.27879405022
840,-0.658421516418,-0.589488625526,-3.66299438477,-0.175703465939,-0.60790002346,-0.151342570782
7048,-0.41261741519,0.42998740077,0.305857479572,0.179047122598,-0.217633321881,0.285957694054
4851,-0.00535071454942,-0.661578536034,0.148535996675,0.269701421261,-0.133633330464,-0.973679542542
6464,1.05168902874,-0.481150329113,1.8025380373,-0.204290807247,-0.04456666857,-0.508267939091
23410,-0.629998207092,-1.21706604958,-0.111716285348,-0.297128498554,0.294100016356,-0.436677902937
54205,0.138213247061,-4.8336224556,-0.753616452217,-1.06540691853,0.459466695786,0.130829840899
2770,0.0268265604973,4.1374912262,0.590160965919,-0.111853972077,0.756833314896,0.340127646923
80204,-0.698792338371,0.380104631186,0.845329046249,-0.362764358521,0.140699997544,-0.0739815682173
4208,0.978320479393,-2.42119312286,0.206410616636,0.505921125412,-0.400733321905,-0.209926605225
1845,-0.438450872898,-0.269952327013,-0.228197172284,0.625992894173,1.24676668644,0.948739409447
23368,0.266499966383,-1.04758703709,1.52028155327,-0.429034650326,0.88443338871,-0.900758743286
5583,-0.791995584965,-0.224772274494,-0.397506207228,0.423372805119,0.806600034237,-0.0720409750938
8900,1.3249642849,0.166805267334,-0.148069173098,0.462748527527,0.382133364677,0.460687756538
581,-0.168913170695,0.121071465313,-0.715314984322,0.121070608497,-2.75643348694,-0.639020442963
6193,-0.240695178509,-0.996897816658,-1.63789534569,-3.94613265991,0.732633292675,0.0943868756294
6622,-0.335495173931,-0.66903167963,0.328102052212,-0.734568357468,0.198699980974,-0.206673979759
11261,-0.0171569883823,2.25548958778,-0.35384106636,-0.0193380266428,-0.847933292389,-0.262174785137
6696,0.863361895084,-0.540127456188,-0.589366078377,3.81132602692,0.690166711807,-0.835049510002
8312,0.419884324074,1.05406725407,0.798476934433,0.939195752144,2.14800000191,-0.0102766603231
835,-0.0369761772454,0.118187949061,-0.624251961708,-0.634917140007,-0.554266691208,2.76420235634
8324,-0.041521564126,0.62315928936,-0.100847445428,-0.112409517169,0.488333314657,0.491407454014
1848,-1.85204517841,3.22676682472,-0.241028815508,-1.37094724178,0.858266711235,1.12085902691
154,0.620767772198,0.569608986378,-0.168166548014,0.6512799263,3.97230005264,0.475367516279
4312,1.15827226639,0.382899641991,0.377735197544,0.0220909714699,2.71683359146,1.4022371769
994,0.627520501614,1.75948619843,-0.0624272525311,0.360851764679,-1.04106676579,0.747715711594
2048,0.190386354923,-0.400895565748,-0.0557886324823,0.651731967926,0.806533336639,-0.109138526022
1111,0.524616003036,-1.78331768513,-0.240385517478,-3.40700960159,-0.40773332119,0.5585039258
5154,-0.675457298756,-0.318298399448,-0.394257336855,0.018815562129,-1.90123331547,0.64799785614
2920,-0.371328622103,0.773782789707,-0.254060447216,0.550323069096,0.188266694546,-0.147855326533
3122,0.74477648735,0.775055468082,4.18647432327,0.337322294712,0.21850001812,0.970032572746
2769,0.823753297329,-1.083568573,1.73012971878,-0.36244225502,0.219500035048,-1.14098489285
5900,0.0457213819027,-0.2366887182,-0.808995246887,0.850354671478,1.60780000687,0.249002307653
6304,-1.56782054901,0.152683541179,-0.00596606731415,0.198906064034,-0.56063336134,-0.17342209816
5211,-1.46008110046,0.0374636054039,-0.252432078123,-0.663940906525,-0.0551333129406,0.524282813072
2886,0.18149676919,-0.916490375996,1.00011301041,1.15372109413,0.756399989128,-0.688744604588
9261,0.180860936642,2.31444358826,-0.00765188783407,0.812863349915,-0.420566678047,0.197155579925
8569,0.286202549934,-0.767198979855,0.521482348442,0.568492114544,0.400366663933,0.196894288063
3303,-0.298375815153,1.55267930031,1.61056232452,0.583569288254,0.193766668439,1.46955573559
5331,-0.140897795558,-0.222141653299,2.63229751587,-0.324190378189,0.620233297348,0.535435438156
5347,-1.21320879459,0.254632711411,-0.158338725567,-0.258636891842,-2.91499996185,-0.02402099967
4638,-0.790882587433,0.20603749156,-0.0957480818033,-0.203986227512,0.575099945068,-0.0583397746086
2264,-0.618578672409,4.25605010986,0.293159097433,2.06516098976,0.599066674709,2.14871168137
1029,-0.560002326965,0.140241414309,0.345227241516,-0.392733544111,0.135833352804,-0.00446270406246
1027,-1.14277243614,2.82192158699,-0.304916739464,-0.766197264194,-0.235933363438,0.152045324445
2597,0.274705767632,-0.495686471462,-0.845924735069,0.567066252232,-0.419400066137,-0.228667736053
55847,-0.915538430214,1.50561356544,-0.16500608623,-1.34427773952,-0.53546667099,-0.37509226799
25803,-0.843325793743,-1.00384104252,-0.10806825757,-0.39284157753,-0.0978333353996,0.224870383739
3480,-0.505658328533,-1.01137948036,-0.530085623264,-0.33987107873,-0.0965333282948,0.258285492659
2946,-0.141156420112,-0.511871218681,-0.286940157413,-0.0164204835892,-0.343466639519,0.820875644684
9517,-0.517985403538,0.822924673557,-0.388901084661,0.0484712198377,-0.261866688728,0.488978952169
25987,-0.983365893364,0.43017950654,-0.0395311713219,-0.141683340073,0.607533335686,0.290526598692
23670,0.534082353115,0.900324106216,-1.09775185585,-0.570216715336,0.49200001359,-0.0442385524511
11182,-0.785786569118,-0.0941175743937,-0.249456375837,0.5271499753,-0.0321333408356,-0.46111613512
2146,-0.679012417793,0.545358300209,0.159472763538,0.316005080938,0.202266678214,0.189802110195
3385,-0.343866586685,-0.374766796827,-0.126853212714,-0.0601300597191,0.924933314323,1.10978186131
5261,0.302765786648,0.238293811679,0.224042773247,-0.43754029274,-0.553166627884,-0.0509668290615
10765,-0.211178913713,7.00935316086,0.965952157974,-0.0208322741091,-0.561600029469,0.289551615715
25839,-0.201247036457,0.652721524239,0.361348032951,0.362092196941,-0.0583000034094,-1.24540007114
4172,0.90596228838,0.297328233719,0.730806469917,0.387542515993,0.322233378887,0.0341551154852
23161,0.590924441814,-0.583382248878,0.883598148823,-0.171090841293,0.0481333434582,-0.583859801292
10298,0.148998439312,0.555115103722,-0.206428125501,-0.0330372899771,0.106599986553,0.298539698124
1802,-0.213283479214,-1.04433393478,0.481171697378,0.148238778114,-1.11406672001,0.170346572995
58533,-0.600772321224,-0.1816855371,0.0189125686884,-0.83464550972,-0.901100039482,1.06876718998
147179,0.613047480583,0.651569962502,0.203130751848,-0.525508165359,2.08389997482,-0.230547487736
29937,-0.609636008739,0.222867101431,-2.61733698845,0.47814977169,-0.571866691113,1.19660007954
6184,0.153220593929,-1.14123725891,0.197543248534,-0.934525489807,-0.750133395195,-0.0624484717846
9854,-0.959555029869,-0.243357256055,-0.723083615303,0.392368376255,-0.601599991322,0.948850154877
2553,-0.0200315415859,1.01827144623,0.641976714134,-0.300207108259,-0.646233379841,-0.353674829006
5440,-0.731539070606,-2.12499237061,-0.14037771523,-0.612798690796,-0.654366731644,0.366731345654
54623,-0.827640175819,-0.156842634082,-0.543817639351,-1.04155015945,0.357133328915,0.367837548256
9533,-2.4253616333,-0.854435801506,0.362244129181,-0.449387967587,-0.607499957085,-1.37028896809
8607,-0.229557752609,0.0390938222408,0.471918940544,-0.540683090687,-0.0918333381414,1.06542611122
207,1.51256716251,0.196076318622,-0.218961820006,0.506941080093,0.67336666584,0.0238378178328
26054,-0.245781451464,0.18078123033,-1.2578599453,0.227662280202,0.539366662502,-0.897731304169
10682,-0.295532792807,0.251985907555,0.452475041151,0.491050183773,-0.0446666777134,-0.726811528206
8573,0.208164647222,1.52004659176,0.574480116367,-0.327732533216,-0.0711999759078,0.28268763423
