rid,DOS002_VCAP_6H:BRD-K30365815-001-02-7:4.99,DOS002_VCAP_24H:BRD-K30365815-001-02-7:4.99,DOS032_A549_24H:BRD-K30365815-001-02-7:4.99,DOS032_HT29_24H:BRD-K30365815-001-02-7:4.99,DOS032_MCF7_24H:BRD-K30365815-001-02-7:4.99,DOS032_PC3_24H:BRD-K30365815-001-02-7:4.99
5720,0.297699987888,-0.0613324865699,0.118050009012,0.488873839378,0.903962612152,0.145850002766
466,0.473949968815,0.4743925035,0.642300009727,-0.907155394554,0.444090634584,-1.28990006447
6009,-1.38529992104,-0.718387961388,-0.570649981499,-0.293975561857,0.604423940182,-0.312700003386
2309,0.726749956608,-0.00777714326978,-0.946449995041,0.232995063066,-0.272666573524,0.0391499847174
387,-1.63059997559,0.0535457134247,0.111049994826,0.11190751195,0.167631208897,0.0644999966025
3553,0.341850012541,-0.166226267815,0.723800003529,1.22420716286,0.220752552152,-0.277450025082
427,0.871749997139,0.374298006296,-1.1303999424,0.00809035077691,0.0106222331524,1.2540999651
5898,-0.22729998827,-1.0756778717,0.743350028992,1.03005611897,0.766309678555,0.216099992394
23365,-0.588500022888,0.0762682706118,-0.781449973583,1.22317636013,0.435916543007,0.654600024223
6657,0.15625,-0.35968798399,0.528500020504,0.247965455055,-0.990722358227,-0.66740000248
5054,-0.43394997716,-0.467120409012,-1.19895005226,-0.516457140446,0.996899604797,-0.89485001564
3108,-0.3138499856,0.263747274876,-0.438049972057,0.212514430285,-0.488354146481,-0.607599973679
1950,0.255500018597,0.122786834836,-0.597350001335,-0.358919322491,-0.743270039558,-0.0358499996364
351,0.416150003672,0.0,0.0199500024319,0.349016368389,0.0129372477531,-0.143500030041
4846,0.644400000572,0.267853617668,-1.08719992638,-0.361429274082,-0.87581050396,-0.255500018597
1452,0.625200033188,-0.379375636578,1.27900004387,-1.08575057983,0.587106347084,1.13660001755
4776,1.3478500843,-0.320249587297,-0.0742000043392,0.423407644033,-0.396817326546,-1.61115002632
6908,-0.279049992561,0.807080149651,-0.617699980736,0.142610996962,1.09071290493,-0.927900016308
672,0.269700020552,0.586390197277,-1.00610005856,0.123068973422,0.255471169949,0.0546500012279
5710,0.249650001526,0.353172034025,-1.10374999046,-0.0521757341921,-0.72876560688,-0.329800009727
2115,-0.671450018883,0.281181693077,0.183500006795,0.649890899658,-0.199141770601,1.0570499897
7015,-0.0560000091791,0.386864721775,0.508249998093,-0.0123880207539,-0.573851466179,-0.775449991226
8726,-1.23734998703,-0.474160462618,-0.914399981499,-0.179597526789,0.295344173908,1.39555001259
2185,-0.264900028706,0.677685678005,0.475899994373,0.161294043064,-0.388385176659,-0.814450025558
3315,-0.286000013351,-0.161951422691,0.109149999917,-0.484961926937,0.577189564705,-0.124400019646
5289,-1.38139998913,-0.813883781433,-1.53725004196,0.39783513546,-0.0780545920134,-0.601350009441
868,-0.123649999499,0.404989123344,-0.840799987316,0.657226800919,1.11420559883,-0.67015004158
