rid,DOS030_VCAP_6H:BRD-K43253317-001-01-5:4.97,DOS030_VCAP_24H:BRD-K43253317-001-01-5:4.97,DOS034_A375_24H:BRD-K43253317-001-01-5:4.97,DOS034_A549_24H:BRD-K43253317-001-01-5:4.97,DOS034_HT29_24H:BRD-K43253317-001-01-5:4.97,DOS034_MCF7_24H:BRD-K43253317-001-01-5:4.97,DOS034_PC3_24H:BRD-K43253317-001-01-5:4.97,DOSBIO002_A375_24H:BRD-K43253317:9.93787,DOSBIO002_A549_24H:BRD-K43253317:9.93787,DOSBIO002_HT29_24H:BRD-K43253317:9.93787,DOSBIO002_PC3_24H:BRD-K43253317:9.93787,DOSBIO002_MCF7_24H:BRD-K43253317:9.93787,DOSBIO002_NEU_24H:BRD-K43253317:9.93787,DOSBIO002_NPC_24H:BRD-K43253317:9.93787
5366,0.625299990177,-0.187105432153,0.364544957876,0.894066631794,0.182649999857,-0.275623261929,-0.0676077902317,-0.078312844038,-0.00590479373932,-0.438458144665,-0.103116922081,-0.34378194809,-0.0669500231743,-0.349121153355
11344,-0.925800025463,-0.452144026756,1.48920702934,0.879299998283,-0.980899989605,0.235107168555,-0.231898143888,-0.17474681139,-0.102524638176,-0.917541146278,-1.24786734581,-0.583549976349,-0.618099987507,0.487531065941
10013,-1.03789997101,-0.443104863167,0.198971897364,-0.615666627884,-0.64310002327,-1.44496107101,-0.00763380527496,-0.104181461036,-0.942541360855,0.0687085688114,-0.497288346291,-0.381232976913,0.383199989796,0.474446684122
5829,0.736199975014,-0.273841023445,0.718021810055,-0.364933311939,0.820899963379,0.0810545757413,0.387892901897,-0.962898075581,-0.219305187464,-0.165107995272,0.153940737247,-0.779084205627,-0.469500005245,-0.616228878498
5257,1.2228499651,2.25469183922,0.489564716816,0.794933319092,0.669349968433,-0.0952296555042,1.21746945381,-1.76978874207,-0.568390309811,0.354644984007,-2.11550760269,-0.500600337982,-0.341750025749,0.148688539863
22794,-1.08579993248,0.251083374023,1.17899024487,0.0956999957561,-0.217999994755,-1.15003430843,-0.155576825142,-1.56188607216,-0.197723418474,-0.485027402639,0.0356580018997,-1.43770027161,-0.0504999756813,-0.187205791473
9761,-0.462499976158,0.0447833240032,2.21480178833,-0.257566690445,0.935199975967,0.0736560821533,0.563258230686,-1.31080830097,-0.983772277832,-0.545863986015,-0.184542924166,-1.27956545353,-0.633599996567,0.678712368011
23326,-3.24749994278,-0.63971143961,0.521315872669,-1.29869997501,0.365350008011,0.966842055321,-0.225421890616,0.0880616754293,0.0682764053345,0.248535305262,0.788499712944,0.833716273308,1.01265001297,0.256945163012
10972,-0.960899949074,0.140805661678,0.487479150295,0.0871666669846,0.992400050163,-0.103493139148,0.883364915848,-0.853469491005,0.0206646323204,0.228584781289,-1.09994411469,-0.39677670598,0.910400032997,0.558093547821
10523,-1.56319999695,-2.64174723625,1.10012602806,-0.282000005245,-0.784649968147,0.129236727953,-0.337047278881,0.434442520142,-0.212596029043,-0.476610124111,-0.211167946458,0.225324809551,0.998399972916,0.46040147543
79090,-0.827250003815,0.301824182272,-2.01969623566,0.43513327837,1.25060009956,-0.502067029476,-1.07177782059,-0.321389138699,-0.616869568825,-0.179226756096,-0.299664497375,0.0946799740195,-0.845350027084,-1.03193342686
27032,-0.158450007439,0.425394415855,0.0805916041136,0.484466701746,0.655600011349,0.518077790737,-0.395077764988,-1.16153430939,0.361634194851,-0.43502175808,-0.448400437832,-0.423767387867,-0.20269998908,-0.298484414816
9097,-1.63075006008,0.00589418411255,0.666968286037,-0.484100013971,-0.0518500059843,-1.19321215153,0.868660926819,0.793050229549,-0.521437227726,-0.749116957188,-1.50864732265,-1.06792485714,-0.636799991131,-0.0142570137978
10513,-0.841500043869,-0.859349310398,0.636523604393,-0.713699996471,1.04089999199,2.55315113068,-0.0963018685579,1.37913203239,0.248938933015,0.187565162778,0.706641674042,1.82689166069,-0.262050002813,0.145724654198
1891,0.0305000022054,-0.166757330298,0.733507335186,-0.32243335247,-0.422549962997,0.790378570557,0.623276472092,-4.05209589005,0.630498886108,-0.0161817260087,0.609380364418,-0.380114376545,-0.167650014162,-0.626732230186
3066,-1.38684999943,0.533455014229,0.761637330055,1.35940003395,-0.120400011539,-0.235011518002,0.159230679274,-1.4571416378,-0.605949282646,0.393505871296,0.479196250439,0.742286503315,0.880599975586,0.0791232287884
9801,-1.24609994888,-0.340066254139,1.68931245804,-0.336166650057,0.538499951363,1.07895183563,-0.0840214788914,0.34689155221,0.759543180466,0.277843803167,0.849801361561,-0.207537174225,-0.223549991846,-0.86248922348
1459,2.57425022125,0.157300680876,-0.43627768755,0.264033317566,0.134850025177,0.135829105973,0.387912303209,0.467747271061,0.185416221619,-0.316826194525,0.457835048437,-1.31211900711,0.641349971294,-0.8215675354
9703,-0.742699980736,0.371335923672,0.463591694832,-0.667733371258,-0.391999989748,0.777711510658,0.354435175657,0.379832029343,-0.706004440784,0.343366533518,0.466346502304,0.135749459267,1.20659995079,1.4750431776
10606,-1.14505004883,-0.426021754742,0.781520485878,-0.631666660309,-0.755850017071,0.576528906822,-0.621254265308,-0.925724923611,-0.331890970469,0.530049562454,-0.131296604872,0.212084323168,0.446600019932,0.569230973721
1017,2.07590007782,-0.229221507907,-1.00997185707,0.49950003624,2.00575017929,-0.397919178009,-0.732715904713,1.33480155468,0.643490791321,0.144092410803,0.691416144371,0.0983991250396,0.608950018883,0.245179712772
9813,1.28894996643,0.798500418663,-1.13911533356,-0.792000055313,-0.400950014591,0.0435996428132,-0.414452105761,0.244723439217,0.768073379993,0.289381295443,-0.534442842007,0.998649716377,0.174300014973,0.50683170557
7485,-1.00160002708,-0.950586795807,-0.205788552761,-0.79116666317,0.580200016499,0.816208720207,0.0806619077921,-0.481754779816,0.0505075380206,-0.861751139164,-0.183494433761,-0.877126216888,0.38664996624,-0.0965689718723
2109,-0.644650042057,0.389011859894,0.441674143076,-0.444000035524,0.364300012589,0.146766513586,1.0050880909,-0.821980595589,-0.208959937096,-0.703357696533,0.679095506668,-0.177734643221,0.6195499897,-0.026447981596
23271,0.730949997902,0.250168055296,0.144826442003,-0.354933351278,-0.174699991941,0.117006540298,0.00503730028868,1.0437066555,1.41823720932,-0.25115519762,-0.0110089965165,0.0362143442035,-0.191900014877,-0.604510724545
9915,1.78750002384,0.303986757994,-3.42756128311,0.0747666507959,-0.826399981976,-3.11623358727,-1.15023100376,-0.201818838716,1.16767978668,-0.625050127506,0.0379359126091,-0.304960072041,-1.03129994869,-0.6674721241
9552,1.30235004425,0.505147218704,1.56163334846,0.787133336067,0.383750021458,-0.62869644165,0.676738321781,-0.600399315357,-0.490662306547,0.372940033674,-0.455685585737,-0.326046228409,-1.08445000648,-0.386994093657
93487,-1.20459997654,-0.373079836369,-0.101142913103,0.509899973869,0.432200014591,0.200467407703,0.157347649336,-0.576391339302,-0.371358394623,0.122454859316,-0.681387841702,0.225985765457,0.249999970198,-0.0196882933378
2956,-1.48664999008,-0.0107035338879,0.733246028423,-0.558666706085,-1.16009998322,1.53290534019,0.363973081112,-0.452853828669,0.501947700977,-0.323466151953,-0.255027294159,-0.31392160058,-2.44920015335,-0.369710475206
11065,-1.57634997368,0.149639859796,0.115170560777,-0.425366699696,-0.462350010872,1.79589760303,-0.563304126263,-4.06481742859,0.0439152270555,0.504165768623,0.597071290016,0.606913149357,-0.739350020885,-0.632803320885
9653,1.01150000095,3.67381954193,-0.460929691792,0.448200047016,1.3397500515,0.191965699196,0.583850860596,1.08889865875,1.34382629395,-0.243513002992,0.401452094316,-0.371458292007,-1.40544998646,-0.098364636302
200081,-2.10104990005,-0.14128677547,-0.430121779442,-0.358233332634,-0.700299978256,0.397091627121,-0.735378265381,-0.711833417416,-0.684930086136,0.5335765481,0.495830982924,0.897050976753,0.485149979591,0.887412488461
3337,-0.914800047874,-1.17279672623,-1.77383470535,1.2732334137,-0.183650016785,-0.375102609396,0.34633153677,0.559370994568,3.98564958572,-0.121170960367,1.50386202335,0.173213005066,1.12599992752,0.620218038559
11073,-0.436899989843,0.345472753048,-0.0664570629597,-1.51660001278,-0.424700021744,-0.63178807497,-2.25293397903,1.48386919498,1.21287810802,0.392467111349,-0.15497264266,0.0352522805333,-0.80680000782,0.270614624023
23,-0.814400076866,0.0522672757506,0.211889088154,-0.240833312273,0.545650005341,-2.49126529694,0.101658448577,-0.188881933689,0.481398046017,-0.410632401705,0.570634067059,-0.736234664917,-0.464500010014,-0.782630860806
5641,-1.93424999714,-0.377469062805,0.864581227303,1.13276672363,-0.359250038862,-0.536280870438,0.389654070139,-1.09273052216,-0.0962310135365,-0.325908482075,-1.06150698662,-0.844451904297,-1.14779996872,0.142943456769
8720,1.63115000725,0.981420695782,0.588371813297,-0.764333367348,-0.0344499945641,1.41576242447,1.30908846855,-2.55326342583,-0.282130420208,-1.34334003925,-0.711477220058,-1.23714494705,-0.70759999752,0.0157858133316
10782,-0.401949971914,-0.101885095239,0.140264481306,-0.280600011349,0.35845002532,-0.0464219301939,0.63620865345,-0.241138443351,0.312141537666,-0.619989097118,-1.40928041935,-1.72221815586,-0.633000016212,0.741806328297
25932,-2.16210007668,1.53340530396,0.00456024287269,6.66666698456,0.761200010777,-0.488414496183,2.58407258987,0.500201165676,-0.443012833595,0.828956902027,-0.606803894043,0.276319503784,0.244949996471,1.24929785728
3028,-1.12790000439,-0.346118152142,1.38928639889,0.431366682053,0.0699500143528,0.114310272038,0.294992148876,0.624275684357,0.0630088225007,0.666416049004,-0.211198627949,0.199871212244,-0.157200008631,0.162219882011
6804,0.562349975109,-0.456355780363,0.15348342061,6.64913368225,0.208499997854,0.832020699978,2.68701601028,1.48338162899,-1.32774364948,0.047908950597,-0.54673242569,-0.975900828838,1.04804992676,0.937442243099
890,-1.12314999104,-0.374092042446,0.233343720436,0.286633342505,-0.603850007057,0.798741161823,-0.00649575144053,-1.25143432617,-0.026731537655,-0.217038273811,-0.235934525728,-0.332883149385,0.421649992466,0.92697250843
6390,-1.03614997864,-0.289502561092,-0.0724389106035,0.490900039673,-0.447149962187,0.451748877764,0.928960323334,-0.548047184944,-0.338633745909,0.406541705132,-0.170482426882,0.231029391289,-0.318450003862,0.660317182541
4303,-0.398999989033,-0.0666922554374,1.78762984276,0.4755666852,0.96774995327,0.605276107788,1.49319529533,0.808836936951,-0.42132344842,0.705824911594,-0.101516604424,1.89040386677,0.804700016975,-0.154394626617
10953,-1.45775008202,-0.573074579239,0.665515363216,0.551466703415,0.274100005627,0.950276613235,0.360632717609,0.946528196335,0.383525043726,0.885093152523,0.981548249722,1.47548234463,0.669900000095,0.435979247093
22889,2.08675003052,0.246226072311,1.98845541477,0.384700000286,0.597949981689,-0.212357521057,1.91241538525,-0.0525635480881,0.520236313343,0.0817523896694,0.212011173368,0.247654289007,0.420750021935,0.0325030386448
3098,-0.831449985504,-0.352354049683,0.778736233711,0.338800013065,-0.276549994946,0.740791857243,-0.0659151598811,0.521324515343,-1.55724811554,1.24569988251,0.637049555779,0.747558176517,0.521250009537,0.110448420048
11044,0.706950008869,-0.978765130043,-2.02777671814,0.866600036621,-0.891600012779,-1.02260708809,-0.504927694798,0.72721940279,0.486916184425,0.172576472163,-0.387550681829,-1.50689196587,-2.2797999382,-1.31658506393
8985,-0.108649998903,-2.56227278709,-0.549534797668,-2.7053668499,-1.02215003967,-0.119488373399,-0.777457416058,0.201436877251,-0.396188110113,0.488021999598,-0.0387223660946,0.187206879258,-1.20420002937,-0.235689043999
66008,-0.483449995518,-0.0253862142563,2.02874565125,0.138099983335,-0.693749904633,1.05260264874,-1.52487766743,-0.521252036095,-0.217688679695,-0.360632061958,0.0182790458202,0.122563362122,0.634199976921,-0.50076842308
9217,-0.983749985695,0.312523722649,1.94261348248,-0.430199980736,-0.342300027609,0.199200749397,2.25447058678,1.7778840065,-0.0155469924212,-0.41608992219,-1.06610691547,0.642297148705,0.196799993515,1.06396341324
701,1.33735001087,0.276261597872,-1.35738801956,0.588933348656,0.191650003195,-0.981072127819,-0.423717677593,-0.417218804359,1.1220946312,-0.887511193752,-1.09886002541,-0.81207460165,-0.534850001335,-0.675052940845
6182,-0.374000012875,0.903489947319,1.30009388924,0.0,-0.946900010109,-0.275560170412,0.827762305737,-1.94516396523,-0.726486563683,0.317737400532,0.467498958111,-0.358155429363,-0.338200032711,0.696729183197
4860,-1.18194997311,-0.269850730896,0.159398704767,-0.278733342886,-0.647249996662,0.0796593129635,-0.621111035347,0.466085284948,-0.806263446808,0.683691501617,0.513643622398,1.15458607674,0.475500017405,0.386691659689
7398,-1.90380001068,-0.612212896347,0.909989237785,-0.470566689968,0.382049977779,-0.0345247089863,0.477860093117,0.625224471092,0.0810512527823,0.658881902695,0.391725033522,0.522472262383,0.21614998579,0.120297960937
6117,-0.620800018311,-0.218667805195,1.89442205429,-1.10523331165,0.305649995804,0.299518287182,0.494213581085,0.528448522091,0.582092642784,0.0546104833484,-0.199220851064,-0.0156428720802,-0.3858499825,-0.299121588469
23588,-0.747300028801,-0.237826317549,-0.254964351654,-0.904233336449,1.38619995117,0.125934451818,1.1181589365,1.25630748272,0.76872420311,-0.354053080082,-0.99791353941,-0.524304986,0.0559500008821,-0.116467088461
949,-0.599400043488,0.383221775293,1.56898808479,-0.178533345461,-0.223350003362,0.597768247128,0.209620043635,0.597515463829,-0.037158370018,-0.522181510925,0.150780498981,-0.208117350936,-0.664449989796,0.182058617473
7168,-1.37345004082,1.64492678642,0.490693479776,0.114066675305,-0.307349979877,-0.482889145613,-0.993435680866,-0.169920295477,-0.314100980759,1.01600801945,1.09295344353,1.00796842575,-1.23605000973,-0.710759758949
9375,-2.26445007324,0.434834778309,1.13230526447,-0.307066679001,1.34309995174,0.0565147586167,0.561004757881,-0.286358773708,0.639697551727,-1.93854224682,-0.208108395338,1.04676008224,0.496150016785,0.743202447891
4927,-1.13604998589,-0.818973362446,0.791278362274,0.292066663504,-1.15390002728,0.22726213932,0.575927913189,1.10603070259,0.0185522846878,1.43568682671,0.0407672338188,-0.510229825974,0.732550024986,0.0959368795156
2523,1.68000006676,0.266551584005,-2.04431319237,0.904433310032,0.375499993563,-1.546413064,-0.518665969372,-0.867976546288,1.18842339516,-0.849030315876,0.0684864744544,0.110712490976,-0.376850008965,-0.989726662636
58497,-0.465899974108,-0.302801311016,1.65586483479,-0.0876333117485,0.905600011349,1.2086507082,1.1368752718,-1.51694452763,-0.0783482193947,-1.0727159977,-1.1194177866,-0.148554503918,-0.0367999970913,0.149848133326
6856,-1.24570000172,0.503983914852,1.5121114254,-0.771499991417,0.758350014687,-0.202917858958,0.200481057167,-1.99255847931,-0.650062918663,0.132671833038,-0.800155282021,-0.910943984985,0.210700005293,-0.244345515966
26036,-1.19714999199,-0.370763778687,1.51003503799,0.473566710949,1.73979997635,0.365708529949,1.46402406693,-0.0725336745381,0.271612733603,0.819135785103,-0.48675340414,0.0492295846343,0.5325999856,-0.0622762441635
10206,-0.74169999361,-0.0693471580744,-1.20974338055,-0.409033358097,0.793500006199,-0.4393055439,-0.893190443516,0.0691787973046,1.24738645554,-0.405869424343,-0.565388262272,0.195495247841,-1.23255002499,-1.07150554657
25793,-1.56749999523,-0.911878943443,0.718485713005,0.57786667347,-0.614600002766,0.241297736764,0.31147891283,0.881256759167,0.0534103810787,0.884990096092,0.863994300365,0.457461565733,-0.82264995575,-0.138817057014
55556,-1.766299963,-0.294680833817,-0.328999638557,0.000133335590363,-0.466349989176,0.0120380595326,0.249315500259,-0.77579075098,-1.3893173933,0.269218057394,0.152316480875,0.0839395225048,-1.95040011406,1.12641692162
3978,-1.53384995461,-0.382598996162,1.17149484158,-0.981066703796,-0.771300077438,0.260464251041,0.854605913162,-1.32773900032,-0.61500120163,-0.0239252075553,-0.556077003479,-0.265681266785,0.129200011492,1.2486487627
10681,-0.839599967003,0.282621443272,3.31961631775,0.420066654682,1.70399999619,0.65470802784,0.15630941093,-0.277830004692,-0.771593928337,-0.229842811823,0.543445825577,0.513161897659,0.585850000381,0.138997554779
3638,-0.723250031471,0.538990259171,0.7762414217,-1.62129986286,-0.660650014877,-0.146403834224,0.586000561714,0.327135801315,1.0393345356,-0.729402184486,0.34639492631,0.853530704975,0.195699989796,1.23824119568
8349,2.25899982452,3.07795834541,-1.58951544762,0.798200011253,0.883849978447,-0.276067435741,-1.21785342693,-0.0769363492727,0.958166539669,-0.617157876492,0.133175298572,-0.248093128204,0.856350004673,-1.24287199974
6275,1.63220000267,1.70542991161,0.727254748344,0.622433304787,1.21055006981,0.605127215385,1.06101036072,-1.52660512924,0.314699143171,-0.728359818459,-0.132173523307,0.220683306456,1.13495004177,-1.4720364809
3895,0.0355499982834,0.521305680275,-0.816737949848,-0.427166700363,0.941100001335,0.410286217928,-0.0540471822023,-1.02984380722,-0.234462916851,-0.667850852013,-0.122729897499,-1.34718036652,-0.703999996185,-0.199970319867
392,0.993600010872,-0.606491267681,0.534768998623,-0.0633666813374,-0.171250015497,1.24504816532,0.0726901888847,0.00534978508949,0.0256379917264,-0.0258099362254,-2.49620246887,0.114398777485,0.193650007248,-0.68598228693
9170,0.862249970436,0.379083931446,-0.877816259861,1.28623330593,1.01740002632,0.367540359497,-0.934421420097,1.23047506809,0.185429185629,0.582556784153,-0.267267942429,0.443322002888,-0.432749986649,0.49462211132
80347,0.0297499969602,-0.376054644585,0.877700865269,0.128066658974,0.0726000070572,0.630434215069,0.618880331516,-1.1231970787,-0.406858891249,0.305924892426,0.396105527878,0.406568169594,0.225249990821,1.09281754494
23300,-0.429850012064,-0.444611340761,0.74629676342,0.0808333307505,0.541750073433,0.00843721628189,-0.662730693817,0.121539741755,0.623105406761,0.389163911343,0.0701693594456,-0.669762849808,1.38179993629,-0.232171580195
836,-0.44779998064,-0.659213542938,-0.0183892324567,1.17196679115,0.941200017929,-0.168667674065,0.250491082668,0.528792262077,1.21031403542,-0.160857349634,-0.607557535172,-0.93247449398,0.530099987984,-1.41604065895
11188,-0.480549991131,-1.00010979176,1.84616446495,-1.68506681919,0.994650006294,-0.538429737091,1.21275413036,-1.02522742748,-0.789318263531,-0.682657957077,0.296129047871,0.0990166068077,0.874899983406,0.272570669651
10898,-0.581149995327,-0.697038531303,0.14231903851,-0.492166697979,0.22744999826,-0.311800599098,-0.118346095085,-0.830713331699,-0.334632247686,-0.539362490177,-0.650791287422,-0.303945958614,-0.0925499945879,-0.402585685253
9276,-0.0305500179529,0.678419947624,-0.343292593956,0.101266652346,0.398450016975,-0.613857030869,-0.92624849081,-1.47166442871,-0.579927384853,-0.0452727414668,-0.44585955143,-0.479491591454,-0.0235000029206,0.881818652153
1647,1.54219996929,-0.169917464256,-0.601665318012,-0.46130001545,-0.190500020981,-0.690351068974,-0.724524736404,-1.1695318222,-1.26779127121,0.735500454903,-0.567704081535,0.533044934273,-0.153149962425,-0.237073168159
10285,0.607649981976,-0.339578062296,0.442007482052,0.779266655445,-0.738199949265,0.394050806761,-0.356449514627,-0.125731676817,0.611785054207,0.74597632885,-0.0532822310925,-0.0661515593529,0.907199978828,0.300383865833
23386,-2.23519992828,-1.18024241924,0.854825019836,1.25056672096,-0.154500007629,-0.163150459528,-0.212707728148,0.692543029785,-3.31260085106,-0.251319885254,0.816943347454,-0.117590859532,0.273599982262,-0.0898761823773
3156,1.38599991798,-0.41554197669,1.99614799023,-1.00310003757,-0.162849992514,0.0299044400454,0.836957275867,-0.374812036753,-0.0202507823706,-0.172228261828,0.450585186481,0.632086157799,0.549549996853,0.594073593616
10237,-2.15415000916,0.446592330933,0.835765242577,0.185633346438,-0.434599995613,-0.820054411888,-0.652960181236,-0.234930068254,-0.59026157856,0.137535229325,0.552775144577,0.0798506438732,-0.034600019455,0.0851833000779
7077,1.8015999794,0.54860574007,-1.28825855255,0.561000049114,-0.176799982786,0.1395637393,-0.677118301392,-0.518409609795,-0.565390467644,-0.393048375845,-0.155722558498,-0.397708266973,-0.476849973202,0.0606407932937
11157,-1.07474994659,0.0963059142232,0.241743534803,0.185400009155,-0.181700021029,1.69447553158,1.57050919533,0.0967876017094,1.34044063091,0.685370206833,0.859820246696,0.264021486044,-0.757149994373,-0.411199837923
22908,-0.728250026703,-0.398800432682,1.87881326675,-0.580300092697,0.810000002384,0.434974312782,0.679675221443,1.05578255653,0.740832149982,0.192302212119,0.184111118317,0.325981765985,-0.386249989271,-0.0854729935527
10915,-0.459099978209,-2.35790944099,1.24732613564,0.227966696024,-1.20500004292,1.06727766991,1.13008284569,0.570049405098,-0.212386578321,0.703270018101,0.555278420448,0.119053430855,1.43239998817,1.30855453014
9897,1.18589997292,0.0552496500313,-1.39758253098,0.570500016212,-0.298000007868,0.149100005627,-0.0913043469191,-0.53797185421,-0.144875586033,0.151552408934,0.286218523979,-0.301892131567,-0.890700042248,-1.0279031992
1759,-0.240899994969,0.406179010868,0.819651722908,-0.117100000381,0.186049997807,0.465559720993,0.975289463997,-0.500535190105,-0.814090013504,-0.128986760974,-0.64113432169,0.169058144093,1.17834997177,-0.26187351346
54541,2.22084999084,-0.332415997982,0.596268296242,0.291833341122,0.719149947166,0.384928762913,-0.575827896595,-0.687954306602,0.149298667908,1.0330132246,0.134178981185,0.256080746651,-2.34599995613,-0.457353919744
211,0.214550003409,0.142688691616,-0.526559829712,0.136733323336,-0.303600013256,-0.976277947426,1.23980474472,-0.109480857849,-0.0237524397671,-0.753700792789,-0.480824053288,-4.9818482399,-0.836199998856,-1.25168228149
5048,0.968649983406,0.768788516521,-0.902425587177,1.14613342285,0.868650019169,-0.805260300636,-0.231716632843,-0.516237735748,1.28202843666,-0.620080947876,0.166830420494,-0.145948365331,-0.35355001688,0.0226119011641
84722,0.244450002909,-0.00840247422457,-1.09507703781,0.525766670704,-0.0168000012636,-0.0443844646215,-1.17356002331,-1.15567946434,0.987410545349,-0.681014299393,-0.443367868662,-0.0107468664646,-0.723600029945,-1.2160230875
29890,1.65415000916,0.446928799152,0.415976762772,0.123033314943,1.41689991951,-0.988920211792,0.534399271011,0.183385699987,-0.200433537364,-0.510206401348,-1.57237613201,-2.2959215641,-0.042999997735,-4.21375417709
9868,-0.519900023937,-1.00694382191,1.10336506367,0.100066632032,0.540850043297,0.195748329163,-0.452435016632,0.680426836014,-2.08003854752,0.447272539139,0.373897194862,-0.435553491116,0.0140500068665,-0.211987555027
873,-0.668449997902,0.591399431229,-0.0369049161673,0.643800020218,-0.908699989319,0.153128832579,0.629259645939,0.150609761477,-0.027285374701,0.12705257535,0.02433430776,0.752274274826,-0.820749998093,-0.760277271271
5580,0.889100015163,1.18943798542,0.277810513973,-0.875800013542,-0.20039999485,0.385966777802,0.689874529839,-0.450914531946,-0.2187782377,-0.302433371544,-0.932896494865,-0.192437395453,-0.807799994946,0.371047079563
3725,1.98900008202,4.35750675201,-1.021094203,-0.36116668582,0.573850035667,0.357701927423,-1.08578193188,0.582319796085,0.14859507978,-0.252882510424,-0.0994656309485,-0.479645133018,-1.35045003891,-0.876338839531
23585,-1.60365009308,-1.74016475677,2.10414505005,-0.276633322239,0.162549972534,1.14952683449,0.215027064085,2.11986064911,0.478508770466,0.62503194809,1.27087628841,-0.36008554697,1.03559994698,0.159849956632
51097,-0.454300016165,0.326547771692,1.62066721916,0.0731333494186,0.0173000022769,1.38362586498,-0.574136853218,-0.309074193239,-0.450456380844,0.76858985424,-0.300417482853,-0.716930627823,0.933600008488,0.605771958828
1831,2.84179997444,-0.588605523109,-0.666301012039,0.173633307219,0.223900005221,0.325300514698,-1.02236545086,0.878177523613,-0.608044803143,0.472625344992,-0.415783703327,-1.91819226742,1.18379998207,0.641667664051
7020,0.935250043869,0.860324501991,-1.44704937935,0.374100029469,-0.204050004482,-0.116032369435,-1.11345934868,0.185669973493,0.263368397951,-0.30126747489,0.465792119503,-0.163820058107,-0.798900008202,-0.973792076111
55893,1.78364992142,0.891049027443,-2.20797872543,-0.000666692852974,-0.546700000763,-0.428830087185,-0.713978528976,-0.530019164085,1.46034765244,-0.549257874489,0.841153860092,-0.0156641900539,-1.58579993248,-0.979481339455
6944,0.624000012875,0.00680278614163,-1.2559491396,0.16696664691,0.337649971247,-0.861301004887,-0.877378821373,0.329585522413,0.593709647655,-0.223974525928,1.2385032177,0.337230473757,0.468249976635,-0.259272217751
22883,-1.26454997063,0.211897134781,1.40179419518,0.133333325386,-0.552299976349,0.612385630608,0.273924857378,-0.518147110939,0.0449733920395,-2.57722139359,-1.30700564384,-0.274689614773,0.151600018144,0.399196058512
5601,0.619799971581,-0.466560304165,-0.0562805458903,-0.130266666412,0.43314999342,0.331048846245,0.426062464714,0.505636632442,0.491669207811,-0.727130591869,-0.770597934723,-0.448332309723,-0.476550012827,-0.815280497074
10775,-1.74090003967,-1.77726960182,0.415525913239,-1.17833340168,1.06755006313,-0.723610818386,0.115078620613,-0.62583142519,-0.00835028290749,0.493082940578,-1.55020189285,-0.727992534637,-0.164599999785,-0.964432120323
4780,1.17615008354,0.0266183130443,-0.579834222794,-0.618000030518,1.014950037,-0.210027575493,1.19366693497,-0.0420125424862,0.446125477552,-0.613154113293,-0.409525334835,-0.332815021276,0.0572500228882,-0.794044554234
10904,-0.445149987936,0.423070847988,0.463108003139,-0.215000033379,-0.33345001936,1.31959700584,-0.697019338608,0.0452861115336,0.28295481205,-0.121597588062,0.371472597122,-0.230604380369,0.397000014782,-0.211245596409
9917,1.26695001125,0.196449995041,0.720774173737,0.759966731071,0.896549999714,-0.573878407478,0.849918723106,-0.593023896217,0.0918439179659,-0.583239376545,0.220455005765,-0.854996919632,-0.698050022125,-0.714185535908
1399,3.08120012283,-0.244491681457,-1.20213413239,0.155400037766,-1.10739994049,0.400109350681,-1.55970287323,0.772918224335,-0.638440728188,0.64957690239,-1.1869058609,-0.878948926926,-4.97429990768,0.135304152966
24149,0.425799995661,-0.50984287262,0.908235251904,-0.504000008106,0.685050010681,0.179678216577,0.0450860261917,1.65125513077,0.392343968153,-0.742323875427,0.399941861629,0.00156975537539,0.589750051498,0.413575440645
2222,-1.04745006561,0.272561848164,0.389381080866,0.112233370543,-0.482250005007,0.791691303253,1.59923040867,0.82892370224,0.222834959626,-0.745734274387,0.135587438941,3.19364571571,0.0882999897003,0.556125879288
10131,-1.76215004921,-0.119868852198,0.0583432689309,-0.35993334651,-0.623199999332,-0.511694788933,0.0950774475932,0.732509315014,-0.368728667498,-0.239031255245,-0.122464649379,-0.344217419624,-1.80874991417,-0.00617025792599
2958,0.27610000968,0.727813124657,-0.0514099001884,-0.0881666690111,0.60070002079,0.748587906361,-0.010041994974,-0.631056308746,0.207269817591,0.0157853960991,-1.57219195366,-1.18023991585,-0.361899971962,-0.581142783165
9650,2.04704999924,0.115949869156,-0.941558539867,0.828033328056,1.03649997711,0.478320300579,-0.282161921263,0.55967271328,0.412478089333,0.237147420645,0.0799403190613,0.741159915924,-0.135800004005,-0.45518130064
7319,0.467599987984,1.04885435104,3.0825574398,0.219700038433,0.217750012875,-0.0981446355581,0.37031891942,0.934076249599,-0.0681795477867,-0.50446844101,0.4724817276,0.554070055485,0.972549974918,0.292005181313
4817,1.45199990273,-0.076414398849,-1.00749659538,0.212933331728,0.598500013351,-0.884333014488,-0.689987301826,0.657870352268,0.621444284916,-1.03669011593,-1.01001513004,-1.4549523592,-1.63034999371,-0.949154019356
9143,-0.709949970245,0.634015858173,0.98754876852,-0.31696665287,0.196600005031,-0.00793744623661,0.797900915146,-0.421025186777,-0.797760367393,0.208028376102,-0.0922847092152,0.0692317932844,0.518249988556,0.820674538612
10494,0.451900005341,-0.862163126469,1.01027750969,1.01760005951,0.048249989748,0.938811182976,-0.0998300611973,-0.0588909685612,-0.107345581055,-0.325674653053,0.690156459808,-0.613283991814,0.0,0.508356392384
