rid,CPC003_HA1E_6H:BRD-K30296925-001-02-1:10,CPC003_HA1E_24H:BRD-K30296925-001-02-1:10,CPC003_HCC515_6H:BRD-K30296925-001-02-1:10,CPC003_HCC515_24H:BRD-K30296925-001-02-1:10,CPC003_PC3_6H:BRD-K30296925-001-02-1:10,CPC003_PC3_24H:BRD-K30296925-001-02-1:10,CPC003_VCAP_6H:BRD-K30296925-001-02-1:10,CPC003_VCAP_24H:BRD-K30296925-001-02-1:10,CPC015_A375_6H:BRD-K30296925-001-02-1:10,CPC015_A549_6H:BRD-K30296925-001-02-1:10,CPC015_A549_24H:BRD-K30296925-001-02-1:10,CPC015_ASC_24H:BRD-K30296925-001-02-1:10,CPC015_HEPG2_6H:BRD-K30296925-001-02-1:10,CPC015_HT29_6H:BRD-K30296925-001-02-1:10,CPC015_MCF7_6H:BRD-K30296925-001-02-1:10,CPC015_MCF7_24H:BRD-K30296925-001-02-1:10,CPC015_NPC_24H:BRD-K30296925-001-02-1:10,CPC015_PHH_24H:BRD-K30296925-001-02-1:10,CPC015_SKB_24H:BRD-K30296925-001-02-1:10
5720,-1.0992000103,-2.03413772583,-1.60656917095,-1.06589078903,-1.42182445526,-1.96599245071,-0.66896122694,-0.887349963188,-0.114242076874,-1.40590000153,-0.638938546181,0.734461009502,-1.17994999886,-0.684281527996,-0.944979190826,-1.77835416794,-0.0907045900822,-1.20904994011,-0.914600014687
466,-0.671100020409,0.24028532207,-0.385374039412,-0.100781142712,-1.95492196083,-1.49690115452,-1.05654454231,-0.277050018311,-0.552175164223,-0.174199998379,-1.16115939617,0.272047370672,-1.03635001183,-0.638016223907,0.651393353939,-0.665395736694,-0.770893752575,0.13330000639,-0.194150000811
6009,-1.58305001259,0.684266805649,1.52129542828,1.09213447571,-0.651261746883,0.212543278933,-0.373507142067,0.0243999958038,0.951997876167,-0.123750001192,-0.286902278662,-0.468010276556,1.34004998207,-0.35670375824,-0.20682772994,1.37477779388,-2.32797813416,-0.0654499977827,0.657549977303
2309,0.982800006866,-3.8927359581,0.185541793704,-0.818355023861,0.462842464447,0.0770545899868,-0.269851952791,1.49970006943,-0.800952553749,-0.0692000091076,-1.41950631142,-1.61975419521,0.0210999958217,1.07458436489,-1.40661907196,-0.167287439108,0.305215775967,-0.415100008249,-0.427599996328
387,-0.740400016308,-0.101310379803,0.501315772533,1.09065377712,-0.479859352112,0.192410364747,-0.369272738695,-0.778149962425,0.190827801824,0.31589999795,-0.878117442131,-0.406726956367,0.848150014877,-0.368037313223,-0.247193902731,0.176158487797,-2.24531793594,0.144250005484,-1.12220001221
3553,1.65170001984,0.707436800003,0.847628235817,-0.460923194885,-3.65324521065,-2.44604539871,0.428314089775,1.77044999599,-0.996570408344,-0.0861499905586,0.00678180158138,0.259485781193,0.0401500016451,0.740384578705,0.256350308657,0.689821839333,0.863637804985,1.43229997158,0.3899500072
427,-0.357150018215,0.644618690014,-0.913685083389,0.0338833630085,-0.633505880833,1.02327823639,-0.384333968163,-1.08739995956,0.712614476681,-1.2200499773,1.97247493267,0.163103491068,-0.718649983406,-0.480730235577,0.170204401016,-0.628860473633,1.05352222919,-0.990350008011,-0.0579500198364
5898,-0.475499987602,-2.56198000908,0.109297208488,-0.684472084045,-0.213622629642,0.83266377449,-0.0142375454307,1.65674996376,0.688630521297,0.256399989128,-1.19782066345,0.371448874474,0.343249976635,-0.243792757392,0.792340934277,1.1385436058,-0.991356492043,-0.349749982357,-0.681450009346
23365,-2.18685007095,0.559829711914,0.152411580086,0.486639946699,1.10584878922,0.838090062141,0.375997334719,-0.0544999912381,0.194288343191,0.156300008297,1.14550864697,-0.137675479054,0.770699977875,-0.00365296751261,1.08973431587,2.20495700836,0.574486017227,0.204399988055,-0.407649993896
6657,0.894200026989,0.160591959953,-1.24383568764,0.12682056427,0.582231283188,1.00415635109,1.23739361763,0.539600014687,-0.148287579417,-0.517500042915,0.71639418602,0.371038049459,0.331600010395,1.33803725243,0.475258350372,0.456871688366,-0.50725454092,0.345149993896,0.0295000076294
5054,-2.0093998909,-0.885653316975,-0.199174553156,-0.343677043915,-0.357980877161,-1.02877914906,-0.09404951334,0.0796000063419,0.547961354256,0.58235001564,-1.58424651623,0.102380678058,1.32389998436,0.497677057981,0.959177017212,0.488990664482,-1.04858028889,0.224199995399,-0.431500017643
3108,1.50244998932,-0.464766412973,0.729108214378,1.90794086456,-0.0102503597736,-0.176184177399,0.716879963875,-1.7025500536,-0.765648245811,-0.056400001049,0.00959084928036,-0.393406540155,1.14719998837,-0.129199504852,0.0157703571022,-0.484370052814,2.35472345352,-0.183500006795,1.21770000458
1950,-0.662600040436,-2.030200243,-0.139099881053,1.04580843449,1.30550003052,0.722434163094,1.01495909691,1.93600010872,0.793733358383,0.0225000083447,0.21129411459,0.470515042543,-1.11899995804,1.37721323967,-0.0113109061494,-0.133631676435,1.18132436275,-0.869199991226,0.167949989438
351,2.53274989128,1.49401378632,-0.0869280472398,0.159994408488,0.450371831656,-0.57567602396,-1.20033931732,0.0,-0.659870326519,-1.87755000591,0.813252568245,-0.3592877388,-0.459100008011,0.452210217714,-0.135034695268,0.153645560145,-0.138822108507,0.00065000000177,0.00034999998752
4846,1.09564995766,-0.884835839272,-0.9518892169,-0.415079116821,-0.0275117754936,0.851499795914,-0.567461311817,-0.716199994087,-0.242100968957,-0.258999973536,-0.351630687714,-0.32038590312,0.757599949837,0.641996204853,-0.20172187686,-0.102037034929,-0.147414684296,-0.765599966049,0.0715000033379
1452,-0.791049957275,-1.49453401566,1.01423299313,-0.337161064148,-2.12097072601,-0.218955516815,-0.549670696259,0.678749978542,-1.13444256783,0.0190000087023,-1.01113343239,0.518891096115,-0.397549986839,0.136626392603,-1.16171097755,-0.453179806471,-0.253322035074,0.000550001859665,-1.18844997883
