rid,DOS029_VCAP_24H:BRD-K73388067-001-01-4:4.98,DOS033_A375_24H:BRD-K73388067-001-01-4:4.98,DOS033_A549_24H:BRD-K73388067-001-01-4:4.98,DOS033_HT29_24H:BRD-K73388067-001-01-4:4.98,DOS033_MCF7_24H:BRD-K73388067-001-01-4:4.98,DOS033_PC3_24H:BRD-K73388067-001-01-4:4.98
5720,0.462378025055,-1.35225558281,0.85188293457,-0.289499998093,0.637341141701,0.222382441163
466,1.05281865597,-0.92728304863,-0.0158164799213,0.118850000203,-0.268949091434,0.235282570124
6009,-0.57345688343,-2.08172011375,-0.543168783188,-0.721600055695,0.520076036453,-0.455382913351
2309,-0.421006441116,-0.308974981308,0.281604647636,-0.803099989891,-0.0834524333477,0.139147654176
387,0.814791738987,-0.145697116852,-0.0527610220015,0.328250020742,-1.01811742783,-1.18666791916
3553,-0.470150411129,1.52899551392,-0.601173937321,0.648050010204,0.0870697423816,-0.212249055505
427,-1.93346965313,-0.640179634094,0.571252405643,0.444249987602,-0.0102048814297,-0.495355337858
5898,-2.02049565315,-0.0385889261961,-0.101711630821,1.41610002518,-0.207355931401,-0.732159554958
23365,0.670847535133,1.95366251469,-0.650813043118,0.23710000515,0.256213277578,1.58914923668
6657,-0.243287280202,1.57174229622,-0.530180156231,0.398199975491,0.789269089699,1.04192590714
5054,0.619055390358,0.58859705925,-0.078595250845,-1.50019991398,-0.0138607285917,-0.0822107940912
3108,0.893314480782,-0.666381001472,-0.172717675567,0.104000002146,-0.00797272473574,0.423279345036
1950,3.01913404465,0.944491803646,-0.135512501001,-0.282450020313,-0.061287522316,-0.603569686413
351,-0.147407248616,1.14313280582,0.403592050076,-0.068549990654,0.600352525711,-0.428039968014
4846,-0.566106677055,0.00717996060848,-0.496012032032,0.445500016212,1.57982671261,0.483112931252
1452,-0.2115816921,-0.679137349129,0.751164317131,0.285900056362,-0.649030029774,-0.389354795218
4776,-1.06490683556,1.71609926224,-0.819842457771,0.415450036526,0.372648626566,1.64492857456
6908,0.768841087818,-1.13864588737,0.397324055433,0.219099998474,-0.119129598141,-0.657656133175
672,0.580213725567,-0.133125066757,0.430382281542,-0.307699978352,-0.0919597744942,0.100908115506
5710,0.419758468866,-0.232191503048,-1.57228422165,0.664650022984,-1.24689304829,-1.09272432327
2115,-0.139087244868,0.208754181862,-1.54198920727,0.831300020218,1.13295423985,-0.665445566177
7015,-0.173546791077,0.753642678261,-0.59991389513,-0.0158000141382,0.158149152994,0.733279109001
8726,-0.0271845757961,0.000849545001984,-0.691529870033,1.69069993496,0.703391551971,-1.42118680477
2185,0.279246926308,1.25149548054,-0.768781244755,-0.176499992609,0.446069806814,1.46821880341
3315,-0.247634619474,-0.733099877834,0.73141938448,-0.777100026608,-0.364612102509,0.628462076187
