rid,CPD002_MCF7_24H:BRD-K42348709-003-10-7:10,CPD002_MCF7_6H:BRD-K42348709-003-10-7:10,CPD002_PC3_6H:BRD-K42348709-003-10-7:10,CPD002_PC3_24H:BRD-K42348709-003-10-7:10
5720,1.14389574528,0.384837210178,1.65398216248,0.499880969524
466,0.92708927393,0.729395389557,0.571021795273,0.417658597231
6009,-0.154282003641,1.02690660954,0.307518720627,-1.15288233757
2309,-0.641410171986,-0.27212497592,-0.212621748447,-0.272452652454
387,-0.705219268799,-0.274908125401,-0.374663889408,0.538226306438
3553,0.551444768906,0.117346525192,0.363482356071,0.0409095138311
427,0.0419172868133,3.75168728828,0.548792123795,-0.759314477444
5898,0.0215526819229,-0.210236132145,0.714625835419,0.499457240105
23365,-1.86940205097,1.23814737797,0.0287906937301,-0.10785703361
6657,0.43145108223,-0.694766461849,0.0507387667894,-0.0463444665074
5054,0.0210293009877,1.85095596313,-0.374722003937,0.385836035013
3108,-1.11547648907,-0.700385093689,-0.109942562878,-1.18415343761
1950,0.295841932297,-0.18474252522,0.34115177393,-0.302203267813
351,-0.670637965202,-0.314375519753,0.36761122942,-0.0288171563298
4846,-1.02668726444,-1.05061125755,-0.696917176247,-1.1954741478
1452,0.56480050087,0.305337160826,-1.10433483124,0.214864775538
4776,-0.336310088634,-0.173907518387,0.581974327564,-0.0402025654912
6908,1.35453164577,1.25746023655,0.588523447514,0.594656467438
672,1.12139701843,0.747774779797,0.0482108518481,0.863834559917
5710,-1.55761826038,0.0252642259002,0.0545171797276,-0.330737352371
2115,-0.59167277813,1.1513171196,-1.31578397751,0.141175657511
7015,-0.895256817341,-0.0526440292597,-0.287970781326,-0.949217677116
8726,-0.323319971561,-0.0165861546993,1.25393426418,1.29305064678
2185,-0.578638792038,-0.0784094333649,-0.0866099074483,0.0284006409347
3315,-0.269624531269,-0.117619812489,0.679755806923,-0.420825630426
5289,0.229678064585,0.308119118214,0.395463913679,0.0574576333165
868,0.528967678547,1.02953875065,0.141412958503,-0.153748512268
1677,-0.13891685009,1.2595962286,1.28868055344,-0.295810878277
7043,-1.21437048912,-0.594419956207,0.0671214461327,0.894144177437
5613,0.768797576427,-0.0695049464703,-0.107169345021,0.547022163868
595,-0.505570709705,0.489681661129,1.25084078312,1.08638072014
4793,-0.551797986031,3.32644462585,-0.0426741614938,0.963841676712
2736,-0.0890826284885,-0.248573005199,0.3169670403,0.401077091694
5290,-0.994901299477,-0.680155873299,-0.911046981812,-0.546841919422
6194,-0.89938223362,-0.0271137282252,0.0207387804985,0.15989241004
1676,-0.188645452261,-2.11793756485,-0.195498436689,0.202651500702
23512,0.748794496059,-0.346977829933,0.195305347443,0.49029609561
148022,-0.929867625237,1.59608650208,-0.116642616689,0.754674196243
1906,-0.154469162226,-0.577534914017,0.326404422522,-0.252520412207
8878,-0.357365190983,0.975051999092,0.0413108468056,1.28124523163
3091,-0.529794514179,-0.843179583549,0.698534786701,-0.451765418053
5743,0.236726552248,3.46133804321,6.49220848083,-0.964007675648
5321,-0.370335519314,-0.205496862531,0.253775030375,0.0402412191033
4144,0.12861739099,-0.0776095688343,0.819185316563,-0.521760225296
1981,-0.0266163349152,2.38679337502,-0.834761023521,-0.609146952629
695,0.162630215287,-0.307399600744,0.945628046989,-0.685693442822
10398,-0.00244402885437,-0.437414079905,0.0913936495781,-0.908458411694
5708,-0.106802478433,-1.39753758907,-0.38900077343,0.024456076324
1213,-0.663180470467,0.113960906863,0.124290049076,0.21660156548
226,-0.480875134468,-0.437388122082,-0.472784370184,0.49889922142
6777,-0.562529623508,0.284447044134,0.525145888329,-1.35357344151
2113,-0.279284149408,-0.219250351191,0.148071184754,0.718311131001
3329,0.622035741806,0.230441749096,-4.35394382477,-0.214292019606
1050,0.493833571672,0.127309277654,6.01748514175,-0.407878577709
9491,-1.07687497139,-0.651704311371,0.586356401443,-0.481748521328
22926,-3.99070191383,0.588577628136,-0.620264589787,0.253188669682
5899,0.657723367214,-0.543539226055,0.106690078974,-0.466292500496
5467,-1.29267299175,0.417382597923,-0.400078892708,-0.00759859103709
6774,0.397863060236,0.886760950089,-1.27178561687,-0.0604014061391
1788,-0.864220321178,-0.45833581686,-0.498520731926,-0.124955832958
5921,-0.450682073832,-0.865194797516,0.345109879971,0.259967714548
5721,0.952372550964,-0.147240266204,0.187536999583,-0.252238541842
2263,0.256428748369,0.831096112728,-0.287168860435,-1.05425691605
808,-0.906039178371,0.601154029369,0.607394576073,-0.39028263092
30001,-0.748226046562,0.0571876466274,-0.337178736925,-0.0276788715273
348,0.217354148626,-0.227619156241,1.66605114937,-0.617889523506
30849,-0.316792309284,-0.0909946113825,1.6328741312,0.252482771873
1454,-0.88213133812,-0.0876820385456,1.47570335865,1.92012810707
6500,-0.342450946569,1.6811811924,-0.19320307672,0.783481359482
5627,0.57966452837,2.35059928894,0.634046435356,0.0356445647776
5715,-0.582300722599,-0.00425501167774,-0.793936610222,0.0739598125219
4791,0.219685018063,3.73240733147,-0.346178293228,-0.613697946072
56924,1.00752401352,0.446617007256,0.191169649363,-0.262814939022
2690,0.890136420727,4.89814758301,7.4949388504,-0.244894891977
1019,0.839941382408,0.26666456461,-1.24762511253,-0.277883827686
51422,0.364177972078,0.500405311584,2.98184156418,-0.093405880034
5788,0.0680622905493,-0.488970518112,0.0580720156431,0.176946997643
6709,-0.689490258694,0.744998574257,0.285102367401,0.267631620169
1277,-0.471683859825,-0.170186623931,-0.0790970474482,-0.985154390335
993,0.984240651131,0.161623597145,-0.666586399078,-0.567981421947
7157,-0.0710853412747,-0.353057652712,1.64555048943,-0.398361206055
1958,0.0726939216256,-0.226386800408,1.67639625072,-1.29617571831
