rid,DOS023_VCAP_6H:BRD-K93754181-001-01-4:4.97,DOS023_VCAP_24H:BRD-K93754181-001-01-4:4.97,DOS052_A375_24H:BRD-K93754181-001-01-4:4.97,DOS052_A549_24H:BRD-K93754181-001-01-4:4.97,DOS052_HT29_24H:BRD-K93754181-001-01-4:4.97,DOS052_MCF7_24H:BRD-K93754181-001-01-4:4.97
5720,0.978084921837,-0.440750002861,-0.0831499993801,-1.09450006485,-0.660400032997,-0.0309499800205
466,-3.99009037018,0.805250048637,0.194499999285,0.303050011396,-0.67199999094,0.389800012112
6009,1.34624576569,1.79785001278,0.281650006771,0.469599992037,0.64409995079,0.563549995422
2309,0.204232186079,-0.755599975586,-0.0863000005484,1.86159992218,0.149499997497,0.134800001979
387,0.301294982433,1.36775004864,0.22230002284,1.02604997158,1.07085001469,-0.379700005054
3553,0.00875668227673,1.24465000629,-0.0525999963284,1.35345005989,0.728299975395,0.300300002098
427,-1.0972815752,0.501600027084,0.920199990273,0.107649996877,-0.231549993157,0.454699993134
5898,-1.67324244976,1.12950003147,-0.151849985123,-0.248900011182,0.0988999903202,0.44754999876
23365,-0.986102342606,0.100400000811,-0.533650040627,0.00164999067783,1.13220000267,1.60310006142
6657,-0.514080047607,2.02605009079,1.76265001297,0.484300017357,0.0671000033617,-0.108950003982
5054,0.932061076164,-0.584299981594,0.446399986744,1.5408500433,-0.594650030136,-0.450800001621
3108,-0.177449703217,0.388099908829,-0.34249997139,-0.160400032997,0.260800004005,-0.839550018311
1950,0.117092169821,0.713750004768,-0.226999998093,-0.0561000034213,0.196949988604,-1.74094998837
351,-0.242191702127,0.819499969482,1.78884994984,0.0633499994874,0.790950000286,0.723549962044
4846,0.263174414635,0.354649990797,-0.133750006557,-1.25279998779,-0.20349997282,-0.171250000596
1452,0.471418946981,0.0584000349045,-3.11614990234,0.18275000155,-0.250950008631,0.395150005817
4776,0.673105180264,0.609950006008,1.55235004425,0.348599970341,0.0965500026941,-0.203350007534
6908,-0.00212053395808,-1.49189996719,0.220400005579,0.878199994564,-0.347449988127,-1.89429998398
672,-1.12966740131,-1.00215005875,-0.204900026321,0.269250005484,-0.496199995279,0.123649999499
5710,-4.16502380371,-1.33169996738,0.773400008678,0.453900039196,0.924299955368,1.12059998512
2115,-0.159371316433,1.7867000103,0.769100010395,-0.200899988413,0.374099999666,0.485099971294
7015,0.00356098264456,1.7892999649,-0.153999984264,-0.334399998188,0.930149972439,-0.805449962616
8726,-0.0573823861778,-0.133450001478,-0.19619999826,0.487800002098,0.127399995923,-0.122799992561
2185,-0.370376050472,0.400349974632,1.07799994946,0.816649973392,0.422199994326,-0.0855000019073
3315,-0.109401345253,0.616150021553,-0.212799996138,-0.135450005531,-0.315549999475,0.0714999884367
5289,-0.454865664244,1.20214998722,1.62545001507,0.250699996948,0.59375,-0.906849980354
868,0.264915823936,0.719650030136,0.424100011587,-0.502200007439,1.12814998627,-0.617749989033
1677,-0.609530985355,-0.00444999337196,-0.387749999762,-0.110449999571,-0.257950007915,-0.135549992323
7043,-0.403204470873,2.28765010834,0.173700034618,1.36599993706,0.757950007915,0.701700031757
5613,-0.564388990402,0.546599984169,0.0709000080824,0.224199995399,-0.5950999856,0.0571999847889
595,-0.103814840317,-2.75699996948,-0.697399973869,0.662450015545,0.657999992371,1.06875002384
4793,0.948130726814,-0.981199979782,-0.1507999897,0.116149991751,-0.716250002384,-0.422850012779
2736,0.553560256958,5.06960010529,-0.378300011158,0.965649962425,0.201450005174,0.214249998331
5290,0.723084688187,1.68665003777,0.391899973154,0.159550011158,-0.0855500102043,-0.75854998827
6194,0.719167411327,0.591199994087,0.0,0.0,0.0,0.354449987411
1676,-1.41604137421,1.59765005112,1.11599993706,0.681100010872,0.856750011444,0.187549993396
23512,-0.662443339825,-0.74899995327,-0.892750024796,0.58654999733,0.744150042534,0.488249987364
148022,0.864398658276,-1.91565001011,1.4944999218,0.374850004911,0.91219997406,1.33354997635
1906,-0.184458434582,2.13334989548,-1.39324998856,-0.235149994493,1.15735006332,-0.229449987411
8878,0.61355137825,0.894200026989,-0.651499986649,0.789149999619,0.182549998164,0.7757999897
3091,-0.564077734947,-0.3450999856,0.154899984598,0.0929000005126,0.596750020981,1.07929992676
5743,0.570275604725,-0.482499986887,-0.722299993038,-0.360799998045,-0.0761500000954,-0.0768000036478
5321,0.388571411371,1.53515005112,0.286799997091,-1.71394991875,0.168249994516,0.0837000012398
4144,0.0182306058705,-1.06060004234,0.671300053596,0.429849982262,0.859549999237,-2.22390007973
1981,0.532483041286,-1.51699995995,1.42320001125,-0.668049991131,-0.567799985409,1.23729991913
695,-0.687041461468,0.124850004911,0.117700010538,0.161400020123,0.293249994516,0.27009999752
