rid,ERG012_PC3_24H:BRD-K99750636-001-01-7:10.0102,ERG012_PC3_6H:BRD-K99750636-001-01-7:10.0102,ERG012_VCAP_24H:BRD-K99750636-001-01-7:10.0102,ERG012_VCAP_6H:BRD-K99750636-001-01-7:10.0102
5720,1.83648300171,-0.04538834095,0.475565910339,0.229674786329
466,-0.324423462152,-1.33059608936,0.0262023061514,-0.225736677647
6009,-2.46328139305,0.289643734694,-0.189474642277,0.567764639854
2309,2.16606688499,-0.262762844563,-0.41871497035,-0.366668969393
387,-2.30216550827,-1.25004267693,-1.2835752964,0.296511828899
3553,3.20791578293,-0.517290890217,0.0359819382429,-0.27434566617
427,0.883579075336,-0.0696300119162,-0.382035076618,0.67494559288
5898,0.239993602037,-0.375867545605,-0.259457081556,-0.34852284193
23365,1.67259323597,-0.196607917547,-0.679354131222,0.420795977116
6657,5.83386802673,0.890619397163,1.67624139786,-0.0374410375953
5054,1.32072675228,-0.833534836769,0.370025455952,0.655473768711
3108,2.49438428879,0.338975667953,-0.38861271739,1.03067421913
1950,0.143264621496,1.0370208025,1.69222438335,0.401362717152
351,-0.643736004829,0.632962882519,-0.981060862541,0.296177089214
4846,1.88605237007,-0.0179888606071,0.180095747113,0.0570664405823
1452,-0.779684305191,-1.01227974892,-0.55558013916,-0.967665374279
4776,2.44042873383,3.66957569122,-0.578867733479,-0.266629397869
6908,0.97605830431,-1.22871088982,-1.10502123833,0.529846072197
672,0.92998945713,-0.16253143549,0.986653625965,0.561984777451
5710,-0.251885533333,-0.444552510977,-0.376404941082,0.528926610947
2115,4.69439172745,-0.364925861359,0.374999791384,-0.429829001427
7015,1.59177684784,0.791176795959,0.614673733711,-0.251212537289
8726,0.935638010502,-0.266514390707,-0.716111063957,0.501009881496
2185,5.35102415085,0.556759297848,0.580199241638,0.00936475396156
3315,-0.66535371542,-0.326709419489,1.00635015965,0.484442472458
5289,0.794930994511,-1.14740312099,-0.999307751656,0.000892207026482
868,5.9432926178,-0.436301887035,0.988690257072,0.553912878036
1677,1.06585872173,0.472409337759,0.0373541116714,0.909103214741
7043,0.680048346519,0.342259943485,0.620723605156,-0.126349568367
5613,1.04530620575,0.623553514481,0.481204241514,0.105443134904
595,-0.848590552807,-0.788844525814,0.139591813087,-0.157239988446
4793,-0.120327055454,-1.1120724678,2.10097551346,-0.510006070137
2736,0.168066859245,1.32131266594,1.62395751476,-0.0756138861179
5290,2.94680857658,0.771293222904,-0.812539577484,-0.099225230515
6194,-0.194336265326,0.0201173108071,-4.25494766235,-0.626038372517
1676,-0.277989298105,0.466494232416,-1.30507588387,0.0691250860691
23512,0.57986420393,-0.142402380705,-0.152322471142,0.124202921987
148022,1.20153510571,-0.608931422234,1.22575688362,-0.494610190392
1906,0.0440905839205,0.741665005684,0.187413871288,-0.126545637846
8878,-0.422652006149,-1.75464963913,-0.547553896904,0.452294677496
3091,-0.133934661746,-0.393661350012,-0.571714222431,-0.14545416832
5743,1.19988763332,-0.258256524801,0.782315254211,-0.194953635335
5321,-1.53414535522,0.768856942654,0.532040774822,-0.17036049068
4144,-4.5025844574,1.57595515251,-1.28409707546,-0.164994433522
1981,0.216979712248,-0.286498397589,-0.238719880581,-0.825244367123
695,3.76007652283,0.297774493694,0.615318834782,-0.182882219553
10398,-0.895380139351,0.251858055592,-0.214121520519,0.688376903534
5708,-0.444951117039,-0.085905328393,-0.894588112831,0.129506915808
1213,0.364357441664,-1.39616942406,-2.46763134003,0.34895503521
226,-1.81277501583,-1.00657844543,-0.0350205563009,0.405496865511
6777,1.47405779362,0.875032305717,2.51204276085,-0.972766697407
2113,0.242206782103,-0.355567395687,-0.349036842585,-0.0541053265333
3329,-2.29723095894,-0.342725217342,-0.0467319041491,-0.336558461189
1050,2.58789634705,0.622696876526,1.03651332855,0.329326689243
9491,-0.930320262909,1.18117368221,-0.26904168725,-0.555582821369
22926,-1.71923136711,-0.696829497814,-0.178334414959,0.0655328631401
5899,-0.224596232176,-0.36561268568,0.379933238029,0.39816865325
5467,-0.940788865089,-1.59162318707,1.22996544838,0.188263639808
6774,-0.676453828812,-0.0665910691023,1.64669668674,0.735550522804
1788,0.374567866325,0.998528420925,0.241438210011,0.113564901054
5921,0.270559638739,-0.98045361042,0.726719737053,0.46929693222
5721,-1.21835720539,0.0467946231365,-0.145562618971,0.48797494173
2263,0.0437283813953,1.27867293358,-0.139527410269,0.428739458323
808,0.458763927221,1.07970297337,-0.602014124393,-0.403425037861
30001,0.935703992844,-0.42698776722,0.756350338459,0.864015042782
348,0.608973622322,0.13113334775,0.644377589226,0.695184290409
30849,-0.0544823557138,0.118920117617,1.02003574371,0.192629605532
1454,1.37682878971,-0.434675753117,-1.11164820194,-0.127769514918
6500,1.24261510372,-1.0830835104,-1.30496537685,-0.334380805492
5627,-0.107677198946,0.833024919033,0.444940656424,1.27872252464
5715,-1.73044812679,-0.928756415844,-0.951500415802,-4.40253305435
4791,-0.204374045134,1.36602389812,-0.198096007109,-0.726000189781
56924,4.94535112381,-0.0875896960497,0.130166083574,0.830077767372
2690,4.53338289261,-0.0912429690361,0.961656093597,1.69416260719
1019,-1.00255465508,0.227026820183,0.248993173242,0.832509815693
51422,-0.331845462322,-0.135145440698,-0.726483106613,-0.169379487634
5788,0.71191906929,0.602359414101,0.603301405907,-0.0555021166801
6709,1.82829451561,-0.798935174942,1.70945692062,0.580143749714
1277,0.849880814552,-0.874097287655,0.606351137161,0.594928503036
993,-1.31742453575,-0.185989230871,-0.624118626118,0.831899344921
7157,-0.232559204102,-1.13996446133,-0.573019444942,-1.00625443459
1958,1.99329221249,1.17827510834,0.637496709824,1.03601884842
4582,0.747483491898,0.242059051991,0.433137476444,0.215073272586
9212,1.25938260555,-0.784008264542,-0.716910243034,-1.36871850491
8440,0.273136675358,-0.958547532558,-0.321949899197,1.06246578693
6790,0.351956009865,-1.21001732349,0.0518506914377,0.719298422337
8851,-0.186252757907,0.705235123634,-0.761087238789,0.835961580276
2534,0.165580481291,-0.56586933136,0.319214016199,-0.113914057612
4893,2.0230691433,1.50760579109,0.0182475298643,-0.312127381563
665,-0.618333280087,-1.50905370712,1.31456065178,-0.20370477438
4313,1.06974649429,1.26913249493,0.741864919662,0.544022321701
1022,-2.21273398399,0.032019097358,0.00649256259203,-0.597846269608
5880,-0.863115787506,-1.77189743519,-0.389823108912,-0.449457913637
3162,0.431467831135,-0.0156932938844,0.698882937431,-0.386524349451
1282,1.16915082932,1.93155944347,0.75283998251,0.400076955557
3383,-0.55124270916,2.02567982674,-0.148916140199,-0.337913125753
727,0.160300418735,2.33533430099,-0.520941317081,0.129505008459
4792,1.30733108521,-0.713612020016,-0.647418916225,0.485180675983
4794,1.17482447624,0.171480983496,0.258797824383,-0.382557779551
902,-0.497690200806,0.648640990257,-0.377753645182,0.235933557153
8091,-0.590321302414,-0.589177250862,0.858753561974,0.0947335585952
3486,-0.00375003367662,-0.0661652237177,-1.72759032249,-0.409753710032
10818,0.80620020628,-0.0493922010064,0.282116323709,-0.00830750539899
3454,-1.10057115555,1.07508647442,-0.112995348871,-0.224636927247
4282,-2.58482909203,-0.403282850981,-0.0076789855957,0.457942217588
1605,0.123847767711,0.0909748449922,-0.13523824513,0.590066254139
10644,-1.53508114815,0.201583996415,0.493852615356,0.452317357063
2065,0.0704191625118,-0.338304787874,0.490115046501,0.469911754131
8321,1.1583315134,0.544339299202,0.686482191086,0.674430727959
8503,-0.21134762466,-0.645067572594,0.412054479122,0.0230885446072
