rid,DOS021_VCAP_24H:BRD-K45495870-001-01-9:5.01,DOS044_A375_24H:BRD-K45495870-001-01-9:5.01
5720,-0.124000012875,0.0579999983311
466,-0.0570500008762,0.198049992323
6009,0.518700003624,-1.08259999752
2309,0.611999988556,-0.482950001955
387,-0.248349994421,-0.923099994659
3553,0.750149965286,0.897149980068
427,-0.680599987507,0.475800007582
5898,-0.26210001111,0.165349990129
23365,-0.924250006676,2.77724981308
6657,0.285549998283,0.562950015068
5054,0.108649998903,0.0415500029922
3108,-0.249500006437,-1.16519999504
1950,1.7254999876,0.488499999046
351,-0.165499985218,-0.428199976683
4846,4.26030015945,0.70759999752
1452,-0.540899991989,-1.09809994698
4776,0.448250025511,0.848299980164
6908,-0.159799993038,-0.213900014758
672,-0.656450033188,0.209499999881
5710,-0.943400025368,-0.0803000032902
2115,-0.679899990559,-0.20585000515
7015,1.410400033,0.48679998517
8726,0.583599984646,-0.243650004268
2185,-0.24794998765,0.303799986839
3315,1.75059998035,-0.830449998379
5289,0.36179998517,0.693750023842
868,2.35260009766,0.818250000477
1677,1.95304989815,0.627149999142
7043,0.0230500102043,0.42325001955
5613,0.680500030518,-0.0308499932289
595,-0.522400021553,0.0637999922037
4793,1.97530007362,0.0384999811649
2736,1.2214499712,0.261999994516
5290,0.274900019169,0.12855002284
6194,0.0,-0.000999999931082
1676,-0.365549981594,0.36930000782
23512,-0.220499992371,0.56994998455
148022,0.488700002432,0.259750008583
1906,-0.00524999946356,0.704750001431
8878,-0.987000048161,-0.527949988842
3091,0.506649971008,-0.8492000103
5743,-0.537550032139,0.0600499510765
5321,0.220300003886,0.376300007105
4144,-0.419050037861,0.65189999342
1981,-0.989050030708,-0.830649971962
695,-0.0593499988317,-0.87165004015
10398,-0.592649996281,-0.201799988747
5708,0.592700004578,0.271500021219
1213,-5.07504987717,0.119350001216
226,-0.391900032759,0.311800003052
6777,-2.13695001602,-0.0160999894142
2113,0.089699998498,0.915400028229
3329,0.487049996853,-0.647099971771
1050,-0.184300005436,4.00260019302
9491,-0.306199997663,0.167050004005
22926,0.586400032043,0.473950028419
5899,-1.56239998341,1.55754995346
5467,-0.454400002956,1.38934993744
6774,4.4688501358,0.799050033092
1788,0.262749999762,1.09064996243
5921,-0.556299984455,0.00180000066757
5721,1.19110000134,-0.873399972916
2263,0.642700016499,0.700950026512
808,-0.285549998283,-0.834749937057
30001,4.59009981155,-0.978450059891
348,0.321950018406,0.577049970627
30849,-0.878650009632,-0.381399989128
1454,-1.23734998703,0.987500011921
6500,-2.02565002441,0.58159995079
5627,-0.444849997759,0.103650003672
5715,-0.645749986172,-0.213699996471
4791,1.40494990349,0.54365003109
56924,-0.155349999666,0.674250006676
2690,0.490799993277,0.212200015783
1019,-0.32849997282,-0.261099994183
51422,0.132200032473,0.20759999752
5788,-0.785050034523,1.32279992104
6709,-0.836850047112,-0.703199982643
1277,-1.05480003357,-0.472849994898
993,0.221849992871,-0.0820499956608
7157,-0.393399983644,-1.82969999313
1958,0.0983000099659,-1.71564996243
4582,0.0415499955416,0.0926000028849
9212,0.516999959946,0.32310000062
8440,-0.379999995232,-0.901650011539
6790,-1.26839995384,0.357200026512
8851,-0.221450001001,0.00995000451803
2534,-0.840350031853,-0.327549993992
4893,4.96355009079,-0.9917999506
665,-0.15964999795,-0.309850007296
4313,0.651499986649,0.211249992251
1022,0.561850011349,-0.644699990749
5880,1.91289997101,-0.0111500024796
3162,0.204449996352,-1.49744999409
1282,-0.176200002432,-0.243299990892
3383,0.236249998212,-0.599799990654
727,-1.02750003338,0.257950007915
4792,-0.34224998951,-1.04674994946
4794,0.617949962616,0.385450005531
902,0.294650018215,-0.37834995985
8091,0.0302500128746,-0.557250022888
3486,0.0836499929428,0.0191999971867
10818,-1.06745004654,0.872550010681
3454,-0.475749999285,0.193499997258
4282,-0.31194999814,-2.40960001945
1605,-0.867399990559,-0.845700025558
10644,-1.05690002441,0.19105002284
2065,-0.119000002742,-1.44335007668
8321,0.000700000207871,0.707700014114
8503,0.266900002956,0.221300005913
7027,0.35435000062,-1.61399996281
6850,0.167050004005,0.541849970818
1978,-0.43020004034,-0.423449993134
896,-0.812450051308,-0.449200004339
5777,0.189850002527,0.639849960804
1846,1.25990009308,-0.337350010872
5925,-0.496999979019,-0.222949981689
142,0.339749991894,0.574300050735
1021,0.873650074005,-1.25534999371
5699,0.433950006962,0.883899986744
8061,0.515200018883,-1.05935001373
1870,1.52604997158,0.918399989605
1398,-0.890599966049,0.121849998832
3312,0.300650000572,-1.08719992638
891,0.762050032616,0.707750022411
4775,-0.220149993896,1.03240001202
5111,1.08860003948,0.335700005293
5696,-0.398850023746,-0.690249979496
5588,0.752550005913,0.0900000035763
6839,0.7771499753,-0.269800007343
329,0.800750017166,-0.991150021553
5058,0.968599975109,-0.794099986553
998,-0.300949990749,0.519950032234
9134,0.790699958801,-0.333950012922
6616,1.22475004196,-0.00469999760389
5223,-0.620999991894,-0.58520001173
4690,0.923849999905,0.984600007534
958,0.698949992657,0.933200001717
1616,0.648400008678,3.8398001194
991,-0.301499992609,0.000999999931082
6347,0.701699972153,-0.465499997139
6714,-1.92754995823,-0.493350028992
652,1.03829991817,-0.923750042915
4331,-0.649599969387,0.249300003052
7099,-0.0539999976754,-0.81719994545
10320,4.53310012817,-1.05505001545
2042,0.669250011444,0.324099987745
843,0.937599956989,-0.0608000010252
840,-0.581049978733,0.58520001173
7048,4.74840021133,-1.46885001659
4851,0.664950013161,0.30814999342
6464,1.6942499876,0.140450000763
23410,-1.4822499752,0.535849988461
54205,0.543500006199,0.782549977303
2770,-0.523000001907,-0.0309000015259
80204,-1.20740008354,0.117699995637
4208,1.34800004959,-0.222250014544
1845,-0.295450001955,0.0960499942303
23368,1.1006000042,0.893500030041
5583,-0.645049989223,-1.21285009384
8900,-0.205249994993,0.313950002193
581,0.710550010204,0.616900026798
6193,-0.276149988174,1.07625007629
6622,-0.300199985504,0.0600000023842
11261,1.22915005684,-0.685450017452
6696,-0.331499993801,1.85280001163
8312,-0.613799989223,0.198850005865
835,0.415699988604,-0.912750005722
8324,-0.775150060654,2.04274988174
1848,0.600350022316,0.146400004625
154,1.00610005856,0.812950015068
4312,0.11439999938,0.138799995184
994,0.330749988556,-0.939700007439
2048,-0.168550014496,0.615299999714
1111,-0.846249997616,0.137800008059
5154,-0.0931499898434,0.0165000036359
2920,2.0094499588,-0.654850006104
3122,0.629050016403,-1.16410005093
2769,-0.0851500034332,-0.00339999981225
5900,-0.191849991679,-0.317300021648
6304,-0.181849986315,1.57095003128
5211,-0.814700007439,1.45484995842
2886,1.32964992523,0.403899997473
9261,0.0790500044823,1.66339993477
8569,0.48014998436,0.562600016594
3303,-0.0477999895811,2.78004980087
5331,-0.0771500021219,-0.313899993896
5347,-0.223000004888,-0.407249987125
4638,-0.412800014019,0.419750005007
2264,0.43955001235,-0.300550013781
1029,1.32690000534,-1.99755001068
1027,-0.398650020361,0.663500010967
2597,0.289350003004,0.0
55847,-0.35095000267,-2.57835006714
25803,-0.472550034523,0.759700000286
3480,-1.69455003738,0.189300000668
2946,0.0773000046611,-0.120049998164
9517,-1.36765003204,-0.698050022125
25987,-1.87310004234,-0.303149998188
23670,-0.0293000042439,-0.699699997902
11182,0.69730001688,0.677999973297
2146,0.22405000031,-0.922850012779
3385,-0.651399970055,1.67690002918
5261,1.70755004883,0.324349999428
10765,-1.40164995193,-0.841650009155
25839,5.45845031738,-2.32909989357
4172,-1.03104996681,0.452549993992
23161,0.375500023365,-0.103650003672
10298,0.503300011158,-0.380650013685
1802,-0.460000008345,0.503700017929
58533,0.058100014925,-0.68005001545
147179,-0.796400010586,-0.535199999809
29937,0.384999990463,0.293449997902
6184,0.382849991322,-0.814300000668
9854,0.400499999523,0.19034999609
2553,0.655600011349,-0.333050012589
5440,-0.379499971867,-0.546700000763
54623,-0.362500011921,0.0696499943733
9533,-0.00499999523163,-0.0226999819279
8607,-0.00275000929832,0.298550009727
207,0.927500009537,-0.403949975967
26054,-0.93599998951,0.0579999983311
10682,-0.86470001936,-0.409949988127
8573,0.0488499999046,-0.958150029182
23378,-0.204700022936,-0.266950011253
8553,-1.94099998474,-0.669950008392
622,-0.206600010395,0.282100021839
9467,-0.426450014114,0.575600028038
5525,-1.19354999065,1.18689990044
256364,0.539250016212,0.186550021172
