rid,DOS019_VCAP_6H:BRD-K47885451-001-01-6:5,DOS019_VCAP_24H:BRD-K47885451-001-01-6:5
5720,-0.606850028038,0.335904955864
466,-1.88520002365,-0.172278255224
6009,-0.63244998455,-0.246766522527
2309,0.285149991512,0.791649460793
387,-0.777950048447,-2.3797955513
3553,-0.937600016594,1.44141387939
427,-1.03404998779,-0.0916335135698
5898,-0.120700001717,-3.35668492317
23365,-0.493399977684,-3.2291932106
6657,-0.316999971867,0.42579883337
5054,0.037249982357,1.16381669044
3108,0.273999989033,1.42987036705
1950,-0.785049974918,0.240268737078
351,0.762350022793,1.71811723709
4846,0.0390500128269,-0.151433318853
1452,-0.701849997044,-2.25012207031
4776,-0.365799993277,-0.748811602592
6908,-0.140550002456,-0.144171282649
672,-0.965799987316,-3.59368300438
5710,-1.00010001659,-4.40808343887
2115,0.659150004387,1.37934303284
7015,-0.514649987221,-2.65282964706
8726,-0.247550010681,2.16571307182
2185,0.116499990225,-0.12279433012
3315,-0.0967999994755,4.11379337311
5289,-0.150849997997,-2.58028101921
868,-1.2772500515,0.68919724226
1677,0.437000006437,4.70241641998
7043,0.834699988365,2.36273217201
5613,-0.276450008154,-0.299352943897
595,-0.94494998455,0.489200353622
4793,0.171949997544,4.82717084885
2736,0.798300027847,-2.09815216064
5290,0.35514998436,-3.92945098877
6194,0.274699985981,1.50802743435
1676,-0.00775000080466,0.672362625599
23512,-0.439350008965,2.69497895241
148022,-0.563050031662,-0.440045654774
1906,0.294249981642,-2.28900790215
8878,-1.0529999733,-1.29656648636
3091,-0.0511500239372,-3.26682186127
5743,2.4880001545,1.54868876934
5321,-0.208200007677,-3.61286354065
4144,0.488550007343,1.57195067406
1981,-1.11090004444,-0.0222455412149
695,-0.0241499990225,1.87499952316
10398,-0.28749999404,1.10482347012
5708,0.737950026989,-0.467598199844
1213,-1.19639992714,0.19133195281
226,-0.757150053978,-1.73055958748
6777,-0.214299991727,3.21398806572
2113,-0.494049996138,-2.31412768364
3329,-0.962050020695,0.405355721712
1050,-0.380150020123,0.69262689352
9491,-0.183050006628,-0.858579754829
22926,0.399650007486,2.4266076088
5899,-0.718450009823,0.537642598152
5467,-0.779000043869,-0.2296692729
6774,-0.50435000658,2.27906560898
1788,0.0802000015974,1.03022670746
5921,-0.936699986458,2.10938405991
5721,-1.47269999981,-4.79844808578
2263,-0.561949968338,0.320919215679
808,-0.43440002203,0.46955665946
30001,4.90605020523,0.324128687382
348,-0.784600019455,-0.456519216299
30849,-1.72595000267,1.45250701904
1454,-1.35794997215,0.448497056961
6500,-1.34384989738,-0.821952998638
5627,-0.240950018167,0.999554276466
5715,-0.511250019073,-1.45219302177
4791,-0.555600047112,2.62044095993
56924,1.0693000555,1.47689723969
2690,-0.460599988699,0.610983490944
1019,-0.580999970436,-3.93384242058
51422,-0.851300001144,0.331763595343
5788,-0.165549993515,0.477681607008
6709,-0.781199991703,0.779095411301
1277,-0.244849994779,1.02908432484
993,-0.0424499958754,-1.39336526394
7157,-0.0734999999404,-2.39429712296
1958,-0.951250016689,3.62918424606
4582,0.383150011301,5.24400806427
9212,0.386900007725,-1.44320356846
8440,0.0204000025988,-2.34390711784
6790,0.221850007772,-0.380310833454
8851,-0.260150015354,-2.14140343666
