rid,CPD003_MCF7_6H:BRD-K64659768-001-09-4:10,CPD003_MCF7_24H:BRD-K64659768-001-09-4:10,CPD003_PC3_6H:BRD-K64659768-001-09-4:10,CPD003_PC3_24H:BRD-K64659768-001-09-4:10
5720,0.409150004387,-0.88115978241,0.856065154076,-0.399500012398
466,0.462400019169,-0.018138974905,0.429368197918,0.319050014019
6009,-0.409200012684,0.970706939697,0.968268275261,-0.946650028229
2309,0.857849955559,-1.04726481438,0.167201340199,0.365750014782
387,0.369550019503,-0.56365686655,1.98405790329,-0.561200022697
3553,0.303649991751,0.762113571167,0.831037044525,-0.409749984741
427,1.25209999084,-0.88753169775,-1.25473773479,0.770049989223
5898,-0.319000005722,0.57379168272,0.547718882561,-0.131150007248
23365,-0.718299984932,-0.198263078928,-0.530589103699,-0.246000021696
6657,0.481399983168,0.651571512222,-2.38576412201,0.958100020885
5054,2.66155004501,0.311378896236,0.583042263985,0.441250026226
3108,0.112699985504,-0.103663548827,0.631885707378,-0.068549990654
1950,2.32814979553,0.39950710535,-0.452879071236,0.593699991703
351,-1.12275004387,0.207650408149,-0.859511256218,0.600399971008
4846,-1.4986000061,0.353520333767,0.942316412926,-0.67334997654
1452,-0.170849993825,-0.537678301334,0.0526675730944,-2.48425006866
4776,0.743600010872,1.14833343029,-0.369025558233,0.93909996748
6908,0.657850027084,-0.375894248486,0.343970805407,-0.215400010347
672,-0.742650032043,0.27644276619,1.35114514828,0.421350002289
5710,-0.137700006366,-0.243652313948,0.238449245691,0.0407000035048
2115,0.908800005913,0.620003581047,-0.784437656403,1.10794997215
7015,1.3286999464,0.615664064884,-1.27401471138,0.473199993372
8726,-1.51814997196,-0.50397247076,1.34941577911,-0.249900013208
2185,0.801200032234,0.64323091507,-1.59344744682,0.781199991703
3315,-1.29100000858,-0.138846382499,0.716704249382,0.321850001812
5289,0.485300004482,1.47110080719,-0.386364042759,0.526650011539
868,-1.77620005608,1.1542519331,-0.328824847937,0.0821000039577
1677,0.235399991274,0.0620757937431,2.20084428787,-0.328350007534
7043,-0.25854998827,0.359167039394,-0.65381103754,0.684799969196
5613,0.00284999608994,0.794277429581,-0.165374040604,1.09675002098
595,-0.566900014877,3.44972085953,0.569385409355,-1.31330001354
4793,-0.0339999981225,0.238870814443,0.0326339527965,-0.0789999961853
2736,-0.112800002098,0.372182369232,-1.38534617424,0.321599990129
5290,1.26950001717,0.307038068771,-1.37746691704,0.4075999856
6194,-5.81739997864,-0.551684260368,0.752564489841,0.239749997854
1676,-1.33039999008,0.833883166313,-2.81335163116,1.12744998932
23512,1.12880003452,1.11492228508,0.845876812935,0.179049998522
148022,0.117000006139,-0.192105680704,0.593970775604,-1.24880003929
1906,-0.0827000066638,0.277568548918,-0.0306462273002,1.10259997845
8878,-0.307200014591,-0.669964015484,0.961438417435,-0.681549966335
3091,-0.565549969673,0.401586771011,-0.462584614754,0.426150023937
5743,8.11594963074,0.279420435429,1.23338460922,0.690800011158
5321,0.686550021172,0.365251213312,-0.470842003822,1.33214998245
4144,0.22879999876,-0.118188649416,-0.232694476843,0.182950004935
1981,1.19060003757,-0.669936358929,0.914863586426,-0.375999987125
695,-0.126749992371,0.190967530012,-0.0324008800089,-0.105000004172
10398,0.937349975109,0.931301116943,0.0256639886647,0.307899981737
5708,-0.747200012207,0.683081030846,1.14195489883,0.33860000968
1213,-1.00440001488,0.0245850682259,0.836435258389,-0.233149990439
226,0.017650000751,-0.311470836401,1.05487954617,-0.132950007915
6777,1.60220003128,0.180719614029,-0.226411759853,0.984650015831
2113,0.151749998331,0.420827031136,-0.0778333544731,0.499700009823
3329,-1.32229995728,-0.536076903343,0.38617515564,-0.317699998617
1050,0.600650012493,-0.249488756061,0.201322644949,0.243699997663
9491,0.654049992561,0.0957264304161,-0.449239730835,1.0232000351
22926,-0.554700016975,-0.437950879335,-0.132316827774,-0.377650022507
5899,-0.0605999976397,0.638562977314,0.88736987114,-0.09129999578
5467,0.131899997592,0.602861583233,-0.0724757313728,-1.15310001373
6774,1.80849993229,0.766029715538,-0.182079702616,-0.646149992943
1788,0.607700049877,0.777287423611,-0.869159221649,0.437449991703
5921,-0.46930000186,-0.581177830696,0.226850092411,-0.568800032139
5721,-1.55099999905,-0.943513274193,-0.0483949184418,0.0275500118732
2263,1.49419999123,0.856619119644,-0.880717456341,0.970749974251
808,2.16199994087,0.713155627251,-0.128647103906,1.73804998398
30001,1.26815009117,-0.394676804543,1.22822856903,-0.276650011539
348,2.67960000038,0.160072058439,-1.53877162933,1.06035006046
30849,0.180950015783,-1.17551779747,0.838702857494,-0.55989998579
1454,0.726149976254,-0.74652493,0.182821884751,0.489650011063
6500,2.54509997368,-0.017929032445,0.561614990234,-0.304650008678
5627,5.0,0.245514720678,0.480350136757,4.86094999313
5715,-0.443599998951,-0.238048642874,0.704207479954,-0.581400036812
4791,5.38010025024,0.708617150784,4.43591594696,0.742500007153
56924,-0.209250003099,-0.0260176062584,-0.272782534361,-0.699450016022
2690,0.12650001049,0.528510689735,0.0423595309258,0.2337000072
1019,-0.304899990559,-0.138117298484,0.710543632507,-0.468899995089
51422,1.34809994698,-0.314497351646,1.14622402191,-0.997400045395
5788,0.115449994802,0.776551187038,-0.904350280762,0.889699995518
6709,-0.785700023174,0.437677562237,0.976212799549,-0.520900011063
1277,0.692550003529,-0.528886795044,0.736118257046,-1.26394999027
993,0.671100020409,-0.404185265303,0.342069864273,-0.431050002575
7157,0.0335499942303,-0.131768986583,0.730813741684,-0.783250033855
1958,0.218899965286,-0.300356864929,-0.316662967205,1.13524997234
4582,-1.3967499733,-0.179512158036,-0.655817985535,-0.430999994278
9212,0.353450000286,0.734675168991,0.157071724534,1.27209997177
8440,0.133399993181,0.100019238889,0.698498606682,0.741149961948
6790,0.130849987268,0.247725427151,0.914935827255,-0.289399981499
8851,0.395550012589,0.473031103611,-0.340165913105,1.03900003433
2534,2.72214984894,0.141262710094,-0.114620789886,1.08759999275
4893,-0.358350008726,-0.491785079241,-1.19181764126,2.38324999809
665,0.598700046539,0.727559149265,0.639923334122,-0.833299994469
4313,0.542500019073,0.246409744024,-0.649531781673,1.07545006275
1022,-0.573100030422,-0.578783273697,-0.638208627701,-0.366849988699
5880,1.17925000191,1.90570950508,1.87781333923,0.448799997568
3162,0.197650000453,-0.793564617634,-0.483561366796,-1.44550001621
1282,0.311000019312,0.179400205612,-1.05448770523,-0.741900026798
3383,0.254050016403,0.128941059113,0.345210671425,-0.28354999423
727,1.18955004215,0.417534559965,-0.341034591198,0.513650000095
4792,0.245399996638,-0.533681809902,1.33783864975,-0.243349999189
4794,0.320100009441,0.407451689243,-0.719037473202,1.08385002613
902,0.213899999857,0.0403527244925,1.21763718128,0.818600058556
8091,0.944249987602,0.339567422867,0.587561011314,-0.0307499989867
3486,-0.694500029087,-0.33794939518,0.458414196968,-1.31295001507
10818,0.101449996233,0.102240547538,-0.567072868347,0.814149975777
3454,-0.60020005703,0.35090970993,-0.35144880414,1.49360001087
4282,-0.195400029421,-0.053032182157,-0.174394965172,0.523649990559
1605,-0.8070499897,-0.489740788937,0.859458446503,-0.155349984765
10644,-0.593100011349,0.626608908176,0.587865650654,0.204350009561
