rid,CPC012_A375_6H:BRD-K07850148-001-01-7:10,CPC012_A549_6H:BRD-K07850148-001-01-7:10,CPC012_A549_24H:BRD-K07850148-001-01-7:10,CPC012_ASC_24H:BRD-K07850148-001-01-7:10,CPC012_HA1E_6H:BRD-K07850148-001-01-7:10,CPC012_HCC515_6H:BRD-K07850148-001-01-7:10,CPC012_HT29_6H:BRD-K07850148-001-01-7:10,CPC012_MCF7_6H:BRD-K07850148-001-01-7:10,CPC012_MCF7_24H:BRD-K07850148-001-01-7:10,CPC012_NEU_24H:BRD-K07850148-001-01-7:10,CPC012_NPC_24H:BRD-K07850148-001-01-7:10,CPC012_PC3_6H:BRD-K07850148-001-01-7:10,CPC012_PC3_24H:BRD-K07850148-001-01-7:10,CPC012_PHH_24H:BRD-K07850148-001-01-7:10,CPC012_SKB_24H:BRD-K07850148-001-01-7:10,CPC012_VCAP_6H:BRD-K07850148-001-01-7:10,CPC012_VCAP_24H:BRD-K07850148-001-01-7:10
5720,0.892688751221,-0.288497984409,-0.0313500165939,0.128934442997,0.743517160416,0.646928727627,-0.663088738918,0.205071300268,0.251089900732,-0.924943089485,-0.41334092617,-5.06245326996,-0.818494975567,0.472784996033,1.49032068253,0.60719114542,0.873085260391
466,-0.0407563298941,0.20091098547,0.0444499850273,-1.80742788315,0.254234492779,0.945682764053,-1.14710283279,0.0863115265965,0.123894616961,0.936936557293,0.471465587616,3.80707645416,0.0563155040145,-0.509893774986,1.01585257053,-0.267529666424,0.595587790012
6009,-0.241716518998,-0.0314508341253,0.568799972534,0.536311507225,-0.400602370501,0.590105712414,0.702017009258,-0.371918618679,-0.496720075607,-0.596842169762,-0.0769253149629,-5.08414363861,0.539483904839,-0.431699454784,-0.824845790863,-0.147544890642,-0.25395399332
2309,0.563290655613,1.9939391613,-1.06450009346,-0.654802083969,-0.272243469954,-0.201681867242,-0.537109792233,0.941725194454,0.954556465149,0.949468195438,0.651310503483,3.54949450493,-0.657201588154,-0.262455940247,-0.577276527882,0.589702963829,1.15214133263
387,-0.121144711971,0.323643773794,-0.627050042152,1.21374320984,0.548039019108,0.605785310268,0.584996163845,-0.0385361984372,0.564392387867,0.00705149769783,0.468596220016,4.05996704102,-0.373582690954,0.0611711442471,0.283328592777,0.913856208324,0.405473619699
3553,-0.443166613579,-0.248690247536,-0.9457000494,0.862791538239,-1.05377101898,-0.595738589764,-0.236608713865,-0.647154450417,-0.501049399376,0.660734653473,0.8612601161,2.91987395287,-0.38640832901,-0.784846782684,-0.745497643948,-0.845176577568,-0.954163849354
427,0.123038366437,0.265198796988,-0.27404999733,-0.647801578045,-0.0491929724813,0.324110627174,-0.627472579479,-0.18456274271,1.04773211479,1.1773570776,0.292303621769,5.25240945816,0.336717993021,-0.0277042686939,0.918751776218,-0.494139015675,-0.223726794124
5898,0.550213932991,-0.860459148884,0.263700008392,-1.2753007412,-0.0484438240528,1.29833221436,-0.895636916161,0.154431730509,-0.684446036816,0.55858695507,-0.15373583138,2.61034584045,1.12276220322,0.509431600571,0.633670032024,-1.04057765007,-0.66243237257
23365,0.41349413991,0.5241355896,0.0755000114441,0.00643633306026,-0.293799132109,0.552511513233,0.188608258963,-0.0774174854159,-0.591084122658,0.357893586159,0.579320788383,5.25716686249,-0.2601172328,-0.705609917641,1.6858921051,-0.495316386223,-0.884341061115
6657,-0.0977745503187,0.144405990839,-0.532449960709,0.454626381397,-0.710891902447,-0.0936471223831,-0.767251312733,-0.503977060318,-0.576354444027,-0.519654273987,0.11543340981,0.0127765461802,0.753574967384,0.975216031075,-0.738588988781,-0.460613548756,-1.26194238663
