rid,CPC013_A375_6H:BRD-K96787835-001-01-1:10,CPC013_A549_6H:BRD-K96787835-001-01-1:10,CPC013_A549_24H:BRD-K96787835-001-01-1:10,CPC013_ASC_24H:BRD-K96787835-001-01-1:10,CPC013_HA1E_6H:BRD-K96787835-001-01-1:10,CPC013_HCC515_6H:BRD-K96787835-001-01-1:10,CPC013_HEPG2_6H:BRD-K96787835-001-01-1:10,CPC013_HT29_6H:BRD-K96787835-001-01-1:10,CPC013_MCF7_6H:BRD-K96787835-001-01-1:10,CPC013_MCF7_24H:BRD-K96787835-001-01-1:10,CPC013_NEU_24H:BRD-K96787835-001-01-1:10,CPC013_NPC_24H:BRD-K96787835-001-01-1:10,CPC013_PC3_6H:BRD-K96787835-001-01-1:10,CPC013_PC3_24H:BRD-K96787835-001-01-1:10,CPC013_SKB_24H:BRD-K96787835-001-01-1:10,CPC013_VCAP_6H:BRD-K96787835-001-01-1:10,CPC013_VCAP_24H:BRD-K96787835-001-01-1:10
5720,-0.0163331069052,0.827800035477,0.482947707176,-0.33922252059,-0.721971273422,-0.818228900433,0.161366671324,0.839804708958,-0.187339782715,0.799844741821,0.891950011253,0.307518690825,0.145815089345,0.425172299147,0.811846196651,0.699653208256,0.729034841061
466,-0.0214594006538,0.69939994812,0.620544850826,-0.467617094517,-0.20126760006,0.590806305408,-0.503000020981,0.684793174267,0.86729824543,0.129865705967,0.445950031281,-1.16729426384,-0.358339399099,0.461698293686,-1.58141028881,0.441075325012,0.427972853184
6009,0.213625147939,0.213749989867,0.29832971096,0.0381247922778,-0.21210411191,-1.00043666363,-0.0260999947786,0.564336657524,-0.318131804466,0.686171591282,-0.138650000095,-1.38594460487,-0.752625048161,0.855903029442,0.803176820278,-0.637188076973,-0.295664578676
2309,0.0656659156084,0.559149980545,0.0606776662171,0.129285037518,-0.330343723297,1.4981316328,0.22990000248,0.861547648907,-0.244456872344,0.438734769821,-0.144100010395,-0.743129730225,-0.534180402756,0.54416513443,0.168360844254,0.243249312043,0.121076576412
387,-0.688442826271,0.339300006628,0.227918401361,-0.0171561986208,-0.862842202187,-2.26920151711,0.335733354092,-0.830502092838,0.147813081741,-0.0168478786945,-0.910050034523,-1.66896533966,0.0205182656646,0.215932279825,0.570467829704,-0.597481608391,-0.712761759758
3553,0.2293369174,-0.826950013638,0.168470486999,-0.570142626762,0.880592703819,1.187453866,-0.484966665506,0.82037550211,-0.590650200844,-0.654061973095,0.596049964428,0.188914179802,0.0931056588888,-0.314473807812,0.512567937374,-0.326287895441,-0.19315521419
427,-0.0267301052809,-0.0214000009,0.475058585405,0.236963331699,0.97770267725,2.03342413902,0.235966682434,1.02692449093,0.010145328939,-0.643936991692,-0.235499992967,0.307931631804,0.0421866476536,-0.317315101624,-1.54709982872,-0.240599483252,0.00564579665661
5898,-0.154170021415,-0.355749994516,0.175916090608,-1.5190038681,-0.2408426404,1.05578649044,-0.537566721439,0.265250116587,0.671923816204,-0.700491368771,-0.179850012064,-0.0357806235552,-0.0273280870169,-0.639785408974,-1.01240742207,-0.752864122391,-0.761370539665
23365,-0.413391828537,-0.227549999952,-0.17760938406,0.447794795036,0.0818172991276,1.01497852802,-0.248366683722,0.0836269184947,0.509438276291,-1.20214414597,0.517749965191,0.182705700397,0.48939871788,1.27798259258,0.147425487638,0.0280911885202,-0.137280851603
6657,0.166215330362,-0.911399960518,-0.883745491505,-0.504624962807,1.15090346336,1.36373865604,-0.445866703987,0.638528466225,0.0923277586699,-0.376656115055,-0.498800039291,-0.563311100006,-0.233400627971,-0.775304675102,0.184580907226,-0.0689329877496,0.0220443755388
5054,0.748815178871,0.169100001454,-0.0437076017261,0.104404866695,-0.853364944458,0.863322615623,-0.401233315468,0.73915207386,0.792655527592,-0.266832083464,0.659699976444,-0.990392684937,-0.0489458739758,-0.327513068914,-0.829907774925,-0.411409109831,-0.182608917356
3108,-0.586443901062,0.611400008202,-1.33380818367,-0.180497035384,-0.262007594109,1.14818739891,-0.254066646099,-0.0898933038116,0.434575259686,-0.3971118927,0.357800006866,-0.494515687227,-0.295984506607,0.145052596927,0.850503385067,-0.219103038311,-0.887990117073
1950,-0.595141172409,-0.309750020504,-0.190719753504,-0.0417540892959,-0.111241973937,1.86737990379,0.530033349991,0.214739188552,-0.212549895048,-0.281278371811,-0.0690999999642,0.312404036522,-0.465914338827,-0.202977091074,0.352563887835,0.0890372693539,1.62810564041
351,0.64351028204,-0.111000001431,-0.132944196463,0.518193364143,0.0231631752104,-2.29627943039,0.337233364582,0.176047548652,-0.660204648972,-0.24477186799,-0.00235000019893,0.623306632042,0.855706930161,0.0548896044493,-0.73493117094,0.239479333162,0.325814217329
4846,-0.234305202961,-0.868499994278,0.543306529522,2.60905742645,0.513321816921,5.4686999321,0.140166670084,-0.404960274696,0.169060856104,-0.421454250813,0.476000010967,-0.615562796593,0.223350152373,0.251206040382,1.09911489487,-0.4177955091,-0.468470573425
1452,-2.30180692673,-0.0271000005305,-0.1365416646,0.219086289406,0.623222708702,1.33042705059,2.36976671219,0.0865352600813,-1.00869810581,-0.405541807413,0.232549995184,-0.185229361057,0.0252261348069,-0.0839977711439,0.521589100361,-0.179870963097,-0.0958718657494
4776,-0.166871786118,-0.690600037575,-0.222517803311,-0.298198103905,0.592244446278,1.80772197247,-0.121166661382,0.139020040631,-0.653016746044,-1.09722983837,0.155550003052,0.237999603152,0.248366951942,-0.589132964611,-0.0415906608105,-0.267096161842,-0.50611948967
6908,0.100550666451,0.477999985218,-0.537317574024,0.388231307268,-0.505606174469,-0.658377528191,0.0173000097275,0.295124769211,0.116493463516,0.604839682579,-0.286750018597,-0.525758206844,0.0964358076453,0.405353546143,0.825751841068,-0.0557920560241,0.520325005054
672,-0.0505134761333,-0.351649999619,-0.15086235106,0.225479185581,0.395632386208,0.48074889183,0.263000011444,0.541736364365,0.231267765164,0.0464025326073,-0.544250011444,0.560799837112,0.582559704781,0.642248630524,0.184218883514,0.099455177784,-0.369375288486
5710,-0.335018217564,0.0582499951124,-1.12783145905,0.262432783842,-0.133478119969,-0.524714052677,-0.120000004768,-0.167390912771,-0.0452482998371,-0.0420575737953,-0.0346499979496,-0.68217420578,-0.419735252857,0.146152704954,0.498029887676,-0.696359038353,-0.433014601469
2115,0.714088022709,-0.681850016117,-0.00683532655239,0.30798047781,0.590095221996,1.0028437376,0.0933666825294,-0.0825292915106,-0.312907725573,-0.348798930645,3.60354995728,0.181962043047,-0.210261836648,-0.30413299799,-0.415417641401,-0.371512532234,6.17004919052
7015,0.0724368095398,-0.0354000031948,-0.265311390162,-0.20238918066,0.36031883955,0.966262102127,0.060666680336,0.689611136913,-0.294981002808,-0.775066018105,0.277500033379,1.79788398743,-0.179286494851,-0.666757524014,-0.739660263062,-0.846101105213,-0.690955519676
8726,-0.79220277071,0.454249978065,0.0767007768154,-0.711369514465,0.497063219547,1.17386555672,-0.5924000144,0.324449926615,0.205153048038,-0.0594426691532,0.452499985695,-0.335397958755,0.0674251690507,0.272729456425,-0.826615512371,-1.09836232662,-0.838244915009
2185,0.101257510483,-0.463250011206,-0.605850458145,2.04625916481,0.743624448776,0.78348761797,-0.482966691256,0.911891698837,-0.0313150435686,-0.805042207241,-0.182700008154,0.300636738539,-0.301487535238,-0.819046735764,-0.305557489395,-0.18003244698,-0.384801626205
