rid,NMH001_FIBRNPC_6H:BRD-K09887211-001-01-9:10,NMH001_FIBRNPC_24H:BRD-K09887211-001-01-9:10,NMH001_NEU_6H:BRD-K09887211-001-01-9:10,NMH001_NEU_24H:BRD-K09887211-001-01-9:10,NMH001_NPC_6H:BRD-K09887211-001-01-9:10,NMH001_NPC_24H:BRD-K09887211-001-01-9:10
5720,-0.142149999738,0.641499996185,1.03218400478,0.338511586189,-0.104800969362,-0.669068455696
466,0.857950031757,0.218050003052,0.511420607567,-1.25514578819,0.434464603662,-0.282509863377
6009,-0.309249997139,0.0750999897718,-0.146401003003,-0.325673282146,0.76919567585,-0.383315950632
2309,0.205750003457,0.309049993753,0.458340287209,-0.254893958569,0.68219769001,-0.577356040478
387,-0.825550019741,0.116100013256,0.0115319937468,0.136473625898,0.239266067743,-0.172454416752
3553,0.248250007629,-0.639600038528,-0.308480739594,0.772140145302,-1.26372408867,0.42387098074
427,1.24479997158,-0.191849991679,-0.321482121944,-0.782571494579,-0.822805762291,0.484006106853
5898,-0.719399988651,-0.405400007963,-1.34029650688,-0.677853822708,-1.50859618187,-0.62463504076
23365,-0.22214999795,-1.03159999847,-2.17926669121,0.141938835382,0.211994215846,-0.207083716989
6657,0.307400017977,0.1833999753,0.310285151005,-0.366183251143,1.05635643005,-0.432466089725
5054,0.450849980116,0.360899984837,-0.593673527241,0.735232293606,0.355776399374,0.252073079348
3108,-0.765349984169,0.0242500007153,-1.19020485878,0.111860573292,-0.453648775816,-0.919016540051
1950,-0.847199976444,-0.674700021744,0.00581875443459,0.181855857372,-0.957046866417,0.835700750351
351,0.758499979973,0.633199989796,0.00197915709578,0.00239765504375,-0.0098825097084,-0.828195929527
4846,-0.203749999404,0.105250000954,0.228344872594,1.43541884422,0.720241069794,0.126100674272
1452,-0.394349992275,-0.367449998856,-0.151090636849,-0.128910690546,0.512390375137,0.548588037491
4776,0.157799988985,-0.123950004578,0.209594205022,0.328372329473,-0.743554472923,1.2585991621
6908,0.092899993062,1.05590009689,-0.112488716841,0.076945707202,0.419428050518,-0.515609383583
672,0.238550007343,0.315849989653,0.933600842953,0.188799887896,1.2660036087,0.565268039703
5710,0.730300009251,1.1739500761,0.439166545868,0.508097708225,1.55784726143,0.277141660452
2115,1.88205003738,-0.279500007629,0.708364129066,0.696449398994,0.513824880123,-0.898798406124
7015,0.00819999724627,0.179150000215,0.143934801221,-0.0680809617043,-0.486675351858,1.04599523544
8726,-0.543250024319,0.0940499976277,-0.901823043823,-0.945525765419,1.6290063858,-0.383014559746
2185,-0.397749990225,-0.57490003109,-1.0231924057,0.216565325856,-1.16810631752,1.11007249355
3315,-1.61689996719,0.673500001431,0.44974398613,1.13959121704,0.115251928568,0.26604282856
5289,-3.09030008316,0.24564999342,0.0972858965397,-0.191875085235,-0.743665099144,-0.151183962822
868,-0.114800006151,0.135350003839,0.301037162542,-0.426742613316,0.402818024158,1.25597882271
1677,1.7907999754,-0.726000010967,0.222835868597,0.416354209185,-0.126441970468,0.241726994514
7043,-0.119700014591,-1.046200037,0.451607167721,0.731185555458,-0.741525888443,-0.507138371468
5613,1.39754998684,-0.76909995079,-0.667682230473,0.155439436436,0.41171208024,-0.617155790329
595,0.939249992371,0.395000010729,0.600180506706,0.371041953564,0.0346673876047,0.692403078079
4793,-0.570100009441,0.513650000095,1.57664597034,4.0116944313,0.455252856016,-0.169161826372
2736,-0.100999996066,-0.707550048828,-0.0839385390282,2.45182919502,-0.31586804986,0.156778424978
5290,2.2158498764,0.0755499899387,-2.4028635025,-0.634320259094,-0.0270359776914,1.30622518063
6194,-0.7867000103,0.612399995327,0.00337142101489,0.000682640064042,0.736403107643,-0.561976015568
1676,-0.653349995613,-0.390650033951,-0.557459712029,0.272076010704,-0.8421651721,0.775489389896
23512,-0.530099987984,-0.422050029039,0.419117480516,0.411090284586,0.314953655005,-0.240690678358
148022,0.267350018024,0.737699985504,-1.13328301907,0.227392807603,-1.00226819515,0.22097954154
1906,-0.637750029564,0.0267499983311,0.0963902845979,0.0269653573632,-1.41583251953,-0.474584758282
8878,0.00065000000177,0.142149999738,-0.292288333178,-0.248943030834,0.71226978302,0.0504282563925
3091,0.584299981594,-0.871549963951,-0.634155273438,-1.43220245838,-0.0931643992662,-0.152212694287
5743,0.843400001526,-0.824299991131,-0.163064226508,-0.221207678318,-0.796810984612,1.34345030785
5321,0.105149999261,-0.0847999751568,-0.650205731392,0.0836371406913,-1.21124184132,0.606595516205
4144,1.13220000267,1.51440000534,0.639878869057,0.337923616171,-0.346335142851,1.08869075775
1981,-0.383350014687,1.20149993896,-0.0779906660318,-0.931689143181,0.271277755499,0.34709829092
695,2.2553498745,1.10455000401,-0.178679376841,0.145367860794,-0.101148679852,0.69762134552
10398,1.29434990883,0.99564999342,-0.249727472663,0.351326823235,-0.713906943798,-0.112210661173
5708,-0.25229999423,0.261550009251,-0.162072837353,-0.0899461135268,-0.433032721281,-1.1073333025
1213,-0.293999999762,0.0739500001073,0.398785054684,-0.180068001151,0.161482825875,-0.466355413198
