rid,CPC011_A375_6H:BRD-K27305388-005-14-1:10,CPC011_A549_6H:BRD-K27305388-005-14-1:10,CPC011_A549_24H:BRD-K27305388-005-14-1:10,CPC011_HA1E_6H:BRD-K27305388-005-14-1:10,CPC011_HT29_6H:BRD-K27305388-005-14-1:10,CPC011_MCF7_6H:BRD-K27305388-005-14-1:10,CPC011_MCF7_24H:BRD-K27305388-005-14-1:10,CPC011_PC3_6H:BRD-K27305388-005-14-1:10,CPC011_PC3_24H:BRD-K27305388-005-14-1:10,CPC011_VCAP_6H:BRD-K27305388-005-14-1:10,CPC011_VCAP_24H:BRD-K27305388-005-14-1:10
4791,-0.973845124245,-0.511279821396,-0.75443315506,-0.0354500003159,0.435939997435,1.63564991951,-0.0898000001907,-0.832818627357,-0.409441769123,-0.22634743154,-0.576160430908
56924,0.123610071838,-0.366739332676,1.01029872894,0.871950030327,-0.256551295519,0.170450016856,1.5868499279,0.660264253616,-0.653732776642,0.309770166874,0.395908355713
2690,1.26450681686,0.475514054298,-0.27959561348,0.829100012779,-0.929315447807,2.1603000164,0.770949959755,0.568099677563,-0.573958158493,-0.213328391314,0.70514601469
1019,-0.158531188965,0.704433441162,-0.121779590845,-0.338950008154,0.0423099212348,0.053949996829,0.303999990225,1.32677841187,0.305592626333,0.710266649723,0.511732637882
51422,-0.303185105324,0.961902856827,0.41073679924,-0.155500009656,0.416739702225,1.0135999918,-2.26265001297,0.57250392437,0.218632668257,0.0919582545757,1.29862523079
5788,0.573338925838,-0.944827735424,-0.0326621234417,-0.37990000844,0.719193935394,1.2947499752,-0.559050023556,-1.28832912445,0.690583109856,0.36340713501,-0.151150524616
6709,-0.775122106075,0.26193022728,0.394677907228,0.172000005841,-0.38847053051,-0.0625999569893,0.900349974632,0.695773243904,-0.0979322344065,0.349764496088,-0.485096722841
1277,-0.854717850685,1.10176038742,0.651645004749,-0.0236500054598,-0.774268448353,1.19009995461,0.439749985933,0.433336704969,-0.238096401095,1.17191636562,1.85132932663
993,0.901176333427,0.0696699768305,0.0420571491122,0.596699953079,-0.637345731258,0.614250004292,1.11175000668,0.162017703056,0.471925199032,0.232611238956,0.388925552368
7157,-1.0318505764,-1.74754357338,0.0766687244177,-1.89919996262,-1.01295697689,0.767400026321,-0.734949946404,0.181489765644,-0.590909421444,-0.435962289572,-0.23502188921
1958,0.379991829395,-0.624517679214,0.297968000174,-0.524749994278,-0.936020493507,-0.363900005817,0.208950042725,0.509155333042,0.0988983362913,-0.485505878925,-0.510702133179
4582,-2.1216237545,0.0208390504122,-0.0942755043507,-1.17725002766,0.5701187253,0.881099998951,-0.0344000160694,1.3689494133,0.0741792693734,-0.722096204758,-0.19868466258
9212,-2.48341464996,-0.0116222649813,-0.406709134579,-0.699200034142,-0.159954383969,0.0908999741077,-1.05464994907,-0.392017900944,-0.243526384234,-0.302028864622,-0.596095263958
8440,-1.15536642075,0.45542165637,-0.085292160511,0.149149999022,-0.319545894861,1.0313000679,-0.544000029564,1.09053421021,0.167167276144,-0.234510600567,0.233288809657
6790,-1.09127914906,0.28937497735,0.638474285603,0.30940002203,0.298395633698,1.00480008125,-1.51555001736,0.73093110323,0.172844603658,-0.699466705322,-1.22520065308
8851,1.64527952671,-0.316318452358,-0.0428174212575,0.122449994087,-0.0465307608247,0.991850018501,1.35344994068,-0.292983800173,0.117021799088,0.264848351479,-0.214205816388
2534,0.959347367287,0.356575131416,-0.653887271881,0.499949991703,0.4621950984,0.935500025749,0.605950057507,0.171892538667,-0.381483137608,0.0854640305042,-1.35906934738
4893,0.663847982883,0.285029292107,-0.0632439255714,0.368450015783,0.311333537102,0.346099972725,0.590550005436,-0.68723988533,0.401928186417,-0.564634203911,-0.616958498955
665,-2.23538422585,0.0269631743431,0.89824450016,0.913100004196,-0.447101294994,1.26390004158,0.871150016785,0.880255937576,0.547884345055,0.598994374275,0.343152552843
4313,0.0794494599104,-0.949481844902,-0.679460763931,-0.119500011206,0.129546493292,0.775299966335,-0.0699500069022,-1.53942012787,0.713821649551,-0.0124051570892,0.0348956957459
1022,0.95117020607,0.183488920331,1.53924751282,0.550650000572,-0.128119260073,0.62055003643,-0.718100011349,0.763893842697,-0.677480876446,0.920358300209,1.88460743427
5880,0.600609481335,0.243382155895,0.435754954815,0.755300045013,-0.421718388796,-0.238749995828,2.13010001183,0.642814040184,0.0432688444853,-1.38699197769,0.0517222508788
3162,1.2388010025,0.67399263382,0.193269491196,-0.468350023031,0.0129041969776,0.516200006008,-0.122250005603,0.255014777184,-0.585676193237,0.344197154045,0.728159427643
1282,1.95638799667,0.679401576519,-1.01988124847,0.0,0.101568482816,0.377899974585,-0.1494499892,-1.1828776598,-0.0452598147094,-0.409093379974,0.15387006104
3383,1.75618672371,-0.485722869635,-0.504218280315,-0.547749996185,0.274042308331,-0.955299973488,2.68234992027,0.303796112537,-0.722643494606,-0.659193754196,0.0830563157797
727,-1.30366015434,0.414544969797,-0.00912141799927,0.200649991632,0.360981315374,1.41509997845,-1.3628000021,-0.853429913521,-0.153648078442,-0.412980377674,0.674450755119
4792,0.871511042118,0.771275341511,-0.138667598367,0.761550009251,-0.592006444931,0.705500006676,-0.87475001812,0.891604781151,-0.156121969223,-0.299776136875,-0.278531044722
4794,-0.0235559660941,-0.799802422523,-1.00323271751,-0.681349992752,-0.0857987627387,0.891600012779,-0.0156999975443,-1.45008563995,-0.241171911359,0.249247476459,-0.291727781296
902,-2.53837013245,0.0641250908375,0.0332081988454,0.506049990654,-0.0236506462097,1.41785001755,-0.768099963665,0.232229337096,-0.784871816635,0.241874694824,-0.0291846096516
8091,-0.474790096283,-1.13135671616,-0.144203186035,-0.698000073433,-0.42051666975,1.71705007553,1.03289997578,0.738588273525,-0.634369671345,-0.166251435876,-0.0572046637535
3486,-0.494115829468,1.00867116451,0.662604868412,0.457299977541,0.360932558775,1.83614993095,-0.799149990082,0.982075452805,0.327426433563,-0.0218385905027,-0.107022434473
10818,2.64302825928,-0.808819055557,-0.0530743487179,-0.449400007725,0.675680935383,0.540549993515,-0.192049980164,-0.954842329025,-0.485505849123,0.00144063681364,-0.353421837091
3454,0.289053589106,-1.12258219719,-0.598057091236,-0.933799982071,0.0631442666054,0.0319499969482,-0.666599988937,-1.27576780319,0.178893536329,-0.327488154173,0.944098114967
4282,0.108219124377,0.0,0.0,0.00164999999106,0.128262683749,-0.922749996185,-1.40069997311,1.41228103638,0.587505936623,0.0551461540163,-0.394889771938
1605,-0.670113384724,0.967170953751,0.0781903862953,-0.0769499987364,-0.484678655863,0.921949982643,-0.817700028419,0.809301912785,-0.0532693043351,-0.240330442786,-0.269169211388
10644,0.897089898586,0.349813014269,0.541775286198,0.615049958229,-0.964839339256,1.56344997883,-0.41115000844,0.263834238052,-0.643500864506,-0.560319423676,-0.157951444387
2065,1.82710409164,-1.19347786903,-0.150892198086,0.250750005245,0.00359738618135,0.0943499952555,0.04880002141,0.553678512573,-0.128110736609,0.483691632748,-0.353364944458
8321,1.71599388123,-2.02919054031,-0.904910027981,-0.590049982071,0.412237644196,0.408749997616,-1.35739994049,-1.13529038429,0.285682410002,0.772433996201,0.484146922827
8503,-2.23335886002,-0.714616477489,-0.975557923317,0.508249998093,0.91272854805,5.23925018311,-0.79960000515,0.0247692838311,-0.208964541554,-0.166401639581,-0.87771064043
7027,1.48107349873,0.636885523796,0.243173226714,0.414749979973,-0.0921809449792,-0.321649968624,-0.644349992275,0.273901760578,-0.434610515833,0.740637421608,0.329308062792
6850,7.87147903442,-1.25602483749,-0.502746582031,-0.00650000572205,-0.140023887157,1.55865001678,2.27799987793,-0.903356194496,-0.242020964622,-0.299998700619,-0.375524103642
1978,0.265087544918,0.600535929203,-0.034604921937,0.752699971199,-0.294755637646,0.24840003252,0.223499953747,1.33533716202,-0.263513445854,-1.35232448578,-0.402100741863
896,-3.15286779404,0.971302390099,1.04602313042,0.339949995279,0.59714782238,0.749050021172,-0.410149991512,0.966394305229,0.0648524016142,0.122651427984,0.645923316479
5777,1.34594154358,0.435475319624,-0.345222145319,-0.302850008011,-0.59723263979,1.94285011292,0.0260500013828,-0.237796440721,0.137469187379,-0.506737828255,0.409533262253
1846,-0.832522690296,0.740547418594,-0.263374865055,0.174300000072,0.0227199867368,1.12800002098,-0.19984999299,0.866667807102,0.307833582163,-1.03518533707,0.934025585651
5925,1.16628468037,-0.543023109436,-0.326402783394,0.0148499999195,0.626661241055,1.93215000629,-0.639400005341,-1.30186855793,0.520287513733,0.45527741313,0.0371098220348
142,-0.798465311527,0.888261795044,-0.156745046377,-0.0183499753475,0.0859238356352,0.651600003242,-0.360450029373,0.646971106529,-0.242641732097,-0.716336131096,-0.303199350834
1021,1.66203701496,1.37955009937,0.186037018895,-0.875200033188,1.18064129353,1.87555003166,0.590250015259,0.470540642738,0.971911609173,1.50082373619,3.46041345596
5699,-0.447706878185,-0.0721051692963,0.569436192513,-0.480999976397,0.769946455956,-0.193849980831,-0.990949988365,-0.01884560287,0.278065830469,2.71448993683,0.486071377993
8061,2.26678919792,-0.348311752081,-0.291586995125,0.284150004387,-0.836319446564,0.619849979877,-0.630999982357,0.831505537033,0.395365297794,-0.184173315763,0.34167522192
1870,8.01465606689,0.0931125879288,-1.1411203146,0.309500008821,-0.1502674371,0.406200021505,0.650749981403,0.00663469731808,0.58641397953,-0.533082783222,-1.13618445396
1398,-2.64265084267,0.774494826794,0.00922702252865,0.225999981165,-1.11567056179,1.35835003853,-1.37964999676,1.31305193901,0.354373514652,-0.0802155509591,-0.935439825058
3312,1.84752726555,0.317872971296,0.266247451305,0.499949991703,-0.19406414032,0.111149989069,-3.45910000801,0.558101415634,0.212834984064,0.22281780839,-0.460875362158
891,-0.0783752799034,0.779216527939,-0.326061010361,0.169049978256,-1.6495963335,-0.435350000858,-5.9106502533,-0.172386884689,0.558772563934,-5.03922748566,-0.257608622313
4775,7.76875448227,-0.652762293816,3.28732514381,-0.229200005531,1.65196788311,0.565750002861,-1.05250000954,1.21276426315,0.779127538204,-0.427280157804,-1.01963925362
5111,0.148219197989,0.719634890556,0.222293481231,0.666550040245,0.238425940275,1.4823499918,-0.240299999714,1.24790811539,0.436241358519,0.211880236864,0.53108394146
5696,-7.65319108963,-0.116582900286,0.0333136692643,0.443700015545,-1.2789273262,0.787999987602,0.72879999876,0.791287779808,1.02114963531,-1.10629463196,0.451624155045
5588,3.19874405861,-0.902869880199,-0.678391993046,-1.13779997826,-0.0246666818857,0.76985001564,0.790699958801,-1.07594108582,-0.140600651503,0.0314691253006,-0.0315749868751
6839,7.78292512894,0.951355934143,0.128356933594,0.979649960995,0.116815835238,1.02435004711,2.71219992638,1.08164596558,0.652710855007,-0.372279793024,1.00715434551
329,0.559141993523,1.08504390717,0.493879258633,-0.144450008869,0.769543647766,0.889450073242,0.572950005531,-0.276257276535,-0.00983998179436,0.420892447233,-0.210455223918
5058,7.90840482712,0.0470200777054,0.408456861973,0.27500000596,-0.0750679299235,-0.254249989986,3.46770000458,-0.231585860252,-0.230673074722,-0.423204421997,0.0200387239456
998,0.266194760799,1.90128278732,-0.56714963913,0.645299971104,0.11524514854,-1.77279996872,0.720700025558,0.526539921761,0.169798150659,0.428303271532,0.39829826355
9134,-0.0893189013004,1.72955989838,-0.309607744217,0.183599993587,0.246312618256,0.993650019169,0.239749997854,-2.10028886795,0.442971944809,0.47831517458,-0.0220509562641
6616,7.96223115921,0.625594973564,-0.835939884186,-0.014200001955,0.507424175739,3.28045010567,0.138400003314,-0.904816687107,0.0995215699077,0.404789537191,-0.130295097828
5223,-7.74192476273,0.244514510036,0.216471076012,0.0456000119448,0.00484599918127,-0.482749998569,0.308899998665,0.710067033768,-0.114494174719,-0.317949056625,-0.399601280689
4690,-0.737575769424,0.157842338085,-0.675027191639,0.590549945831,0.0663907378912,-1.37569999695,-0.162000000477,0.407130479813,-0.668868482113,-1.74979734421,0.634790360928
958,1.1043125391,-0.844366312027,-0.428938031197,-0.410499989986,0.10803899169,0.384350001812,0.0316499918699,-2.01090574265,0.780653715134,0.729882478714,0.87916892767
1616,0.739631175995,0.814634680748,1.39380526543,0.527000010014,-0.514921844006,-0.268799990416,1.71319997311,0.0880031883717,-0.63641679287,-0.628324389458,-0.478101313114
991,-2.44708251953,0.000479940033983,0.366514980793,0.0,-0.237221643329,-5.0,-0.0240499973297,-4.75447225571,0.734310865402,-4.98164558411,-0.232022583485
6347,-0.879895210266,0.813314020634,0.0560966059566,0.692299962044,-0.0279746428132,4.03725004196,1.47380006313,-0.759113132954,0.216953933239,0.316641449928,-0.183281168342
6714,-0.449627310038,0.540587067604,-0.453731328249,0.173999994993,-1.19284367561,0.774699985981,0.238150000572,0.595955789089,0.543141245842,0.0344713777304,0.698489427567
652,4.26477003098,-0.846305847168,-0.245586052537,-0.469300031662,0.463863968849,0.317699998617,-1.23895001411,-1.2845146656,-0.0553738474846,0.750197768211,0.573727846146
4331,2.54518055916,-0.140140146017,0.57341170311,0.486449986696,1.67487168312,-0.177900016308,0.42895001173,0.283879578114,0.430559366941,-0.419352650642,-0.350293755531
7099,1.23418235779,-0.313883781433,-0.823810815811,0.657899975777,6.2734951973,0.634949982166,2.56309986115,-0.202312409878,0.570402145386,-0.272996395826,-0.287068575621
10320,7.80916595459,-0.417640566826,-0.253157287836,-1.03480005264,6.26631498337,0.54129999876,0.392750024796,1.03385138512,0.11054546386,0.33171159029,0.0391219332814
2042,0.655941545963,-1.12482619286,-0.809518158436,-0.468950003386,-0.0575281828642,0.144700020552,0.680649995804,-0.924211740494,1.46053850651,-0.282851547003,-0.335448533297
843,-0.789420485497,-1.00606942177,-0.310929208994,-0.312700003386,0.280676752329,0.342700004578,-0.690750002861,-1.19406092167,0.782105147839,0.105312794447,0.117534860969
840,7.52506399155,1.94739735126,0.777933239937,-0.658950030804,-0.634479939938,-5.15395021439,1.1643499136,1.9117436409,-0.915846288204,-0.221365705132,0.0116803348064
7048,5.0533618927,0.0965181589127,-1.13707756996,-0.0910500064492,0.732433140278,1.5121999979,1.08580005169,0.845313310623,0.431955307722,0.264046877623,-0.442802876234
4851,8.11909389496,-1.09616613388,-0.190439119935,-0.516099989414,0.416319608688,0.46899998188,-0.371699988842,-0.517936468124,-0.035067666322,0.271773844957,-1.02275049686
6464,2.39692115784,-0.120227761567,-0.848537564278,-0.642949998379,0.887993037701,3.15215015411,-0.448300004005,0.965211868286,-0.0168417431414,-0.12489593029,0.312680244446
23410,-0.97368144989,-0.682689547539,-0.0800217241049,-0.570999979973,0.779802441597,-0.584049999714,0.389050006866,-0.250431984663,0.481933921576,-0.212590530515,-0.627649605274
54205,-8.87704181671,0.354742377996,0.435037910938,-0.299349993467,-1.68675160408,0.819299995899,-0.807900011539,0.962594032288,0.429497033358,0.508484244347,0.922153055668
2770,-1.75117778778,0.0198387205601,-0.181674554944,-0.128949999809,1.0122512579,3.17984986305,0.805299937725,0.140482217073,-0.480946421623,-0.0999261885881,-0.352944463491
