rid,DOS002_VCAP_6H:BRD-K40692824-001-01-3:4.99,DOS002_VCAP_24H:BRD-K40692824-001-01-3:4.99,DOS032_A549_24H:BRD-K40692824-001-01-3:4.99,DOS032_HT29_24H:BRD-K40692824-001-01-3:4.99,DOS032_MCF7_24H:BRD-K40692824-001-01-3:4.99,DOS032_PC3_24H:BRD-K40692824-001-01-3:4.99
5720,0.360850006342,-0.814797103405,0.35664999485,-0.127553582191,-0.0540745221078,-1.10565006733
466,-0.154100000858,-0.627815186977,-0.15474998951,0.75247335434,0.61330717802,-0.0935999974608
6009,0.124900005758,-0.619775533676,-0.142200008035,1.04292404652,-0.385772287846,-0.956650018692
2309,0.275849997997,-0.442665427923,-0.0648000016809,-0.370338141918,0.728734731674,0.938349962234
387,-0.489549994469,-0.28482183814,1.30315005779,-0.0700988546014,-0.169820040464,0.000800013542175
3553,-0.0320000015199,0.303921878338,-0.214600011706,0.16265155375,0.89576792717,0.0569500029087
427,-0.54105001688,-0.303488045931,-0.86185002327,-0.139733344316,1.22889888287,-0.488449990749
5898,-0.581750035286,-0.575838088989,-0.126399993896,0.435726463795,-1.04863619804,0.0696499943733
23365,-0.267499983311,0.137905821204,-5.14599990845,-0.507717728615,-0.679918646812,0.780099987984
6657,-0.104599989951,0.781026601791,-0.210950002074,-0.441169172525,0.747885584831,-0.0333999991417
5054,-0.665250003338,-0.185703963041,-0.441499978304,-1.39029848576,0.967292547226,-1.04279994965
3108,0.535849988461,-0.469769775867,-0.511500000954,-0.336701005697,-0.182125329971,-0.221950009465
1950,0.519699990749,0.678133547306,0.0662499964237,-0.345974683762,1.06245470047,-0.0831500291824
351,-1.22455000877,0.401746451855,0.518999993801,0.539376914501,0.698501765728,-1.01189994812
4846,0.444000005722,-0.461185276508,-0.676499962807,0.303370207548,-0.0311864614487,0.461899995804
1452,0.0749000012875,-1.00333607197,-0.785199999809,0.477104097605,0.345283776522,0.0423499941826
4776,0.492049992085,0.0278485938907,-0.28869998455,-0.459292262793,0.0140111297369,-0.285050004721
6908,0.280449986458,-0.14836832881,-0.522050023079,-0.156031444669,0.0285032093525,-0.837450027466
672,0.468600004911,-0.19908156991,-1.16815006733,-0.542772352695,0.124724701047,1.36424994469
5710,-0.878049969673,-0.522529304028,0.610099971294,0.311957895756,0.0221971198916,-0.6400000453
2115,-0.523000001907,0.813228011131,-0.193500012159,-0.69449877739,0.496652424335,-0.903499960899
7015,0.912100017071,0.923830032349,-0.162699997425,-0.691872656345,0.828955888748,-0.708150029182
8726,-0.00165000557899,-1.06573438644,-0.246250018477,0.00598291493952,-0.226601332426,-0.0765499994159
2185,-0.16740000248,0.015667963773,-0.537400007248,-0.623744368553,0.518154621124,0.47855001688
3315,0.97729998827,-0.0257580280304,0.881150007248,0.271434724331,0.310554146767,0.259950041771
5289,-0.260949999094,-0.0414214134216,-0.312699973583,-0.441135764122,1.00647854805,1.38115000725
868,-0.631399989128,0.354514598846,-0.305949985981,-0.341748654842,-0.0246460139751,1.37774991989
1677,-0.48199993372,1.01223707199,-0.573849976063,-0.615293979645,0.525935769081,0.286650002003
7043,3.22060012817,-7.22296535969e-05,-0.325049996376,-0.191952347755,0.206012278795,0.0467999950051
5613,-0.0802999958396,0.438334971666,-0.11569994688,-0.298661589622,-0.444050252438,-0.495549976826
595,0.0955500006676,0.356220573187,-0.778599977493,-1.07459676266,-0.501110255718,-0.557099997997
4793,0.993749976158,1.17105102539,-0.31970000267,0.145641535521,-0.677417635918,1.02925002575
2736,0.172450006008,0.373253971338,0.342100024223,0.147165805101,0.113204710186,-0.697000026703
5290,-0.660300016403,0.0879182145,-0.055300001055,-0.819392979145,1.56706392765,0.184400007129
6194,0.0,-0.723068296909,0.00065000000177,0.392774790525,-0.272533625364,-0.511449992657
1676,-0.0525500029325,0.844450831413,0.331349998713,-0.703754663467,-0.239593431354,0.69135004282
23512,-0.452950030565,-0.26672104001,-0.132749974728,0.517329633236,-1.7909835577,-1.41149997711
148022,-0.387099981308,-0.0664761215448,0.677799999714,-0.370573073626,0.538986623287,0.375200003386
1906,0.221499994397,0.428520381451,-0.78409999609,0.270289778709,1.05846846104,0.179300010204
8878,-0.0476500093937,-0.848380863667,0.289250016212,0.00889398157597,-0.320781320333,0.154099971056
3091,0.334349989891,-0.252861082554,-0.276549994946,-0.00181340985,-2.31369638443,0.348699986935
5743,-0.59819996357,-0.406020820141,0.0271999835968,-0.458398103714,-0.291458547115,-0.326150000095
5321,0.0122500061989,-0.719638943672,0.239400014281,-0.783914029598,-0.853844940662,1.04089999199
4144,0.356700003147,0.610667824745,-0.0793499946594,-0.657138586044,-0.350697577,0.173849999905
1981,0.0932499915361,0.744955182076,0.671200037003,-0.196469932795,0.48005437851,0.40315002203
695,-0.455299973488,-0.915600836277,3.42070007324,-0.067433334887,0.719722867012,4.51165008545
10398,-0.34399998188,0.485098779202,0.258000016212,-0.461786866188,0.4641507864,-0.154499992728
5708,0.376749992371,0.366241633892,0.200099989772,-0.0298203229904,2.13568973541,4.5110001564
1213,-0.12974999845,-1.0004144907,0.228900000453,-0.131293118,0.288844883442,-0.0379500091076
226,0.343700021505,-0.163621842861,-0.421549975872,-0.335172712803,-1.09706938267,0.633199989796
6777,-0.804350018501,-0.430371165276,1.8099501133,0.0229132436216,-1.13187873363,1.35084998608
2113,-0.168300002813,0.417655140162,0.561849951744,0.0717751979828,-0.00481717288494,-1.63104999065
3329,-0.131649971008,0.489138036966,0.367250025272,-0.476607322693,-0.33344835043,-0.50854998827
1050,-0.68364995718,0.2634781003,-0.491499990225,0.753601789474,0.994591712952,-0.182349994779
9491,-0.0365499854088,0.691077649593,-2.02815008163,-0.959621548653,0.887999117374,-0.133349984884
22926,0.431449949741,-0.146560490131,-0.184300005436,-1.03272271156,0.217097386718,0.742500007153
5899,0.121300004423,0.245834350586,-1.18389999866,-0.481070041656,0.370381653309,-0.383949995041
5467,-0.942349970341,0.0521482974291,-0.728749990463,-0.927660703659,-0.681348919868,0.734600007534
6774,0.114849984646,0.362098306417,0.0709000080824,-0.625027894974,-3.05995821953,-0.211099982262
1788,0.19470000267,0.616933226585,-0.0936500132084,-0.683130979538,0.563629746437,-0.113700017333
5921,-1.0584499836,1.61365234852,-0.899850010872,0.264893144369,-0.52016055584,-0.156600028276
5721,0.524749994278,0.375316739082,-0.220950007439,0.178926646709,0.275845170021,0.278549998999
2263,1.62275004387,0.885586202145,1.04414999485,0.563995182514,-0.292991816998,4.30879974365
808,0.753199994564,0.629417955875,0.327700018883,-0.549452126026,0.459057152271,-0.515299975872
