rid,MUC.CP002_MCF7_6H:BRD-K91579227-001-01-3:9.8279,MUC.CP002_MCF7_6H:BRD-K91579227-001-01-3:3.276,MUC.CP002_MCF7_6H:BRD-K91579227-001-01-3:1.092,MUC.CP002_MCF7_6H:BRD-K91579227-001-01-3:0.364,MUC.CP002_MCF7_24H:BRD-K91579227-001-01-3:9.8279,MUC.CP002_MCF7_24H:BRD-K91579227-001-01-3:3.276,MUC.CP002_MCF7_24H:BRD-K91579227-001-01-3:1.092,MUC.CP002_MCF7_24H:BRD-K91579227-001-01-3:0.364,MUC.CP002_NKDBA_24H:BRD-K91579227-001-01-3:9.8279,MUC.CP002_NKDBA_24H:BRD-K91579227-001-01-3:3.276,MUC.CP002_NKDBA_24H:BRD-K91579227-001-01-3:1.092,MUC.CP002_NKDBA_24H:BRD-K91579227-001-01-3:0.364
4776,0.0569760650396,0.123137570918,-0.193400025368,-0.445810258389,-0.0284626632929,-0.154229566455,-0.044286005199,-0.231557428837,0.515224993229,0.607100069523,0.716874957085,1.51575016975
6908,-2.0450232029,-0.458659231663,-0.566766619682,-0.643058478832,-0.797240316868,-0.782817482948,-0.830040514469,-0.889221906662,-0.615149974823,-0.828933358192,-0.258599996567,-1.80374670029
672,-0.513539254665,-0.0153072029352,0.783933401108,1.05503427982,0.387823313475,0.776664376259,0.823014855385,1.08454847336,0.240500003099,-0.344099998474,-0.133524999022,-0.83488625288
5710,-0.138700604439,0.0982429459691,0.443100035191,-0.185589492321,-0.61260509491,-0.275226712227,-0.233946919441,-1.4024412632,-0.145675003529,-0.975633382797,-0.3125,-1.50782525539
2115,1.48747181892,-0.72314953804,0.696133315563,-0.13695409894,-0.139276981354,-0.460111439228,-0.186965048313,-0.110338881612,1.20450007915,0.464300006628,2.79180002213,3.08307242393
7015,0.961367189884,-0.0125370174646,0.343433350325,-0.66886651516,0.256554603577,-0.026615973562,-0.325564980507,-0.155850037932,0.35514998436,0.588866710663,0.515774965286,1.11660683155
8726,-1.31489801407,-0.563005208969,0.0138999819756,0.622556686401,0.634522676468,0.597764134407,0.7223726511,1.28759920597,0.410775005817,-0.923266708851,-0.449050009251,0.175746887922
2185,-0.180405080318,0.709113717079,0.0503333210945,-0.620466411114,0.156768918037,-0.12650424242,0.0452382676303,-0.652694284916,0.649199962616,0.955900073051,0.701174974442,1.24051773548
3315,-0.0522480532527,0.0738434419036,-0.27270001173,0.0,-1.28938221931,-1.67947161198,-0.898313999176,-3.84082484245,-0.151175022125,-0.539000034332,-0.771825015545,-0.0648319274187
5289,1.00347268581,-0.786002397537,-0.307733356953,-0.6139793396,0.250521600246,-0.368044167757,0.292819321156,0.474557071924,0.417874991894,0.43426668644,0.764750003815,0.0592401102185
868,0.199597463012,-0.134947001934,-0.0192000120878,-0.411623716354,-0.33694756031,-0.22132499516,0.102509178221,-0.70678126812,-0.131424978375,-0.0986666679382,0.0259249955416,-0.256793111563
1677,0.70598757267,0.0491202957928,-0.0416000001132,0.411459982395,0.170911565423,0.0312894210219,-0.226577341557,-0.242991283536,0.536449968815,0.289800018072,0.752349972725,1.5860196352
7043,-0.936416625977,0.201247692108,-0.427733331919,-0.522239804268,-0.480925321579,0.0176741629839,-0.253356099129,-1.82007217407,0.799649894238,1.68916678429,1.22502505779,0.475326597691
5613,0.939341545105,0.800489187241,0.134633362293,-0.0976023525,0.217207416892,0.280373871326,0.0231600292027,-0.131632298231,0.990124881268,2.05749988556,1.15324997902,1.32858669758
595,-0.759700059891,-0.00188742484897,-0.394333362579,0.0107624232769,-0.236276686192,-0.573894023895,-0.693610012531,-1.56565749645,-0.389050006866,-0.408366680145,-0.500974953175,2.6271033287
4793,-0.43487393856,0.160005778074,-0.0173999965191,0.492655605078,-0.640876293182,-0.709269285202,0.102589517832,-0.62790697813,-0.412675023079,-0.418399959803,-0.323325037956,0.357367068529
2736,0.297227084637,1.33254683018,-0.0718333348632,-0.673267483711,0.0977036356926,-0.340664207935,-0.118721261621,-0.625996410847,0.59227502346,0.375966668129,0.597925007343,0.0208674669266
5290,0.20590248704,0.577263236046,0.956000030041,-0.905189573765,0.110818967223,-0.170765161514,0.26410639286,-0.487592726946,0.188824996352,0.194433361292,-0.169499978423,0.340719968081
6194,0.145191550255,0.0734874904156,0.670599997044,-0.12449118495,-0.000176834902959,-3.99639284296e-05,-2.84389472008,-0.0250704437494,-1.2439249754,-0.100266672671,-2.08147501945,-3.4104681015
1676,-0.52358341217,0.681931614876,-0.286066651344,-0.842453598976,0.150605067611,0.23171889782,0.167417109013,-0.572390317917,0.160950049758,0.935833334923,0.595124959946,0.89029109478
23512,0.108974248171,-0.420897424221,-0.746133387089,-0.411895334721,0.313665419817,0.0943810641766,-0.0405242964625,0.626338720322,0.951924979687,0.354933381081,-0.082524985075,-0.116386778653
148022,-0.944044947624,1.01346063614,-0.172000020742,-0.392675608397,0.295422971249,-0.334358513355,-0.619125127792,-0.598200559616,-0.304125010967,-0.27976667881,1.91657483578,2.35765385628
1906,1.64455211163,0.968077421188,-0.506733357906,-0.033643335104,0.161993741989,0.337469726801,0.270652025938,-0.205198153853,0.569000005722,1.32990002632,0.66605001688,0.0813564509153
8878,-1.19577670097,-0.558580756187,-2.09626674652,-0.268087267876,-0.523455560207,-0.147354483604,-0.659464240074,-0.428192973137,-0.602650046349,-0.861699998379,-0.749949991703,-1.525624156
3091,-0.470915138721,0.828550457954,0.0453333556652,0.410417109728,0.71363568306,0.365640819073,0.198969274759,0.176134124398,-0.154700011015,0.168266683817,-2.23869991302,-3.33736896515
5743,0.847679615021,0.648435354233,0.301299989223,0.76006925106,0.151611700654,0.138144403696,-0.369422823191,0.0534355640411,-0.746150016785,0.0513999909163,-1.0353000164,-0.845819592476
5321,0.634742736816,1.13436746597,0.877766728401,-0.0658602267504,0.268242865801,0.390931367874,0.222060829401,0.199711099267,0.212725013494,0.518266677856,-0.824849963188,0.96149969101
4144,1.59433233738,-0.099833458662,0.717033326626,0.299983143806,-0.118432506919,0.00789903849363,-0.163217499852,-0.367560237646,0.761675000191,0.77009999752,0.262674987316,-0.352618426085
1981,-0.115499459207,0.342277169228,-0.118166662753,0.127882629633,-0.569509744644,-0.536546707153,-0.163551479578,-0.770107984543,0.0230249986053,-0.45883333683,0.309449970722,0.572761714458
695,-0.315335631371,-0.429491758347,-0.0330333411694,-0.673765182495,-0.477918684483,0.471605122089,-0.167032152414,-0.650640904903,0.0684500038624,0.410266697407,0.307824999094,-0.697173953056
10398,0.701594054699,0.569228827953,0.331600010395,-0.349502503872,-0.0722788572311,0.122614622116,0.127493962646,-0.488102883101,-1.30515003204,-0.0324999988079,-0.92259991169,0.000630372203887
5708,-0.666515111923,0.0633076876402,-0.142399996519,0.291578233242,-0.452333986759,-0.816953599453,-0.2764993608,-1.11338996887,0.317849993706,-0.0286666750908,0.1073500067,-0.328573346138
1213,-0.977742254734,-0.350518286228,-0.0786999836564,0.198918044567,-0.481093466282,-0.746064960957,-1.14772439003,-0.323934733868,-0.401674985886,-0.905433416367,0.255675047636,-0.724655091763
226,-0.688608050346,0.137619584799,0.084166675806,-0.207260370255,-0.959015905857,-1.73857855797,-0.905642151833,-1.98814404011,-0.84810000658,0.0736999809742,-0.173399955034,-1.10579645634
6777,3.40725517273,-0.519465684891,0.299033343792,-0.940816700459,0.387944996357,-0.424997270107,-1.08329808712,0.184717327356,-0.899275064468,0.691333413124,0.223249971867,0.766107976437
2113,1.22298955917,-0.182475849986,0.952166676521,-0.540399432182,-0.0278917104006,-0.0977033674717,-0.351539492607,-0.0793015360832,0.738524973392,0.942566633224,0.930674910545,1.64145922661
3329,-1.43150508404,-0.54462480545,-0.556033313274,-0.0177770704031,-0.454803735018,-1.74397563934,-0.845166146755,-0.51269364357,0.0192500054836,-0.112433344126,-0.430749982595,-0.17110645771
1050,0.0102505534887,0.0747020244598,-0.133799999952,0.539645195007,-0.862709403038,6.42525243759,-0.564528226852,-0.697939097881,0.485000044107,-0.0347666591406,1.39880001545,1.31329536438
9491,1.40706276894,-0.221207737923,-0.390033334494,0.0992156341672,0.161576807499,0.361207813025,0.489209473133,-0.0898111015558,-0.16182500124,0.442366719246,0.929250001907,0.996048986912
22926,-0.0992209985852,-0.0640253797174,-1.22389996052,-0.656615614891,-0.354018092155,-1.39501655102,-0.708471655846,-2.19163274765,0.0943499952555,-0.929000020027,-0.060500010848,-1.13946247101
5899,-0.701634168625,0.17867718637,-0.200433328748,-0.382829129696,-0.671884417534,-1.25268149376,-1.10193049908,-1.3827662468,-0.278775006533,-1.02369999886,-1.04689991474,-0.826909184456
5467,0.204730808735,-0.691378593445,0.520933330059,-0.818227112293,-0.0727802217007,-0.203848928213,0.0139434561133,-0.617491960526,0.606549978256,0.327999979258,0.558150053024,0.126930981874
6774,0.0543353259563,5.6789727211,2.35723352432,-0.18029640615,-0.149098426104,4.31166219711,-0.552401065826,5.35667943954,0.530324995518,-0.0401666723192,-0.184524998069,1.62962496281
1788,0.317884147167,0.343036442995,0.787666738033,-1.08110642433,0.141360133886,-0.0654342547059,0.276801913977,-0.510675668716,0.446099966764,0.357800036669,0.232024997473,0.668914675713
5921,-1.29008591175,-0.113603815436,-0.240966677666,0.416294485331,-0.185302704573,0.643850207329,0.365097045898,0.126619175076,-0.0279500186443,0.204566672444,-0.597649991512,-0.405854851007
5721,1.5559797287,-0.474998414516,0.157666668296,0.166033506393,-0.635398387909,-0.848870456219,-0.0536347329617,0.77570515871,-0.416225016117,-0.546033322811,-0.629124999046,-0.368927598
2263,1.14020347595,-0.00707709044218,0.334533333778,-0.17982314527,-0.001200735569,-0.0293711051345,-0.0751758366823,0.312425851822,-0.505025029182,0.369333326817,0.0424499958754,0.873846054077
808,0.976442217827,0.177185863256,-0.404033303261,-0.304385662079,-0.066912047565,-0.285234987736,-0.233335897326,-0.0611721612513,-0.847450017929,-0.476166665554,-0.641974925995,1.19263517857
30001,1.92262673378,3.11762690544,0.229966670275,-0.342004448175,-0.249641805887,8.31075382233,-1.04570221901,-0.716983258724,-0.23125000298,-0.318533360958,0.0532749965787,-0.677683293819
348,1.02445328236,-0.509143710136,0.294766664505,-0.140654876828,0.273541748524,-0.362649202347,0.310046523809,-0.26226580143,0.401200026274,-0.0876333713531,0.661025047302,1.83202123642
30849,-1.44344651699,-0.685133218765,0.100400000811,-0.348172187805,-0.467215210199,-0.891968607903,-0.40467774868,-0.822751998901,-0.137550026178,1.16240000725,0.301625013351,-0.207869082689
1454,-0.806102991104,0.000192046165466,-0.0677666515112,-0.300326704979,-0.122943051159,-0.241654276848,-0.712416827679,-1.10530328751,0.632975041866,0.350633382797,-1.23377501965,0.332836687565
6500,-1.43150377274,-0.534844994545,-0.668066680431,-0.244393721223,-0.479990005493,0.0721730738878,-0.514271974564,0.37019264698,-0.652800023556,-0.628000020981,-0.509175002575,-0.855525493622
5627,1.11382043362,1.50383758545,0.552500009537,-1.17319512367,-0.0894002020359,0.160079300404,-0.299564301968,0.159233093262,-1.03445005417,-0.530166745186,-0.816250026226,-1.2841424942
5715,-1.18448412418,-0.276615381241,0.0397000014782,0.573772072792,-1.02217125893,-1.81653094292,-0.619916796684,-0.0901450663805,-0.615399956703,-0.581699967384,-0.827849984169,1.18858075142
4791,3.43834090233,-0.0759840607643,2.22313332558,-0.811906099319,-0.260083168745,-0.125466838479,0.0256394408643,-0.38600975275,1.4373998642,-0.166000008583,0.460999965668,1.58588194847
56924,1.89139807224,-0.358542084694,0.910300076008,0.852349638939,-0.730139255524,0.411348998547,-0.71784222126,-0.708417534828,0.214249998331,0.165033340454,-0.107275001705,2.55838370323
2690,0.170508205891,4.66571569443,0.126866698265,0.0750520378351,0.939446032047,1.09897983074,1.12645590305,0.54546135664,3.23052501678,-0.0602999329567,0.268950015306,0.615617454052
1019,0.288916438818,-0.620493412018,0.578966677189,0.0405637174845,0.473597764969,0.386052310467,0.506698489189,1.22893095016,-0.907824933529,-0.0672999769449,-0.917674958706,-1.54109501839
51422,0.337642371655,-0.621182084084,0.772666633129,0.796255409718,0.114286437631,-1.16082382202,0.13815766573,0.314800620079,-0.516125023365,-0.627799987793,-0.715950012207,0.206205308437
5788,0.701172113419,0.227671921253,0.213766664267,-0.203605949879,-0.193574920297,0.061921313405,-0.0286297667772,-0.512171089649,0.471149981022,0.837066650391,0.704699993134,0.633877336979
6709,3.2456946373,0.405060052872,-0.240466684103,-0.0116621255875,0.422144412994,0.818638980389,-1.29462635517,-0.591471970081,0.0717000067234,-1.15936660767,-0.592050015926,-1.25992119312
1277,0.221645355225,-0.637272179127,0.362800002098,-0.455022096634,0.37963065505,-1.1567492485,-0.579379677773,-0.0517712645233,-0.372974991798,-0.5869333148,0.0235499739647,-0.353599369526
993,-1.14959859848,0.386853277683,0.309766680002,-0.358766585588,-0.0300712436438,0.969952106476,0.312942266464,0.421813756227,-0.338724970818,1.49103343487,-0.265549957752,-1.58588933945
7157,-1.35406517982,0.145331948996,-0.552933335304,-0.16971591115,-0.698163568974,-0.408426582813,-0.166371822357,-1.24105155468,0.386550009251,-0.211899995804,0.19810000062,-0.194694519043
1958,0.802735984325,-1.26023793221,0.203433334827,-0.181709855795,-0.258809149265,-1.0867112875,-0.401118427515,-0.530669331551,-0.287324994802,-0.138733327389,2.57014989853,0.0442982241511
4582,-1.60228157043,-1.16653108597,0.0263333618641,0.814728140831,-0.238921701908,-1.42648649216,4.03737449646,-0.453614085913,2.18202495575,1.63779997826,-0.776350021362,0.10223235935
9212,-0.241042420268,-0.0240922942758,-0.0625666379929,-0.389305740595,-0.0803008675575,-0.158585116267,0.174632996321,-2.12920331955,0.125125035644,1.05520009995,0.385450005531,0.884530365467
8440,-0.300413966179,0.593448579311,3.0040667057,0.490645319223,0.706782460213,0.353857934475,0.447020471096,-0.0346635729074,-0.556174993515,-0.372066676617,0.476525008678,-0.755791962147
6790,-0.704810798168,-0.0870211869478,-0.132033348083,-0.145078390837,-0.507622718811,0.0867582857609,-0.240859270096,-0.280858308077,0.0883250162005,-0.240466669202,0.308899968863,-0.0945739895105
8851,-0.790271878242,-0.328976094723,-0.309700012207,-0.408749580383,1.64329612255,0.780337274075,0.216677024961,-0.0606975406408,0.7363499403,3.60823321342,0.790475010872,0.354945123196
2534,0.339032769203,-0.256389439106,-0.538466691971,-0.271673500538,-0.319284439087,0.132051080465,-0.685880899429,-0.878656923771,-0.695774972439,0.147933334112,-0.556975007057,-0.937447845936
4893,-6.90694093704,-0.594964087009,-0.42199999094,-0.481151401997,-0.161034539342,-0.176316350698,-0.698908984661,0.345486372709,1.17299997807,-0.294533371925,0.96032500267,1.24392199516
665,-1.0332120657,-0.527017235756,-0.41456669569,-0.451660752296,-1.02597105503,-1.1275408268,-0.0264112837613,0.542426764965,-1.25794994831,-0.469233334064,-1.78062498569,-3.07501959801
4313,0.622370362282,0.167912766337,-0.113166674972,-0.436598777771,-0.102666765451,0.111851707101,0.90346544981,-0.377497106791,0.189624994993,0.461800038815,-0.326899945736,0.863899290562
1022,-0.00542367435992,-0.967884302139,-0.228066682816,0.502368986607,-0.435269415379,-0.447734594345,-0.137575522065,-0.000899823382497,-0.527100026608,-0.994766712189,-0.7601749897,-1.06833648682
5880,0.0898277834058,-1.05111062527,0.0514666736126,0.0400744378567,-0.313733994961,-0.118651650846,-0.0272669605911,-1.33995819092,0.264025002718,0.921833395958,-0.551299989223,0.562086999416
3162,-0.0880750790238,-0.30597525835,-0.208000004292,-0.365505039692,-0.823084235191,2.30397963524,2.55519556999,-0.224739938974,-0.647775053978,-0.616833388805,-0.731499969959,-1.46801686287
1282,-0.15120691061,0.39202606678,-0.0326333269477,-0.16016510129,-0.146066263318,0.0427267551422,0.265509516001,-0.420235842466,-1.0904250145,-0.489199995995,-0.0016750395298,-0.669709920883
3383,6.82046222687,-0.626250505447,3.73326683044,4.1466126442,-0.282933175564,5.85813045502,6.20266008377,4.70824384689,2.90199995041,0.493766784668,0.33667498827,3.79586482048
727,0.142399847507,0.189093634486,0.168966621161,-0.16205817461,-0.436467289925,0.344549357891,-0.281061470509,2.08188247681,0.135650008917,0.319500029087,1.3614000082,0.143641129136
4792,-0.372012019157,0.0782022178173,-0.685066699982,0.177413731813,-0.343123674393,-0.947900414467,-0.63315141201,-1.28444981575,-0.190125003457,-0.601466655731,-0.373449981213,0.0380365364254
4794,-0.108825623989,0.291728913784,-0.209100008011,-0.588129937649,-0.177937462926,-0.420024514198,-0.100016519427,-0.348584204912,0.884624958038,0.605499982834,0.983074903488,1.30499541759
902,-0.724730074406,0.264674156904,-0.144233316183,0.125268936157,0.344054609537,0.554518759251,0.00651825219393,0.65419459343,0.452350020409,-0.0169333331287,-0.519225001335,1.19581186771
8091,0.342317789793,0.714470982552,0.74256670475,-0.369238078594,0.160918265581,0.5624345541,0.0358520559967,-0.0474552623928,-0.225400030613,-0.200600028038,0.328199982643,1.01657402515
3486,-0.484189063311,-0.356671124697,0.506266653538,-0.410552561283,0.0968416109681,-0.166100978851,0.0104695186019,0.398101329803,-1.47007489204,-0.400866687298,-0.461949974298,-0.798292577267
10818,-0.496711671352,0.597769856453,-0.301933348179,-0.34293961525,-0.342488765717,-0.718440949917,-0.483208209276,-1.81306612492,1.23967516422,1.68120014668,2.91060018539,0.264366179705
3454,0.679924845695,0.681697845459,-0.0701000019908,-0.591371297836,0.118212342262,0.119980588555,0.10604596138,-0.593545734882,0.851849973202,1.05253338814,1.08434998989,1.25439524651
4282,-0.322117418051,0.128126233816,0.178233340383,-3.38383436203,0.096825748682,0.347531169653,-0.102128401399,0.330058157444,-1.41275000572,-0.585633337498,-1.10597491264,-1.57487785816
1605,-0.671934843063,0.245031446218,-0.318233340979,0.183295637369,-0.682703137398,-0.213578104973,-0.429905295372,-0.943844914436,-0.95359992981,-1.09673333168,-0.350600004196,-1.52043712139
10644,-0.871875286102,-0.273559093475,-0.519533395767,-0.0417530089617,-0.823091268539,-0.183364585042,-0.789585351944,-1.35664761066,-0.0730249881744,-0.306699991226,0.320525020361,-0.624319374561
2065,-1.34469473362,-0.551565885544,0.0382333174348,0.2039039433,0.490495234728,-0.00303002074361,0.125379413366,1.02693390846,0.36017498374,0.228433340788,-0.0254250019789,0.794913709164
8321,0.86681073904,0.921853423119,0.30896666646,-0.117499768734,0.179258450866,0.266745388508,0.0664268955588,0.0887923762202,-0.0493499934673,0.77953338623,0.383224964142,0.816806674004
8503,-1.17666327953,-0.426311135292,-0.877366662025,-0.564613699913,-0.5770008564,-1.08533728123,-1.61614263058,-1.36108338833,1.26087498665,0.914566755295,-0.534624993801,-0.0147502291948
7027,-0.614521741867,0.143740519881,-0.672166585922,-0.825558960438,-0.607323169708,-1.30125188828,-1.8522721529,-0.516068160534,0.704750001431,0.284466683865,0.587324976921,1.00956940651
6850,-0.389341205359,-0.407624542713,0.741466641426,-0.37337204814,0.111341357231,-0.66817688942,-0.581207334995,-0.216941788793,0.423499971628,0.342033326626,0.385650038719,1.12814629078
1978,-0.556974649429,0.322123080492,-0.433066666126,0.54901188612,-0.475585341454,-1.58399569988,-0.469886183739,-1.00665819645,-0.231974974275,-0.381833314896,-0.608874976635,-0.440726041794
896,-0.26294529438,-0.407372325659,-1.23396670818,0.748496830463,-0.12011205405,-0.203045547009,0.0812880024314,0.809328734875,-0.881425023079,-0.405766665936,-1.12452507019,-0.700002670288
5777,2.23374652863,-0.686179101467,-0.783633351326,0.0976639017463,-0.749682545662,-1.02733516693,-0.987143516541,-1.03860998154,-0.0425500050187,-0.00566667318344,-0.113874971867,0.979168713093
1846,0.297605156898,-0.642367362976,-0.0505666732788,0.0665597096086,-0.516476392746,-0.598124623299,0.432800680399,-0.387819796801,0.624800026417,0.000900007784367,0.163049980998,0.681579113007
5925,0.0326418578625,-0.55161100626,-0.334566712379,-0.28592890501,-0.644545972347,-0.332986831665,-0.9793151021,0.447591334581,0.251849979162,-0.064933359623,0.407875031233,0.270670711994
142,0.697320640087,-0.664025902748,-0.365233361721,-0.215896397829,-0.460779666901,-1.0593047142,-0.529905796051,-1.11079227924,1.00437498093,0.622366666794,0.581725001335,0.376290053129
1021,2.38079476357,0.290111780167,-0.207133322954,0.825980722904,-0.270776122808,-1.04962992668,0.144037559628,-0.665814816952,-0.000149995088577,-0.151433318853,2.55010008812,0.429128676653
5699,0.961619615555,0.486403226852,0.401933342218,0.696911215782,-0.318713515997,1.72264814377,0.0757592916489,0.350300639868,-0.0241749994457,0.686300039291,0.413474947214,0.14018124342
8061,-0.440897226334,-0.27656775713,-0.935699999332,0.324189007282,0.465327203274,0.35206386447,-0.680287599564,-0.945212841034,-0.758450031281,-0.0524666756392,-0.10695001483,-0.854839324951
1870,0.415962696075,0.27217528224,1.33816671371,0.449035704136,-0.157479971647,-0.896202504635,-0.290900975466,-0.131777942181,0.262374997139,0.509400010109,0.175699993968,1.53093528748
1398,-0.138111829758,-0.410642415285,-0.0245333537459,0.268414914608,0.152714908123,-0.813641309738,-5.13282299042,0.614125490189,-3.25339984894,0.168566673994,-0.753625035286,-1.57546007633
3312,-0.137003928423,-0.164555370808,-0.329566657543,-0.558625102043,-0.780671477318,-0.918346822262,-0.532192468643,0.253042548895,-1.34444999695,-1.07593333721,-2.43122506142,-3.70600152016
891,0.600879013538,0.610644817352,0.410933345556,0.0969150960445,-0.771920740604,0.354892224073,0.282822310925,1.03059160709,0.373750001192,0.569533348083,0.854750037193,1.54714083672
4775,-0.494707137346,-0.607179164886,-0.345833331347,-0.942161679268,-0.67578047514,-0.215592265129,-0.0958476960659,-1.05166959763,-0.363550007343,0.252033352852,0.221799999475,0.606567323208
5111,-3.10151147842,-0.493641555309,0.541400074959,-2.1007604599,0.648254513741,0.614924550056,0.525029420853,0.902702152729,-0.0546749532223,-0.328366696835,-0.805875003338,-0.643184900284
5696,1.21910953522,0.551649093628,0.338499993086,0.751407504082,0.529993236065,-0.891363024712,0.0863630175591,0.031105324626,-0.796050012112,-0.345200002193,-0.261999994516,-0.97936296463
5588,1.04038667679,0.402081787586,0.0264999866486,-1.02409863472,-0.1897367239,-0.243514418602,-0.299994438887,-0.558807075024,1.30794990063,0.573666632175,0.512949943542,1.30772817135
6839,-0.146706700325,-0.116533115506,-0.2337000072,0.242618829012,-0.0696859061718,0.387180835009,0.37889945507,0.507048070431,0.197574988008,-0.229033350945,-0.0852749794722,-1.31624603271
329,0.721874475479,0.297012150288,2.07560014725,-0.216776698828,-0.115871801972,0.208498731256,0.541989028454,0.676037490368,-1.54437494278,-0.351466685534,-0.848325014114,-1.35312283039
5058,3.0494787693,-0.609254181385,0.0450333058834,0.449768900871,-0.447916984558,-0.654176592827,0.25182595849,-0.423565626144,-0.292874991894,0.0577333420515,0.101999998093,0.447357833385
998,0.733144760132,0.859017431736,0.686566710472,0.419298261404,-0.305991381407,-0.696706771851,-0.70488601923,-0.674165785313,0.661249995232,0.0341999977827,0.902724981308,0.985823094845
9134,0.361219495535,0.718719959259,0.421933352947,0.265537798405,0.346435844898,-0.115436956286,0.407773256302,0.665378212929,0.355649977922,0.630200028419,-0.226550012827,1.51153862476
6616,0.887057065964,-0.102545946836,0.18763333559,0.123094558716,3.82263731956,0.0275998990983,-0.465637862682,0.361728459597,0.367599964142,-0.217266663909,0.265075027943,2.10618782043
5223,-1.5068744421,0.101527623832,-0.347666651011,-0.278294682503,-1.04404330254,-1.5105792284,-1.21436238289,-0.60853600502,-0.914725065231,-0.158633336425,-0.613900005817,-1.0732408762
4690,-1.59860563278,-0.367119371891,0.449300020933,-0.96966022253,-0.423178225756,-1.15754461288,-1.09785604477,-1.83120453358,0.211775004864,-0.675233364105,0.679074943066,0.457457542419
958,-0.108624100685,0.208539813757,0.761733353138,0.591389536858,0.104760318995,-0.337194979191,-0.0686803534627,0.134362190962,-0.184825003147,-0.235566675663,0.00804999470711,1.18797445297
