rid,CPC001_HA1E_6H:BRD-A68281735-001-02-0:10,CPC001_HA1E_24H:BRD-A68281735-001-02-0:10,CPC001_HCC515_6H:BRD-A68281735-001-02-0:10,CPC001_HCC515_24H:BRD-A68281735-001-02-0:10,CPC001_PC3_6H:BRD-A68281735-001-02-0:10,CPC001_PC3_24H:BRD-A68281735-001-02-0:10,CPC001_VCAP_6H:BRD-A68281735-001-02-0:10,CPC001_VCAP_24H:BRD-A68281735-001-02-0:10,CPC017_A375_6H:BRD-A68281735-001-02-0:10,CPC017_A549_6H:BRD-A68281735-001-02-0:10,CPC017_A549_24H:BRD-A68281735-001-02-0:10,CPC017_ASC_24H:BRD-A68281735-001-02-0:10,CPC017_HEPG2_6H:BRD-A68281735-001-02-0:10,CPC017_HT29_6H:BRD-A68281735-001-02-0:10,CPC017_MCF7_6H:BRD-A68281735-001-02-0:10,CPC017_MCF7_24H:BRD-A68281735-001-02-0:10,CPC017_NPC_24H:BRD-A68281735-001-02-0:10,CPC017_PHH_24H:BRD-A68281735-001-02-0:10,CPC017_SKB_24H:BRD-A68281735-001-02-0:10
3108,-0.484414726496,0.339004069567,0.229550004005,0.825104117393,0.256764262915,-0.224139451981,-0.346074581146,0.448749482632,-1.27321052551,1.42957782745,-0.154265284538,0.582485795021,1.15789842606,0.367189049721,0.818055331707,1.24224197865,1.43984806538,-0.988899946213,0.786499977112
1950,-0.570373237133,-0.648715615273,-0.558550000191,0.152014374733,-0.271749436855,0.220915719867,0.423893153667,0.0221453532577,1.05416464806,-0.461936742067,2.4741332531,-0.000965611543506,0.546301722527,0.0514254122972,0.387069702148,1.76884961128,0.427922904491,1.57424998283,0.0635999962687
351,-0.0852602720261,0.212398529053,-0.664700031281,0.290235579014,-0.0554785951972,-2.0796289444,0.0191714055836,0.00153691449668,0.127714321017,-1.36428058147,0.883515357971,-0.479109436274,-0.542048871517,-0.400998473167,0.460224270821,-0.22327876091,-0.969356417656,0.327800005674,0.389450013638
4846,-1.31967329979,0.0923918485641,-0.290600001812,0.748945593834,-1.21344053745,-0.485676974058,-0.248738199472,-0.123972833157,-0.370220988989,-0.489299118519,-0.559279859066,-0.760177373886,-0.649419546127,-1.35647344589,-0.0372693762183,-0.160465836525,2.59636640549,-0.302049994469,-0.0547000020742
1452,0.224121689796,-1.03540563583,-0.238499999046,-0.346626877785,-0.706524848938,0.540761649609,-0.663759469986,-0.915394723415,-0.00774643197656,0.477148085833,-0.456573873758,-0.323066025972,0.698171675205,0.154641091824,-0.742754995823,0.413572132587,-1.44646430016,-1.60905003548,-0.447200030088
4776,-0.151028692722,1.03127408028,-0.566699981689,-0.014259532094,0.198818653822,0.463987052441,1.16035294533,0.344496190548,0.0814783573151,-1.34682893753,0.867727637291,-0.152630090714,-0.478628903627,-0.2817735672,0.111996158957,-0.217480957508,2.66327500343,-0.00624999403954,-1.03850007057
6908,-0.28189098835,-0.557822883129,0.959150016308,0.0531730353832,1.64971876144,0.942259728909,-0.780631899834,-1.06869924068,0.510205328465,1.72432589531,-0.0539702996612,0.511383116245,1.08228898048,2.58841347694,-0.549480438232,0.156737595797,-1.36398434639,-1.39579999447,0.563449978828
672,0.34896299243,0.66307169199,0.265149980783,-0.429317981005,0.370409071445,0.289172172546,-0.0745541378856,0.569974124432,0.920037150383,0.09469152987,-0.489871621132,-0.397206366062,0.606482505798,1.00681209564,-0.766854524612,-1.45746457577,-0.884218156338,0.316300004721,-0.785099983215
5710,0.588068902493,0.364104688168,0.135900005698,0.415600180626,-0.0989317595959,0.424793958664,-1.00017011166,-0.0848635882139,0.845180630684,-0.296700567007,-0.415984332561,-0.174712449312,-0.689662396908,-0.623875558376,-0.523493111134,-0.256805807352,-3.70646953583,-1.07159996033,-0.642899990082
2115,0.72388279438,0.464746326208,-0.460850000381,-0.397413343191,-0.975755214691,0.170869037509,0.837763667107,0.52639901638,0.00197252631187,0.496542960405,-0.687309086323,0.146896228194,0.211248606443,0.143893539906,0.510279119015,0.887746989727,0.819170355797,1.43035006523,0.0859499871731
7015,-0.356410086155,0.394675225019,-0.918799996376,-0.462716370821,0.101569160819,0.162574648857,1.31038808823,0.316999226809,0.207525745034,-1.39809060097,0.169101387262,0.0868902057409,-1.17719995975,-0.254810601473,-0.343457847834,-0.416612744331,2.7654209137,0.552049994469,-0.546100020409
8726,0.0104870051146,-0.528585910797,0.300999999046,0.464127719402,-0.281204104424,-1.71568310261,-0.234281897545,0.158698394895,0.394413769245,1.80532467365,-0.875229537487,0.36434879899,0.746562838554,1.30693888664,-1.66519761086,1.29168272018,-0.590444743633,-1.59045004845,-0.21819999814
2185,-0.647348761559,0.08509863168,-0.46430003643,-0.212358981371,-0.595428466797,-0.195579901338,1.18202543259,0.800030052662,-0.515544772148,-0.935577690601,1.56140780449,0.304704844952,-0.309624552727,-0.546949088573,0.460505872965,-0.276444852352,3.35791277885,1.70969986916,-1.05169999599
3315,0.48616951704,0.176838934422,-0.259999990463,-0.275178730488,0.00889252126217,0.420503139496,-0.315315693617,-0.326445400715,0.17780995369,-0.207187265158,-0.508158683777,0.106367595494,-2.76801395416,-0.992485046387,0.236011743546,-0.606426656246,0.0354048907757,-1.23900008202,0.187950000167
5289,0.287027060986,0.92713612318,-0.230100005865,0.0990343093872,0.0315271876752,0.497787356377,0.520278573036,-0.221457868814,0.585712432861,-0.00680213421583,1.42055463791,-0.761829793453,0.917515456676,0.662574648857,-2.43144798279,0.471381634474,-0.253101050854,0.44004997611,0.842000007629
868,0.569986820221,-0.167484968901,0.399950027466,-1.0687507391,-0.297766923904,-0.168031901121,-0.535340607166,0.335460722446,-0.555208444595,-0.43915784359,-1.16757464409,0.0316420309246,0.815723896027,-0.483262836933,0.398157835007,0.362538099289,2.68137931824,0.901399970055,-1.28369998932
1677,-0.0805059671402,0.10680231452,-0.0508500039577,-0.196876421571,0.116875991225,0.30562928319,0.52691423893,-0.397101849318,0.404379010201,0.55960804224,0.363138914108,0.0312605090439,-0.269996285439,0.0950982570648,-0.724796950817,0.347245633602,1.59346961975,1.28095006943,-0.344799995422
7043,0.744056522846,0.170454978943,0.122050002217,-0.130978807807,-0.0307539738715,-0.84532815218,0.219602823257,0.680182754993,0.0931422710419,-1.04882609844,0.869678378105,-0.273769557476,-0.0104428529739,-0.357550919056,-0.13198569417,0.465005069971,1.97318160534,1.6085999012,-1.54025006294
5613,-0.663730204105,-0.590707421303,-0.675050020218,0.685187041759,0.193625971675,-0.287597745657,0.904749274254,0.411325156689,-0.322756826878,0.450813114643,0.791749238968,0.379020601511,0.143313959241,-0.0373443067074,0.537555217743,0.308342993259,5.4184589386,0.911450028419,-0.428449988365
595,-0.142989188433,-1.04540908337,-0.124899998307,0.0785897150636,-2.38836717606,0.301988780499,-0.351747274399,-0.230959564447,-0.295733600855,-0.263217896223,-1.20420455933,-0.0476065948606,0.532023429871,-0.804884254932,-0.0011696415022,-0.73982489109,1.74927508831,-1.8914000988,0.382499992847
4793,-0.327904701233,0.00122035294771,-0.159949988127,0.462684005499,-0.671139121056,0.305295795202,-0.0697588846087,-1.18522357941,-0.0627125054598,-0.0380357950926,0.0325307101011,-1.70378553867,0.469212144613,-0.19405785203,0.354850530624,-0.137469232082,0.626677274704,0.845999956131,0.245550006628
2736,-0.696978330612,0.727065563202,-0.186650007963,0.0877913236618,0.73367202282,-0.337503790855,1.67467904091,0.738776922226,0.176807388663,0.4948143363,1.06150138378,-0.278870731592,-0.586635351181,-0.476485341787,-0.639445483685,0.795977950096,2.90720629692,0.159749999642,-0.603500008583
5290,-0.291525661945,-0.994669556618,-1.1807500124,-0.215702980757,-0.0451366528869,-1.01745820045,1.00247037411,0.290237873793,-0.414328157902,-1.36116909981,0.836198151112,0.400137662888,-0.1907197088,-0.252459347248,0.676376760006,-0.0848011523485,-0.617558836937,0.0939999967813,-0.155499994755
6194,-0.057095810771,0.000185873373994,0.0,0.126003801823,0.0393352173269,0.200674295425,-0.91254234314,0.181305631995,-0.00162935559638,1.44825959206,-0.0459681600332,0.0,0.68106931448,0.367969661951,0.0309415701777,0.280541211367,-0.774289667606,-0.0765500068665,0.331849992275
1676,-0.261718899012,-0.572710394859,-0.42049998045,0.0246340483427,-0.0260394774377,-0.53290528059,0.982013881207,0.745578408241,-0.471084237099,-1.41237020493,0.825459361076,0.580931425095,-0.125316053629,-0.735256314278,1.33355557919,0.419887453318,1.71494734287,0.856450021267,-1.61945009232
23512,0.393096268177,0.280133962631,-3.44219994545,0.606997787952,-0.328386127949,-0.570320129395,-0.612679302692,-0.665947318077,-1.9458180666,-0.592038393021,0.188163459301,-1.274050951,0.465255022049,-1.0042655468,-1.00836873055,-0.998834967613,-1.04231512547,1.98879992962,0.415300011635
148022,0.279893010855,0.162573814392,0.511099994183,0.190138563514,-0.378648161888,0.459623545408,-0.0540605932474,0.241172075272,-0.432895690203,-0.821629047394,0.0786698609591,-0.544423937798,-1.09253382683,-0.928420066833,-0.732831180096,1.09128022194,1.03476309776,0.488999992609,-0.178649991751
1906,-1.76012063026,-0.415701806545,-1.12514996529,-0.0812387764454,0.085735745728,-0.793019413948,0.546433806419,0.471725106239,-0.878600358963,-1.37401604652,0.132880523801,-0.616871953011,-0.779742717743,-1.06845927238,0.478497803211,-0.398773670197,0.473164826632,0.701550006866,-0.506699979305
8878,0.331839799881,0.389290094376,2.59465003014,0.0289713740349,0.624240875244,0.979137480259,-1.94704890251,-0.638927161694,0.017577290535,-0.0230956077576,-0.609822392464,0.0957457199693,0.889797925949,0.120555952191,1.52944529057,-0.0498108305037,-1.2809664011,-0.758449971676,-0.678449988365
3091,0.112949088216,-0.260744571686,-0.419299960136,-0.234752058983,-0.0357111208141,-0.622213900089,0.480118066072,-0.00450025498867,-0.317282795906,-0.0470072925091,-1.36961495876,0.397617787123,-0.344530045986,-0.647195160389,-0.405898869038,-0.30387711525,0.110891282558,-0.12539999187,0.934949994087
5743,0.822348475456,-0.0171291679144,0.0,-0.382013618946,1.65306293964,1.20908820629,-0.0173507444561,-0.137003093958,1.73820400238,0.0600602254272,-0.693121552467,-0.0793674588203,0.480892539024,1.82547855377,5.97829771042,-0.918395102024,1.26816153526,0.0848000049591,-1.05204999447
5321,-0.491772055626,-0.338951766491,-0.973399996758,0.00724402070045,-0.147386848927,-0.938355505466,1.04813885689,0.246403008699,-0.511501193047,-0.65701675415,1.36449813843,0.0447857156396,-0.562699198723,-2.84101390839,0.792155921459,-0.0776419490576,0.691297233105,0.115100003779,-1.51279997826
4144,0.198484539986,0.133131325245,0.281199991703,0.0825054943562,0.787366628647,0.11951161921,0.194740414619,0.1106428653,0.583374500275,-7.46674871445,-3.69124341011,0.692989885807,-2.4616112709,0.261805891991,-0.484210848808,-0.525113344193,-1.20131421089,0.13465000689,0.139300003648
1981,-0.398393452168,-1.26764118671,-0.796400010586,0.0381467491388,-0.892196178436,0.0116369053721,-0.137148663402,-0.663980305195,-0.339135855436,-1.29973042011,-0.231758013368,1.21703267097,-0.0836551934481,-0.915669202805,0.0191394761205,-0.976556897163,-1.56447291374,1.20254993439,-0.757600009441
695,0.75220477581,-0.061687938869,-1.04260003567,1.187261343,-0.0689456909895,-0.0848478898406,-0.0380507856607,0.630107998848,0.109600484371,2.86520576477,0.0204907059669,0.393704116344,0.178517013788,0.190503492951,-1.10460233688,0.26523527503,2.76929450035,1.25375008583,-1.10380005836
10398,0.52404153347,1.05755746365,-0.763449966908,-0.155174583197,0.168645679951,-0.351369529963,0.632221877575,0.781665086746,0.396829247475,-0.664023220539,1.82436239719,0.0793750286102,-0.649491727352,-0.169744312763,-0.354553073645,-0.311512887478,-0.0536769032478,1.21434998512,-0.331800043583
5708,0.0974747538567,0.274937391281,-0.681900024414,0.0809259712696,-0.425629675388,-0.49736392498,-1.0153567791,0.511214315891,-2.09890174866,0.369616955519,-4.62395763397,0.345776289701,-4.96283626556,0.217358633876,3.57742667198,-0.790012419224,0.329987674952,0.49175003171,-0.845050036907
1213,-0.281286388636,-0.21264256537,0.499100029469,-0.36902153492,-0.681257724762,-1.29557561874,-0.609758675098,-0.0287070125341,0.196608990431,-1.55963349342,-0.519763946533,0.839557409286,0.53527110815,0.463753759861,-0.560663819313,0.56978058815,-2.16282343864,-1.11530005932,0.614300012589
226,0.349457323551,0.695867300034,-0.330749988556,0.351625144482,-0.39294731617,0.155266359448,-0.280730366707,-0.195753186941,1.21136546135,-1.02186715603,-2.42975640297,-0.345577836037,0.0903310030699,-0.45118406415,0.0768708214164,-0.817331373692,-1.99823105335,-0.851600050926,-0.0253999978304
6777,0.536906123161,-0.393700242043,0.354149997234,0.581906855106,0.56454372406,0.891721248627,0.539566397667,-0.106253325939,0.233902975917,0.97228294611,-0.374761343002,0.106995522976,-1.87737667561,-0.0957078486681,0.281133830547,0.698507487774,8.25622653961,-0.944399952888,-1.19825005531
2113,-0.305698096752,-0.46647593379,-0.500599980354,-0.355743825436,0.845227360725,0.531108617783,0.517726361752,0.245634555817,0.166502028704,-0.362346053123,1.1581094265,0.0849732905626,0.295829594135,0.369932353497,1.06555640697,0.508646786213,0.581630706787,1.13150000572,-0.471199989319
3329,-0.0197721645236,-0.23581507802,0.511449992657,-0.392385840416,-0.281789302826,0.764259636402,-1.11995100975,-0.388065397739,0.215035676956,2.06555199623,-0.669771373272,1.11835336685,-1.22289586067,0.101102620363,-0.192474976182,-1.1231867075,-6.98481655121,-1.71595001221,-0.371050000191
1050,0.191869676113,-0.384703397751,1.12540006638,0.409662246704,-0.0179548300803,0.0845824107528,-0.577054917812,-0.0962397307158,1.05073142052,0.264072954655,0.14993968606,0.934797644615,-0.550114810467,-0.292563140392,-1.31622946262,-0.757883369923,5.56891107559,-0.680999994278,0.481999993324
9491,-0.545731425285,-0.754919528961,-0.616150021553,0.823386669159,2.85230231285,-0.727025806904,1.56458377838,0.221712321043,-0.861932575703,-1.5146279335,1.16275525093,-0.580059826374,-0.289330601692,-0.656178772449,0.0572822876275,-0.229253813624,0.847144186497,0.0529499948025,-0.514050006866
22926,-0.214331969619,-0.239416763186,-0.625349998474,0.983073472977,-0.752761900425,0.0755317732692,0.945106506348,0.178933888674,0.576047837734,-0.432642370462,-0.513105809689,-0.00191991217434,-0.506565630436,-0.622643887997,0.0130816977471,0.0986708775163,1.46454405785,-1.0530500412,-0.13789999485
5899,0.210732266307,-1.07406485081,0.101149976254,0.599088132381,0.180822342634,0.439817965031,0.158246397972,-0.828739702702,0.432916522026,6.16429042816,-0.906508266926,-0.35863032937,1.09586143494,1.79295623302,-1.23107612133,0.218948304653,-0.490966677666,-0.198699995875,0.0548999980092
5467,-0.607208013535,-0.401055544615,-0.330099999905,-0.0147245526314,-0.055966142565,0.545243024826,0.873283803463,1.13961315155,0.0719360560179,-0.521937966347,1.4959666729,0.397624462843,-0.576097130775,-0.0145088732243,0.745892465115,0.383117079735,7.03400039673,0.864300012589,-0.555750012398
6774,0.353574156761,0.162550508976,0.253499984741,0.0356055274606,-0.175353288651,1.2277431488,-0.334599584341,-0.180657178164,0.5113235116,-0.0989288166165,-0.753391563892,0.0923158824444,1.03852343559,-0.00212167203426,-0.556784212589,-0.200269043446,-1.04416930676,-0.116300016642,-0.0274000018835
1788,-0.775821805,0.224496781826,-0.446249991655,0.693404376507,2.64893341064,-0.971757054329,1.2370672226,0.743731558323,-0.421329945326,-1.30690932274,1.50309872627,0.494542390108,-0.60470354557,-0.615394055843,0.578774034977,-0.0132962316275,2.92914247513,0.421649992466,-1.33029997349
5921,-0.114058256149,-1.06334996223,1.45829999447,-0.127704948187,-0.857472002506,0.681428134441,-0.0726465955377,0.527360320091,-0.32040515542,-0.102334015071,0.0681260675192,-1.15842628479,0.203284710646,-0.172448843718,-0.315016597509,0.173501625657,3.8882651329,1.05324995518,0.0925499945879
5721,-0.107026055455,0.903411090374,-0.474950015545,-0.517440140247,0.321213662624,0.63952434063,-1.78198897839,0.0437626242638,0.35424977541,1.57704544067,-0.240677133203,1.09377574921,-1.03903961182,1.31178748608,0.95505040884,-0.121825546026,-3.04557847977,-1.22990000248,0.15719999373
2263,-0.630621671677,-0.238518357277,-0.975000023842,-0.205709084868,0.00548756495118,-1.03222239017,0.213759616017,0.351388305426,-0.233844459057,-1.04286241531,1.04455494881,0.35094332695,-0.0522161088884,-0.234392762184,0.0295419208705,-0.316311717033,-1.12270987034,0.12974999845,-0.535049974918
808,-0.989285945892,-0.894106984138,-0.899500012398,-0.225675493479,-0.621595144272,0.344846695662,1.11663520336,0.886545598507,-0.671906173229,-1.39652919769,-0.00922559201717,0.608765661716,-0.699942231178,-0.609360575676,0.75555318594,-0.866069316864,0.347182631493,1.19875001907,-0.991549968719
30001,0.324914872646,0.0772207081318,-0.704550027847,1.14805090427,-0.507177472115,0.231784045696,-0.0797731876373,-0.526122272015,-0.551526427269,1.67326855659,-0.558652877808,-0.30764529109,-0.721743226051,0.372187197208,-0.554782807827,-0.950241029263,-1.27302253246,-0.144949987531,2.43954992294
348,-0.494558513165,-0.122648879886,-0.998649954796,-0.474062353373,0.467632800341,-0.105720579624,1.13498735428,-0.520376205444,0.664861857891,0.476922094822,0.255506515503,-0.185066998005,-1.21417963505,-0.285982847214,0.75533670187,0.0437089838088,1.43120241165,-1.85095000267,-0.869000017643
30849,-0.424577653408,0.123828157783,0.5257999897,0.824920475483,-0.357530504465,-0.0504070147872,-0.765582501888,0.225156828761,-0.712581992149,0.883644759655,-0.5112606287,-0.579170584679,-0.256078958511,-0.214292183518,-0.495567202568,-0.235466748476,-0.739946424961,-0.139750003815,0.289950013161
1454,-0.144988447428,-1.17712879181,-0.408650010824,-0.187377408147,0.370274096727,0.538136422634,0.655537843704,-0.565096020699,-4.03320503235,-0.682582974434,-0.518187224865,-1.34781956673,-0.487479686737,-0.533778011799,0.493154913187,0.72644841671,0.692320346832,-2.16009998322,0.90180003643
6500,0.325430512428,-0.78164935112,0.342150002718,0.708292961121,0.143546193838,0.91825902462,-0.663224995136,0.607417583466,1.56203866005,1.69371855259,-1.29283988476,0.586318314075,0.828665792942,2.04121351242,-0.875117242336,0.45189255476,-1.10786604881,0.600749969482,1.03850007057
5627,-0.350900352001,0.981793165207,0.23900000751,0.0770949870348,0.161495015025,0.334102928638,0.605937540531,-0.0417256504297,0.783121883869,0.434332191944,-1.27884411812,-0.18413579464,0.834833979607,-0.441629558802,0.0713606178761,-0.654070138931,-1.99219608307,1.45235002041,0.462900012732
5715,-0.191947028041,0.783281207085,0.415749996901,0.833498954773,-1.23645663261,-0.41002035141,-0.673917174339,0.555353283882,0.279588133097,-0.207325458527,-1.43025040627,0.637780368328,-1.6346848011,-0.142761439085,0.770985364914,0.0287913605571,-3.86511182785,-0.871150016785,0.345550000668
4791,-0.477740168571,0.222153812647,-0.599799990654,-0.486563265324,-0.0372615195811,0.29585108161,1.03904724121,0.376725673676,-0.0645868778229,-1.06803822517,-0.91140639782,-0.497716665268,-1.01506614685,-0.535112738609,1.07212197781,2.371530056,0.693503320217,0.620499968529,-1.32255005836
56924,0.0679539144039,0.0809786096215,-0.197349995375,-0.0930137261748,0.243114501238,0.46229365468,-0.608037769794,-1.55288076401,-0.41701990366,1.3774009943,-0.935365438461,-0.869179427624,0.630951404572,0.541265189648,-0.651879966259,-0.113707795739,0.0123743414879,0.151199996471,-0.475899994373
2690,0.500431716442,0.0374520644546,-0.322400003672,0.162531360984,0.183750793338,-0.55976498127,-1.59706056118,-1.21842420101,0.828706204891,-0.0233723521233,-0.939883768559,0.548233449459,-0.673586130142,0.29220187664,-1.04808962345,-1.15342485905,0.518148064613,1.85084998608,0.748649954796
1019,-0.814623951912,0.283979296684,-0.33449998498,0.409942507744,0.434500604868,1.08032619953,-0.773077189922,0.979622781277,0.206231668591,1.81887853146,-1.54208421707,0.414185941219,-0.389395713806,0.386307388544,-0.230972036719,-0.474155962467,-1.03028655052,-0.866149961948,0.485700011253
51422,-0.475204974413,-0.327883899212,0.227850019932,0.171037137508,0.169272378087,0.332121729851,0.341536313295,-0.0535190701485,0.872818589211,1.13843417168,0.599080681801,-0.224761545658,-0.917316973209,1.16246128082,0.507656514645,0.399043560028,0.318017870188,-0.423500001431,1.75045001507
5788,0.372502923012,-0.469544440508,-1.07375001907,0.0811070427299,0.963164389133,-1.15768611431,0.25166067481,0.273961961269,0.0138173699379,-0.741158783436,3.02135276794,-0.93613255024,0.156396821141,-0.802630901337,0.358720064163,0.558511435986,2.50379157066,0.792199969292,-0.234450012445
6709,-0.485029459,-0.021586202085,-0.0620499998331,0.813548147678,-0.453461229801,0.315849155188,-0.240185469389,-0.230924353004,-0.746642172337,1.0623922348,0.131854742765,-0.6277359128,-0.858000934124,-0.838976025581,0.434429734945,-0.374247610569,0.938924610615,0.973900079727,-0.0112999677658
1277,0.965224444866,0.503269314766,0.0338499844074,0.52611798048,-0.492007702589,0.824028074741,-0.162592157722,-0.996591210365,0.929669678211,2.00876998901,0.483609139919,-0.180996567011,-0.689390301704,0.347767591476,-0.746142983437,-0.958276510239,-0.179143443704,-0.769999980927,0.0
993,-0.427481085062,-0.496194273233,0.768999993801,0.0683936402202,-0.545273721218,-0.284810960293,-0.397513210773,-0.759609460831,-1.09306108952,0.387966245413,0.0940191447735,-0.93026715517,0.211010918021,-0.628496110439,-0.488004744053,0.769586324692,-1.97789978981,1.06945002079,-0.639200031757
7157,0.692770004272,0.440146833658,-0.566749989986,0.765861392021,1.05593466759,0.383863687515,-1.16001200676,-1.22515821457,-0.477678000927,-0.616143345833,-0.54844212532,0.631921470165,-1.55165791512,-1.49923372269,-0.206806972623,-0.190044313669,-1.14274871349,-0.682850003242,-0.521049976349
1958,0.494795799255,0.281720995903,-0.0379499979317,-0.948266983032,0.88636058569,0.349516838789,0.0583633221686,-0.0826976671815,0.200930923223,0.452811211348,0.304695188999,0.243349254131,-0.18341909349,2.16980719566,0.183745205402,0.125118345022,5.65398931503,-0.735399961472,0.0796500146389
4582,0.29141163826,0.0284692309797,-0.157099992037,0.797445297241,0.0467974990606,0.682613492012,-1.19581437111,0.613990664482,-0.291901141405,-0.318947017193,-0.0605213083327,0.270557880402,-0.61513876915,0.145832419395,0.299835652113,-0.763140678406,1.21414470673,0.418349981308,0.813199996948
9212,-0.056037440896,0.468993514776,-0.152300000191,-0.349557727575,-0.501774013042,0.35017362237,0.74560791254,1.29241287708,-1.52336370945,-1.18438839912,0.58083987236,0.506498277187,-0.642219901085,0.335456192493,0.0162894651294,-0.592846393585,0.776007056236,0.41605001688,-0.2608499825
8440,-0.16890899837,0.48940205574,0.463349997997,0.40385133028,0.345056355,-1.48365676403,0.223039984703,-0.267962366343,0.283335924149,0.200675070286,-0.426168233156,1.09910798073,0.977043271065,-0.630688071251,-0.589775800705,0.26101398468,0.0334614031017,-0.00869999825954,0.887850046158
6790,-0.343847870827,-0.558188080788,0.476000010967,0.291293799877,-0.463044703007,1.03820192814,-0.236953243613,-0.828434050083,1.1484400034,-0.368921130896,-0.0580962747335,-0.753453910351,0.186457931995,-1.47599709034,-1.22652626038,-0.462072610855,-0.565024971962,-0.395249992609,0.090449988842
8851,0.152183309197,-0.897631108761,-0.10720000416,0.521127820015,0.0697767138481,-0.0678226649761,-0.607903659344,-0.387261658907,-0.725712776184,1.52772045135,1.38747882843,-0.960229158401,0.236860334873,0.315728604794,-0.322088062763,0.711372077465,5.17083072662,2.33085012436,0.531199991703
