rid,DOS029_VCAP_24H:BRD-K64968742-001-01-7:5,DOS033_A375_24H:BRD-K64968742-001-01-7:5,DOS033_A549_24H:BRD-K64968742-001-01-7:5,DOS033_HT29_24H:BRD-K64968742-001-01-7:5,DOS033_MCF7_24H:BRD-K64968742-001-01-7:5,DOS033_PC3_24H:BRD-K64968742-001-01-7:5
9653,0.36822912097,0.845466673374,-1.07114136219,0.245998904109,0.477166652679,2.61316895485
200081,-1.33785402775,-0.230333328247,0.1819036901,0.498386323452,-0.248466670513,-0.00152760744095
3337,0.105804100633,2.39060020447,2.046251297,6.39366149902,1.04500007629,5.23811626434
11073,1.73840522766,-2.46863341331,-0.408173620701,-2.01909327507,-0.36050003767,0.620689153671
23,0.620469808578,-0.947533488274,0.302347391844,-0.585634589195,-1.10170006752,0.335222035646
5641,0.0822415873408,-1.18743336201,-0.565389811993,-0.496299892664,-0.44406670332,-0.265015602112
8720,0.918638288975,0.953700065613,-1.10121715069,-2.46277165413,-0.447966694832,0.206576913595
10782,3.94517421722,0.600766658783,0.244472905993,-0.528477549553,-0.988500058651,0.0997234880924
25932,-0.231216058135,0.0516999997199,-0.116827204823,1.05316913128,3.11243343353,-0.333444714546
3028,-0.139542102814,0.283066689968,-0.04785849154,-1.17281079292,-1.10266661644,-0.245733648539
6804,-1.39358723164,0.0516999997199,2.05238723755,0.0731190815568,-0.449666678905,-0.354018688202
890,0.533243536949,0.685366690159,0.177901089191,-0.577660143375,-0.0154999941587,-0.790245950222
6390,-0.450913339853,0.765300035477,0.223498642445,-0.0155481994152,0.143399998546,-0.738785862923
4303,0.766329884529,0.341800004244,0.140580907464,0.751524806023,0.239100039005,-0.803720891476
10953,2.12101817131,0.384533315897,-0.84457308054,0.937697529793,0.732366681099,-0.339718163013
22889,1.0095603466,0.266233354807,1.62983131409,0.0624457374215,-0.202633321285,1.1983332634
3098,0.491383969784,0.564166665077,-0.481857120991,1.23743450642,-0.584466695786,-0.78669154644
11044,1.09153580666,0.414000034332,-0.823122739792,-0.597567856312,0.00953330099583,1.21053409576
8985,0.686647117138,1.27463340759,0.15406692028,0.696041107178,0.059800028801,0.737372398376
66008,1.16838681698,2.32533335686,0.19680416584,0.937870383263,-0.324200034142,1.54868173599
9217,-0.565896809101,0.163100063801,0.187448844314,1.12632882595,0.758499979973,-0.244774356484
701,0.587314963341,0.303000032902,-0.306877791882,-0.865532279015,-0.199899986386,0.834009885788
6182,-0.122350975871,0.148366689682,-0.0741261094809,0.32575327158,-0.356633394957,-0.132116064429
4860,0.637534737587,0.422366678715,-0.0800185799599,0.714177310467,0.0958666950464,-0.689162731171
7398,2.54783439636,-0.856800079346,-0.485871493816,-0.217779666185,-0.714866697788,-0.131819814444
6117,0.408411800861,-0.789133369923,0.281603753567,0.527051389217,0.374466717243,-1.1131964922
23588,1.0236171484,0.810166716576,0.571720063686,0.154721304774,-0.471333324909,-1.15606701374
949,-0.00456574559212,0.525033354759,0.26944771409,0.722836911678,0.345100045204,-0.795540392399
7168,-0.507121086121,-0.0679333508015,-0.0483666658401,0.617270886898,0.162333354354,-0.473407685757
9375,0.247911840677,0.472966700792,-0.0374322161078,0.585247039795,0.580333352089,0.0418763458729
4927,0.291905105114,0.00993333756924,0.193862974644,0.0950291007757,0.30543333292,-1.1512169838
2523,0.300094097853,-0.0987000018358,0.303773671389,-0.0137964189053,-0.947800040245,0.606313765049
58497,1.59499144554,0.260333359241,-0.452909439802,0.0443200543523,-0.2867000103,-0.547437429428
6856,-1.62606489658,0.0997667014599,0.447643339634,-0.857191801071,-0.289533346891,-0.428138166666
26036,1.67588365078,0.299866676331,-0.190678223968,0.0505103506148,-0.164466664195,0.217907637358
10206,0.784168481827,0.561666727066,-0.252359241247,-0.719620227814,0.0990333482623,1.72710156441
25793,0.363001286983,-0.0552000105381,-0.851833760738,0.0890389606357,0.473399996758,-0.766422867775
55556,1.05514657497,0.163533344865,0.718107938766,0.310219347477,0.117033362389,-0.357608258724
3978,0.690415263176,0.990600049496,0.405552297831,0.883428275585,-0.826333343983,0.27260684967
10681,1.36523628235,-0.521833300591,0.36626714468,-0.378218740225,0.669566631317,-0.443765938282
3638,-0.115213096142,-0.862733364105,2.23824548721,-0.0520404279232,-0.767866671085,0.475463360548
8349,-0.0898237228394,0.52133333683,0.0328390449286,-0.688439071178,0.269133329391,1.08958697319
6275,-1.49539923668,0.398633360863,-0.410703361034,-0.118000365794,-1.67963337898,-0.191250354052
3895,-1.4398304224,-0.0460333526134,0.309796750546,-0.596963167191,0.158700019121,0.19628931582
392,1.16804301739,-0.413766682148,-0.299915701151,0.854300618172,-0.441200017929,-1.94765400887
9170,2.38445663452,0.0324000120163,-0.0564607381821,-0.316146075726,-0.0824333280325,1.13426506519
80347,-0.265888035297,-0.0901333540678,0.901177704334,1.28241169453,-0.17283333838,0.0589738786221
23300,0.315322339535,0.637066602707,-0.36113217473,1.03813624382,-1.20756673813,0.693781912327
836,0.241697281599,0.167133301497,-1.25030851364,-0.215618267655,2.15046668053,1.43438100815
11188,0.871419429779,-1.11913335323,-0.279552161694,-0.12490542233,0.610700011253,-1.01628816128
10898,0.313962638378,0.0423000156879,-0.43642604351,-0.0325635969639,-0.428600013256,0.0888213440776
9276,-0.124314695597,-0.0916000306606,-0.54007101059,0.559674739838,0.317533314228,-0.398765236139
1647,0.838725030422,1.33803331852,0.681124985218,-0.238401547074,0.523666679859,0.721285641193
10285,0.685523629189,-0.469933331013,-0.0997347608209,0.484045922756,-0.456900030375,0.892255067825
23386,1.78042161465,-0.268933296204,-0.773662567139,1.737439394,0.687666654587,0.307521522045
3156,0.190250098705,0.462433338165,-0.385874986649,-0.732079267502,0.0818333253264,-1.55399608612
10237,0.877759456635,-0.728366672993,0.264045119286,0.775403022766,0.130666658282,-0.342503130436
7077,3.97524762154,0.108100004494,0.0941599085927,-0.386697292328,-0.148733347654,1.21260869503
11157,0.221693098545,0.0840333253145,0.619928538799,-0.723137140274,-0.0337333083153,0.344104170799
22908,0.481644749641,0.133366674185,-0.578786015511,-0.343346476555,0.223299995065,0.137724816799
10915,0.151808068156,-0.904833376408,-0.234057307243,0.962497711182,0.53496670723,-1.25768995285
9897,0.901981949806,0.778300046921,-0.143782436848,0.329975426197,-0.222699999809,1.12251293659
1759,-0.321244239807,-0.424633324146,0.896729767323,0.761708378792,0.0592999756336,-0.907790660858
54541,1.28900766373,1.27806675434,0.786752223969,0.255811303854,0.280333340168,-0.145745143294
211,1.32568073273,1.34843337536,-0.016968794167,-0.528787016869,-0.26196667552,1.37078154087
5048,-0.00983679294586,0.355900019407,0.383031964302,-0.517283141613,-0.0601333379745,1.75282406807
84722,-2.27941799164,0.323466658592,-0.380322813988,-0.733922719955,-0.189733326435,1.26062488556
29890,-0.229097813368,0.144966691732,-0.870151042938,-2.09991884232,-1.53170013428,-0.449314206839
9868,0.80786305666,1.0896999836,-0.488857924938,1.06483125687,-0.744500100613,-0.121455639601
873,0.0744470655918,-0.277733325958,-0.100817292929,0.412000179291,0.0635666549206,-1.37538349628
5580,0.785488426685,0.128100007772,0.804279625416,-0.541131973267,-0.435666620731,-1.03516507149
3725,0.171323239803,0.0561333596706,-0.538039028645,-1.70979046822,0.329933345318,0.0443030595779
23585,1.10369706154,0.445533335209,-0.647941350937,1.01528859138,-0.193233370781,-0.64780831337
51097,-0.0987203121185,0.117866650224,-0.114571616054,-0.406446486712,0.463333308697,0.589062094688
1831,-0.594016253948,-0.867999970913,0.545484364033,-0.125831186771,0.502366662025,-1.11222648621
7020,0.570958971977,0.648533344269,0.501534938812,-0.0459863841534,-0.534766674042,0.289376348257
55893,0.698069393635,0.51253336668,-0.215806931257,-0.392079293728,0.295600026846,0.368182659149
6944,0.103375300765,0.457366675138,0.234526783228,-0.573915183544,-0.4728333354,0.862013399601
22883,-7.76946544647e-05,1.64556670189,0.477378368378,0.0472289435565,0.272333323956,-0.410623729229
5601,0.700066804886,0.401566684246,0.204437211156,-1.01292276382,-0.332100003958,1.13810145855
10775,-0.529047787189,0.808133304119,0.0844986662269,0.418823361397,-0.318033337593,0.587193131447
4780,0.450161933899,-0.00969998538494,-0.640893876553,-0.902540922165,0.224566683173,0.751688718796
10904,0.824448049068,-0.303266644478,-1.1779743433,0.17158433795,1.30476665497,0.35986122489
9917,0.954008042812,-0.395366698503,-0.280600667,-0.851069271564,-0.313566684723,0.0916616618633
1399,0.10906997323,0.502766609192,-0.0720915496349,-0.727874994278,-1.15116667747,-0.595319092274
24149,0.799103438854,-0.55556666851,-0.136496543884,0.0305050611496,-0.584200024605,-0.171213105321
2222,1.1971051693,0.56200003624,0.275234431028,0.915273427963,0.279233336449,-0.0297371763736
10131,0.0921771600842,-0.159833341837,-0.13896587491,1.07008767128,-0.408833324909,0.0560206249356
2958,-1.30973410606,-0.788833379745,-0.145773857832,-1.83208298683,0.154300004244,-0.671317994595
9650,0.808376073837,0.0101666748524,-0.409850776196,-0.501843214035,0.54340004921,0.484336793423
7319,0.260567903519,-0.500900030136,0.216954529285,0.387974202633,0.3396666646,-1.44123530388
4817,-3.45004415512,0.578900039196,-0.574706077576,-0.561325550079,-0.301499992609,1.35332965851
9143,1.41993153095,-3.16966676712,0.0996163338423,0.412541866302,-0.154333338141,-1.4930062294
10494,0.777205944061,0.205099999905,0.74648463726,0.624283432961,0.629333376884,-0.888056099415
55324,-0.432115763426,-0.683099985123,0.641760587692,2.45710921288,0.431199997663,-0.93358373642
23149,0.747896313667,0.963366746902,-0.441957950592,-0.149261534214,0.8396666646,0.273297816515
9943,0.499579995871,0.566933393478,0.145613670349,0.277245849371,-0.252366662025,-0.692436993122
6599,1.51890099049,0.210599988699,0.785656571388,0.590895056725,-0.00273333489895,3.49323511124
51031,0.548274755478,-1.5544667244,0.8458968997,0.152757003903,0.0526333153248,-0.199082702398
3566,0.118351459503,1.09723329544,-0.0791552364826,0.036207780242,0.0116333961487,1.4764995575
3815,0.541789531708,0.846666693687,-0.408919095993,-0.742329955101,0.170699983835,0.650258660316
8624,-0.012936681509,0.851466715336,0.688255548477,0.52264893055,-0.878266692162,1.50102436543
27346,0.261356145144,0.378566682339,-1.51012134552,0.868497848511,-0.210599973798,-0.329918593168
10489,-0.0877503827214,1.57563328743,-2.12330627441,0.548348426819,-0.457033336163,0.970177233219
26128,0.660536408424,0.370200008154,-0.360862910748,0.57385289669,0.296666681767,0.0522876679897
79921,-0.279879808426,-0.624133348465,-0.133946657181,0.656383991241,-0.167500033975,0.318255126476
55746,1.01205980778,0.683266699314,-0.266184031963,0.12695991993,-0.0710000023246,0.665338456631
23636,0.310528755188,0.200633317232,0.235460370779,0.373762190342,0.462366700172,-0.286503255367
10892,-1.33924198151,0.624366641045,0.638018846512,0.0174329802394,-0.707066714764,-0.419785678387
10652,0.215736359358,-0.102533340454,0.0237662345171,0.647838592529,0.153899997473,-2.08432483673
11004,1.22121536732,0.360033363104,0.0259270332754,1.43099606037,-0.000333338975906,-0.656772732735
23530,0.767125785351,-0.774366676807,-1.02743268013,-0.96086037159,-0.516999959946,-0.212438374758
8826,0.692197680473,0.666999995708,0.352204024792,0.516936600208,-0.139866679907,0.23462921381
3308,-0.111801847816,-0.523466706276,-0.3607660532,-1.15647566319,-0.791233360767,0.495815515518
7153,0.542494893074,0.4728333354,-0.0794947072864,-0.506080210209,-0.460633337498,-1.18267202377
11041,-0.477238327265,0.661900043488,0.440387398005,-0.140677943826,0.21616666019,-1.09680688381
6342,0.22068169713,2.57583332062,0.687347471714,0.312973946333,-0.659266650677,-0.314226597548
5883,0.611678421497,-0.448033332825,0.951732397079,1.4562882185,0.559766709805,1.21272706985
10589,-0.373578667641,0.309833347797,1.09142971039,-0.0912442877889,0.0816999822855,-0.490451574326
5110,0.444228112698,-0.310833334923,1.25981557369,0.360940694809,0.252466678619,0.549109637737
4609,0.0659703314304,0.473166674376,0.136099874973,-0.37804043293,-0.396966725588,-0.721306085587
5423,0.307346224785,-0.107299998403,-0.871041297913,-0.562307357788,-0.429866671562,-0.320076704025
1070,-0.114788919687,-0.0699666514993,0.232759416103,-0.733653783798,-0.80579996109,0.334141761065
10051,0.210874959826,-0.342166692019,0.504022121429,0.857843279839,0.699766695499,-0.145429715514
6603,0.416301161051,0.756900012493,0.551043510437,0.530197739601,-0.032166659832,-0.555768787861
9019,0.550161242485,-0.804633378983,0.698949575424,-0.253439635038,-0.22203335166,-0.518677294254
10969,0.293584614992,1.11033344269,0.488014787436,1.30403959751,1.06046664715,-1.14575338364
9797,1.07842135429,0.20940002799,0.261057406664,1.20927262306,-0.192633330822,0.283522248268
4043,0.634941577911,-0.471966654062,0.6800339818,0.777087271214,-0.336333304644,-0.911118149757
9519,0.17782586813,-0.400933384895,0.627060115337,-0.0454226024449,1.26270008087,-0.0656567364931
8480,0.233674108982,-0.556966662407,1.22525334358,0.699246287346,-0.257499963045,-1.14203155041
983,-0.325144767761,-0.545433402061,-0.491854131222,-0.0875995233655,-0.177266687155,-0.368638336658
10559,-0.198362603784,-1.98140013218,-2.36250281334,-0.64233392477,-0.532566726208,0.0947016850114
8508,-0.657209336758,0.827333331108,0.765563368797,0.0732957720757,0.758333325386,-0.708923220634
9275,0.0317716598511,-0.0991333425045,1.10647797585,0.484528303146,0.229666665196,-0.189146876335
8914,-2.15842437744,0.209033325315,1.03245937824,-0.787546038628,0.513866722584,-0.502904891968
54505,-0.508903741837,-0.809333384037,0.0420143567026,-0.404288202524,0.539866685867,0.907381892204
6919,1.38217711449,0.671466708183,-2.0002477169,-1.29327940941,0.266200006008,1.15271830559
2274,1.10572290421,0.677066683769,0.244370400906,-0.484721958637,0.399266660213,-1.02637720108
2288,0.41550976038,0.0,-0.197695493698,0.0781251117587,-0.550266683102,0.3770852983
7994,1.15305066109,0.0722333341837,0.732585370541,-0.465992033482,0.45710003376,-0.616294145584
4216,1.32392990589,-0.804533362389,0.412669122219,0.651745319366,0.0697999820113,0.351782143116
7538,0.588290572166,0.453700006008,-0.389052212238,-0.628032207489,-0.287900000811,0.76095533371
3628,2.29143762589,0.613633334637,-0.40470251441,0.510276436806,0.0940666794777,-0.101808182895
2037,-1.71774411201,-0.802366673946,0.59032613039,0.398892581463,0.555466651917,-0.886942863464
2771,0.254315942526,0.141800001264,1.07231640816,0.321191012859,0.261966705322,-0.210006549954
7264,-0.00984267517924,0.569533348083,-0.696910083294,0.255888640881,0.177100002766,-0.395623803139
1786,0.478595256805,0.150400012732,-0.093349725008,-0.905240476131,0.0775666683912,0.763658285141
5873,0.725290060043,0.400633335114,-0.491469562054,-0.830356121063,-0.271200031042,0.411590725183
780,-0.183702975512,0.720200061798,0.15239623189,-0.0704806894064,-0.133166655898,1.31207180023
9926,-1.95434117317,-0.829600036144,0.578630745411,-0.0986964702606,0.263000011444,0.0887903049588
8446,0.796728014946,0.391666710377,0.166604340076,-0.669249653816,-0.115233331919,1.3592634201
7159,0.709627866745,0.287500023842,-0.674895823002,-0.51566362381,-1.30226671696,0.393380343914
1026,0.274016737938,0.471433341503,0.840424895287,-0.10672339797,-0.558133363724,0.538928210735
7082,0.789672374725,0.177700042725,0.448150277138,-0.667916536331,0.135500013828,0.394208669662
10058,-0.0620537549257,0.327833324671,0.487260371447,0.996681511402,-0.356266707182,-2.88548207283
10797,0.489143311977,-0.139566659927,-0.294178009033,0.845114469528,-0.496133327484,0.0453063696623
11230,1.38782012463,-0.592000007629,0.625515460968,1.80517673492,0.472566664219,-0.38726451993
30836,0.227707743645,0.365100026131,0.00114327296615,-0.836478114128,-0.981200098991,0.843392133713
27336,0.789967954159,0.492899984121,-0.896535456181,-0.588073849678,-0.343966662884,1.2590020895
9918,-0.567175686359,-0.0156333278865,0.554726839066,-1.01286840439,-0.38493335247,0.96488404274
79073,-0.133242830634,0.671433329582,1.062895298,0.0514646209776,0.838400006294,-0.444104075432
9688,0.955520868301,0.269266664982,0.355342894793,0.739537119865,0.70983338356,0.535578668118
23659,0.533089637756,0.231433331966,-0.238624304533,-0.538576900959,-0.181900054216,-0.319004029036
8396,0.685242414474,-0.192633315921,1.11157989502,0.61764639616,0.304833352566,-0.287668019533
23077,0.938982069492,0.623300015926,-0.475724220276,-0.373006373644,0.532066702843,0.179576784372
10857,0.124478429556,-0.0831999927759,0.690224051476,-0.296945035458,0.573933362961,-0.433890014887
16,-1.17291128635,-0.580766677856,0.594701588154,-0.424245417118,0.969900012016,-0.132593825459
2817,-0.253639608622,-0.29676669836,1.15155506134,0.56290346384,0.496233344078,0.713881850243
60528,0.586850404739,0.857166707516,0.856795012951,-0.22524613142,0.413433343172,1.33136105537
5359,-0.204959824681,0.0635666847229,-0.0447338223457,0.42617598176,-0.514900028706,-0.229538142681
1514,0.75173920393,-0.56236666441,1.56521737576,1.78538036346,0.465966701508,-0.547629237175
1509,1.33565282822,0.998500049114,0.0709101110697,-0.155023127794,-0.165733367205,0.277211517096
9181,2.58323025703,-0.526033341885,0.192492216825,0.743516206741,0.316500008106,-0.828270614147
3611,0.352277219296,0.38379997015,0.0358011350036,-0.482885956764,0.312500029802,-0.41867646575
4783,1.18252968788,0.0479999780655,-0.321449309587,-0.606958389282,0.111166678369,-0.636153280735
10123,0.962365984917,0.267333328724,-0.200932055712,-0.501429736614,0.477533340454,0.563507795334
8895,-1.0837366581,0.0132333934307,0.0198979079723,-0.151305764914,-0.673233389854,-0.971780896187
9805,0.558259129524,-0.465433329344,-0.230621680617,0.433971881866,-0.550500035286,0.823808252811
4125,0.0550253242254,-0.268233299255,0.599529862404,0.44844403863,-0.631266713142,-0.685848712921
1635,-0.126031622291,-0.738900065422,-0.806052684784,-0.582065105438,-0.511433362961,-3.59467482567
4154,1.43435001373,0.645900011063,0.491221636534,0.0697758123279,1.05086672306,-0.186608880758
26292,-0.124342024326,-0.972133398056,0.112601697445,0.829171061516,0.0631666779518,-0.00560341775417
5770,0.886257708073,1.41163337231,-1.87764823437,-0.142493471503,-0.338466674089,1.75001478195
25874,-0.403185606003,-0.347299993038,-0.490223050117,1.03999960423,-1.06809997559,0.394251704216
11319,0.206783473492,0.296733319759,-0.027375228703,-1.26952433586,-0.0445333123207,-0.908131957054
1153,0.387504070997,1.149533391,3.50488328934,0.81953638792,-0.160166680813,-0.558464050293
11098,-3.79724669456,-1.05926668644,0.465015828609,-2.1612842083,0.0374666750431,0.12980170548
8974,0.0878368616104,0.432000011206,-0.0485646426678,-0.395343601704,0.12156663835,-1.84132313728
533,0.139227688313,0.0183000005782,-0.0360056087375,1.37987339497,0.27349999547,-0.333190321922
823,-0.747220873833,0.0768000036478,0.36669164896,1.04657697678,0.261500000954,-2.61603927612
6812,0.610593080521,0.13916669786,0.738291323185,-0.182844430208,-0.332266688347,-0.949730396271
3693,0.295539349318,-0.0844666957855,1.43291580677,0.162216767669,0.243733346462,-0.0942857563496
4891,0.917718052864,0.281100034714,-0.210834398866,0.17107924819,0.659266710281,0.0275184214115
10954,3.0721642971,0.803099989891,-0.130638435483,0.847234845161,0.226533353329,-0.470563292503
5909,0.598090112209,0.506466627121,0.686295926571,0.229405969381,0.953466713428,-0.306193828583
9221,-0.215002164245,0.296100020409,0.471692323685,-0.0384860783815,0.644333362579,-2.66516804695
847,1.12513935566,0.250500023365,-0.711600124836,-0.0847001969814,-0.711333334446,0.827371418476
11072,0.0378090366721,0.0525999963284,0.367942690849,-0.387810707092,-0.322633355856,-1.18887126446
10221,0.969272971153,0.198966667056,-0.159027248621,2.20181536674,-0.621166706085,0.446181774139
7158,-1.64762461185,1.07716667652,0.00123246759176,0.1882224828,0.839966595173,-0.00728392601013
8678,0.508345246315,-0.0327000133693,-0.30501127243,0.253555893898,0.28696668148,-0.38140130043
11014,-0.25312846899,0.502799987793,-1.04595458508,0.327071070671,-0.381333321333,-0.742993354797
1994,-0.0530224144459,1.98736667633,-0.644392073154,-0.587005794048,0.199500024319,-0.535447955132
3482,0.121532216668,1.04146671295,-0.129376545548,-0.946041107178,0.52380001545,1.24957704544
25976,0.0109829306602,0.638000011444,0.326253950596,-0.00133383274078,0.225466668606,-0.662563502789
10491,1.02420067787,-0.0830666720867,0.709135174751,0.264167577028,-0.661766648293,-0.552432179451
51053,2.24123501778,-0.06740000844,0.642193078995,-0.926723837852,-0.770066738129,-0.275944828987
9267,0.161455839872,-0.00866669416428,-0.130417078733,0.723296523094,-1.05336666107,-0.206161677837
5547,1.20699608326,0.188066631556,-0.105050459504,-0.415517985821,0.0842666625977,-0.204120635986
6597,0.428648024797,0.441066682339,-0.845511555672,0.737096428871,0.403899997473,0.38762229681
5836,-0.571748197079,-0.155966669321,-0.175283804536,-0.31992149353,0.0995333343744,-0.933723211288
6118,-0.598550617695,0.286199986935,0.702847182751,-0.00923845171928,-1.33599996567,0.552272677422
2961,1.08787345886,-0.981000006199,-0.204848051071,0.181984469295,0.141833335161,-0.425771772861
310,0.332176715136,-0.203066676855,1.09274840355,0.823088943958,-0.346200048923,0.112195372581
7296,0.194596588612,-1.5625667572,0.146895855665,-0.0191380977631,0.414433330297,0.190303534269
1429,0.00593158602715,-0.0949666798115,0.158032029867,0.537860870361,-0.27840000391,-0.945014536381
2548,0.626841187477,0.615599989891,0.348249047995,0.610370874405,0.494733333588,0.123021587729
6499,0.732242226601,0.411633372307,0.630435407162,0.926284432411,-0.177833348513,-2.17408299446
642,0.42925131321,0.628833353519,0.309528529644,-0.829363942146,0.148600012064,-0.0884965360165
23076,0.380242675543,0.262466669083,0.173433884978,-0.164192587137,0.137633353472,0.228662759066
10099,0.879241168499,0.203633338213,-0.0367545709014,0.980302393436,0.2649333179,-0.396460175514
9817,0.846312403679,0.55940002203,0.789127767086,0.999830245972,1.29446673393,0.563315451145
9126,-0.689184904099,-0.332666695118,-0.57699328661,0.0596360266209,-0.279166668653,1.58127117157
3930,0.216313123703,-0.244866684079,0.04432284832,-0.139701336622,-0.0625333189964,0.261912703514
10450,0.86752384901,-0.190966635942,1.04025971889,0.424769431353,1.03693330288,-0.556538820267
54386,-0.235004216433,1.06700003147,-0.620622873306,0.909559488297,0.245966643095,-0.596985697746
664,0.344890117645,0.105366662145,0.204221233726,-0.627803325653,-1.13380002975,-0.890081584454
596,0.753707528114,0.856399953365,-0.0967392772436,0.00409468915313,-1.04426670074,0.464668899775
10180,-2.33632683754,-1.02576673031,0.515869021416,-0.258224904537,0.345700025558,-0.0937391519547
1445,0.663267493248,-0.470933318138,0.802660822868,0.395072758198,0.362966656685,0.00845167040825
230,1.32007813454,0.469433367252,-0.620713353157,0.367014110088,0.20033338666,-0.738645792007
9246,1.65489149094,-0.155866667628,0.0732443332672,-0.466971993446,0.0683999955654,0.34368661046
5092,-0.4292293787,-0.575433373451,0.217128202319,-1.77207255363,0.213899984956,1.0047198534
23463,0.835670232773,1.20853340626,0.312031328678,0.380483418703,1.27356672287,-1.43494284153
10007,0.43863427639,-1.03430008888,0.256842464209,1.28149700165,0.142000004649,0.290129125118
4925,1.09230542183,0.378866672516,0.85011267662,-0.427795529366,-0.391466677189,0.98809170723
6251,0.0979515761137,1.18853330612,-0.272419214249,-0.0859227254987,0.444066643715,1.66762721539
5782,1.05368220806,0.248333349824,0.0743689537048,0.734610438347,-0.134700000286,-0.476729661226
5106,-0.078300498426,0.13206666708,1.40991234779,-0.276431560516,-0.975733339787,0.902852535248
2673,-0.0248228311539,-1.40793335438,-0.30127158761,-0.276184916496,0.655099987984,0.55776154995
644,0.121797800064,-0.103100001812,0.887636899948,-1.31605839729,-0.515066683292,0.738233864307
6284,0.497523993254,-0.135333329439,1.05054533482,-0.0278197526932,-1.14890003204,-0.503340601921
4605,0.184176594019,0.811566710472,0.753373980522,-0.558529913425,0.158833354712,0.941455900669
6810,0.663274943829,-1.00983333588,0.0253037661314,-0.422471791506,0.620033323765,-1.1323133707
54499,-0.481609672308,0.0,0.180099189281,-0.531674861908,-0.30153337121,0.401951342821
11007,-0.264679014683,-0.0517999529839,0.417973875999,-1.45119941235,0.0930333435535,-0.927869081497
1643,0.882643640041,0.986733317375,1.70842862129,0.975008904934,0.622066676617,-0.254850268364
25805,-0.38809877634,0.122366696596,0.163238152862,4.57979249954,0.675100028515,0.278739005327
3033,0.10030734539,1.37779998779,-0.0387988425791,-0.1689889431,-0.0121333450079,-0.104774326086
2745,-1.3849875927,-0.335866689682,-0.246152684093,-0.369469702244,-1.25830006599,0.140443861485
9961,0.115632548928,0.616900026798,0.895469069481,0.946217656136,0.270833343267,0.201671153307
3925,0.199978515506,-0.243133351207,0.287421405315,0.412324458361,-0.358533352613,-0.261709928513
2582,-0.0574026703835,-0.0897000059485,0.845416665077,0.277342319489,0.213533341885,-0.221768990159
5792,2.05018854141,-0.650933325291,-0.193711221218,-0.142539381981,-0.331166684628,0.0221772044897
5236,-0.126236781478,1.02276670933,-0.0228731185198,-0.454882353544,0.280766665936,-1.0139131546
4016,-0.648383975029,1.09363341331,-1.16750788689,0.147855550051,-0.381766676903,-0.473937749863
4651,1.29534006119,0.442633330822,-1.09184157848,-0.585552453995,0.285933375359,0.751764655113
3988,-0.0826631039381,0.812166690826,-0.649161934853,-0.161014184356,-0.678433358669,-0.416172802448
26227,0.665516972542,-0.284300029278,0.129894554615,0.899873316288,0.491333335638,-0.223219126463
7982,-0.139636456966,0.86186671257,0.186305120587,-0.484221160412,0.364133298397,0.927487552166
3551,1.44229006767,2.46066665649,-0.0377698242664,-0.196741521358,0.137600004673,1.22784435749
5108,1.01680517197,0.656200051308,0.153490155935,0.42313170433,0.509766697884,-0.843860149384
8870,-0.589384675026,-0.533900022507,0.926282703876,0.661884307861,0.535133361816,-0.616099774837
2195,-1.41222250462,-0.487066686153,0.150436490774,0.547234416008,-0.0683666467667,-0.970067024231
8731,0.464540481567,-0.508333325386,-0.0173718072474,0.932927370071,-0.105133339763,-0.74848562479
1956,1.31310665607,-0.00943334400654,-0.173997178674,-0.912918388844,0.3940333426,-0.300062179565
10276,0.605013668537,-1.42183327675,-0.165561705828,0.222037523985,0.636466741562,-0.80657762289
1666,0.324508070946,0.165766656399,1.62144804001,-0.159606352448,-0.0822666734457,0.157532215118
4864,0.472200483084,0.739499986172,-0.210479065776,-0.175056993961,-0.62550008297,0.746854662895
4232,0.705402970314,-0.48413336277,-0.33360311389,-0.90179759264,-2.55333328247,1.54967951775
5050,-0.250305563211,-0.159166663885,0.728474140167,0.790298342705,1.42973339558,0.0785683467984
813,0.405389219522,-1.14910006523,-0.454749017954,0.753484845161,-0.110166668892,-1.30658555031
3964,0.558161079884,0.290533363819,-0.274411529303,-1.18082785606,-0.798899948597,1.13077890873
26020,-0.33401465416,-0.045733332634,-0.0418543368578,0.0411816686392,0.0275333374739,-0.986207544804
481,-3.2928442955,0.152266651392,0.387934565544,-0.353054404259,0.636500000954,-0.918592453003
5019,1.54488444328,0.730099976063,0.301017314196,0.060489539057,0.0315333604813,-1.48067092896
291,-0.36601126194,-0.939800083637,0.0836629718542,-0.495903670788,-1.56613337994,-1.06856763363
10973,0.937232792377,0.835766673088,0.325405091047,0.835446476936,-0.415600001812,-0.69379734993
9697,0.361843645573,-0.496299982071,0.426465153694,-0.0034326761961,-0.590266704559,0.0313214585185
5831,-0.301315367222,-0.345900058746,0.356022775173,0.0997074916959,-0.0463666692376,-0.680383741856
8202,-0.595150947571,-0.107266664505,0.0354535877705,-1.87296259403,-0.101366639137,-0.949464082718
57804,-0.4523049891,0.16376671195,0.289785921574,0.422530651093,1.01523339748,-0.863920509815
5566,0.188688188791,0.399566680193,-0.647181808949,-0.836552023888,-0.473199993372,1.43507242203
57149,0.570970654488,-0.617966651917,0.45501768589,1.89795577526,-0.246100008488,-0.231911569834
7416,-0.607273042202,-0.471833407879,0.0237662494183,-0.475051730871,0.904033303261,1.58489489555
