rid,DOS016_VCAP_6H:BRD-K72081524-001-01-3:5,DOS016_VCAP_24H:BRD-K72081524-001-01-3:5,DOS042_A375_24H:BRD-K72081524-001-01-3:5,DOS042_A549_24H:BRD-K72081524-001-01-3:5
6709,0.138366669416,-0.150119498372,0.621450006962,-1.78605008125
1277,0.488800019026,0.163026601076,0.166800007224,1.05984997749
993,-0.486666679382,-0.771963715553,-0.894649982452,0.104099988937
7157,0.30313333869,-0.41787725687,-0.701849997044,0.109500005841
1958,-1.13356673717,0.478170692921,0.77009999752,0.44754999876
4582,0.686566710472,-0.0589241087437,-1.17505002022,0.540650010109
9212,-0.0155333317816,0.718576848507,-0.53694999218,-0.356849998236
8440,0.358066648245,0.95923614502,0.00490000844002,0.486299991608
6790,-0.708033323288,0.882353365421,-0.259099990129,-0.0619500279427
8851,0.638300001621,-0.534572184086,0.138750001788,0.155499994755
2534,-0.420800030231,-0.0561721920967,-0.148400008678,1.01319992542
4893,-0.0850666463375,-0.320360958576,0.504899978638,0.116899996996
665,0.778133392334,-1.13332390785,-0.230950012803,-4.36714982986
4313,-0.612733364105,-0.756832838058,-1.15339994431,0.298649996519
1022,-0.743266582489,-0.87256526947,0.413849979639,-1.37489998341
5880,-0.339699983597,0.381537169218,0.0944499969482,0.611199975014
3162,-0.22513332963,0.588420927525,0.795449972153,0.705049991608
1282,-0.392433315516,-0.657672464848,0.310550004244,0.71724998951
3383,0.345400005579,0.344868510962,-0.335299998522,0.0747999995947
727,-0.370733350515,-0.0132478624582,-0.160400003195,-0.258749991655
4792,0.400633364916,0.441903173923,-1.32964992523,-0.825200021267
4794,0.0553666651249,-1.25628817081,0.41890001297,0.152150005102
902,-0.384600013494,0.127955183387,0.490850001574,-0.910400032997
8091,1.1046333313,-0.760776877403,0.186900004745,-0.402049988508
3486,0.858033359051,0.363289058208,-0.116049997509,-0.490149974823
10818,0.232233330607,-0.453699469566,0.574050009251,1.15919995308
3454,0.0779999941587,-1.08202767372,-0.205700010061,0.506850004196
4282,0.591500043869,0.0,0.0209999997169,-1.09880006313
1605,0.231566682458,0.181165724993,-0.430150032043,-0.852450013161
10644,-0.0107666701078,0.463117927313,0.449750006199,-0.0513999983668
2065,1.03253340721,0.0844658017159,-0.425599992275,0.575299978256
8321,-0.276733338833,-0.55637550354,0.322699993849,-0.205900013447
8503,0.16493332386,0.512416422367,0.233449995518,0.175099998713
7027,0.373866677284,-1.05315041542,-0.606850028038,-1.17879998684
6850,-0.642033338547,-0.717508971691,-0.204549998045,0.763249993324
1978,0.279833346605,0.748238921165,-0.485549986362,-0.846100091934
896,-0.266766667366,-0.972476959229,-0.228650003672,0.144999995828
5777,0.572999954224,0.181381702423,0.151549994946,-0.800199985504
1846,0.348200023174,0.292954385281,-1.30320000648,-1.03575003147
5925,0.453833371401,-0.97378641367,-0.776049971581,1.51180005074
142,0.733133375645,0.0841078460217,-0.526849985123,-0.282849997282
1021,-0.574000000954,0.212663069367,0.557550013065,0.34865000844
5699,-0.401766657829,-0.224110931158,-0.527700006962,0.910249948502
8061,-0.652566671371,-0.326968848705,0.0287000052631,0.703500032425
1870,0.702700018883,0.332048237324,-0.952049970627,0.600800037384
1398,0.449866682291,0.433133125305,-0.697499990463,0.552500009537
3312,-0.955700039864,0.973138093948,-0.587999999523,-0.892599999905
891,0.00483333319426,0.369191259146,0.854449987411,-0.163699999452
4775,-0.176633343101,-0.55666154623,-0.572850048542,0.306400001049
5111,0.275866687298,0.537441670895,-0.0751999914646,-0.103899993002
5696,-0.463633328676,0.716078579426,-0.0147499963641,0.122999995947
5588,0.0368666648865,-0.206295117736,-0.524450004101,0.0459499955177
6839,0.0938333421946,0.775445997715,-0.383200019598,-0.708100020885
329,0.0892000347376,0.277648329735,0.172450006008,0.855799973011
5058,-1.05643343925,1.16802179813,-0.842399954796,0.767149984837
998,0.476700007915,-0.280770331621,-1.80744993687,0.329950004816
9134,-0.859433412552,0.125753074884,0.155849993229,-0.189499974251
6616,0.151466682553,0.955736994743,0.167850002646,-0.93489998579
5223,1.02883338928,0.698519229889,-0.662400007248,-5.22485017776
4690,-0.140833348036,-4.36306619644,0.114650011063,1.62049996853
958,-0.685866713524,-0.0647634938359,-0.714100003242,1.71394991875
1616,-0.811766624451,0.507371604443,-1.24545001984,1.26435005665
991,-0.251133322716,0.621198356152,0.000699999975041,-0.628350019455
6347,0.762233376503,-0.0542252883315,1.2458999157,0.844050049782
6714,0.232600003481,0.130094483495,0.104899972677,1.01499998569
652,-0.271233379841,-0.619563221931,0.465699970722,0.061649993062
4331,0.318366706371,0.118760146201,-0.615900039673,-0.595300018787
7099,0.0120000243187,-0.179034307599,-3.46369981766,2.13925004005
10320,0.0654666572809,0.187198668718,-1.07774996758,-2.40985012054
2042,0.292066723108,-1.27177536488,0.363099992275,0.102700002491
843,0.310799986124,-0.321668535471,-0.228400021791,-0.132400006056
840,0.0457666665316,2.64696717262,-0.820950031281,-1.35175001621
7048,0.174300000072,-0.517709970474,0.176049977541,-0.365049988031
4851,0.0978333353996,-0.0938891097903,-1.37419998646,3.41125011444
6464,0.151266694069,-0.168475821614,-0.396249979734,0.000550001859665
23410,0.521700024605,-0.469295144081,-0.477550029755,0.264149993658
54205,-1.36063337326,0.48287820816,0.350250005722,-0.103549987078
2770,-0.194499999285,-0.690453410149,-0.319799989462,-0.21715003252
80204,-0.226300001144,-0.458280920982,-0.186149999499,0.51029998064
4208,0.732033371925,0.00873374938965,-2.02125000954,-1.15785002708
1845,0.380999982357,0.469147920609,-0.931100010872,0.149800002575
23368,0.338433384895,-1.26440823078,1.16964995861,2.21744990349
5583,0.0618000030518,-0.618226289749,0.499249994755,-0.497799992561
8900,0.876633405685,-0.508598566055,-0.551999986172,0.161849975586
581,0.422500014305,-1.08821725845,-0.589550018311,1.57225000858
6193,0.0582999885082,1.21965706348,-1.02625000477,1.78485000134
6622,-0.746866703033,0.590802371502,-1.25874996185,1.00609993935
11261,0.243633359671,0.0816671848297,-0.188600003719,0.307150006294
6696,0.0222999751568,-0.481909424067,0.640599966049,0.646800041199
8312,-0.535800039768,0.455614358187,-0.0601000189781,1.67110002041
835,1.16416668892,0.851366519928,-0.81149995327,-0.00930002331734
8324,-0.671599984169,0.0224988795817,-0.419499993324,-0.667500019073
1848,0.166866660118,0.159991621971,0.227300003171,0.289649993181
154,-0.682533383369,-0.500483572483,-0.523499965668,-0.193000003695
4312,0.0780333280563,-0.127382129431,-0.274300009012,-0.369700014591
994,0.0374333560467,0.0974507853389,1.07774996758,-0.252700001001
2048,0.518466711044,0.767659187317,-0.0420000106096,0.371150016785
1111,-0.457833379507,0.784641742706,0.520050048828,0.822899997234
5154,-0.272199988365,0.836370050907,-0.475899994373,2.15560007095
2920,1.18756663799,0.0788674652576,-0.914600014687,-0.128900021315
3122,1.7759667635,-1.4917280674,-0.665400028229,1.03275001049
2769,0.961133301258,-0.621907234192,0.467350006104,-1.5257999897
5900,0.987066686153,-0.273511230946,0.428200006485,-0.0290000140667
6304,0.227300032973,-1.58702325821,1.13019990921,0.503250002861
5211,0.809333324432,0.602994859219,-0.190449982882,0.274850010872
2886,-0.598233342171,-0.49130821228,1.11904990673,-0.116999998689
9261,0.502400040627,-0.689964413643,1.39520001411,-0.835700035095
8569,-0.260066688061,0.191685140133,0.225499987602,0.331299990416
3303,1.23119997978,0.122006654739,-0.632849991322,-1.80215001106
5331,0.613166689873,-2.0099902153,-0.0979499816895,-0.599849998951
5347,0.562233328819,0.422057986259,-0.263099998236,-0.671900033951
4638,0.703066706657,-0.437903165817,-0.217049986124,0.405800014734
2264,-0.0392666608095,-1.10417318344,0.61779999733,-0.0370999984443
1029,-0.278133332729,0.305124878883,0.273849993944,0.243949994445
1027,-0.140900015831,-0.199407458305,0.502750039101,0.0917000025511
2597,0.224833339453,0.0,0.00034999998752,0.0
55847,-0.526400029659,-0.471724569798,-0.994700014591,0.412600010633
25803,0.225766673684,0.145856976509,0.38734999299,-0.405599981546
3480,0.245166659355,0.0754365772009,-0.79439997673,-0.26835000515
2946,-1.09159994125,-0.536617338657,0.500299990177,0.529049992561
9517,-0.0230666473508,0.792896509171,-0.252200007439,-1.55225002766
25987,1.32143342495,0.994556903839,1.18719995022,-1.31384992599
23670,-0.903066694736,0.867015719414,-0.183350011706,-0.281599998474
11182,0.316400021315,-0.177536070347,0.347550004721,1.11524999142
2146,1.05183339119,1.19340384007,-0.380300015211,-0.719799995422
3385,-0.185966670513,0.768029749393,-0.186300009489,-1.22119998932
5261,-0.33656668663,0.0933659896255,-0.163150012493,0.48189997673
10765,0.453266680241,0.347668766975,0.82775002718,0.188250005245
25839,0.43086668849,-0.370633453131,-0.6087500453,0.596400022507
4172,0.318899989128,1.02942454815,0.0645499825478,-0.097149990499
23161,-0.105966687202,-0.319828480482,0.502099990845,0.217950001359
10298,0.725733339787,0.313158333302,0.0777000039816,-0.618250012398
1802,0.664800047874,0.665495336056,1.07760000229,1.01649999619
58533,0.0193666666746,0.25623434782,-0.362900018692,-0.316100001335
147179,-0.0432333499193,-0.696689724922,1.10385000706,-1.39014995098
29937,0.0684333443642,1.13360357285,-1.15600001812,-0.920249998569
6184,-0.65600001812,-0.141579434276,-1.23195004463,0.122400000691
9854,-0.34146669507,0.491279542446,-0.750800013542,0.321249991655
2553,-0.216233342886,-1.00916481018,0.186149999499,-0.962350010872
5440,0.404666692019,-1.27035284042,-1.15855002403,-1.12139999866
54623,-0.066833332181,-0.323209494352,-0.282449990511,0.165649995208
9533,0.350266695023,-2.06210374832,-0.00119999051094,-1.27845001221
8607,-0.344933331013,0.0898900479078,0.495299994946,-1.14960002899
207,0.345433354378,-0.166094988585,0.964349985123,-0.311049997807
26054,0.340100049973,0.0987361595035,0.327650010586,0.192450016737
10682,-0.331733345985,0.416492193937,-0.874250054359,-0.118300020695
8573,0.551533401012,0.231600448489,0.384099990129,-0.138249993324
23378,0.35503333807,0.189118310809,0.402199983597,-0.097100019455
8553,0.619666695595,0.731630206108,-0.471249997616,-0.353450000286
622,0.213633328676,0.545093178749,-1.39210009575,-0.261000007391
9467,-0.402833372355,-1.06023979187,-0.150400012732,-0.317849963903
5525,-0.511766672134,-0.576440811157,-0.163900002837,-0.359950006008
256364,-0.0817000046372,0.970846176147,0.591650009155,0.523299992085
332,0.613733410835,-0.358557850122,0.272599995136,0.681999981403
2058,-0.742266654968,0.232150137424,0.323500007391,0.481550008059
7849,-0.52566665411,-0.666491031647,0.748199999332,-0.13844999671
23244,-0.177733331919,-1.59963417053,0.334399998188,0.183750003576
7494,-0.356766670942,0.170511797071,-0.0517000034451,-0.732049942017
4836,0.170566678047,-0.179434984922,0.243599995971,-1.33064997196
23647,0.211766660213,1.09484088421,-0.399949997663,-0.267250001431
10617,-0.0529000163078,0.686204969883,0.119750000536,-0.87349998951
2184,1.95490014553,0.333461046219,-0.935250043869,-2.10010004044
5355,0.635800004005,2.21111536026,0.0664499998093,-1.43505001068
6659,0.621233344078,0.546851396561,0.538349986076,-0.565949976444
7016,-0.290900021791,-0.797923445702,0.180000007153,0.261249989271
90861,0.276333332062,0.957177042961,0.394950032234,-0.0748499929905
10670,0.738033354282,0.228651344776,0.274800002575,-0.590149998665
79071,-0.698400020599,-0.0393205583096,0.722149968147,-0.061999976635
64746,0.248433336616,0.04573315382,-0.713999986649,0.159299999475
5366,-0.738300025463,-0.639175653458,0.827950000763,0.558600008488
11344,0.721933364868,-0.635688006878,1.22060000896,0.239150002599
10013,0.726066708565,0.0747077316046,0.818899989128,-0.00220000743866
5829,0.0635666847229,-0.727011203766,1.20720005035,0.0358499996364
5257,0.753500044346,1.07470941544,2.25014996529,1.3560500145
22794,0.899533331394,-0.246758505702,0.568250000477,-0.394449979067
9761,0.234233379364,0.461876899004,-0.155900001526,-0.848399996758
23326,0.0515666604042,1.18286180496,0.560949981213,-5.45730018616
10972,-0.146966695786,-1.49632453918,0.27864998579,-0.857350051403
10523,0.847900032997,0.159187957644,0.439750015736,-2.08255004883
79090,-0.64346665144,-0.250954389572,-0.234049990773,-0.253549993038
27032,0.486166715622,-0.977339446545,-0.371399998665,-0.810600042343
9097,0.608933389187,2.46915888786,0.888749957085,1.13769996166
10513,0.165033340454,-0.737757325172,-0.291950017214,0.356800019741
1891,-0.415666699409,0.167694956064,0.0186000019312,-0.631699979305
3066,0.536266684532,-0.826431155205,-0.0476000010967,-0.688449978828
9801,0.536933362484,-1.99140846729,0.723249971867,1.02760004997
1459,-0.371033340693,-0.841904580593,-0.843000054359,0.980550050735
9703,0.37283334136,0.804350137711,0.827950000763,-0.744000017643
10606,0.329433351755,0.197960883379,0.0793499946594,-1.23325002193
1017,0.108133345842,-0.864090681076,-0.31455001235,-0.148049995303
9813,-0.391133308411,0.160474866629,0.147850006819,-0.120999991894
7485,-0.47396671772,0.357349395752,-0.732699990273,1.00010001659
2109,-0.125933349133,0.650478601456,0.0407000035048,0.250049978495
23271,-0.57143330574,-0.224060386419,1.16389989853,0.334700018167
9915,-0.543399989605,0.164095386863,0.547550022602,-0.184699982405
9552,-0.873333275318,0.193153336644,-0.72000002861,-0.44185000658
93487,0.409433335066,-0.471953392029,1.47339999676,0.0802500247955
2956,-0.751666665077,-1.08857035637,0.806200027466,1.77134990692
11065,-0.255166649818,0.164681881666,0.245100006461,-0.682799994946
9653,-0.905866682529,-0.555173397064,0.312649995089,1.23460006714
200081,0.0461333245039,0.479772925377,0.0639999955893,-0.0886999964714
3337,0.281766653061,0.599247455597,0.731550037861,0.232100009918
11073,-0.307733356953,-0.729781627655,-0.279100000858,-0.0694999992847
23,-0.0880333185196,5.31072473526,-1.26129996777,0.634400010109
5641,0.738566637039,-1.46200060844,4.05289983749,-0.341699957848
8720,0.0367666706443,-1.44805169106,1.6101000309,0.280999958515
10782,0.134233355522,-0.74387049675,-0.197200000286,0.545949995518
25932,-1.40243315697,-1.18090319633,0.110849998891,0.362800002098
3028,0.19933333993,0.386894881725,-0.473699986935,-1.22350001335
6804,0.271766662598,1.29179155827,-0.460399985313,6.66205024719
890,0.477166682482,0.111017629504,-0.754500031471,0.292349994183
6390,-0.65723335743,-0.0770199298859,0.169100016356,-0.286249995232
4303,0.158899992704,-0.0950800999999,0.729799985886,1.49070000648
10953,1.96760010719,1.01369857788,0.233649998903,-0.462550014257
22889,-0.653999984264,0.0216361060739,0.139650002122,0.728700041771
3098,0.845499992371,-0.616746604443,0.721199989319,0.268049955368
11044,-0.183300003409,-0.212000101805,-0.283900022507,-0.128749996424
8985,0.492700010538,-1.19513344765,0.493950009346,0.367449998856
66008,0.364500015974,-0.342136442661,0.3070499897,0.510999977589
9217,-0.205899998546,0.320061981678,0.55680000782,-0.893399953842
701,-0.157966673374,-0.723879218102,-0.523450016975,0.902999997139
6182,0.000466666650027,0.684632956982,0.0,0.103199996054
4860,0.117933392525,0.517777681351,0.476099997759,-1.15090000629
7398,-0.344533354044,-0.135019853711,0.505850017071,-0.0787999927998
6117,0.0171666443348,0.357486605644,0.280600011349,-0.870800018311
23588,-0.111200004816,0.355170756578,-1.92729997635,-0.066300034523
949,0.225899994373,-7.24681806564,-0.112799994648,0.231749996543
7168,-1.72686672211,-0.219620212913,0.625299990177,-0.49255001545
9375,-0.205966696143,-0.651034593582,0.285999983549,0.0731000006199
4927,0.609533369541,0.794646263123,-0.0688499957323,0.078450024128
2523,-0.483666658401,-1.4270015955,-1.47860002518,-0.384150028229
58497,0.279966652393,-0.168789640069,1.19659996033,1.91254997253
6856,-0.135033339262,0.386770039797,0.753750026226,-1.0080499649
26036,0.03370000422,0.448052674532,-0.560099959373,-0.243299990892
10206,-0.0415666736662,0.0515170134604,0.622200012207,1.22969996929
25793,0.452600032091,-0.114975534379,0.188799992204,-0.342899978161
55556,-0.311100006104,0.579946875572,-0.266949951649,-1.3750500679
3978,0.756133317947,0.0742851570249,-1.02259993553,0.00130000710487
10681,0.750899970531,2.2199754715,0.227200001478,-0.374700009823
3638,-0.34796667099,0.356546640396,-1.00255000591,-1.13355004787
8349,-0.30406665802,-0.572705507278,-0.586099982262,0.349000006914
6275,-0.384299993515,-0.20616543293,-0.148749992251,0.739199995995
3895,-0.0612666904926,0.0351461172104,-0.191449999809,-0.356700003147
392,-0.148900002241,0.459752321243,0.200649991632,0.314700007439
9170,0.00926664471626,-1.32716178894,-0.222549974918,0.3804500103
80347,0.11766666919,0.695811092854,1.5271499157,-0.901650011539
23300,0.402133375406,0.127517968416,-0.316999971867,1.18659996986
836,-0.860166668892,-1.00902175903,0.126450002193,-0.401300013065
11188,0.172333359718,1.22015452385,0.128099992871,-0.840849995613
10898,0.714733362198,-0.957063496113,1.26750004292,0.278549998999
9276,1.13880002499,-0.273643016815,-2.76929998398,-2.49654984474
1647,0.267233371735,-0.793602705002,0.161299973726,-0.507750034332
10285,0.188566684723,-0.587369441986,-0.10190000385,-0.198850035667
23386,0.266766667366,0.62880474329,0.836449980736,1.01335000992
3156,0.789233326912,0.329259902239,0.287699997425,0.205400019884
10237,0.137833341956,0.894281387329,-0.28464999795,-1.50450003147
7077,-0.337499976158,-0.235728830099,-0.917949974537,0.770900011063
11157,-0.800666689873,-0.0177734568715,0.194399982691,-0.328199982643
22908,-0.408600002527,-1.4702231884,0.537299990654,-0.42919999361
10915,0.285633325577,0.556733131409,0.334950000048,-0.834749996662
9897,-0.108133330941,-0.551614940166,-0.250450015068,0.300249993801
1759,-0.190466672182,-0.638208985329,-0.554600000381,-0.143399998546
54541,-0.450066685677,-0.146690189838,0.457000017166,-0.538900017738
211,0.0967999845743,-1.22567522526,0.182499989867,0.158350005746
5048,-0.225866675377,-0.171174094081,-0.377200007439,0.672299981117
84722,0.132233336568,-2.10528564453,-0.00975000858307,-0.179150000215
29890,-0.0641666650772,0.886782944202,-0.660549998283,0.357650011778
9868,-0.379733324051,-0.468418061733,-0.312949955463,0.642449975014
873,1.07393336296,0.192655369639,-1.08729994297,0.0929999947548
5580,0.425400018692,1.17426371574,0.219349995255,0.582749962807
3725,-0.230433315039,-0.612737119198,0.301800012589,0.840550005436
23585,0.369566679001,-0.465351462364,-0.302650004625,-1.24959993362
51097,-0.383600026369,0.061416760087,1.07005000114,-1.08179998398
1831,-0.355000019073,-0.913581252098,-0.427650004625,-0.329400002956
7020,-0.0698999762535,-0.370757639408,-0.0907000005245,0.0716999992728
55893,-0.525000035763,-0.649542510509,-0.164400011301,-0.675050020218
6944,-0.153200030327,0.507046401501,-0.693899989128,-1.01744997501
22883,0.349000006914,0.391976088285,-0.0559000074863,0.101450011134
5601,-0.144533336163,0.149930953979,-1.40919995308,-1.16120004654
10775,0.544000089169,0.978570997715,-1.2826499939,-0.46850001812
4780,-0.180866673589,-0.729697108269,0.536249995232,-0.858950018883
10904,-0.317600011826,0.434391915798,-0.102600008249,0.640450000763
9917,0.113299995661,-0.735810995102,1.61144995689,1.42689990997
1399,-0.0246333368123,-0.581161141396,1.28114998341,-0.0138999819756
24149,-0.195900008082,0.494106858969,0.380999982357,-0.127000004053
2222,-0.74256670475,0.164569824934,-0.657799959183,0.957700014114
10131,1.22810006142,1.16963303089,0.669799923897,-0.143249988556
2958,0.322833329439,-0.308229982853,-0.174349993467,-0.445700019598
9650,-0.111900001764,-1.12206935883,-0.0239999890327,-0.462849974632
7319,-0.125,-1.36306285858,0.354249984026,-0.325749993324
4817,-0.191366672516,-0.414402335882,-0.135150000453,0.12800000608
9143,0.171633332968,1.27092516422,0.0586000010371,-0.329100012779
10494,-0.0199666619301,0.291841089725,-1.22904992104,0.115350008011
55324,-0.2894333601,0.349453240633,0.0287500023842,0.19335000217
23149,-0.53423333168,0.268043130636,0.540950059891,-0.128199994564
9943,0.490533322096,0.862118721008,-1.55134999752,0.644899964333
6599,-0.511633336544,-0.19473657012,0.00785002112389,-0.594349980354
51031,0.0654333308339,-0.911156415939,0.235100001097,-1.29260003567
3566,-1.2119666338,-0.156752616167,0.262950003147,1.03754997253
3815,0.0173000022769,0.10413262248,-0.0590999945998,1.30089998245
8624,0.215166673064,0.323541581631,-0.211099997163,0.492049992085
27346,-1.27936661243,-0.0220911707729,-0.382650017738,-0.145300000906
10489,-0.307233333588,-0.374684393406,-0.342000007629,0.959349989891
26128,-0.263600021601,0.500320672989,0.346399992704,0.0858500003815
79921,-0.373200029135,-0.555816292763,0.199149996042,0.176299989223
55746,-0.24783334136,0.263669520617,-0.0468000024557,1.44359993935
23636,0.353266656399,0.674249589443,0.09620000422,-1.10430002213
10892,-0.424199998379,0.762825608253,0.415649980307,1.19965004921
10652,0.431999981403,-0.503175616264,-0.665449976921,-1.40190005302
11004,0.441833347082,-0.603778123856,-0.444299995899,0.0793000012636
23530,0.402866721153,0.131579816341,0.451099991798,-0.733300030231
8826,0.214533343911,-1.18907999992,-0.667100012302,0.544650018215
3308,-1.03463339806,-1.6634696722,0.328850001097,-3.78495001793
7153,1.0746999979,0.248416766524,0.926149964333,-0.791000008583
11041,0.276766687632,0.362639814615,-0.447700023651,-0.491500020027
6342,0.160599991679,-0.377659291029,0.503949999809,-0.929450035095
5883,0.232966661453,-1.0870552063,-0.28464999795,0.826849997044
10589,0.914200007915,-0.494095981121,0.535449981689,-0.900099992752
5110,-0.943666696548,0.759909570217,-2.25650000572,-0.449000000954
4609,0.570766687393,0.153145730495,-1.29040002823,0.0987000018358
5423,0.478233367205,-1.11486387253,0.345950007439,-0.541499972343
1070,0.20450001955,0.225389644504,-0.621700048447,0.755349993706
10051,0.561399996281,0.324585318565,1.60095000267,-0.733150005341
6603,-0.0870333611965,-0.518865406513,-0.55235004425,0.713750004768
9019,-0.285633385181,0.29342213273,-0.365100026131,-0.529449999332
10969,-0.180000022054,0.449880003929,-0.207949995995,-0.581300020218
9797,-0.026000007987,0.263513684273,-0.0977499932051,-0.692699968815
4043,0.31099998951,0.156703859568,0.592750012875,-0.54540002346
9519,-0.663266718388,-0.342807739973,0.091150008142,-2.01515007019
8480,-0.227099999785,1.39728963375,-0.0939999967813,-0.598950028419
983,0.567266643047,0.227378964424,-1.222900033,0.0769999921322
10559,0.0120666697621,-0.307289242744,1.51779997349,1.32195007801
8508,-0.195600003004,0.379301190376,0.295199990273,-0.241549983621
9275,-0.657999992371,-0.710202395916,-0.932600021362,-0.591299951077
8914,-0.261533349752,0.0369979888201,0.345200002193,-0.185199990869
54505,-0.435600042343,2.92923760414,1.09689998627,0.114699959755
6919,0.425833374262,-0.567905247211,0.512050032616,-1.96639990807
