rid,CPC007_A375_6H:BRD-K36287933-001-06-5:10,CPC007_A375_24H:BRD-K36287933-001-06-5:10,CPC007_A549_6H:BRD-K36287933-001-06-5:10,CPC007_A549_24H:BRD-K36287933-001-06-5:10,CPC007_HA1E_6H:BRD-K36287933-001-06-5:10,CPC007_HA1E_24H:BRD-K36287933-001-06-5:10,CPC007_HCC515_6H:BRD-K36287933-001-06-5:10,CPC007_HT29_6H:BRD-K36287933-001-06-5:10,CPC007_HT29_24H:BRD-K36287933-001-06-5:10,CPC007_MCF7_6H:BRD-K36287933-001-06-5:10,CPC007_MCF7_24H:BRD-K36287933-001-06-5:10,CPC007_PC3_6H:BRD-K36287933-001-06-5:10,CPC007_PC3_24H:BRD-K36287933-001-06-5:10,CPC007_VCAP_6H:BRD-K36287933-001-06-5:10,CPC007_VCAP_24H:BRD-K36287933-001-06-5:10
5720,-1.53749990463,0.884218931198,-0.617930173874,-0.291342377663,-0.856330215931,-0.212319239974,-3.86109995842,-0.252350002527,-0.825900793076,-0.698943853378,-1.27378964424,-0.332962602377,0.544963598251,-1.3782030344,-1.11612474918
466,-0.252799987793,-0.134265497327,-0.211568117142,0.333904147148,0.69043391943,-0.0139395482838,-0.995849967003,-0.819749951363,0.665484189987,-1.29676616192,-1.25820350647,0.888201117516,0.218640655279,-1.23541343212,-0.444569736719
6009,-0.487766683102,0.688393235207,0.416780054569,-0.407601952553,-0.354713737965,0.657528817654,-0.893549978733,-0.176074981689,-0.350559264421,-0.724568247795,-0.354549705982,0.263222336769,0.931933641434,0.121218040586,-0.399140000343
2309,-0.97410005331,0.490530669689,-0.773872315884,0.429377913475,0.55593675375,-0.530629336834,-0.633750021458,0.334675014019,-0.303807407618,-0.0390498638153,-1.29001200199,-0.321387588978,-0.208436101675,-1.82798755169,-0.572591006756
387,0.805766701698,1.02060770988,0.816197752953,0.179849162698,0.147251531482,0.376815259457,-1.3220000267,0.762125015259,-0.37132191658,-0.736152529716,-0.195809423923,1.23725795746,0.436469256878,-0.928988039494,-0.314628094435
3553,-0.272000014782,0.264331161976,-0.196431517601,-0.8718329072,0.959021091461,-0.416313380003,0.986950039864,0.490000069141,0.733123898506,0.192589178681,1.23668253422,-0.825437784195,-0.525274276733,0.659337878227,0.865335047245
427,1.92093348503,-0.111788213253,-1.12743675709,0.0230759233236,0.307361632586,-0.346981316805,-0.00454998016357,0.628525018692,-0.146987825632,-0.688732266426,0.250091642141,0.924452364445,1.83856058121,-0.844355225563,0.0642850473523
5898,-0.718700051308,-0.97565549612,-0.827685952187,0.0131160020828,-0.975997924805,-0.737544775009,0.696150004864,-0.589299976826,-0.605226278305,-1.03025281429,-0.563338339329,-0.374060809612,-0.0126172602177,-0.313348591328,-0.307934492826
23365,0.867200016975,-0.768867254257,-0.0567719340324,-0.1718955338,0.41594684124,-0.349905908108,0.849599957466,0.384324967861,0.233744889498,0.80838227272,0.198887661099,1.30290269852,-0.645421206951,-0.423756808043,-0.59063488245
6657,-0.321533352137,0.979708015919,1.88956308365,-0.560560107231,0.288914144039,-0.351089090109,1.23315000534,-0.180400028825,1.5223929882,0.456612944603,1.03592658043,-1.52426052094,0.196761995554,1.08974540234,1.10123360157
5054,-1.95850014687,-1.1939291954,-0.852864742279,-0.0185798294842,0.190000355244,0.692142009735,-0.131700009108,-0.255299985409,0.54911917448,2.31524705887,1.05897629261,0.512544929981,-0.525144040585,-0.0383053533733,-0.218256041408
