rid,DOS018_VCAP_6H:BRD-K06790322-001-01-4:5,DOS018_VCAP_24H:BRD-K06790322-001-01-4:5
5720,-1.07626664639,0.286126375198
466,0.558866679668,-1.34642803669
6009,1.36366677284,-0.589575707912
2309,1.3534001112,0.225766539574
387,0.854866623878,0.0826171562076
3553,-0.577233314514,-0.289080142975
427,-0.100333303213,-0.949429988861
5898,0.677033305168,-1.18386173248
23365,0.868633389473,-0.801951408386
6657,0.431633353233,-0.0984385609627
5054,-1.27066671848,-0.93735063076
3108,1.16673326492,0.105698674917
1950,-0.906899929047,0.704128324986
351,-0.370866626501,-0.740032851696
4846,0.995133340359,-0.294552236795
1452,-0.641699969769,-0.538121461868
4776,-0.0205000042915,1.03274226189
6908,0.107366681099,0.0423171520233
672,-0.474466562271,0.0706542730331
5710,-0.36836668849,0.200982481241
2115,0.0429666936398,1.67612874508
7015,-0.107966691256,-0.312867164612
8726,0.544966697693,1.2743473053
2185,0.249233365059,1.04044854641
3315,-0.691733360291,-0.34052413702
5289,0.623966693878,-0.402075529099
868,1.15203332901,0.125716179609
1677,0.266966700554,1.00056004524
7043,0.0297333449125,1.07701313496
5613,-1.22746670246,1.08975112438
595,0.296133309603,0.239111810923
4793,0.823199987411,-1.09001970291
2736,-0.0997000038624,0.726507127285
5290,0.379733353853,0.107511878014
6194,0.815566658974,-0.453220963478
1676,-0.445766657591,0.370284378529
23512,-0.0491333007812,-0.815238952637
148022,0.447433382273,0.843097984791
1906,-0.31400001049,0.85867857933
8878,-0.212833315134,0.294037729502
3091,-0.669299960136,-0.681238114834
5743,1.76973330975,0.418835937977
5321,-0.465033322573,0.631732583046
4144,-0.0125666260719,0.613102436066
1981,1.04733335972,0.404083549976
695,0.614233314991,0.766639649868
10398,-0.383366703987,0.198689833283
5708,0.0790666341782,-0.332796156406
1213,0.592066705227,-0.619053125381
226,-0.124066710472,-2.554656744
6777,1.16570007801,0.670418858528
2113,0.873833358288,0.548202157021
3329,-0.297433406115,0.686589598656
1050,0.850600004196,0.633746027946
9491,0.255933344364,1.27781546116
22926,0.19580000639,0.213076069951
5899,1.09486663342,-0.817699670792
5467,0.175433337688,0.194817915559
6774,0.499000012875,-0.172328129411
1788,-0.155533343554,0.307461977005
5921,1.9810000658,-0.263701289892
5721,-0.507166683674,-0.683780550957
2263,0.0331999957561,0.3641474545
808,-0.219800025225,1.00752687454
30001,1.07233333588,1.28278660774
348,2.84323334694,-0.0932480618358
30849,0.622300028801,-2.13834619522
1454,0.727999985218,0.500094950199
6500,0.833433389664,-0.0778239071369
5627,0.351533353329,-0.569744944572
5715,0.900066673756,0.208569228649
4791,0.425566673279,0.213034003973
56924,1.35096669197,0.320635616779
2690,0.76836669445,-0.100660055876
1019,-0.864399969578,-0.503247976303
51422,1.64583337307,0.150192916393
5788,0.821166694164,1.26057720184
6709,0.213899999857,0.178125277162
1277,-0.441933363676,-0.0800639390945
993,-0.227966606617,-0.384748339653
7157,-0.333933413029,-0.19366966188
1958,-0.480399996042,0.38521823287
4582,0.199966669083,4.84934043884
9212,-0.413900017738,1.08689808846
8440,0.179666638374,0.540804028511
6790,0.641666710377,-0.156225979328
8851,1.56786680222,-0.214742004871
2534,0.666933357716,-0.329915195704
4893,0.319033324718,1.47683668137
665,0.612833321095,-0.341530740261
4313,0.176533341408,0.832969069481
1022,-0.0863000154495,-0.910671234131
5880,0.580833315849,0.484071165323
3162,-0.118433341384,-0.215293139219
1282,0.771933317184,0.741703391075
3383,-0.410433322191,-0.627206265926
727,1.317933321,-0.0803716629744
4792,0.589366674423,-0.69651889801
4794,0.542966723442,4.02828025818
902,-0.595566689968,-0.0747244954109
8091,-0.838033437729,-1.50578975677
3486,1.57826673985,0.0134927332401
10818,0.477500021458,-0.527283668518
3454,0.0907333046198,0.625928521156
4282,-0.0748000144958,-0.238347172737
1605,0.636933326721,-0.466466784477
10644,0.9470667243,0.763819217682
2065,1.09803342819,0.16618591547
8321,-0.0296000242233,1.08951842785
8503,1.65373337269,0.0472610890865
7027,0.481266707182,1.15300893784
6850,0.857566714287,0.23823389411
1978,-0.0384999811649,0.0611972287297
896,0.228366702795,0.683933854103
5777,0.549066662788,-0.359746903181
1846,0.858066678047,-0.860516190529
5925,-0.148033306003,5.37087345123
142,0.430100023746,1.30366754532
1021,0.404033333063,-0.449249625206
5699,2.80220007896,0.170996695757
8061,0.660233318806,1.18236684799
1870,1.11129999161,0.0138451159
1398,0.532266676426,0.711595118046
3312,-0.402066707611,-4.50684404373
891,-0.354933291674,-0.19333396852
4775,0.329800009727,1.05125975609
5111,0.581633329391,-0.0733546316624
5696,0.75743329525,-0.291995465755
5588,0.0472666621208,0.481593608856
6839,0.624200046062,-0.404622644186
329,-1.74236679077,-0.640349447727
5058,0.659633398056,-0.161793097854
998,0.221799999475,-0.900969386101
9134,-0.691033422947,-0.731984913349
6616,0.676266670227,-0.530025839806
5223,0.520300030708,0.181927219033
4690,-0.926933348179,-0.355020344257
958,-0.870900034904,-0.186062768102
1616,0.516266644001,0.221782758832
991,0.449666678905,-1.15880084038
6347,2.43643331528,-0.435749590397
6714,-0.614900112152,-0.341059744358
652,0.912533342838,0.0467800274491
4331,0.604766666889,1.45709013939
7099,0.226900041103,0.219577074051
10320,1.7500333786,1.22644472122
2042,1.14493334293,0.892007946968
843,0.147466659546,0.314993321896
840,-0.270666658878,-0.216372609138
7048,1.06056666374,-0.304998368025
4851,-0.0582999885082,0.76171040535
6464,-1.43056678772,0.753209114075
23410,0.764199972153,1.31550526619
54205,-1.23379993439,-0.0281928144395
2770,1.46853339672,0.898555338383
80204,0.94110006094,4.1422533989
4208,0.556633293629,0.560674011707
1845,-0.43863338232,0.0598323829472
23368,-0.743566691875,0.932752013206
5583,0.494766592979,1.41782152653
8900,0.287033319473,2.82786512375
581,-0.296300023794,0.268347978592
6193,-1.9878000021,-1.1916809082
6622,-0.163633361459,0.141947567463
11261,1.14213347435,5.63459873199
6696,0.896733283997,0.280147433281
8312,0.653599977493,0.0737986713648
835,1.22766661644,0.867544531822
8324,-0.150066673756,0.377829670906
1848,0.484200000763,-2.05754899979
154,-1.46363341808,-1.31852889061
4312,-0.075399979949,-0.560226798058
994,-0.0589000023901,-0.384744554758
2048,1.58413338661,-0.365379571915
1111,-1.78156673908,1.12043690681
5154,-1.13370013237,-0.241542235017
2920,5.80010032654,0.548204898834
3122,1.52513325214,0.732248067856
2769,0.219899982214,0.600164413452
5900,1.05183327198,-0.695181787014
6304,0.693433344364,1.13008916378
5211,0.964633405209,1.09630990028
2886,-0.0258666425943,0.665801107883
9261,0.27963334322,-0.557663083076
8569,-0.10649998486,1.42161440849
3303,0.0078666806221,-0.603228449821
5331,0.661400020123,-0.161496326327
5347,-0.211733281612,1.2577316761
4638,0.604566693306,0.679505765438
2264,-0.205466657877,0.00804468989372
1029,0.540333330631,0.1278924793
1027,-0.467466592789,-0.518803119659
2597,-0.148833334446,0.0
55847,0.645566701889,-0.364539861679
25803,-0.696133375168,0.0798190683126
3480,0.263433337212,-0.268912196159
2946,1.23833346367,0.287860453129
9517,0.643099963665,0.539707839489
25987,1.53103327751,-0.188090145588
23670,0.326300084591,0.171753510833
11182,0.654733359814,-0.968344807625
2146,0.764566659927,-0.273911446333
3385,0.484333306551,0.316706478596
5261,-1.10696661472,0.95473587513
10765,1.61540007591,-0.383760899305
25839,1.29373335838,0.299299180508
4172,0.913733303547,-0.228241831064
23161,-0.24813336134,0.672123432159
10298,0.866900086403,-0.321118026972
1802,0.374800026417,-0.61680573225
58533,0.315133363008,-1.84363853931
147179,0.484633356333,0.174171894789
29937,0.444000065327,-0.544183731079
6184,-0.955166697502,-1.38649272919
9854,1.34286665916,0.109489649534
2553,0.952600002289,-0.382397502661
5440,-0.0922666788101,-0.211031645536
54623,-0.508033275604,1.16053462029
9533,0.181699976325,-0.65197378397
8607,-0.0632333159447,-0.709700703621
207,0.374700009823,0.624597787857
26054,0.897533297539,0.172336399555
10682,-0.456999927759,0.181282311678
8573,0.471066653728,0.735887944698
23378,1.00510001183,-0.827924191952
8553,1.29953336716,0.306255936623
622,0.425800025463,-0.602590799332
9467,0.306433260441,0.954649329185
5525,1.60036671162,-0.321833997965
256364,0.858100056648,0.21006244421
332,0.31833332777,0.0437848567963
2058,0.705966711044,-1.4989054203
7849,0.283466696739,-0.353243649006
23244,-0.0464332997799,-0.84447401762
7494,-0.572733283043,0.432501912117
4836,0.91296672821,-1.81577920914
23647,0.662100017071,-0.669737100601
10617,0.251666665077,-0.6950314641
2184,0.862566709518,1.22749936581
5355,0.0191666483879,-0.618765294552
6659,0.802133321762,-0.0776117444038
7016,0.172633320093,0.877940773964
90861,-0.147700071335,-0.0973494946957
10670,1.55323338509,0.868951499462
79071,0.473900020123,-1.53241157532
64746,0.183366656303,1.32249212265
5366,-0.484000056982,0.109709471464
11344,0.30953335762,-0.185724258423
10013,0.877466678619,0.881588339806
5829,0.011133313179,0.0822582021356
5257,3.79460000992,4.63075351715
22794,1.67029988766,-1.02606034279
9761,0.698133409023,-0.535297393799
23326,-0.863033413887,-0.400783538818
10972,0.377766698599,-0.448800742626
10523,0.86460006237,-0.272768467665
79090,0.752633392811,-0.941748797894
27032,-0.22429998219,-0.198214262724
9097,-0.276699990034,0.637203276157
10513,0.432900041342,-0.143090382218
1891,0.401699990034,0.791001677513
3066,1.39303326607,-1.027338624
9801,0.597033381462,-0.00487869977951
1459,0.241300016642,-0.195947468281
9703,-0.55953335762,0.314156591892
10606,1.32420003414,-0.0617745816708
1017,-3.64350008965,0.5340539217
9813,-0.350899964571,0.704823970795
7485,0.233533337712,0.147255808115
2109,-0.454866677523,0.0791229084134
23271,0.161933362484,-0.0331056341529
9915,-0.40843334794,-0.0511092543602
9552,1.5463668108,0.0187261402607
93487,0.627433419228,0.0622019469738
2956,1.76520001888,0.359778314829
11065,0.806966662407,-0.227959737182
9653,0.409333348274,0.0408209301531
200081,0.00179998576641,-0.437908649445
3337,-0.381433367729,-0.808020174503
11073,-0.867833256721,0.0374376624823
23,0.0460000000894,-0.401277571917
5641,0.591233313084,-0.860870063305
8720,0.368033349514,-0.260993629694
10782,0.904933393002,-0.0713060945272
25932,-1.49836671352,0.335537225008
3028,0.472900032997,-0.931065499783
6804,0.412433326244,4.33493947983
890,0.765033364296,-0.102048434317
6390,-0.146233350039,-1.0387070179
4303,0.42076665163,0.64619910717
10953,0.0679000020027,-0.306626945734
22889,-0.145866662264,0.0946528762579
3098,1.01840007305,-0.370397984982
11044,-0.0610333383083,0.344434976578
8985,-0.715133368969,0.467813581228
66008,1.20940005779,2.14042377472
9217,-0.159466668963,-0.159307479858
701,-0.0401666760445,-0.441373795271
6182,-0.601766645908,-0.740032851696
4860,-0.570500075817,-0.220626294613
7398,0.0843666791916,0.312792867422
6117,1.40403342247,-0.949077606201
23588,0.866166710854,-1.09056842327
949,1.23860013485,-1.25363540649
7168,-0.461266696453,-0.832213759422
9375,-1.27960014343,-0.203145980835
4927,1.15346670151,-0.708733856678
2523,-0.018699998036,0.504551172256
58497,1.91616678238,-1.03935575485
6856,0.0788667201996,-0.157126531005
26036,0.698100030422,0.00888493657112
10206,0.717466711998,0.691879987717
25793,0.847033381462,-0.852916717529
55556,0.354466676712,-0.253004968166
3978,-0.0681999921799,0.578224539757
10681,1.14753341675,-0.138852655888
3638,-0.271066725254,-0.420630991459
8349,0.311533302069,0.608718752861
6275,-0.0388666987419,-0.522096037865
3895,0.388100028038,-0.384174048901
392,0.612766683102,-0.157798051834
9170,-0.086466640234,-0.858627557755
80347,-0.150466620922,-0.000279806554317
23300,0.116900004447,-0.487514585257
836,1.1726667881,-0.866705596447
11188,0.817333340645,-1.68768572807
10898,0.73970001936,-0.581364154816
9276,1.05706679821,-0.165740251541
1647,0.478366672993,0.273936241865
10285,0.102766692638,-0.0578104406595
23386,0.0501333363354,-1.00533795357
3156,0.837366700172,-0.460826814175
10237,0.794966697693,0.013432353735
7077,1.59096682072,0.809850394726
11157,0.342099994421,-0.837451338768
22908,1.02489995956,-0.703986823559
10915,0.498333334923,-0.731421768665
9897,-0.182100012898,0.189508140087
1759,0.437366724014,0.43546974659
54541,0.185233324766,0.383298575878
211,1.03446674347,-0.640785694122
5048,-0.667333364487,0.0160882472992
84722,-0.39186668396,-3.59787678719
29890,0.742699980736,-0.6857817173
9868,0.159999966621,-2.00584077835
873,1.52286684513,0.0218495465815
5580,0.902233421803,0.0437007620931
3725,0.20313334465,0.199328333139
23585,0.202833354473,-0.22551292181
51097,2.14713335037,0.884517788887
1831,1.12803339958,3.78657078743
7020,0.361233323812,0.05257371068
55893,0.374766677618,1.11305379868
6944,0.0544666945934,0.542041599751
