rid,DOS050_HT29_24H:BRD-K54445308-001-01-4:5,DOS050_MCF7_24H:BRD-K54445308-001-01-4:5,DOS050_PC3_24H:BRD-K54445308-001-01-4:5
5720,0.622167468071,0.249849975109,-0.0332500003278
466,0.207982748747,-0.28045001626,0.488649994135
6009,0.850070953369,0.952899992466,0.51289999485
2309,1.00025212765,1.42890000343,0.919550001621
387,1.05793488026,1.21850001812,-0.638450026512
3553,-1.4417604208,0.100349962711,-0.366299986839
427,-1.68770480156,-1.55414998531,-2.20315003395
5898,0.048706613481,-0.242500007153,-0.389750003815
23365,-0.8667293787,1.8724501133,-0.199650019407
6657,-1.3378559351,0.0476499795914,0.105200007558
5054,0.659423053265,-0.238550007343,-0.0354999899864
3108,1.1237000227,0.905799984932,0.205349981785
1950,-0.622605621815,-1.1984000206,0.380299985409
351,-0.634839296341,-0.950750052929,-0.0590999871492
4846,0.411546230316,-0.197500020266,-0.122600004077
1452,0.198356926441,-0.544849991798,-0.504799962044
4776,-1.54764640331,-0.0480499863625,1.46580004692
6908,1.45160758495,0.385899990797,0.546550035477
672,-0.235002502799,-0.735249996185,-0.128900021315
5710,-0.490973711014,-0.196400016546,-0.755150020123
2115,-1.353728652,0.952199995518,1.01405000687
7015,-1.48163294792,-0.125900030136,1.48644995689
8726,0.343671649694,-1.1018499136,0.259599983692
2185,-1.8739541769,-0.200799971819,-0.29414999485
3315,1.70924091339,-0.640450000763,0.595750033855
5289,-1.54789960384,0.132899999619,0.6019500494
868,-1.39655041695,1.26314997673,0.0931999981403
1677,-0.112519949675,-0.464550018311,0.034699998796
7043,-1.93106794357,0.84534996748,-0.992899954319
5613,-2.51798081398,-0.166449993849,0.138549998403
595,0.988040268421,-0.0358499884605,-0.236950010061
4793,1.64823257923,0.475899994373,0.000299990177155
2736,-1.3049377203,1.02764999866,-0.0300000011921
5290,-2.23681378365,0.59635001421,2.37674999237
6194,4.94247287861e-05,-0.00034999998752,-0.489000022411
1676,-2.36173510551,-0.168099999428,-0.0570499897003
23512,0.839349210262,-0.769500017166,0.394250005484
148022,-2.26014900208,1.34990000725,-0.283150017262
1906,-1.73676836491,-0.532649993896,-0.676949977875
8878,0.407166272402,-1.99204993248,-0.998399972916
3091,-1.64186537266,-1.58724999428,-1.24975001812
5743,1.80498981476,-1.19729995728,0.957949995995
5321,-2.07494068146,-0.533050000668,0.978500008583
4144,0.307151168585,-0.130449995399,-0.620800018311
1981,-1.87846827507,-0.0025499984622,-3.47844982147
695,-0.497482031584,0.965800046921,-0.069200001657
10398,-3.68596363068,0.134000003338,0.148200005293
5708,0.0935635641217,0.548099994659,-1.95724999905
1213,-0.808231830597,0.451600015163,0.946399986744
226,-0.596476972103,-0.172600001097,-0.684749960899
6777,1.29301679134,0.92040002346,0.627200007439
2113,-0.906151711941,0.92710006237,-0.543200016022
3329,0.733071446419,0.210299983621,-0.658800005913
1050,0.672630369663,0.586899995804,0.209499999881
9491,-1.36415660381,0.0489499866962,-0.896400034428
22926,-0.413956403732,1.04879999161,-1.2813000679
5899,0.606544852257,0.874900043011,0.0543999969959
5467,-0.969075977802,2.33080005646,-0.0646999925375
6774,-1.3605928421,-5.38714981079,-0.226900011301
1788,-7.04267311096,0.0950499773026,0.739099979401
5921,1.53351938725,-0.0553500056267,-0.240400001407
5721,0.595863640308,1.93735003471,-0.23244997859
2263,-1.30349946022,0.000199999660254,0.0417000055313
808,-1.36085546017,-0.872600018978,0.736750006676
30001,1.77112293243,1.30355000496,-0.679150044918
348,-0.652243077755,-0.846749961376,-0.434249997139
30849,-0.00216393917799,-0.529100060463,0.48014998436
1454,0.48555162549,0.251800000668,-0.242350012064
6500,0.88512980938,-0.201150000095,-0.636950016022
5627,0.737203717232,-0.364250004292,0.504750013351
5715,1.18251919746,-0.556500017643,-0.959900021553
4791,-0.830060839653,-0.269649982452,0.235200002789
56924,0.822888433933,1.31579995155,0.697100043297
2690,2.67120909691,0.0420999974012,-0.151799976826
1019,-2.41965222359,-0.126950025558,1.19150006771
51422,-0.738780140877,0.614100039005,1.25454998016
5788,-1.94935822487,-0.139400005341,-0.141499996185
6709,0.498018443584,0.135150015354,0.0211499985307
1277,0.139809086919,0.154850006104,0.24905000627
993,1.16761898994,0.0728500187397,-3.59430003166
7157,-2.66130661964,0.233500018716,-0.0875999927521
1958,1.1710921526,-2.00909996033,1.25090003014
4582,-0.195765063167,0.32800000906,1.13650000095
9212,-2.32345843315,0.557749986649,0.558699965477
8440,1.16688454151,-0.00180000066757,0.560599982738
6790,0.745584785938,0.277199983597,-1.16254997253
8851,-0.786031484604,-0.056400001049,0.698400020599
2534,-1.20016360283,-1.17455005646,0.425299972296
4893,-0.199732318521,-0.837700009346,-0.227950036526
665,0.252166420221,0.526849985123,-0.881749987602
4313,-3.86698675156,-0.373399972916,0.347100019455
1022,2.91869163513,-0.174349993467,-0.280749976635
5880,0.401147186756,0.727200031281,0.184149980545
3162,1.72119438648,-0.700950026512,-0.127649992704
1282,-1.80648100376,0.202950000763,0.485549986362
3383,-0.644353032112,0.103200003505,0.396300017834
727,-1.57871842384,0.379199981689,-0.170349985361
4792,1.40719866753,1.53495001793,-1.73010003567
4794,-1.10738837719,-0.469299972057,0.397049993277
902,-2.36433744431,-0.918850064278,0.098799943924
8091,-0.252883553505,0.559199929237,1.17739999294
3486,-1.25598990917,0.792199969292,0.676649987698
10818,-2.11340379715,1.12965011597,-0.431650012732
3454,-3.53323793411,0.12839999795,0.0835000053048
4282,0.472700446844,-2.77220010757,0.539650022984
1605,0.912480473518,1.88845002651,0.52689999342
10644,-0.264961957932,1.16614997387,0.202599972486
2065,0.213204622269,-0.125450015068,1.89104998112
8321,-2.10469293594,0.350650012493,0.037750005722
8503,-0.962484300137,0.541200041771,0.0692500472069
7027,1.21451747417,-0.96020001173,-0.455749988556
6850,-0.394776195288,0.172500014305,0.385699987411
1978,-0.0846909210086,-0.34944999218,-0.312050014734
896,2.4186797142,-2.31375002861,0.737699985504
5777,-0.250780850649,2.06419992447,0.724849998951
1846,1.64148271084,-0.861200034618,0.476300001144
5925,-0.840670526028,-0.575200021267,0.318500012159
142,-0.677787542343,0.900949954987,0.461899995804
1021,1.15729928017,1.49125003815,-0.0539500117302
5699,0.527263820171,-1.59570002556,-1.26935005188
8061,1.57786870003,-0.0752000063658,0.881350040436
1870,0.574319779873,0.245900034904,0.00579999387264
1398,0.0728956907988,-0.718299984932,-0.60765004158
3312,0.742199242115,-0.63094997406,-4.74609994888
891,-0.807632565498,-3.10954999924,-0.137450009584
4775,-1.20152378082,0.531599998474,-0.280799984932
5111,0.758976757526,-0.874149978161,-0.847149968147
5696,1.8855317831,0.568549990654,0.772249996662
5588,-0.810778796673,0.658450007439,0.0265499949455
6839,1.39141607285,0.685850024223,0.65674996376
329,-0.62477016449,-0.196299999952,-0.565800011158
5058,2.04711341858,-0.393400013447,0.151799991727
998,0.278000593185,1.02095007896,-0.169349998236
9134,-2.05037283897,0.6304500103,-0.975749969482
6616,0.267780303955,1.06175005436,1.34074997902
5223,0.788045167923,0.637950003147,-0.521499991417
4690,1.12337505817,0.187700003386,0.694800019264
958,-3.42612695694,-0.721899986267,-0.18235000968
1616,-0.545238256454,0.533149957657,-0.693250000477
991,-0.333316117525,0.000699999975041,-2.54014992714
6347,-1.19311118126,0.64234995842,0.908100008965
6714,0.20543025434,-0.0658999979496,0.702200055122
652,-4.51937007904,0.340099990368,0.287600010633
4331,-0.963017404079,-1.15659999847,-0.63504999876
7099,0.330918103456,0.136000007391,-0.530350029469
10320,-0.800327003002,0.450550019741,0.973850011826
2042,-0.645741701126,-0.182900011539,-0.31764999032
843,-2.23004436493,-0.651449978352,-0.112900003791
840,-0.750561833382,1.2989000082,-0.092150002718
7048,1.1674503088,0.144500017166,-1.01779997349
4851,-1.20918905735,1.50174999237,-0.626150012016
6464,-0.590547978878,0.673949956894,-0.252099990845
23410,-0.990075945854,0.907550036907,-0.624050021172
54205,0.180784583092,-2.33370018005,0.0505999922752
2770,0.624036967754,-0.541499972343,0.709299981594
80204,0.00782214663923,-0.770150005817,-1.18884992599
4208,-0.306706488132,0.0668500065804,3.27629995346
1845,2.01244950294,-0.243399977684,-1.0692499876
23368,0.587301313877,0.0425999984145,-0.392149984837
5583,-0.317955553532,1.04879999161,0.632399976254
8900,-0.78677123785,1.35259997845,-0.61259996891
581,1.60228347778,0.96079993248,0.607100009918
6193,-0.163182303309,1.3709499836,-0.34999999404
6622,-0.587103426456,0.411449968815,-0.401649981737
11261,2.49811077118,0.551599979401,0.675249993801
6696,-0.440858870745,0.804800033569,0.179550006986
8312,0.240623772144,1.5080999136,-0.449100017548
835,2.75157237053,-0.815800011158,0.884600043297
8324,1.13598883152,-0.840499997139,0.23630002141
1848,0.915866553783,-0.569149971008,-3.65424990654
154,0.613509297371,-1.23004996777,-1.70844995975
4312,-1.44497489929,-0.0181999951601,0.205099999905
994,1.4732350111,1.81844997406,0.367700010538
2048,0.564243495464,1.61899995804,0.188700005412
1111,-1.4403219223,-0.494750022888,-0.515849947929
5154,0.910796582699,-2.96725010872,2.07284998894
2920,1.21815752983,-0.050400018692,0.563950002193
3122,0.906145036221,0.915100038052,1.93505001068
2769,-1.14574992657,-0.995900034904,2.44650006294
5900,0.470073014498,1.67824995518,-0.2431999892
6304,-0.0368032231927,0.955699980259,1.56044995785
5211,-0.0551685169339,1.50839996338,0.0546000003815
2886,-2.43020105362,-0.0726499855518,0.167549997568
9261,0.247948616743,0.721300005913,0.377550005913
8569,-0.979636788368,0.0283499956131,0.60615003109
3303,-0.163432240486,-0.547749996185,-0.26060000062
5331,-0.400256216526,1.58485007286,0.608299970627
5347,0.992099642754,0.569599986076,-0.529000043869
4638,0.673125207424,0.198550015688,-0.323350012302
2264,0.825583934784,1.31025004387,1.45910000801
