rid,CPD001_MCF7_6H:BRD-A99633051-001-06-2:10,CPD001_MCF7_24H:BRD-A99633051-001-06-2:10,CPD001_PC3_24H:BRD-A99633051-001-06-2:10
1906,-0.578843593597,1.50483810902,1.48603272438
8878,-0.632909238338,1.09086191654,-1.06214058399
3091,0.141385823488,-0.0853645056486,-0.165472224355
5743,0.308053344488,0.81431210041,-0.567407369614
5321,-0.691257357597,0.577731668949,0.652154266834
4144,-0.914824068546,1.1875898838,0.0886630862951
1981,0.213376060128,0.683379590511,0.435036599636
695,-1.14422941208,-0.0409176051617,-0.391371548176
10398,-0.646910369396,0.734363734722,-0.416081219912
5708,-0.873496294022,-0.217148408294,-1.07879221439
1213,-0.366066634655,0.171944648027,-0.930093884468
226,-0.0620182789862,0.318018198013,-1.40986037254
6777,0.294697105885,-0.473894119263,-0.513265132904
2113,-0.931185126305,1.22632014751,-0.0812132954597
3329,0.207730472088,-0.172222539783,-1.12560272217
1050,0.120418295264,0.200772181153,-0.10950024426
9491,0.18859860301,0.298789948225,-0.414357513189
22926,-0.172160118818,-1.16941225529,-0.356610178947
5899,-0.688143968582,-0.337224721909,-1.27926325798
5467,-1.05700445175,0.468558907509,-0.705579996109
6774,0.384269893169,0.795359075069,0.234995007515
1788,-0.254088670015,0.895088076591,1.09475135803
5921,-0.470176815987,0.121012762189,-0.872606635094
5721,-0.949633002281,0.202037781477,0.448205143213
2263,4.21208143234,0.81346064806,1.22930729389
808,1.91233658791,0.74443936348,-0.350966840982
30001,-0.37051358819,-0.787422716618,-0.983850479126
348,-0.46360746026,0.244584217668,-0.21399204433
30849,-1.05298292637,-0.461133778095,-0.409746348858
1454,-0.692503631115,0.545027494431,-0.0933056920767
6500,-0.543326318264,0.0437603741884,-1.453966856
5627,4.64713001251,-1.32687151432,-0.623483419418
5715,-0.140273720026,1.43186056614,-1.00966215134
4791,0.319166988134,1.13939738274,-0.686324119568
56924,5.3050236702,-0.997838437557,-0.367318481207
2690,1.36248409748,-0.676883220673,-0.324769377708
1019,0.405150175095,-0.363788247108,-0.170959323645
51422,-0.472821354866,0.0188374407589,-1.08751571178
5788,-1.12886440754,1.41649651527,1.36374902725
6709,0.144331872463,0.297076702118,-0.468839734793
1277,-0.674664378166,-0.690977752209,-1.02559196949
993,-0.625939846039,0.519938886166,0.192320019007
7157,0.319375544786,0.513517737389,-0.0976541340351
1958,-0.709933936596,0.158175453544,-0.0101822018623
4582,-0.509562373161,0.948320925236,-0.659805476665
9212,-0.419230908155,2.33575534821,1.55720376968
8440,0.118085056543,-0.61602807045,0.526682734489
6790,-1.3160572052,0.506098866463,-1.30445039272
8851,5.38217067719,0.640848100185,-0.814490735531
2534,-0.103996030986,-0.873528540134,-0.102569073439
4893,-0.181879296899,0.080421641469,0.574493288994
665,-0.923211991787,0.630246400833,-0.995099484921
4313,0.131131291389,1.2519929409,1.8166847229
1022,-0.240912914276,-0.564764916897,0.664618372917
5880,0.287202864885,0.160204470158,-0.716930150986
3162,0.178144603968,-0.867519617081,-0.90113222599
1282,-1.04849815369,0.796751379967,0.332788169384
3383,0.807732343674,0.370929419994,0.31182256341
727,5.09693717957,0.273708879948,0.535988211632
4792,-0.122489698231,-0.273384571075,-1.27578020096
4794,-0.464490681887,0.283466547728,1.17686748505
902,1.24134218693,0.0633269250393,-0.655506789684
8091,-0.597582936287,0.695233345032,-0.402061283588
3486,0.109983459115,0.255393713713,-1.06650710106
10818,-0.130286678672,0.330851376057,1.51563036442
3454,2.30770373344,0.655319929123,1.31528115273
4282,0.324736833572,0.647866427898,-0.712077260017
1605,-0.575702905655,-0.703550994396,-0.897732913494
10644,-1.18146038055,-0.243710562587,-0.768877208233
2065,0.393867433071,-0.142634093761,-0.674568653107
8321,-0.302492767572,0.496338456869,1.16299033165
8503,-0.276104569435,-0.0883075147867,-0.145652413368
7027,-0.39432913065,0.101431086659,-0.606766223907
6850,-0.769313752651,0.130278483033,1.24515521526
1978,0.578621566296,0.592087984085,-1.44849061966
896,0.221661835909,0.626117646694,-0.243447512388
5777,0.731865108013,-0.299738228321,-0.836219906807
1846,-0.684283316135,0.6670550704,-1.02721047401
5925,2.9817044735,-0.0712547674775,1.46451795101
142,-0.350857198238,-0.474159300327,-0.445469528437
1021,4.77234077454,-0.235856592655,-0.65482121706
5699,-0.896096587181,0.487457960844,0.243962436914
8061,-0.399160265923,-0.0611451566219,-1.07393717766
1870,0.450390845537,0.372541248798,0.198704123497
1398,0.0421730093658,0.130515515804,-1.00093150139
3312,-0.0982930660248,0.307798206806,-0.871145129204
891,0.285490274429,1.24628281593,0.82125723362
4775,-1.17387008667,0.475334584713,1.2280766964
5111,0.748393118382,-0.955255806446,-0.862460553646
5696,1.65383040905,0.0308834407479,-0.52330327034
5588,-0.567430436611,-0.15610435605,4.38648509979
6839,-0.49236947298,0.220612972975,2.49508309364
329,-0.361695408821,0.535687088966,-0.393357843161
5058,-0.2390871346,-0.140533149242,1.17305660248
998,0.264140367508,-0.443941533566,-0.969987154007
9134,-0.104493446648,-0.394465446472,0.387903392315
6616,0.0267179980874,0.0988593772054,1.20722687244
5223,-0.744484961033,1.21343195438,-0.945120692253
4690,0.437804102898,1.24141788483,-1.57631826401
958,0.134597986937,0.538371145725,1.09465897083
1616,0.363548398018,1.0166990757,1.10459756851
991,-0.41196462512,0.398128479719,-0.386105239391
6347,0.339090555906,0.19286288321,0.806493401527
6714,0.420750081539,0.477973073721,-1.14081811905
652,0.646693646908,0.40797778964,2.62026333809
4331,1.48759293556,0.531456708908,-0.424605131149
7099,0.499532610178,0.133396759629,-0.0444005578756
10320,0.0203375890851,-0.265511989594,-0.234306424856
2042,-1.0605738163,0.881638169289,1.15873479843
843,1.73514413834,0.581507265568,3.25125050545
840,0.230755656958,-0.477840781212,-0.496984183788
7048,-0.352133750916,0.574969172478,-0.601260185242
4851,-0.946232199669,1.35181796551,2.23157715797
6464,0.567327439785,0.46105697751,1.65628361702
23410,-0.775549769402,1.71771621704,0.491617411375
54205,0.358363330364,-1.09275746346,-0.233820319176
2770,0.290654212236,0.936191856861,0.442345023155
80204,-0.176257312298,-0.093430057168,0.506899952888
4208,-0.98673927784,0.351322084665,0.41048809886
1845,-1.68498444557,0.374285757542,-0.116896167397
23368,-0.528760313988,-0.0763397887349,1.7300195694
5583,1.00963497162,-0.309533715248,-0.215982705355
8900,0.353817492723,0.310413718224,-0.272428303957
581,-0.657950818539,-0.337778568268,2.0234503746
6193,0.598725378513,0.618744015694,-1.20802950859
6622,-0.647309064865,0.407017201185,0.856318116188
11261,0.705810010433,-0.566233992577,-0.875072002411
6696,0.123060628772,-0.657717943192,0.0310814827681
8312,1.29947125912,-0.102367796004,4.00419712067
835,5.05591535568,0.544548332691,-0.801090121269
8324,-0.398881673813,0.844736099243,-0.347970724106
1848,-0.573057591915,0.137055546045,-0.715143203735
154,0.364479869604,-1.01727974415,-0.495635926723
4312,1.24739682674,0.411344319582,0.917901277542
994,-1.24515533447,0.168506830931,-0.417382061481
2048,-0.813851356506,-0.763598501682,0.342861235142
1111,-0.315864890814,0.0808511227369,0.590088307858
5154,0.16100025177,0.281648904085,0.481556624174
2920,0.977987170219,0.122024834156,-0.502000927925
3122,1.39041495323,0.0712564513087,1.13028693199
2769,0.262038320303,0.988593876362,1.42202758789
5900,-0.898770570755,-0.303614884615,0.569207549095
6304,0.0400231406093,0.562638521194,-0.333588123322
5211,-0.43592530489,-0.161849319935,-1.52167963982
2886,0.726724803448,0.471542060375,1.1899805069
9261,0.380043923855,-1.93650531769,-0.640302121639
8569,0.771338880062,0.432036906481,-0.096864759922
3303,0.396443605423,0.18081459403,-0.306321263313
5331,-0.291972279549,-0.405988186598,-1.43015813828
5347,0.207321196795,-0.0305837597698,-0.219875454903
4638,-0.0577445179224,1.03655850887,-0.339277178049
2264,-0.168203994632,1.07287871838,-0.727570176125
1029,-0.21258173883,-0.0824327021837,0.0211931467056
1027,-0.121547952294,-0.803453743458,-0.0728379189968
2597,-0.00033292020089,-0.0753207802773,-0.620296359062
55847,0.403562575579,0.851786315441,0.289865791798
25803,-0.619244456291,0.176672637463,0.933476805687
3480,0.341817319393,0.845254838467,-1.00901985168
2946,-0.366431206465,1.18607270718,-0.186604678631
9517,0.22919306159,-0.500278770924,-1.39070987701
25987,0.0232819877565,0.649963259697,-1.50661873817
23670,-0.568982720375,1.19062662125,-0.360897630453
11182,0.00406569242477,-0.190826147795,-0.558728575706
2146,-0.236153528094,-1.07915687561,0.161078631878
3385,0.308701038361,0.249289572239,-1.2140789032
5261,0.485243678093,0.334873020649,1.02217853069
10765,0.0777092501521,0.0325663350523,-0.0770716965199
25839,0.126296207309,0.173333853483,-0.564383685589
4172,0.169554278255,0.070439890027,0.269350498915
23161,0.967922270298,0.961648762226,0.424955010414
10298,1.22111833096,-0.460607528687,0.107249826193
1802,0.197343334556,0.0510824397206,-1.45504379272
58533,-0.705146789551,0.984264433384,-1.66746389866
147179,0.862494111061,0.814003646374,-0.37559312582
29937,-0.850766718388,0.39681828022,-0.955917298794
6184,-0.0425031408668,1.27520954609,0.325140476227
9854,0.0339426957071,0.344926476479,-0.977609694004
2553,-0.145437449217,-0.37330237031,0.442080944777
5440,0.835748910904,-0.624789118767,-0.203972160816
54623,-0.237938001752,0.76597815752,0.465601146221
9533,0.0312287099659,-0.123680993915,1.03195250034
8607,-0.0704257488251,-0.681188225746,-0.770889520645
207,0.0895657539368,0.163061499596,0.630815327168
26054,-1.30068290234,0.164556860924,0.241068437696
10682,-1.34015917778,1.05679523945,-1.2019507885
8573,-0.305335700512,-0.704685926437,-0.495940327644
23378,-0.571684896946,0.261293768883,-0.00891713052988
8553,-1.08915162086,-0.471689105034,-0.582155406475
622,-0.839815795422,-0.482825815678,-0.272445946932
9467,-0.0703140869737,-0.509719908237,0.136547267437
5525,-0.822432160378,-0.0613909028471,-0.166694402695
256364,-0.381015062332,0.0941848158836,-0.590123593807
332,0.259500950575,0.928311109543,0.347038507462
2058,0.194428607821,-0.777464330196,0.251406669617
7849,5.02748680115,-0.867787837982,-0.458731263876
23244,0.0910866111517,-0.447025537491,-0.989077925682
7494,0.0405218526721,0.525262594223,-1.24768328667
4836,0.0136282555759,0.145174175501,0.238936319947
23647,0.680400490761,0.130459353328,-0.668644249439
10617,-1.08848667145,0.602524876595,-1.39863991737
2184,-0.0713752061129,0.333667635918,-0.874718308449
5355,0.19695109129,1.44618165493,0.696381807327
6659,0.0159650109708,0.460445672274,-0.385531485081
7016,-0.420174121857,1.02778232098,1.41356873512
90861,-0.637717723846,-0.0560853853822,-1.22084856033
10670,0.868749022484,0.150333330035,-0.301024705172
79071,-0.0825335532427,-0.45782867074,1.31539070606
64746,2.90297174454,-0.281859844923,-1.46812832355
5366,-0.981707811356,0.254507154226,0.807381093502
11344,-0.532222151756,-1.18989443779,0.222341403365
10013,0.419777572155,0.804493963718,-1.10010063648
5829,1.07411170006,-0.0476430244744,-0.262599289417
5257,0.621035635471,-0.613410353661,0.581148266792
22794,-0.34972885251,-0.849566698074,-1.50740289688
9761,0.214419126511,-0.37668082118,-0.253541767597
23326,0.455788254738,-0.289014726877,-0.740448653698
10972,0.472811847925,0.0245435908437,-0.311541110277
10523,-0.741436243057,-0.270648807287,-0.063638523221
79090,-0.25591340661,0.959525108337,0.205505281687
27032,-1.56982553005,-0.986777424812,0.633115887642
9097,-0.275911778212,0.0297771245241,-0.00664850696921
10513,0.580621182919,-0.553924322128,-0.0654715895653
1891,-2.14589691162,0.63879108429,1.17318606377
3066,-0.744935691357,-0.265673428774,-1.0215626955
9801,-0.828413128853,0.553912639618,0.382386475801
1459,0.084942214191,0.139802247286,0.656837999821
9703,0.18846988678,0.385641634464,-0.906148135662
10606,0.244785606861,-1.25009417534,-1.31972157955
1017,0.225740104914,-0.0709199160337,-0.980563521385
9813,-0.118105486035,0.590918719769,-0.630967080593
7485,-0.0471129193902,-0.351066946983,-0.669997036457
2109,-1.80056929588,0.873787641525,-0.154341131449
23271,-0.571572959423,0.71825581789,0.912805259228
9915,0.448235720396,0.487231880426,0.626832425594
9552,0.267026305199,0.302654653788,0.409523785114
93487,-0.25205463171,-0.373589068651,-0.833073854446
2956,-0.303037047386,0.0380262285471,1.27041912079
11065,-0.165928095579,-3.29485201836,-0.633454680443
9653,1.15107893944,-0.33738297224,0.866872489452
200081,0.0553609952331,1.00911343098,-0.781925082207
3337,0.514686465263,-0.520383238792,-0.0998595654964
11073,0.617450237274,0.135039284825,1.57788658142
23,-0.195448964834,0.0929711088538,1.25123143196
5641,3.42584347725,0.275924831629,-0.573452949524
8720,0.117822535336,-0.609295070171,0.0798715651035
10782,0.197282448411,-0.596708834171,0.729358553886
25932,0.702167510986,-0.631374418736,-2.05488991737
3028,-0.554062128067,0.0359676666558,0.372238457203
6804,0.91651725769,-0.212206661701,0.469733178616
890,-1.23682069778,0.249642431736,-0.486730366945
6390,0.127926021814,0.81268030405,0.424816161394
4303,2.36875414848,-0.403342425823,-0.867642998695
10953,-6.00819921494,3.85680937767,-1.02301931381
22889,0.102912984788,0.305025488138,-0.290856838226
3098,-0.658815383911,-0.371800988913,-0.919823825359
11044,-0.38611266017,1.44196748734,1.4007819891
8985,-2.31610417366,0.79072701931,-0.669325709343
66008,0.67736774683,-0.0805642977357,-0.588366627693
9217,-0.309761285782,-0.417730182409,-0.0862993001938
701,0.442031264305,0.413778841496,1.6882584095
6182,0.670619785786,0.0198031496257,-0.898115694523
4860,-0.788788735867,0.230479195714,-0.704382479191
7398,0.419129937887,-0.49167945981,-0.511226892471
6117,0.0775148496032,-0.630943775177,-0.14152276516
23588,2.53668117523,-0.59179276228,0.595445096493
949,0.949299573898,-1.15377128124,-0.32710391283
7168,-0.111859738827,-0.395612210035,-0.855006873608
9375,0.263115257025,-0.519865751266,0.0406403243542
4927,-0.849271535873,0.0853943005204,-0.541460394859
2523,-0.523153603077,0.934140384197,1.4831161499
58497,-0.918807685375,-0.491818130016,-0.336663067341
6856,1.27588200569,-0.617184519768,0.414689570665
26036,0.0808216109872,-0.87758898735,-0.555059194565
10206,1.23522043228,0.281685680151,1.69084644318
25793,-0.583247601986,-0.218819364905,-0.731016814709
55556,-0.205687209964,0.575601816177,-1.29797852039
3978,-0.0797832459211,0.659495890141,-0.364002466202
10681,-0.0836520195007,-0.0540441088378,-0.820719242096
3638,-0.236806839705,-0.669287025928,0.607679843903
8349,-0.126079931855,0.297533392906,1.69711017609
6275,0.139562234282,-0.344034016132,0.108863532543
3895,0.720034480095,0.452615469694,-0.785190105438
392,0.831225514412,0.423239469528,1.9235407114
9170,-3.63520479202,0.454800993204,0.223898559809
80347,-0.663505315781,-0.186282128096,-0.727270126343
23300,-0.0576778911054,-0.920805215836,-0.143184289336
836,-0.668862402439,-0.125801637769,0.924033284187
11188,-0.594611942768,-1.23070502281,-0.441804617643
10898,-0.240921288729,2.31157326698,1.31459498405
9276,0.0420314818621,-1.35725104809,-0.0789003074169
1647,0.553628742695,-0.776609003544,0.945958316326
10285,-2.39035606384,-0.307157039642,-0.529812276363
23386,-0.79922246933,0.486031651497,-3.63764715195
3156,-0.391906797886,0.274013847113,0.559415519238
10237,-2.35039782524,0.164506629109,-1.59200489521
7077,1.40821695328,0.682604849339,-1.16789197922
11157,0.827695608139,0.0527562722564,-0.241414412856
22908,0.109285824001,-0.0445907115936,0.516891598701
10915,0.0875062942505,-0.76480871439,-0.897197544575
9897,-2.39023804665,1.43644750118,1.06399309635
1759,-0.270818114281,0.478245794773,-0.401439160109
54541,-0.191419735551,-0.210393846035,-0.849502205849
211,-2.72990179062,1.33767426014,1.64142656326
5048,-0.0374495834112,1.04994106293,2.07542705536
84722,-1.04721438885,0.68979626894,0.860771715641
29890,0.497859239578,-0.352487772703,1.19796025753
9868,-0.185690999031,-0.24892757833,0.647178769112
873,0.322207957506,-0.219464242458,-0.19110712409
5580,1.13236999512,0.323653787374,0.188238054514
3725,0.644439101219,-0.0187019668519,2.78785967827
23585,-0.542543828487,-0.521749198437,-0.731700897217
51097,0.771586835384,0.0139524191618,-0.532978177071
1831,0.463766127825,0.408340513706,-0.0293114669621
7020,0.0451888293028,1.16293001175,0.839463531971
55893,0.437528967857,0.774726748466,0.831711947918
6944,-0.528364419937,1.19370865822,-0.0281709656119
22883,-0.178494066,-0.35106113553,0.450226694345
5601,-2.11372971535,-0.189089566469,0.946736514568
10775,0.635573148727,-1.60869991779,-0.680894494057
4780,-0.01155346632,0.509191691875,-0.287439376116
10904,0.875283360481,-0.78629308939,0.990049362183
9917,-0.127727672458,-0.836908459663,1.47523570061
1399,-2.39169621468,0.0887083485723,1.19436264038
24149,-0.88559538126,-0.536644637585,-0.497736990452
2222,0.0428621396422,0.925863921642,-0.112253963947
10131,0.647802531719,0.200375840068,-0.128200620413
2958,-0.587261080742,-0.720706522465,-0.145149320364
9650,0.829564273357,0.910421729088,0.836489796638
7319,-0.106436483562,-0.991749107838,0.155276283622
4817,-1.84874868393,0.978072106838,1.23223936558
9143,-0.164914995432,-1.12175452709,-0.559105217457
10494,-0.00263486802578,0.268415093422,0.540470600128
55324,0.545345544815,0.0322611816227,-1.44602692127
23149,0.0194662995636,0.821274220943,-1.06064391136
9943,-0.584143877029,-0.728297293186,-0.972998261452
6599,0.152529746294,1.12746751308,-0.47801733017
51031,-0.965103209019,-0.277990728617,-1.11523604393
3566,-0.0779855623841,0.360584080219,1.51723527908
3815,4.48151826859,0.0123784188181,0.991435289383
8624,-0.343896776438,-0.408998966217,-0.194957494736
27346,-0.947961509228,1.49905896187,0.185962229967
10489,-0.19026863575,0.778976023197,0.739837169647
26128,-0.628026604652,0.356145173311,-0.656527340412
79921,-0.277777761221,-0.359037220478,2.17432498932
55746,0.294439941645,-0.0122115090489,-0.152311116457
23636,0.138261094689,0.581467270851,-1.0705691576
10892,-0.0540316104889,-1.2232247591,-0.323742628098
10652,-0.0656550452113,-0.628877341747,-1.49760186672
11004,-0.0427773669362,-0.0773100480437,-1.27744495869
23530,0.653948009014,0.0540179349482,-0.073720395565
8826,-0.486638903618,-0.228220552206,0.146907240152
3308,0.688363134861,-0.120895460248,1.21283245087
7153,-1.03070950508,-0.507103562355,0.0835278332233
11041,0.31954061985,0.0327546559274,-0.69013017416
6342,-0.229686141014,-0.53149420023,-1.05772006512
5883,-0.453411966562,0.353100061417,-1.69357299805
10589,0.0965349525213,-0.0361430607736,-0.341288626194
5110,-0.78806501627,0.305815726519,-0.828051686287
4609,1.38116669655,0.111206680536,-0.877174735069
5423,-0.882424175739,-0.482886433601,-0.867734909058
1070,0.473297476768,-0.483708441257,-0.596566975117
10051,-1.82225298882,0.384949505329,-0.92164516449
6603,-0.69725394249,0.86372846365,-0.153963848948
9019,0.0494491159916,-0.439289420843,-0.276729464531
10969,-4.43415021896,-0.200368851423,-1.29702603817
9797,0.761297523975,0.0149081982672,-0.967586636543
4043,-0.530922353268,0.68979883194,-1.21299219131
9519,0.62160474062,-1.55942547321,0.288477838039
8480,-0.116953060031,-0.222388222814,0.137786746025
983,0.0886244773865,-0.169758170843,-0.782628536224
10559,-0.764597117901,-1.09562087059,0.568503260612
8508,1.04413127899,-0.205857545137,0.00433112680912
9275,-0.309423148632,0.622020661831,-0.599222958088
8914,1.34048688412,-0.584501981735,0.949071645737
54505,0.324634134769,-0.837091684341,1.09986579418
6919,-1.13747608662,0.0712346583605,1.09860861301
2274,-4.46953105927,-0.553044259548,-0.194898784161
2288,-0.659348070621,0.103858985007,1.22575223446
7994,0.190925046802,0.704646170139,-0.27961575985
4216,-0.569378197193,-0.907078683376,0.0154121816158
7538,1.21561861038,0.0498851798475,1.31951236725
3628,-0.0334166325629,-0.629488706589,-0.935540378094
2037,-0.0275226607919,-0.488097310066,-0.690991401672
2771,0.406332969666,-0.100947573781,-1.16319227219
7264,0.0178427956998,0.538246512413,-0.91283929348
1786,-0.129141792655,0.0939214676619,1.61344134808
5873,-0.566490590572,0.285122394562,1.01560485363
780,0.751413762569,-0.706958591938,0.882718265057
9926,0.29620796442,-0.976447165012,0.722133755684
8446,-0.751389622688,1.13155698776,0.770290851593
7159,0.0578686930239,0.0468132309616,-0.184598848224
1026,0.770901501179,-0.0147376582026,-0.716802477837
7082,0.889734506607,-1.28729581833,-0.453101396561
10058,-1.58805155754,1.23929929733,-0.00619009137154
10797,0.18498557806,-0.36869969964,-1.43963301182
11230,-0.369493722916,0.31445389986,-1.41747844219
30836,-1.16593801975,-0.502349376678,-0.968463599682
27336,-0.410033762455,0.171141520143,1.50616800785
9918,0.0913033485413,0.570335149765,1.42475032806
79073,-0.102340087295,-0.202635064721,0.0957854688168
9688,0.0808167532086,1.05260848999,-4.01560688019
23659,-0.314848184586,0.0225045755506,-0.994636237621
8396,5.04512262344,-0.480492711067,-1.11324453354
23077,-0.155062451959,-0.0294519402087,0.412220984697
10857,-0.199637532234,-0.397150933743,0.548619389534
16,-0.683650076389,-0.875222444534,0.668053627014
2817,0.0265343561769,0.25076213479,0.136167615652
60528,-0.322293698788,0.370000749826,0.87331366539
5359,0.705525159836,-0.45651268959,-0.290184676647
1514,-0.685195744038,-0.615078568459,-0.210707724094
1509,-0.506640672684,0.451615691185,-0.724186301231
9181,-0.426045894623,-0.150202035904,-1.20481741428
3611,0.156241416931,0.529500007629,-1.48200106621
4783,0.597991108894,-0.569585084915,-0.416149199009
10123,-0.712277173996,0.702890813351,2.15327525139
8895,-0.580023884773,-0.531791269779,0.604919135571
9805,0.199113100767,-0.479881167412,1.08149635792
4125,0.621678709984,-0.00907136686146,0.154372081161
1635,-0.0508246943355,-1.52914094925,0.0652550458908
4154,-0.0616542845964,-1.33741664886,0.500679194927
26292,-0.676093995571,0.910564005375,-1.06308197975
5770,-0.351838558912,1.12969255447,1.27774214745
25874,-0.518996834755,0.892359495163,-0.985447645187
11319,-0.645120978355,-0.686882019043,-0.474521964788
1153,0.646706104279,0.664657771587,-0.498261898756
11098,-0.0637644380331,0.330704182386,-0.380833983421
8974,-0.854934096336,0.389056921005,0.141218155622
533,-0.214342772961,0.0696053728461,-1.18591427803
823,1.17702627182,0.407333105803,-0.684959173203
6812,-0.515086710453,0.100444413722,-1.34089231491
3693,0.255394250154,-2.09572529793,-0.222575187683
4891,-1.49750947952,-0.933912217617,0.519045948982
10954,0.00231564976275,-0.593151986599,-1.58709704876
5909,-2.50800991058,-0.404264122248,0.00508224964142
9221,1.00645792484,-0.159796386957,-0.911955356598
847,0.021017357707,0.381637513638,-3.50819921494
11072,0.195736169815,-0.295483529568,1.15444672108
10221,-0.256174296141,0.875604569912,0.59925198555
7158,-0.55770367384,0.314225077629,0.949098587036
8678,-0.6720058918,0.125435218215,-1.48550271988
11014,-0.655981779099,-0.155327007174,-1.22417593002
1994,4.99639320374,-0.37301620841,-0.864257931709
3482,0.103585787117,-0.386145800352,0.253240406513
25976,-0.40209633112,-0.669460475445,-0.0965115129948
10491,0.823650240898,-0.479404449463,-0.584322810173
51053,0.863522946835,-0.483896911144,1.22389876842
9267,-0.293656259775,-0.20077522099,-1.25032436848
5547,0.544253110886,0.0414274148643,0.291913151741
6597,0.885094463825,-1.20502030849,-0.485191017389
5836,-0.615922689438,-0.44942599535,0.106559544802
6118,0.297455251217,-0.786361694336,0.156169548631
2961,-0.320016413927,-1.54168987274,-0.447381943464
310,0.0405518189073,-1.04916286469,-0.224103182554
7296,-0.629733264446,-0.0360564477742,-0.0241849124432
1429,0.113486155868,-0.394438892603,-0.815356492996
2548,0.171310439706,-0.0842868685722,-1.41755723953
6499,0.707210898399,0.775055706501,-1.00646567345
642,0.731988787651,0.308747678995,-0.0653886198997
23076,0.8406919837,-0.106487050653,-0.453398555517
10099,-0.653596580029,0.219883412123,-1.16577911377
9817,-0.721499681473,0.376320272684,-0.75299179554
9126,0.13398103416,-0.474193811417,1.54598617554
3930,-0.350772619247,-0.540334165096,-0.0827639624476
10450,-0.371841132641,0.00698371976614,-1.43990433216
54386,-0.756892800331,-0.70215266943,0.667499661446
664,0.288683652878,-0.458809226751,0.264892697334
596,-0.378802031279,-0.618097484112,0.434068262577
10180,2.46009659767,-0.904978573322,-0.659430384636
1445,-0.0609861314297,0.579504847527,0.297013163567
230,-0.405454844236,-0.101387605071,-0.404464632273
9246,1.06808269024,0.290158122778,1.21419870853
5092,0.0881918072701,-0.254454612732,0.730340838432
23463,-0.44780755043,-0.388221383095,0.261375784874
10007,-0.738831877708,-0.281957894564,-0.796936333179
4925,-0.27927672863,0.382339715958,1.2593806982
6251,-0.053043782711,-0.338201969862,0.447103828192
5782,-0.286413729191,-0.647885024548,-1.23463964462
5106,0.200372070074,0.40020275116,0.854951679707
2673,-0.503507971764,0.348732322454,-0.304968565702
644,0.863231837749,-0.636647045612,0.769124388695
6284,0.50405818224,-0.392137110233,-0.547760367393
4605,0.589712381363,0.990355908871,-0.256684213877
6810,0.42395991087,0.516032278538,0.494223356247
54499,0.152168601751,-0.192316964269,-0.0686630606651
11007,-0.562920033932,0.110656537116,-0.493654668331
1643,-1.41632270813,-0.010727185756,-0.572133898735
25805,0.285448670387,-0.23571844399,-0.751861453056
3033,-0.606993734837,0.688088178635,0.827992081642
2745,-1.37426877022,0.0542393103242,0.383161008358
9961,-0.159413069487,0.160892412066,-0.339285850525
3925,-0.045583628118,-0.160283744335,0.59241527319
2582,-0.28619530797,-0.453254401684,-0.817625701427
5792,0.614045977592,0.35878276825,2.083132267
5236,-0.930067896843,-0.907590150833,-0.716058254242
4016,0.304894834757,0.843018054962,-1.19172239304
4651,1.03700196743,-0.699874818325,0.339364051819
3988,-0.0824962705374,0.3240480721,-0.0441989004612
