rid,DOS026_VCAP_6H:BRD-K41354272-001-01-6:5.03,DOS026_VCAP_24H:BRD-K41354272-001-01-6:5.03,DOS048_A375_24H:BRD-K41354272-001-01-6:5.03,DOS048_A549_24H:BRD-K41354272-001-01-6:5.03
5720,-0.876409053802,0.123406156898,0.390850007534,-0.823741316795
466,0.846044242382,-1.69674563408,1.82870006561,-0.850518107414
6009,-1.7164427042,-0.0260293856263,-0.748300015926,0.636068880558
2309,0.178829804063,0.390090793371,-0.362450003624,0.172620311379
387,-0.59783667326,-0.903318345547,-0.142100006342,1.84001469612
3553,-0.164568826556,1.08844721317,-1.15799999237,-0.0319393277168
427,0.852314352989,-0.741193592548,-0.0588499903679,-0.790613353252
5898,0.502600193024,0.17524074018,-0.0884499922395,-2.06661820412
23365,-0.369554281235,0.921610474586,-0.86669999361,0.38568764925
6657,-0.354066610336,0.314869344234,-0.0705499947071,-0.235168769956
5054,-0.511196374893,1.35382342339,0.0673500001431,0.246508985758
3108,-0.379514157772,-0.499682605267,0.605199992657,0.0017685238272
1950,-0.508572161198,-0.806143224239,0.28749999404,-0.372732996941
351,-0.293417930603,-4.07391548157,-1.03295004368,-2.16391348839
4846,-0.238681033254,-0.36617565155,0.545099973679,-1.22487807274
1452,0.0221714675426,-0.174192905426,0.527100026608,0.476763337851
4776,-0.79858738184,-0.0506382733583,-0.227650001645,0.0172586590052
6908,-0.313206791878,-0.960288405418,0.324049979448,0.466935604811
672,0.323199391365,0.180694624782,0.823750019073,-1.78943765163
5710,-0.495131015778,0.353638708591,-0.19264999032,0.357439637184
2115,-0.549388468266,0.531542479992,-0.393300026655,-1.53080129623
7015,-0.821403324604,-0.904023051262,-0.421299993992,-0.746464312077
8726,0.302924841642,0.985446691513,1.93654990196,0.0348732098937
2185,-1.09453165531,0.141609206796,-0.777649998665,-0.0922325626016
3315,0.97027027607,-0.755756497383,-0.188500002027,-0.0306022278965
5289,-1.08107447624,0.0927535742521,-0.0306000113487,-0.987645089626
868,0.0657327100635,-0.117954827845,-0.294249981642,1.30497848988
1677,-0.390572249889,3.87620329857,-0.259999990463,-0.746973216534
7043,-0.750104665756,1.43515884876,-0.927549958229,1.15463006496
5613,-0.802526950836,0.0457984656096,-0.448199987411,-0.299798727036
595,-0.216598704457,0.306283801794,0.184599995613,0.157869905233
4793,-0.295483529568,3.86919212341,-0.33109998703,1.54894900322
2736,-0.244301766157,0.092351667583,-0.534900009632,2.39690065384
5290,-0.344142466784,-0.00920057669282,-1.93215000629,0.711075544357
6194,-1.09670186043,-0.1444619596,-0.00065000000177,-0.000774377549533
1676,-0.99485874176,0.482939422131,-0.862949967384,0.091414347291
23512,0.719205021858,0.772459745407,0.436749994755,-0.330611616373
148022,-0.285778313875,0.859510421753,-1.00769996643,0.244454115629
1906,-0.891186118126,-0.107961244881,-0.563099980354,0.0152992010117
8878,0.0038196593523,0.995917797089,-0.345899999142,-0.227463632822
3091,0.680282711983,-1.0334675312,-0.450100004673,-2.36159944534
5743,-0.354154527187,0.459307432175,-0.643050014973,0.116331085563
5321,0.208226755261,0.164526730776,-0.75260001421,-1.25159358978
4144,-0.419002354145,1.32911479473,-0.503399968147,-0.106022708118
1981,-1.09644007683,5.56049919128,1.09665000439,-0.756718575954
695,-1.86066746712,-0.0730369240046,-0.267499983311,0.426753818989
10398,-0.525318562984,0.700721144676,-1.17480003834,-0.653378129005
5708,-1.39970684052,0.879408657551,-0.44580000639,0.818304419518
1213,0.371432006359,-0.137318506837,-0.224500000477,-0.690270066261
226,0.125538349152,0.156522080302,0.107500001788,0.429146021605
6777,0.186386823654,0.297392934561,0.104499995708,0.0698876529932
2113,-0.780231535435,0.36565476656,1.64479994774,-1.78827655315
3329,-0.179719597101,0.0101992487907,0.450300008059,-0.32112467289
1050,0.214514449239,0.679249942303,-1.23194992542,0.709743976593
9491,-1.01741445065,-0.0811345353723,-0.534199953079,0.509858906269
22926,-0.833720088005,-0.397420704365,0.0547000020742,1.11017632484
5899,0.807795464993,-0.109469741583,-0.342299997807,0.538942217827
5467,-1.34218096733,-0.0176831781864,-0.595800042152,3.64026594162
6774,0.0146104991436,0.0606368482113,0.300950020552,0.292968392372
1788,-0.966684997082,3.44072532654,-1.11835002899,-0.359037637711
5921,0.131144359708,2.10194897652,0.466600000858,0.945121765137
5721,0.497538745403,0.107138499618,-0.71614998579,0.254709690809
2263,-0.308376550674,-0.58344066143,-0.507699966431,-0.242649763823
808,-0.645619928837,-0.0467296391726,-1.29929995537,0.386469632387
30001,-0.0433165431023,-0.207107946277,1.46195006371,0.174503460526
348,-0.514714956284,-0.397754967213,0.976999998093,-0.559820890427
30849,-0.468211978674,-2.00164532661,0.60514998436,0.540447473526
1454,0.274220466614,0.497043579817,-0.1412999928,0.8974635005
6500,0.017194673419,0.110848277807,-0.0389500036836,0.395204633474
5627,0.193839520216,-0.0403408557177,1.11345005035,0.253754079342
5715,-0.0278136879206,0.759037971497,-1.13695001602,1.36342716217
4791,-0.695021867752,-0.56471568346,-0.908550024033,-0.344628036022
56924,0.557173490524,-0.375926375389,-0.208400011063,1.42737293243
2690,1.74256026745,-0.0927757769823,0.508149981499,-0.454320311546
1019,0.535212695599,-0.231433242559,0.683750033379,-0.829743742943
51422,0.441180288792,0.862584412098,-0.96850001812,0.585062980652
5788,-0.516932427883,0.864619672298,-0.890900015831,-0.191244348884
6709,0.0506038293242,0.586986303329,-0.491849988699,0.628718554974
1277,0.346670895815,-0.615649223328,-0.284299999475,-0.683387637138
993,0.0649028792977,0.574383497238,0.88170003891,-1.7668710947
7157,-0.352537870407,0.497015535831,-2.48290014267,0.496035754681
1958,0.302914500237,-0.065807774663,-0.695199966431,-0.125134184957
4582,-0.0899129658937,-0.942958652973,-0.702000021935,0.459116369486
9212,-1.08296215534,-0.201097398996,-1.60629999638,0.976106405258
8440,1.32932686806,0.264848470688,0.960350036621,-0.98606389761
6790,-0.0103837400675,0.227463856339,-0.763000011444,0.421786755323
8851,0.130795866251,0.00453221797943,0.288049995899,-1.67829608917
2534,-0.441637575626,0.221121013165,0.487949967384,-0.253258228302
4893,-0.739661693573,-0.629139363766,0.274250000715,0.0643616765738
665,-0.741103827953,-0.484448969364,0.722050011158,0.0375474989414
4313,-1.08573365211,0.0224172882736,-0.706600010395,-0.0377974510193
1022,0.0649962425232,0.453736066818,0.251399993896,0.224076449871
5880,0.436297953129,-0.0783877819777,0.495149999857,-0.478386759758
3162,0.126533642411,0.447194993496,-0.689100027084,-0.359798282385
1282,-0.580329716206,0.382643759251,0.956750035286,1.00820970535
3383,-1.18393552303,-1.01541590691,0.131449997425,0.766808867455
727,-0.0469776839018,0.125741392374,-0.517149984837,-0.413896143436
4792,-0.132811546326,0.649670958519,-0.357050001621,0.777903914452
4794,-0.4774736166,0.291189163923,-0.381949990988,-0.275106549263
902,-1.1125600338,0.339015543461,0.00634998083115,-2.27339935303
8091,-0.272431433201,0.407494515181,0.905799984932,0.258107304573
3486,0.36608338356,0.662814855576,-0.252099990845,0.59677785635
10818,-0.359010159969,0.00534134358168,-0.602699995041,-0.0792283862829
3454,-0.725657343864,0.221276819706,-2.76754999161,1.32975530624
4282,1.01048767567,0.288923919201,0.263799995184,-0.356612324715
1605,0.640461802483,-0.238333553076,-0.990099966526,0.436326861382
10644,-0.351783454418,-0.0212496891618,-0.709300041199,0.639614462852
2065,0.774820625782,0.562467157841,1.43589997292,-0.196230009198
