rid,DOS028_VCAP_6H:BRD-K02602944-001-01-3:5,DOS028_VCAP_24H:BRD-K02602944-001-01-3:5
5720,-1.62394666672,-2.92009520531
466,-1.91227054596,-3.56737852097
6009,-0.840112030506,1.2186050415
2309,-0.135516822338,1.09232199192
387,1.25657474995,2.35521197319
3553,1.58077132702,0.895360887051
427,-1.11777770519,-2.57420635223
5898,0.732583999634,-2.99592757225
23365,0.0478057414293,-0.954701602459
6657,1.26668930054,0.904689252377
5054,0.276613891125,-0.836177647114
3108,1.23440861702,2.10498142242
1950,-0.685449361801,-0.0739494413137
351,0.696349680424,-1.33256757259
4846,0.466453492641,-0.707745552063
1452,-2.13909101486,-1.58273887634
4776,1.08291530609,1.99543786049
6908,-1.8937690258,-1.55578160286
672,-1.72417736053,-0.54621297121
5710,-2.74894928932,-1.05429160595
2115,1.29274988174,0.280651986599
7015,1.17742311954,3.77002954483
8726,-1.2946639061,-0.70856910944
2185,1.83181416988,1.34544920921
3315,0.675628960133,5.16335868835
5289,-0.481544852257,1.52391314507
868,-1.10296022892,0.835668504238
1677,-0.0393414571881,-1.34384226799
7043,2.04774904251,0.724602103233
5613,1.81934034824,4.57348442078
595,-0.987423062325,-1.38238835335
4793,0.635004639626,1.60958850384
2736,3.21396255493,2.16833257675
5290,1.19998216629,1.40698468685
6194,0.549151480198,0.0571700781584
1676,0.97195905447,1.01918280125
23512,-0.85333186388,-1.3100631237
148022,0.519570469856,-0.803878307343
1906,1.0060056448,2.47239971161
8878,-1.86518716812,-1.98909497261
3091,0.265925556421,-0.592878699303
5743,-0.548101067543,0.0978505164385
5321,0.67921102047,1.25171804428
4144,0.965870738029,-0.657285988331
1981,0.162996351719,0.52548635006
695,0.247373104095,-0.403229624033
10398,0.894299089909,0.693168878555
5708,-5.18020629883,1.63646543026
1213,-0.732744336128,-1.18458175659
226,-0.938010931015,-2.59436678886
6777,-0.270897388458,0.052717987448
2113,1.36587560177,1.02142882347
3329,-1.21152234077,-2.27439928055
1050,-0.625018179417,-0.633396267891
9491,0.0576481819153,0.521264314651
22926,0.577052354813,-1.77261519432
5899,-0.8832924366,-3.47711586952
5467,1.08229184151,1.84635794163
6774,0.300740391016,1.17918908596
1788,1.44025886059,1.41849219799
5921,0.94463801384,-1.38109135628
5721,-0.484473645687,0.819829523563
2263,0.580486357212,2.0630106926
808,0.429164797068,0.264872908592
30001,-1.03210914135,0.314295500517
348,0.978361964226,1.08211255074
30849,-1.35122966766,-0.0211507678032
1454,-0.667106926441,-0.0549049824476
6500,-0.925857722759,0.1099755615
5627,-0.447485387325,-0.904763102531
5715,0.119692355394,-0.548938632011
4791,-0.166258573532,1.19738090038
56924,-0.531391441822,0.899801015854
2690,-1.50227165222,-1.08046913147
