rid,CPC003_HA1E_6H:BRD-K10705233-001-01-4:10,CPC003_HA1E_24H:BRD-K10705233-001-01-4:10,CPC003_HCC515_6H:BRD-K10705233-001-01-4:10,CPC003_HCC515_24H:BRD-K10705233-001-01-4:10,CPC003_PC3_6H:BRD-K10705233-001-01-4:10,CPC003_PC3_24H:BRD-K10705233-001-01-4:10,CPC003_VCAP_6H:BRD-K10705233-001-01-4:10,CPC003_VCAP_24H:BRD-K10705233-001-01-4:10,CPC006_A375_6H:BRD-K10705233-003-02-8:40,CPC006_A375_24H:BRD-K10705233-003-02-8:40,CPC006_A549_6H:BRD-K10705233-003-02-8:40,CPC006_A549_24H:BRD-K10705233-003-02-8:40,CPC006_A673_6H:BRD-K10705233-003-02-8:40,CPC006_AGS_6H:BRD-K10705233-003-02-8:40,CPC006_CL34_6H:BRD-K10705233-003-02-8:40,CPC006_CORL23_6H:BRD-K10705233-003-02-8:40,CPC006_COV644_6H:BRD-K10705233-003-02-8:40,CPC006_DV90_6H:BRD-K10705233-003-02-8:40,CPC006_EFO27_6H:BRD-K10705233-003-02-8:40,CPC006_HA1E_6H:BRD-K10705233-003-02-8:40,CPC006_HA1E_24H:BRD-K10705233-003-02-8:40,CPC006_HCC15_6H:BRD-K10705233-003-02-8:40,CPC006_HCC515_6H:BRD-K10705233-003-02-8:40,CPC006_HCC515_24H:BRD-K10705233-003-02-8:40,CPC006_HCT116_6H:BRD-K10705233-003-02-8:40,CPC006_HEC108_6H:BRD-K10705233-003-02-8:40,CPC006_HEPG2_6H:BRD-K10705233-003-02-8:40,CPC006_HT115_6H:BRD-K10705233-003-02-8:40,CPC006_HT29_6H:BRD-K10705233-003-02-8:40,CPC006_HT29_24H:BRD-K10705233-003-02-8:40,CPC006_JHUEM2_6H:BRD-K10705233-003-02-8:40,CPC006_LOVO_6H:BRD-K10705233-003-02-8:40,CPC006_MCF7_6H:BRD-K10705233-003-02-8:40,CPC006_MCF7_24H:BRD-K10705233-003-02-8:40,CPC006_MDST8_6H:BRD-K10705233-003-02-8:40,CPC006_NCIH1694_6H:BRD-K10705233-003-02-8:40,CPC006_NCIH1836_6H:BRD-K10705233-003-02-8:40,CPC006_NCIH2073_6H:BRD-K10705233-003-02-8:40,CPC006_NCIH508_6H:BRD-K10705233-003-02-8:40,CPC006_NCIH596_6H:BRD-K10705233-003-02-8:40,CPC006_NOMO1_6H:BRD-K10705233-003-02-8:40,CPC006_OV7_6H:BRD-K10705233-003-02-8:40,CPC006_PC3_6H:BRD-K10705233-003-02-8:40,CPC006_PC3_24H:BRD-K10705233-003-02-8:40,CPC006_PL21_6H:BRD-K10705233-003-02-8:40,CPC006_RMGI_6H:BRD-K10705233-003-02-8:40,CPC006_RMUGS_6H:BRD-K10705233-003-02-8:40,CPC006_SKLU1_6H:BRD-K10705233-003-02-8:40,CPC006_SKM1_6H:BRD-K10705233-003-02-8:40,CPC006_SKMEL1_6H:BRD-K10705233-003-02-8:40,CPC006_SKMEL28_6H:BRD-K10705233-003-02-8:40,CPC006_SNGM_6H:BRD-K10705233-003-02-8:40,CPC006_SNU1040_6H:BRD-K10705233-003-02-8:40,CPC006_SNUC4_6H:BRD-K10705233-003-02-8:40,CPC006_SNUC5_6H:BRD-K10705233-003-02-8:40,CPC006_SW480_6H:BRD-K10705233-003-02-8:40,CPC006_SW620_6H:BRD-K10705233-003-02-8:40,CPC006_SW948_6H:BRD-K10705233-003-02-8:40,CPC006_T3M10_6H:BRD-K10705233-003-02-8:40,CPC006_THP1_6H:BRD-K10705233-003-02-8:40,CPC006_TYKNU_6H:BRD-K10705233-003-02-8:40,CPC006_U937_6H:BRD-K10705233-003-02-8:40,CPC006_VCAP_6H:BRD-K10705233-003-02-8:40,CPC006_VCAP_24H:BRD-K10705233-003-02-8:40,CPC006_WSUDLCL2_6H:BRD-K10705233-003-02-8:40,CPC018_A375_6H:BRD-K10705233-001-01-4:10,CPC018_A549_6H:BRD-K10705233-001-01-4:10,CPC018_A549_24H:BRD-K10705233-001-01-4:10,CPC018_ASC_24H:BRD-K10705233-001-01-4:10,CPC018_HEPG2_6H:BRD-K10705233-001-01-4:10,CPC018_HT29_6H:BRD-K10705233-001-01-4:10,CPC018_MCF7_6H:BRD-K10705233-001-01-4:10,CPC018_MCF7_24H:BRD-K10705233-001-01-4:10,CPC018_NPC_24H:BRD-K10705233-001-01-4:10,CPC018_PHH_24H:BRD-K10705233-001-01-4:10,CPC018_SKB_24H:BRD-K10705233-001-01-4:10,CPC006_H1299_6H:BRD-K10705233-003-02-8:40,CPC006_RKO_6H:BRD-K10705233-003-02-8:40
9703,-0.164299994707,-0.901691019535,-1.22872138023,0.144391685724,-0.286105811596,-0.395118743181,-0.834799706936,0.357500016689,0.207909911871,0.416828006506,-0.723513007164,-0.696385264397,-0.564649999142,-0.804400026798,-0.518499970436,-1.48099994659,0.202300012112,-0.574849963188,4.44945001602,0.622652769089,0.91155898571,-0.784004211426,-0.0621135532856,-0.140769541264,0.278099983931,0.0218182727695,-0.775201559067,-0.567149996758,-0.422129154205,-0.49633461237,-0.407700002193,-0.0916499942541,-0.949146986008,0.799131155014,-0.287900000811,0.510650038719,-0.219500035048,-0.733449995518,-0.714949965477,-0.715699970722,-1.47449994087,-0.479949980974,-1.17409074306,-0.631416618824,-1.16225004196,-0.395900011063,0.167599990964,-1.00100004673,0.0418000072241,-0.572600007057,0.218549996614,0.291199982166,1.43690001965,0.0519999861717,0.254999995232,1.64349997044,0.906112611294,-0.23540365696,-2.00335001945,-1.65634870529,-0.773250043392,-1.82044994831,-0.575551390648,0.216055512428,-0.396599978209,-1.08606719971,-0.654821872711,-0.554949998856,1.3479988575,-1.68458652496,1.67711758614,-0.506016254425,1.06969034672,0.734982609749,-0.333962500095,0.757279872894,-0.598649978638,-0.912999987602
10606,0.140850007534,-0.282308578491,-0.372940510511,0.241300731897,-0.0637195929885,-0.20021443069,0.1859498173,-0.185099989176,-0.433367192745,-1.47566139698,-0.424864292145,-0.836686491966,-0.402050018311,0.360350012779,-0.162900000811,0.506649971008,0.140100002289,-1.66464996338,-0.141049981117,-0.0680698156357,-1.30306589603,-1.4027967453,0.0674893260002,-1.30873858929,0.0265000164509,-0.00354755669832,-0.940954267979,-1.03199994564,0.435724705458,-2.44786262512,0.249450013041,-0.766200006008,0.0394053757191,-2.06599020958,0.111400000751,1.82494997978,-0.45300000906,-0.136700004339,-1.20105004311,0.628499984741,-1.75125002861,-0.761750042439,-1.53354549408,-1.86840510368,-0.242849990726,-0.776099979877,-0.251049995422,-2.84010004997,0.265699982643,-1.07929992676,0.495400011539,-1.07640004158,-0.0744999945164,-0.423399984837,-3.69999980927,0.98710000515,0.417599409819,-2.09659528732,-3.24625015259,-1.38196396828,-0.326950013638,-1.05870008469,-1.12109160423,0.143148571253,0.0941499993205,-1.16489958763,-0.0477328598499,-0.519549965858,1.10381805897,-1.15963935852,-1.57324624062,-1.01243257523,-0.380856573582,1.13470613956,-0.111058533192,-2.48272943497,-0.620700001717,-0.103299997747
1017,-0.297699987888,2.08757948875,-0.704449772835,0.70155107975,-0.569275081158,-0.613980293274,-3.54505300522,-0.764500021935,-1.35765588284,-0.30808493495,-0.688032090664,-1.58286309242,0.660250008106,0.565899968147,-0.416250020266,0.62944996357,0.232950001955,0.931849956512,0.434049993753,-1.02219116688,-0.233803361654,-0.258174538612,-1.28160333633,-1.09294319153,-0.490899980068,0.102429017425,-0.903437018394,-0.560649991035,-0.405507922173,-3.16087675095,-0.530900001526,-1.30279994011,-0.795785307884,-1.25579047203,-0.579999923706,0.505050003529,-0.644699990749,0.688400030136,-0.929200053215,-1.32939994335,-0.0536500066519,-0.786749958992,-2.06900668144,-1.16487240791,-1.09930002689,-0.686400055885,-0.307799994946,-0.0679000020027,0.073449999094,1.24874997139,-0.829450011253,-0.754899978638,-0.06495000422,-1.64744997025,-0.922650039196,0.461200028658,-0.953034520149,0.301111727953,-2.67720007896,-3.37820982933,-0.969600081444,-1.25575006008,0.264573484659,-0.527473568916,-0.713450014591,0.399290949106,-0.204324960709,-0.714600026608,0.278213053942,0.115534566343,0.382276535034,-0.00893244147301,-0.101259768009,-1.42309427261,0.777884483337,-0.0463752485812,-0.404799997807,1.79499995708
9813,-0.400599986315,1.1204354763,-0.29677554965,-0.166588053107,-3.98379874229,0.105602227151,0.237964451313,-0.269950002432,-0.436068117619,-0.210934057832,-2.26256275177,-1.61265850067,0.86259996891,0.713099956512,0.473699986935,0.340450018644,0.561749994755,0.469150006771,0.313049972057,-1.18815040588,1.55441224575,0.113363057375,0.0430851280689,-0.0647837370634,-1.15645003319,-0.722991526127,-0.896125674248,-2.26154994965,-0.616153478622,1.38664722443,0.759350001812,-0.0122999995947,-0.269502401352,-0.419949024916,-0.135949999094,0.0584999918938,0.0614500045776,-0.156049996614,-1.01125001907,-1.5231000185,0.0256999991834,-0.678849995136,-0.566780328751,0.226679861546,-0.475699961185,-0.470499992371,-4.18230009079,-1.45044994354,-0.818249940872,-0.0551999807358,-2.71339988708,0.487600028515,0.177100002766,-0.588150024414,-0.725000023842,-1.64499998093,-0.220556274056,0.270196914673,-2.07389998436,-1.55300855637,0.0549499988556,-2.49515008926,0.100811898708,0.319295942783,-0.0798999965191,0.0532975047827,0.0963825285435,-0.0504000037909,0.699269413948,-0.636213183403,0.592480421066,-0.260411441326,-1.85235202312,-0.240038782358,0.638660311699,0.950087189674,0.435499995947,1.95869994164
7485,0.324050009251,-0.444189786911,-0.467292428017,-0.909420728683,-1.3097537756,-0.163558423519,0.136238127947,0.956100046635,-1.2891190052,0.291915237904,-3.68084263802,-0.968435764313,-1.60895001888,-0.753250002861,0.114699989557,0.402350008488,1.45080006123,-0.497200012207,0.173200011253,0.166369318962,-0.23950317502,-0.339417517185,0.587257921696,0.244425669312,0.185600012541,-0.217304930091,-0.912957906723,-1.08904993534,0.0622609630227,-0.396765112877,0.426850020885,0.554049968719,-0.191879376769,-0.114490479231,-0.0248000025749,0.987699985504,-0.536449968815,0.0437000095844,-0.927549958229,1.63329994678,-0.671200037003,0.0342499949038,-1.60416507721,-0.93638241291,0.412099987268,-0.370799988508,-1.47730004787,-1.05169999599,0.757499992847,-1.13300001621,-0.458900004625,-1.2947499752,-1.02145004272,-1.21959996223,0.0812500119209,0.551300048828,1.8287062645,-0.531102955341,-0.633650004864,-0.110672481358,-0.272549986839,-0.597750008106,-0.184986144304,-0.121086716652,1.3845499754,-0.362617701292,-0.675240337849,-0.618449985981,-0.354656040668,1.59331262112,-1.18846833706,0.757698535919,-0.527119457722,0.755355596542,-0.029426753521,-1.8653485775,-0.598849952221,1.35749995708
2109,0.594150006771,0.628804147243,-1.24655795097,-0.00109575968236,0.159019857645,0.284013420343,-0.244596272707,0.467500001192,-0.221416264772,1.55918371677,0.114433676004,-1.60328769684,-0.963450014591,2.97749996185,-0.781350016594,-0.0157999992371,-0.148949995637,-0.382650017738,-1.25205004215,-0.85912668705,-0.0683393627405,-1.23934030533,-0.0586863160133,0.157927006483,0.709650039673,-1.46706485748,0.111687630415,-1.13754999638,0.22757217288,-0.948188006878,-0.468900024891,0.817450046539,-0.393731474876,-1.97039651871,0.0740000009537,2.6929500103,1.00325000286,0.443300008774,-0.0282000005245,-1.027099967,-3.5366499424,-0.759649991989,-0.947708785534,0.27168649435,-1.39645004272,0.25490000844,0.327399998903,1.59200000763,1.203799963,0.269750028849,-0.302249997854,0.187549993396,0.240600004792,0.53434997797,-0.336349993944,0.491899996996,0.210302218795,0.987356066704,-1.39254999161,-2.17018890381,-0.762399971485,0.659900009632,-1.2517670393,-0.875735282898,1.87109994888,-0.26765614748,-0.56224578619,-0.0155999958515,0.990228354931,-0.355778574944,-1.13622963428,-1.06135654449,-1.29650771618,0.0803923606873,-0.179529726505,0.428739547729,0.0429499968886,-2.39790010452
23271,0.130649983883,-0.0502295345068,-0.567567408085,-0.536919891834,0.0305526182055,-0.357559800148,1.02327263355,-1.43784999847,-0.578328847885,0.171136915684,1.9724997282,0.281083911657,0.451399981976,0.841650009155,0.218850001693,-0.115449994802,0.673949956894,-0.499150007963,0.00914999842644,-0.310527741909,0.486762940884,-0.0736798048019,-0.440665394068,0.814189791679,-0.263199985027,-1.07846140862,-0.841219305992,0.150749996305,-0.492276400328,0.141104713082,0.525699973106,-1.15974998474,-0.540627300739,-0.141650080681,-0.273750007153,1.38744997978,-0.844400048256,0.722100019455,0.385150015354,0.867600023746,0.593299984932,0.0338000059128,0.380194187164,-1.61993741989,-0.133949995041,0.0166999995708,-0.0989999771118,0.608299970627,-0.213899999857,-1.97549986839,-1.43900001049,0.412800014019,0.0993000045419,0.0570499897003,-0.218849986792,-0.223349988461,0.0146304219961,-0.366848468781,-0.801249980927,1.95976924896,-0.577650010586,0.334349989891,0.279953420162,-0.281325519085,-0.607749998569,0.705626368523,0.416625440121,0.348049998283,-0.600616931915,0.234324768186,1.32083892822,0.616861224174,0.0709059536457,-0.636051416397,-0.0670437663794,-0.110313653946,-0.251300007105,1.94799995422
9915,0.199000015855,-0.214470475912,0.284002542496,-1.06126868725,0.955085813999,-0.574979543686,1.06140184402,-0.577550053596,0.426320552826,0.102747008204,0.164821252227,0.0668148100376,0.747599959373,0.574800014496,0.0340999960899,-0.0443000011146,0.463649988174,-0.378899991512,0.54105001688,0.0182372555137,0.127387881279,1.12900805473,-0.202955320477,0.3580468297,-0.520900011063,-0.507156252861,-0.450940221548,0.945050001144,-1.03848004341,0.147335588932,-0.364600002766,-1.10115003586,-0.441631615162,0.18519833684,0.484050005674,-0.128400027752,-0.140849992633,0.675400018692,0.191300004721,-0.315499991179,0.606050014496,-0.00689998269081,-0.016255274415,0.0505265071988,-0.249350011349,-0.0550999939442,-0.585550010204,0.322150021791,-0.553900003433,2.22389984131,-1.40740001202,0.157049998641,-0.242850005627,0.0570999979973,-2.62150001526,-0.600350022316,-0.385063052177,-0.188285589218,0.643149971962,0.601390957832,-0.210950016975,1.02254998684,0.4016713202,0.435314536095,-1.82620000839,0.0590127259493,0.461979210377,0.554300010204,-1.91347920895,0.508766412735,1.11415863037,0.2026655972,-0.244854986668,0.00561724696308,0.000503582123201,0.463422060013,0.386900007725,0.00200000009499
9552,-1.00600004196,1.44242835045,-0.151390627027,-0.744089007378,-0.582146763802,0.159423291683,0.245604634285,-0.414600014687,0.378586918116,0.563432455063,0.334872066975,1.92294168472,0.0410000011325,0.510349988937,0.882300019264,-0.532149970531,0.533149957657,0.182850003242,-1.0298500061,0.940593898296,0.325193166733,0.561820149422,-0.57331430912,-1.06962609291,-0.210549980402,0.349675536156,0.353262841702,-0.864449977875,-0.937045574188,2.11282086372,1.24000000954,0.243849992752,-0.271802693605,0.0713259577751,-0.588000059128,0.85070002079,-0.00349999964237,0.207499995828,-0.1549000144,-0.129399999976,-1.12870001793,-0.305800020695,-0.0191577374935,2.18741846085,0.502200007439,-0.98985004425,0.11780000478,-0.355150014162,0.236049979925,-1.09809994698,-0.885699987411,1.1073499918,1.0257999897,0.821949958801,0.270850002766,0.796199977398,0.806518375874,0.599784255028,-0.244750022888,1.97930908203,0.253650009632,0.554949998856,-0.531709671021,-0.311863213778,0.152000010014,0.667282402515,-0.270183742046,-0.115800023079,1.18554401398,-1.24410295486,-1.88880574703,-1.46793842316,0.240607455373,0.114692151546,0.374811828136,0.133798614144,1.02110004425,-0.572899997234
93487,0.217700004578,3.52804970741,-0.38767388463,1.5579969883,1.24570035934,0.709844946861,0.742242753506,1.3477499485,-0.948511302471,-1.2554255724,0.362965375185,-0.270350635052,-0.846899986267,4.36954975128,-0.439200043678,-0.0330500006676,1.08515000343,0.657199978828,-1.29555010796,-1.36658680439,0.971654295921,-1.06572604179,-0.29565051198,0.600538134575,-0.304349988699,6.05462217331,1.10002958775,0.704750001431,0.882579803467,-0.755275607109,-0.468950003386,0.909449994564,-0.446481078863,-0.860546350479,0.327899992466,1.32634997368,0.523050010204,0.550050020218,0.409550011158,-0.945999979973,0.210099995136,0.955550014973,-0.782750427723,0.934981942177,-0.379949986935,0.424549996853,-0.0861000046134,1.00750005245,0.20284999907,-0.906850039959,0.559849977493,-0.810899972916,-0.393850028515,0.0489500015974,0.7269500494,-0.0808500051498,-0.460931360722,0.131917268038,-1.25639998913,1.12906360626,-0.303400009871,1.50600004196,1.26639294624,0.558804750443,0.185699999332,0.467756420374,-0.532383322716,2.73719978333,-0.273322820663,0.8004540205,1.27555525303,-0.193963900208,-1.84503984451,0.727944612503,0.115717172623,-1.78060364723,0.474749982357,-1.89660000801
2956,-0.876249969006,1.01390111446,-0.550793349743,0.894008100033,-0.897886157036,-1.31152534485,-0.347860127687,-0.482549965382,-1.27027595043,-1.94754993916,-1.59560763836,-1.40759968758,-0.39359998703,-0.0117999911308,-0.55680000782,-0.780700027943,0.354099988937,-0.672699987888,0.651549994946,-0.707177996635,-0.0949446931481,-1.35735201836,-0.903576016426,-0.192726150155,-0.0978000164032,0.249296814203,-0.0330946296453,-0.974250018597,-0.671917259693,-4.82781839371,-1.02120006084,-0.409549981356,-1.24356460571,-0.39172822237,-1.10170006752,0.0936000347137,0.376599997282,-0.0325499922037,-0.350349992514,-0.978699982166,-1.65429997444,-0.729799985886,-0.000717058777809,-1.22473180294,-1.60079991817,-1.52279996872,0.0543000102043,-1.67849993706,0.467050015926,-1.29244995117,1.22815001011,-0.822950005531,-1.45430004597,-1.72239995003,0.587450027466,-0.249500006437,-0.557197988033,-0.401965141296,-2.03805017471,-1.58382606506,-0.844700038433,-0.400649994612,-0.770257115364,-0.36763882637,-1.05145001411,-2.54357028008,-0.547738552094,0.278200000525,-0.381192862988,0.0784515142441,1.57187175751,-0.00767147541046,-0.253220558167,1.28882169724,-0.30362662673,-0.885203361511,-0.34944999218,-1.83449995518
11065,0.231449991465,0.522305727005,-1.40817034245,0.652330219746,-0.391943514347,0.267245471478,-0.798169732094,0.713999986649,-0.806209504604,-1.77289700508,-2.06661915779,-1.57944393158,-1.45759999752,0.0615499913692,-0.659749984741,0.659699976444,0.85279995203,-0.371699988842,-0.0449000000954,-0.591150701046,-1.05567491055,-1.89690542221,1.76141405106,0.545165717602,0.348850011826,0.092537805438,-1.33275902271,-1.12450003624,-0.298023670912,-4.39236831665,-1.17910003662,0.732349991798,-0.451259344816,-1.8424949646,-1.14775002003,-0.10300001502,0.157450005412,-0.467299968004,0.319899976254,-0.565299987793,-1.0257499218,-0.44525000453,-1.10656940937,-0.903259038925,-1.69849991798,-0.1793500036,0.421700000763,-0.826600015163,0.243200004101,-0.99354994297,0.55505001545,-0.520600020885,-0.601750016212,0.327199995518,-0.341749966145,0.535049974918,-0.278990536928,-0.0752214789391,-2.46199989319,-0.237880170345,-0.182050004601,-0.449000000954,-0.400304704905,0.211516857147,-0.306549966335,-0.896579086781,-0.687635064125,-0.696699976921,-1.02130007744,-0.460230350494,-1.31850516796,-0.732834219933,-1.77291965485,0.181458055973,0.337217897177,-0.388661384583,0.35355001688,-1.8071000576
9653,0.388700008392,0.0538790896535,0.114311605692,0.263410806656,2.78571844101,-0.219330638647,0.630841434002,-0.462900012732,-0.511005163193,1.7490786314,0.360477805138,0.006741553545,0.674950003624,0.131949990988,0.171049997211,-0.652400016785,0.619000017643,-0.151700004935,0.277350008488,0.822459876537,1.67656350136,1.45137286186,1.15142607689,0.448416590691,-0.438749998808,-0.079597659409,-0.59679889679,0.38124999404,0.0112313404679,0.276956111193,-0.570450007915,-1.14874994755,-0.019875086844,1.20000016689,1.07975006104,1.49115002155,-0.342199981213,0.511600017548,-0.301800012589,0.32049998641,0.551849961281,1.30215001106,-0.194254428148,-1.01828455925,5.19009971619,0.499599993229,-0.465099990368,0.650600016117,-0.265049993992,0.729250013828,-0.878499984741,1.08084988594,2.59504985809,-0.459850013256,0.472350001335,-2.39930009842,-0.571238577366,0.738716483116,-0.868250012398,0.250015884638,0.00814999639988,-0.104300022125,0.543255925179,-0.274644255638,-0.0507500171661,0.852243840694,0.218064174056,-0.178300023079,-0.220132142305,0.385623127222,0.412475913763,0.724523246288,2.85130357742,-0.167303144932,0.537064731121,0.390886962414,0.773649990559,0.223600000143
200081,-0.439799964428,0.214273020625,0.0200426131487,-0.102178454399,-0.0565903261304,-0.625443458557,-0.756719052792,-0.0235499963164,-0.447942465544,-0.207703709602,-0.149926349521,1.3794554472,-0.702849984169,0.205399990082,-0.843299984932,-0.693799972534,-0.230900004506,5.0,0.0636000037193,0.197190463543,1.90212786198,-0.983076334,0.314976990223,-0.124459937215,0.382950007915,0.395872116089,-1.95177519321,-0.96044999361,-0.287948995829,0.213994443417,0.185649991035,0.174649998546,-0.415327042341,-1.00639712811,-1.36360001564,0.31764999032,-0.287249982357,0.0676000118256,-0.140100002289,0.270000010729,-0.595650017262,-0.30419999361,-0.700954139233,-1.45062446594,0.781549990177,0.570099949837,1.30894994736,-0.373600006104,2.19229984283,0.947500050068,0.194299966097,0.0276999771595,-1.37725007534,-0.126300007105,-0.168799996376,0.239150002599,-2.37043333054,0.550799071789,-3.33734989166,-1.09041023254,-0.188950002193,-1.20140004158,-0.699710488319,-0.214793473482,1.21249997616,-1.46999406815,0.0131438998505,-3.3928000927,1.49602246284,-1.02572739124,-0.774820268154,-0.304409652948,-0.899611473083,1.0441519022,-0.0879649817944,0.00185301527381,0.0,-5.27860021591
3337,0.252650022507,0.793273448944,-0.671228766441,1.93677437305,-0.345215320587,-0.411810934544,0.0187686607242,0.0824999958277,-0.258705496788,0.886249661446,-2.44193482399,0.769959688187,0.991549968719,0.736400008202,-0.464049994946,0.601949989796,-0.560600042343,0.454250007868,0.208200007677,-0.599431574345,-1.06391131878,-1.19225847721,1.37218797207,0.314396202564,-0.0581000000238,-0.740693747997,0.671028792858,0.500149965286,0.725421190262,0.627774119377,-0.109800003469,-0.61804997921,1.08283090591,0.475597381592,-0.31400001049,1.53449988365,-1.43519997597,-0.755850017071,-0.437150001526,0.120499998331,-1.10874998569,-0.130549997091,0.109787449241,0.0120440348983,-0.882099986076,-0.905399978161,0.817450046539,-0.755800008774,0.0737000107765,-0.800300002098,1.589599967,-1.39240002632,-1.56430006027,-1.17840003967,0.373250007629,0.00940000265837,-2.32734942436,0.548186659813,2.31664991379,0.639893293381,-0.953850030899,-2.06780004501,0.600178837776,-0.31709715724,0.692399978638,-0.367836743593,0.27684494853,-0.581449985504,0.150078088045,0.458921194077,1.04184138775,1.60150825977,-0.600483119488,1.16777181625,0.205696821213,-1.8376095295,0.420300006866,-9.67290019989
11073,0.341999977827,-0.963789820671,-0.0668024122715,-0.769283056259,0.29693120718,-0.0540534220636,-3.40672779083,-0.75235003233,-0.155635625124,-1.08286631107,-2.56995677948,-2.8444480896,0.209550008178,1.30770003796,0.955950021744,0.145700007677,0.0360000133514,-0.551200032234,-0.421450018883,-1.38931584358,-0.475632369518,0.289921820164,-0.0610433220863,-1.06389474869,-0.643299996853,-0.0657287985086,-1.07819998264,0.341299980879,-1.3500534296,-4.61899185181,0.681249976158,-0.927850008011,0.295494645834,-0.901328682899,0.0697500109673,0.567499995232,-1.43924999237,1.1915999651,-1.55344998837,-0.118400000036,-1.30789995193,-0.421649992466,-0.499284535646,-0.3734138906,-0.763300001621,-0.452599972486,0.217299997807,-1.50100004673,0.241600006819,0.241549998522,-0.0132499989122,-0.393649995327,-0.208450004458,-2.09829998016,-0.936399936676,-0.989149987698,-0.340383291245,0.656723976135,-1.23500001431,-2.5850019455,0.877499997616,-0.495450019836,0.609035551548,-0.365201979876,-1.28820002079,0.549773812294,-0.0207080692053,2.96265006065,0.0345882773399,0.423437893391,-0.181694105268,0.420559078455,0.104347877204,-1.29029321671,0.7292791605,-0.443487614393,0.97570002079,0.780900001526
23,0.0466500073671,-2.44496059418,-0.879754602909,-0.799723088741,-0.257028728724,-2.33689832687,0.279523044825,-0.685150027275,-0.966867923737,0.568001627922,-0.329565048218,-0.717533886433,0.248649999499,0.536500036716,-0.473049998283,-0.0194999873638,0.13354998827,0.435649991035,-0.555649995804,-2.20532774925,-0.317429453135,1.85295772552,0.005521254614,-0.586045444012,-0.236599996686,-0.431768476963,-1.02240991592,0.89794999361,-0.835743665695,-0.808158695698,0.748199999332,-1.72344994545,-0.636510789394,-0.0164979845285,-0.514549970627,0.110249996185,-0.412900000811,-0.650099992752,0.118399992585,-1.2661999464,-0.355949997902,-1.09990000725,-0.774373054504,-2.10472345352,-1.4959499836,-0.654249966145,0.0872000157833,-0.0489999949932,-1.25419998169,0.984600067139,-0.571950018406,0.336649984121,-0.116499990225,-1.08955001831,-1.3993999958,-0.685299992561,-3.43285489082,0.28902438283,0.41265001893,0.445366024971,-3.62979984283,-0.367649972439,0.558082580566,-0.622571825981,-0.584500014782,0.773759305477,0.575688004494,0.826499998569,0.151637256145,0.352566897869,1.02435553074,0.951778769493,0.0656925737858,-2.6518535614,-0.227412879467,0.378847688437,-0.940999984741,0.19470000267
5641,0.373400002718,-1.73757946491,-0.978933095932,-0.485952496529,0.0319610387087,1.34292960167,0.779403984547,1.11080002785,0.103351466358,1.21395552158,-0.163845583797,-0.744545340538,-1.27710008621,-0.514850020409,0.0672499984503,0.0919499993324,1.72535002232,0.256349980831,0.760900020599,-0.420469999313,-1.34753525257,-0.524448037148,0.173915237188,0.665454387665,0.748000025749,-0.405711829662,0.56420058012,0.165250018239,1.86263465881,2.41108846664,0.443649977446,1.22220003605,0.129468604922,0.775162339211,0.2363999933,0.694050014019,-0.146699994802,-0.3382999897,0.441799998283,-0.378500014544,1.23230004311,-0.256200015545,-0.358433932066,2.76587772369,-0.734249949455,-0.274150013924,0.764500021935,0.068499982357,-0.335850000381,0.608399987221,-0.833950042725,0.588950037956,0.444650024176,0.504050016403,-0.242100000381,1.59459996223,1.88521981239,0.132263928652,-0.94914996624,-0.555267035961,0.0822499990463,1.40844988823,-0.245713710785,0.209985077381,1.01450002193,1.96950817108,-0.650375425816,0.459749996662,0.358537644148,-0.355842411518,-0.0231218859553,0.859727621078,1.1696202755,-0.108925536275,0.613310873508,-0.416764050722,1.59264993668,-2.01600003242
8720,0.0367499999702,-0.25153952837,-0.822623729706,0.00419525802135,-0.0894801169634,-0.0287001430988,0.980990171432,-3.06334996223,-0.297459870577,0.2936655581,-0.488730251789,-0.406812429428,-0.384149968624,-0.346550017595,0.944649934769,-0.189650014043,0.392450004816,3.77084994316,-0.767050027847,1.56325602531,0.0964663475752,1.39096498489,0.645845830441,0.709709882736,1.49244999886,-0.475869417191,0.903073072433,1.5353000164,1.01056349277,1.74022507668,-0.201449990273,-0.14050000906,0.174346655607,0.608249425888,0.0324499905109,3.00244998932,-0.722849965096,-0.148299992085,0.038149997592,0.373899996281,0.22879999876,0.925400018692,-0.268154174089,-0.401233702898,-0.264649987221,-0.391699999571,-0.435750007629,-0.346549987793,-0.128800004721,1.8056999445,-0.871449947357,-0.622349977493,-0.110899984837,0.2799000144,2.820499897,0.167799994349,-1.14462125301,-0.257962375879,4.76999998093,-0.0475441366434,-0.0892499983311,0.826849997044,1.03973054886,-0.379402786493,-0.328449994326,0.174580544233,-0.304058969021,0.383949995041,2.18919467926,1.54662442207,5.93278891756e-05,1.57780313492,0.07770383358,-0.642361164093,0.823084175587,-0.781991183758,0.73860001564,2.09240007401
