rid,DOS020_VCAP_6H:BRD-K84586204-001-03-0:5.04,DOS020_VCAP_24H:BRD-K84586204-001-03-0:5.04,DOS043_A375_24H:BRD-K84586204-001-03-0:5.04,DOS043_A549_24H:BRD-K84586204-001-03-0:5.04,DOS043_HT29_24H:BRD-K84586204-001-03-0:5.04
5720,0.459044069052,-4.58392715454,1.83953273296,0.777050018311,0.209044992924
466,-0.184862405062,0.000120580196381,1.22762525082,0.319849997759,-0.409166425467
6009,0.320695459843,0.788752317429,1.36759376526,-0.469349980354,0.54694211483
2309,0.616992115974,0.688975393772,0.295188546181,1.27764987946,1.3309481144
387,-0.394246518612,0.346029281616,1.0182441473,0.558550000191,-0.397013783455
3553,-0.873377561569,-0.497763872147,-2.19900226593,-1.69770002365,-1.31690597534
427,-1.65233492851,0.757342994213,-1.19758486748,0.22460000217,0.335578322411
5898,-0.290124863386,-0.194521307945,0.242807894945,-0.489549994469,-0.399896800518
23365,-1.01454150677,-0.484056591988,0.131680190563,-0.26139998436,0.794408261776
6657,-0.193115517497,0.0350790172815,-3.1073884964,-1.98070001602,-0.768682360649
5054,-0.0215734392405,-0.308026313782,-0.580522060394,0.121650010347,-0.210418134928
3108,-0.619593024254,-1.50134074688,0.720054149628,0.00190000236034,-0.285673677921
1950,-0.594145417213,1.63082790375,-1.13810014725,-1.03120005131,-0.147664994001
351,0.101539164782,0.0,-1.33508074284,-0.418999999762,0.21975325048
4846,-0.100743323565,0.401160389185,-0.399168223143,0.0203999951482,-0.216056108475
1452,0.900240898132,-0.664008617401,1.16180384159,0.260349988937,0.251733422279
4776,-1.41931247711,0.184604018927,-1.92448186874,-1.39354991913,-0.769067525864
6908,-0.0383552908897,-0.209127321839,1.48492705822,-0.389650017023,-0.37918946147
672,-0.347347050905,-0.011469617486,1.48118722439,-0.619650006294,0.757498681545
5710,0.375550866127,-0.604295194149,1.10068154335,0.891700029373,-0.927566766739
2115,-0.554110169411,-0.704200685024,0.133111894131,-1.36790001392,-0.327413529158
7015,-0.914948105812,0.319177180529,-1.27973031998,-0.220650017262,-0.598807573318
8726,0.153529927135,0.183562874794,3.02371382713,-0.715299963951,0.0990510135889
2185,0.031260997057,0.688903570175,-2.77261424065,-1.27145004272,-0.520779669285
3315,-0.278821110725,-0.443523734808,1.61506927013,2.84064984322,0.503505706787
5289,-0.0229308903217,0.530975282192,-0.61795771122,-0.77555000782,-1.71610081196
868,-0.533582210541,0.618505477905,-0.679430007935,1.19505000114,-0.864298939705
1677,-1.06335878372,1.21608996391,-1.18633425236,-0.490150034428,1.08497273922
7043,-0.241543740034,1.05361223221,-2.98019647598,-2.04734992981,-0.483519881964
5613,-0.180363416672,0.424598634243,-0.786169469357,-1.03990006447,0.375856757164
595,0.299186825752,-0.260310083628,0.672241568565,1.26609992981,-0.0293276309967
