rid,DOS023_VCAP_6H:BRD-K88392283-001-01-7:5.02,DOS023_VCAP_24H:BRD-K88392283-001-01-7:5.02,DOS052_A375_24H:BRD-K88392283-001-01-7:5.02,DOS052_A549_24H:BRD-K88392283-001-01-7:5.02,DOS052_HT29_24H:BRD-K88392283-001-01-7:5.02,DOS052_MCF7_24H:BRD-K88392283-001-01-7:5.02
5720,-0.531033396721,0.25569999218,0.95759999752,-0.0110499998555,0.275950014591,-0.609899997711
466,0.0223333537579,-0.378050029278,-0.224400043488,0.163900002837,-0.769450008869,-3.56375026703
6009,-0.949999988079,0.288549989462,0.277350008488,-0.15964999795,0.710000038147,-0.167699992657
2309,0.877633333206,-1.43799996376,0.784850001335,0.099799990654,0.728600025177,-2.28949999809
387,0.744866728783,-0.994049966335,-0.729149997234,1.54104995728,1.40775001049,0.436349987984
3553,0.599066674709,5.97114992142,0.340200006962,-0.594500005245,-0.218299999833,-0.473799973726
427,0.184066593647,0.0296000000089,0.346249997616,0.103850007057,0.146950006485,-3.26405000687
5898,-0.749833464622,-0.134499996901,0.351350009441,-0.186450004578,-0.969000041485,-0.978649973869
23365,0.0716333091259,-0.604149997234,-0.194949999452,0.203099995852,-0.43725001812,-0.360599994659
6657,0.865033328533,0.568150043488,0.0724000036716,-0.582800030708,0.157999992371,0.363550007343
5054,-0.956299960613,-0.312899976969,0.0401000007987,1.16955006123,-0.776900053024,-0.806249976158
3108,-0.447066664696,-1.01850008965,0.848399996758,0.117599993944,0.561450004578,0.0536500066519
1950,0.802399992943,0.661300003529,0.504599988461,0.442350029945,0.0900500118732,-0.105250000954
351,1.35273337364,0.244800001383,0.693899989128,0.338950008154,-0.819950044155,-0.265799999237
4846,1.203799963,0.688350021839,0.142349988222,0.33575001359,1.03690004349,-0.507700026035
1452,-0.119733341038,-0.986750006676,-1.88074994087,0.998849987984,1.59964990616,0.0881000012159
4776,0.501333355904,0.00205001235008,0.188900023699,-0.545249998569,-0.120900005102,0.907999992371
6908,-0.484166651964,-0.190449982882,0.539299964905,0.50594997406,3.01865005493,0.934350013733
672,-1.24126672745,-0.22159999609,1.46899998188,-0.0681000053883,-0.979600012302,-0.54230004549
5710,-0.0987333357334,-0.252550005913,1.07844996452,0.14874997735,1.04869997501,-0.65399992466
2115,0.402300000191,0.0365500152111,1.51045000553,0.767350018024,0.893050014973,-0.745050013065
7015,-0.318433344364,-0.685649991035,0.445099979639,0.518299996853,-0.21044999361,0.909949958324
8726,-0.871233344078,0.49255001545,0.260949999094,0.713450014591,-1.15670001507,-0.89644998312
2185,0.59153342247,0.548900008202,0.806749999523,0.142000004649,-0.247500017285,0.392799973488
3315,0.218800008297,0.655699968338,0.490700006485,0.0782499983907,1.01835000515,0.407050013542
5289,-0.311466634274,-0.405999988317,0.359600007534,-0.482749998569,-0.359050005674,0.280399978161
868,-0.478100001812,0.141149997711,0.623149991035,0.0573000013828,1.58174991608,-0.178700000048
1677,0.440866649151,-1.68645000458,0.82564997673,-0.217499986291,-1.09045004845,0.381150007248
7043,0.0754666924477,1.30630004406,0.129500001669,-0.795050024986,-0.0486499965191,0.0115000009537
5613,0.653500020504,3.31924986839,0.291200011969,-0.102300003171,0.215300023556,0.63890004158
595,-0.635733366013,0.20664998889,-0.768800020218,-0.0544499903917,-0.0238000005484,0.541449964046
4793,0.137233316898,0.450049996376,0.22499999404,0.939449965954,0.885399997234,0.303149998188
2736,0.614733338356,0.18259999156,0.483249992132,-0.495300024748,-0.219150006771,0.0168000161648
5290,1.48323333263,0.00925000011921,-0.519299983978,0.482699990273,0.264999985695,-0.115700006485
6194,-0.538599967957,0.0,0.30015000701,0.00034999998752,0.0,0.0
1676,-0.668366670609,0.469850003719,-0.706150054932,-0.187649995089,-0.613150000572,0.939999997616
23512,-0.445233374834,0.817449986935,0.652949988842,-0.9117000103,0.105100035667,-0.142649978399
148022,-1.56566667557,0.239899992943,-0.331950008869,-0.694850027561,1.64724993706,0.518000006676
1906,-0.776833415031,1.11220002174,-0.971949994564,0.268649995327,-0.0420500040054,1.29444992542
8878,-0.528200030327,2.6563000679,0.841250002384,-0.0734999999404,-0.025250017643,0.37729999423
3091,-0.257433354855,0.0746999979019,0.0707499906421,0.119400002062,-1.06284999847,-0.780949950218
5743,-0.768433332443,0.297899991274,0.0860999971628,0.262400001287,0.792450010777,-0.545099973679
5321,0.0589666813612,0.747300028801,-1.84574997425,-0.266449987888,-5.30224990845,0.606600046158
4144,0.541433334351,0.0991500020027,0.195799991488,0.699300050735,0.563799977303,-2.15310001373
1981,0.648100018501,0.450499981642,0.645500004292,0.110850006342,-0.0038999915123,1.24954998493
695,-0.943833351135,-1.08955001831,0.709899961948,-0.939700007439,0.884150028229,4.63765001297
10398,-0.395800024271,0.609549999237,-0.561900019646,-0.81149995327,-0.0667999982834,0.632499992847
5708,-2.11316680908,0.539900004864,0.549749970436,0.491349995136,-0.197200000286,0.465849995613
1213,-0.150200009346,1.12524998188,-2.72615003586,-0.0626000016928,-0.699249982834,0.644950032234
226,-0.514966666698,-0.304849982262,0.419550001621,1.07150006294,-0.0537500083447,-0.528550028801
6777,0.358300000429,-0.826150000095,-0.525700032711,-0.18385002017,-1.37940001488,1.17554998398
2113,0.567666769028,0.570249915123,-0.429000020027,0.111849993467,0.421749979258,-0.141450017691
3329,-2.46776676178,-0.500750005245,-0.63480001688,-0.36519998312,0.0954499840736,0.814249992371
1050,-0.628266692162,-0.259449988604,-0.161649987102,0.0128500014544,-0.352699995041,0.433299988508
9491,0.733200013638,3.19235014915,-0.275499999523,-1.38405001163,-0.159600004554,0.867699980736
22926,0.274966716766,-0.0293499976397,-0.144700020552,-0.24169999361,0.859399974346,0.260949999094
5899,1.36716663837,-0.481499999762,-0.209699988365,1.02499997616,-0.139049977064,1.39359998703
5467,-0.82566678524,-0.699800014496,0.477700024843,-1.43254995346,0.74874997139,-0.0823500007391
6774,0.541800022125,-0.290849983692,-1.00845003128,-1.01125001907,-0.549000024796,-1.42539989948
1788,0.568733334541,5.40240001678,-0.459399998188,-0.683449983597,-1.17549991608,-0.0160500109196
5921,-0.667500019073,-0.786550045013,0.143549993634,-0.255199998617,0.496899992228,-0.764299988747
5721,-1.3546667099,0.0321500003338,-0.774500012398,-0.0239500105381,-0.242050021887,-0.936500012875
2263,0.850366652012,0.569749951363,0.135699987411,0.246949985623,-0.714800000191,0.405349969864
808,-0.366799980402,2.9810500145,0.457249969244,-0.26115000248,-0.581000030041,1.38864994049
30001,-0.467366695404,-0.328050017357,1.33179998398,0.676599979401,1.29830002785,0.836199998856
348,-0.208033323288,0.482400000095,-0.535049974918,-0.162599995732,-0.883000016212,2.6779499054
30849,-0.555633366108,-0.0754999965429,-2.00274991989,-1.49304997921,0.915950059891,0.813300013542
