rid,CPC008_A375_6H:BRD-K71970656-001-04-2:10,CPC008_A375_24H:BRD-K71970656-001-04-2:10,CPC008_A549_6H:BRD-K71970656-001-04-2:10,CPC008_HCC515_6H:BRD-K71970656-001-04-2:10,CPC008_HEPG2_6H:BRD-K71970656-001-04-2:10,CPC008_HT29_6H:BRD-K71970656-001-04-2:10,CPC008_MCF7_6H:BRD-K71970656-001-04-2:10,CPC008_MCF7_24H:BRD-K71970656-001-04-2:10,CPC008_PC3_6H:BRD-K71970656-001-04-2:10,CPC008_PC3_24H:BRD-K71970656-001-04-2:10,CPC008_VCAP_6H:BRD-K71970656-001-04-2:10,CPC008_VCAP_24H:BRD-K71970656-001-04-2:10
5720,-2.25239706039,0.191899999976,0.0518249422312,-0.305545061827,0.725350022316,-0.362992435694,0.302300006151,0.0191000103951,-2.18394398689,-0.792600810528,0.248771071434,-0.807792901993
466,-1.17919385433,-0.488150000572,0.12616121769,0.419968247414,0.270150005817,-0.330525517464,0.0875666737556,-1.81019997597,-3.27726387978,-1.71044659615,-1.37551760674,1.15726399422
6009,0.573731839657,0.938300013542,-0.27298951149,1.44862508774,-0.0297500006855,0.809279680252,0.158466652036,-0.336750000715,1.47002375126,2.13802456856,0.443420141935,-0.0192194357514
2309,0.494982898235,0.496650010347,-0.182426258922,0.935799777508,-0.188350006938,1.41408967972,-0.435166686773,-0.181450009346,0.847481191158,1.248290658,-0.458611369133,-0.949559688568
387,2.15338802338,1.61459994316,0.152751594782,1.2084608078,0.693599998951,0.945624232292,0.261933326721,-0.0469000004232,0.548165619373,2.39570617676,0.546386659145,-0.324209451675
3553,-0.294947594404,-0.9742000103,-1.09116661549,-0.993739962578,-0.998250007629,-0.386825442314,-0.151366710663,0.396400004625,-0.148184597492,0.251454204321,0.519249141216,-0.575155258179
427,1.10599684715,-0.504149973392,0.261314094067,1.24019765854,0.0240499824286,-0.29825758934,0.356733322144,-0.833299994469,-1.46116638184,-1.77565658092,-0.775037050247,-0.227397248149
5898,-0.854367613792,-0.0558000206947,-0.620660662651,-0.240037292242,0.636849999428,-1.05740177631,-0.218166679144,-0.274399995804,-1.17976760864,-2.38113880157,-0.545967340469,0.688267230988
23365,0.457715451717,1.90279996395,0.150290280581,0.325184106827,1.31270003319,-0.546443641186,0.0583000034094,0.339600026608,1.13302969933,2.51492476463,-1.21206283569,0.42473128438
6657,-1.59430301189,-0.950350046158,-0.697855949402,-1.47831535339,0.03125,-0.262864559889,-0.14036667347,0.833000004292,0.250645935535,-0.388561278582,0.444937437773,-0.98912858963
5054,-0.176429972053,-0.387000024319,-2.7398519516,0.911995053291,0.465600013733,-0.15998545289,0.926100075245,0.870049953461,-2.34587001801,-1.91790556908,0.0480132102966,0.216127991676
3108,2.39162397385,1.14995002747,-1.12164068222,1.29687774181,0.758149981499,0.574640750885,0.349833339453,-1.53949999809,2.58443784714,0.400236725807,0.112624064088,1.80305886269
1950,-0.286336809397,-0.457450002432,-0.308606266975,-0.713569521904,-1.16989994049,-0.038834169507,0.60170006752,1.28445005417,0.818571090698,-0.776982784271,1.24493479729,-0.0165489912033
351,0.051360629499,-1.39509999752,-0.358756631613,-0.455259114504,-0.956050038338,-0.608578801155,0.777133345604,0.132300004363,0.613766551018,-2.60947751999,-0.74428653717,-0.542628407478
4846,-0.83243983984,0.107250005007,0.464377462864,-0.569807291031,-0.0884499549866,-0.641996085644,-0.0199332982302,-0.626100003719,1.2968121767,-0.94630587101,-0.234503999352,-0.819138288498
1452,0.49201720953,1.14295005798,-0.251865148544,-0.170711606741,-0.315400004387,0.163625568151,-0.901866734028,-0.936399936676,-0.716493725777,1.25581848621,0.456648051739,-0.0678752064705
4776,-2.0944275856,-1.05664992332,-0.259145081043,-1.0857000351,-0.393399983644,-0.526287555695,0.501833379269,0.948499977589,0.598149597645,0.321924507618,0.416866779327,-0.50044220686
6908,-0.835018992424,0.506500005722,1.02309823036,1.4905629158,0.132149994373,0.318866878748,0.393933355808,0.000100016593933,-0.585247933865,0.706206023693,-0.0553336143494,-1.1771569252
672,-1.13630759716,1.15899991989,0.338901251554,0.474543422461,-0.099849998951,-0.431951224804,0.177133351564,0.372249990702,0.466913789511,-0.84949439764,0.0922411009669,0.231298416853
5710,-0.436066240072,1.03014993668,0.447130680084,-0.812690377235,0.272450000048,-0.347962260246,0.282866686583,-0.618849992752,-2.79231333733,1.41495323181,0.0582597404718,0.167035281658
2115,0.884329855442,0.531099975109,0.356518596411,-0.802374064922,0.630999982357,0.18661943078,-0.927200078964,0.271049976349,1.00559842587,-1.09740924835,0.373395860195,-0.440356582403
7015,-0.00954353809357,-0.759599983692,0.757427573204,0.675671458244,0.97595000267,0.0639938861132,0.177399992943,1.07920002937,0.818027496338,-0.286755084991,0.318883627653,-0.945478498936
8726,0.25630068779,0.0635499954224,1.40410351753,1.0900990963,1.16330003738,-0.782477855682,-0.247666671872,0.660250008106,-0.135387271643,0.464221656322,-0.506464660168,1.48946213722
2185,0.0900335013866,-0.985149979591,-0.780688047409,-1.13389229774,-0.203649997711,0.0283857733011,-1.07226669788,0.735949993134,2.28362321854,0.199054986238,0.483994483948,-0.206507623196
3315,0.104181721807,1.12384998798,0.721161425114,-1.21324646473,0.296400010586,0.49449878931,0.173799991608,-1.26749992371,-1.16255044937,0.918019890785,1.77308249474,-0.966954708099
5289,-0.934835076332,-0.805850028992,-0.298934102058,-1.06843137741,0.717200040817,0.0128515958786,0.265200018883,1.10249996185,0.808459043503,0.739717304707,0.318823993206,-1.01924657822
868,1.14793932438,0.213899999857,-0.432585865259,0.0118179172277,-0.0442499816418,-0.19549793005,-0.531300008297,0.511250019073,1.78476595879,0.580568313599,0.267497748137,-1.1184489727
