rid,DOS030_VCAP_6H:BRD-K27429081-001-01-5:5,DOS030_VCAP_24H:BRD-K27429081-001-01-5:5,DOS034_A375_24H:BRD-K27429081-001-01-5:5,DOS034_A549_24H:BRD-K27429081-001-01-5:5,DOS034_HT29_24H:BRD-K27429081-001-01-5:5,DOS034_MCF7_24H:BRD-K27429081-001-01-5:5,DOS034_PC3_24H:BRD-K27429081-001-01-5:5
6908,0.963134646416,1.38951349258,-0.59623336792,-0.484152436256,-0.404850006104,-0.105905123055,-0.744259595871
672,-0.0721668154001,-0.0414809510112,-0.959233343601,0.482287675142,-1.58640003204,0.348158299923,0.0813339576125
5710,0.902024626732,1.03709232807,-0.146033346653,-0.740503191948,0.5625,0.036544829607,-0.724830627441
2115,-0.576892256737,-0.47706875205,0.687433362007,0.27933961153,-0.48989996314,0.0800422802567,1.52092421055
7015,0.819962084293,0.763247847557,0.98623329401,-0.114093534648,-0.0816999971867,-0.0862159430981,-0.203592151403
8726,-0.161405414343,-0.185997933149,-0.810400009155,0.147232994437,-0.058449998498,0.358760297298,-1.33812057972
2185,-0.321352511644,-0.388445198536,0.123000010848,-0.727806568146,-0.295100003481,0.663201451302,0.161987498403
3315,-0.404757529497,1.96511018276,-0.49926674366,0.0317075252533,0.315950006247,0.310302019119,-0.554747581482
5289,-1.58490180969,1.31276798248,0.0496333390474,0.108510576189,0.348599970341,0.974754750729,0.0480792224407
868,-0.079470038414,-0.470542788506,0.263133347034,0.897822618484,-1.34605002403,0.143242493272,-0.848558664322
1677,0.328173667192,-0.0947032719851,1.37530004978,0.165721416473,0.25744998455,-0.836754977703,0.580862343311
7043,-0.351114869118,-0.765713274479,0.271433353424,-1.07809364796,-0.984249949455,0.16182385385,0.791229248047
5613,-0.810300529003,-0.226241320372,-0.116200007498,-1.31235837936,-0.869949996471,0.116782128811,0.401221990585
595,0.775252640247,-0.08869446069,-0.96690005064,-0.528183758259,-0.980449974537,0.162746042013,-0.419652968645
4793,0.293148398399,0.990282416344,-0.487233370543,2.9029302597,0.0870500057936,0.255039781332,0.712546288967
2736,-1.03686392307,0.640692532063,-0.210400044918,-0.0795996785164,-0.568700015545,0.134665623307,0.108202725649
5290,-0.487625807524,-1.10084974766,0.270500004292,-0.0644844174385,-0.16629999876,-0.224501848221,-0.163555458188
6194,-0.350132793188,-3.56555080414,-0.281233340502,0.215178832412,-0.534850001335,0.263200044632,-0.790294408798
1676,-0.273710012436,-0.961324453354,0.112333342433,-0.121322676539,-0.757400035858,-0.23193860054,0.664666473866
23512,0.840405583382,0.147202953696,-1.77280008793,-1.92240154743,-0.595749974251,-1.18150889874,-0.910570085049
148022,0.0977492332458,-0.5013204813,-0.791300058365,-0.127793684602,-0.645900011063,0.0740419626236,-0.0559407770634
1906,-2.09826421738,-0.723269462585,0.51973336935,-0.862426936626,-0.873550057411,0.329333245754,-0.0364511460066
8878,0.921768188477,0.560800075531,-0.491966694593,-0.0561646968126,-0.400699973106,-0.170585408807,-1.36789488792
3091,-0.322302937508,0.195317313075,-1.63016664982,0.0659637004137,-0.227950006723,0.363564014435,0.129971593618
5743,1.02107310295,0.683707118034,0.653166651726,-0.150962755084,-0.758749961853,-0.859410226345,-1.08072948456
5321,-0.796244859695,-0.626954615116,-1.47406685352,-0.00977692566812,-3.50670003891,-0.55924987793,0.440842032433
4144,-0.0975566357374,1.19788682461,-0.321466654539,-0.472705930471,-1.30900001526,0.300560176373,-0.00845736823976
1981,-0.224751755595,-0.068079739809,0.250500023365,-0.249709397554,0.0986999869347,-0.108945995569,-0.236355692148
695,-0.058581367135,-0.544554889202,-0.150266677141,-0.0421404838562,1.41414999962,0.809497833252,-0.159836769104
10398,-0.469471633434,0.827376961708,0.606566667557,-0.170481920242,-0.231499999762,0.122563838959,-0.745187878609
5708,-0.516647577286,0.11814429611,-0.145266667008,-0.797656297684,-0.12175000459,-0.524545073509,-1.13793039322
1213,0.846074163914,0.377186775208,0.329033344984,-1.15532076359,0.62315005064,-0.0150383375585,-0.574950695038
226,-0.0440032482147,-0.168657064438,-0.558666706085,1.13851463795,0.462549984455,-0.121346898377,0.0713630020618
6777,-0.739816009998,-0.320462316275,0.206233352423,-0.0528061203659,0.130950003862,-0.279498457909,0.280973613262
2113,-0.408088564873,0.0238087028265,0.0774333178997,-0.353618770838,-0.866950035095,0.0875828266144,0.845673620701
3329,0.121012054384,0.825905799866,-0.0844999849796,-0.168456837535,-0.185749992728,0.21978290379,0.00993556529284
1050,0.964521229267,-0.0774685293436,-2.48210000992,-0.207287877798,-0.486050009727,-0.281611084938,-0.0101548954844
9491,0.887358903885,0.0271546840668,0.461166679859,0.0747323930264,-1.07050001621,-0.609104812145,0.641231715679
22926,-1.07337617874,0.150790646672,-0.151733309031,0.205564111471,0.874650001526,-1.18609309196,-0.162020385265
5899,-0.0285689756274,3.50436997414,-0.819233298302,-0.284522920847,-0.0709500014782,0.00340186804533,-1.08564305305
5467,0.665716469288,0.0099936760962,-0.0935999900103,-1.39105415344,-0.429600000381,0.100217923522,-0.164609849453
6774,-0.139676421881,-0.401070863008,-0.378100007772,0.273026227951,-0.426149994135,-0.598870754242,-0.778717160225
1788,-0.850258886814,-0.603823661804,-0.280766665936,-1.03125286102,-0.613499999046,-0.275302857161,0.857057332993
5921,0.49523293972,-0.74200129509,0.114433348179,-0.44010746479,-0.16914999485,0.133970707655,-0.479607492685
5721,-1.28844344616,0.0282401144505,-1.35390007496,-0.253915965557,1.47570002079,0.104861468077,-0.114957258105
2263,-0.744414031506,0.677918553352,-0.910899996758,-0.411783993244,1.60510003567,-0.861784815788,-0.289199322462
808,0.310265898705,-1.56095588207,0.219366654754,0.746851921082,0.391349971294,-2.8029050827,1.24072170258
30001,-1.01714575291,-0.583856105804,0.146799981594,0.493969023228,-0.0480000078678,-0.646831929684,-0.281656116247
348,-0.871823430061,1.29198002815,0.209300011396,-0.0420216023922,0.975000023842,-0.904100835323,0.481493264437
30849,-0.116440474987,-0.545637011528,-1.07626664639,0.161395192146,-1.74940001965,-0.762819230556,0.190508455038
1454,-0.0343709737062,-0.393640995026,-0.337133318186,-0.610832691193,0.261599987745,-0.0897812247276,-0.887418210506
6500,0.504895567894,-0.30512368679,-0.0944666564465,-0.633828639984,-0.14895004034,0.361195206642,-0.725445270538
5627,-0.777741372585,0.794203042984,-0.609533429146,-0.507892727852,-0.85664999485,0.389605402946,-0.714781582355
5715,-0.0118615478277,0.71226900816,-0.295333325863,0.043045848608,0.843599975109,-0.0456938371062,0.512180626392
4791,-1.52504515648,0.848412632942,0.204433351755,-0.79344689846,-1.02695000172,-0.197027772665,0.249249011278
56924,-0.938363909721,0.53143197298,0.140933334827,0.0496915131807,-1.47184991837,-0.125768974423,-0.18133148551
2690,0.28501573205,-0.249178394675,-1.09049999714,0.664667487144,0.192499995232,-1.01240158081,0.0576085150242
1019,-1.11396992207,0.441108554602,-0.535366654396,0.0191652029753,0.0568999946117,-0.617819309235,-0.00658896565437
51422,0.595029056072,-0.216291174293,0.832000017166,-0.749410331249,1.76359987259,0.412012219429,1.02606129646
5788,-0.198556423187,-0.00909423828125,0.703766703606,-0.768491744995,-1.00255000591,-0.795495390892,0.0983803570271
6709,-0.11729799211,-0.273962259293,0.160833358765,-0.125362694263,-0.682250022888,0.109870031476,0.680854976177
1277,-0.287089288235,-1.04072010517,0.898166656494,1.18228209019,-0.721850037575,-0.00995483249426,1.03525471687
993,0.148071825504,0.427051693201,-0.658666670322,-0.14368262887,-0.117949999869,-1.62809801102,-0.73103427887
7157,0.843499064445,0.0300481617451,-0.148566693068,-0.394026279449,-0.123750001192,0.0433882474899,-0.0046674311161
1958,1.97976768017,0.247968584299,-0.799633324146,0.200018584728,-1.93449997902,0.327082157135,-1.09095716476
4582,-0.203577637672,0.963792026043,-0.420200020075,0.00426799058914,-0.228349983692,0.275063812733,1.9629663229
9212,-0.920497715473,-0.00466126203537,-0.0890666693449,-0.123452566564,-0.871749997139,-0.275377243757,0.568045258522
8440,0.0572156235576,-0.648394107819,0.581166684628,0.0707230865955,-0.280899971724,0.280492544174,0.00558266043663
6790,-0.0737365037203,0.889575481415,0.532966673374,-0.102315530181,-1.10845005512,-0.808804035187,-2.29547405243
8851,0.0044212937355,1.09923934937,0.859366714954,-0.82997584343,-0.252649962902,0.871220052242,1.41387498379
2534,-0.784348368645,-0.227161973715,-0.744133293629,0.216452240944,0.45450001955,-1.20614695549,0.215679913759
4893,0.139423698187,-0.741906762123,-1.08500003815,-0.737146735191,0.468450009823,0.519926130772,0.0691334083676
665,2.03966569901,0.24170294404,-0.176700010896,0.832390844822,0.303900003433,-0.151956945658,-0.540273368359
4313,-1.34442257881,0.061073679477,0.796300053596,-0.653687894344,-2.55884981155,-0.555105090141,1.57875823975
1022,0.300563454628,0.390342175961,0.597333371639,1.60328292847,0.438050031662,0.270952612162,0.0782209932804
5880,-0.0940750315785,0.289169698954,0.222266674042,0.681919872761,-0.243950009346,-4.36016845703,0.568283319473
3162,-0.458437353373,0.926753997803,-0.372200012207,-0.16907069087,0.405299961567,1.59909045696,0.0826044306159
1282,-0.3432508111,-0.232497513294,-0.432299971581,0.516652107239,-0.00710000470281,-0.297123968601,0.0849081873894
3383,-0.337268322706,0.869910478592,0.658833384514,0.0763914734125,0.251400023699,0.254190683365,0.912878990173
727,0.200950175524,0.0944823622704,0.113866657019,1.80984020233,1.01884996891,0.158455342054,-0.264645934105
4792,0.324280619621,0.234673202038,-0.369266659021,-0.498598873615,-0.333249986172,0.239510804415,-0.766065835953
4794,-0.72333741188,0.0192539095879,0.677266657352,0.647855818272,-0.575450003147,0.761135220528,0.249431535602
902,-0.128553941846,-0.867659449577,-0.320600003004,0.402167618275,-0.685250043869,0.535516500473,-0.248032331467
8091,-0.866802871227,0.347048819065,0.412433356047,-0.00324954092503,-0.151350006461,-0.832039952278,0.450441986322
3486,0.532633960247,-3.95762062073,0.690699994564,0.0464074090123,-0.731449961662,0.544929027557,-0.289016515017
10818,-0.665782213211,-0.788584411144,0.338300049305,-0.496328622103,-0.755200028419,1.01532793045,0.901650369167
3454,-0.236483931541,-0.921534955502,0.27896669507,-0.142782926559,-0.155900001526,-0.127474665642,0.344779282808
4282,0.264387398958,-0.14813965559,0.102833330631,-0.659816622734,-0.65575003624,-0.702657222748,-0.0840763002634
1605,-0.218721717596,-0.428228974342,-0.143433332443,0.640071868896,-0.358750015497,0.393863946199,-0.735017478466
10644,-0.821312844753,-0.723217070103,-0.546100020409,0.729470133781,0.318899989128,-0.262687504292,-0.342403262854
2065,0.660289108753,0.764881968498,0.492033302784,-0.346017420292,-0.209000006318,0.579888701439,-0.214716672897
8321,-1.49370074272,-0.98251914978,1.13760006428,-0.144245326519,-0.0714499950409,0.333396017551,0.439318656921
8503,0.0244097784162,0.91521024704,0.332200020552,-0.731109142303,-1.5720000267,-0.237991064787,-0.192718163133
7027,-0.037916649133,0.498382806778,0.461633324623,-0.360940754414,-0.766999959946,-0.458398491144,-0.460577845573
6850,-0.312394618988,0.614461541176,0.815400063992,0.272026002407,0.68909996748,0.964928686619,0.129781723022
1978,0.801832020283,0.265214920044,-0.126766651869,-0.497400164604,-0.219899997115,0.724300682545,-0.195308178663
896,0.542471647263,-0.270915567875,-1.05940008163,-0.0139982998371,-0.618650019169,0.337557524443,-0.0225318036973
5777,-1.33442759514,0.0567000731826,0.181466639042,0.4261521101,-1.11240005493,0.0659853816032,1.40989887714
1846,-0.20269651711,3.0572309494,0.51983332634,0.117205947638,0.0648500025272,0.0928689911962,0.435979425907
5925,0.325229495764,-0.224373444915,-0.113466665149,-0.839923322201,-1.0190500021,-0.385975122452,0.287068665028
142,0.114359229803,0.776209592819,-0.19010001421,-0.314195930958,-0.455799996853,-0.786721646786,-0.00570026040077
1021,0.194245070219,2.23105072975,0.409900009632,0.3948366642,-1.0189999342,0.259929180145,0.897258222103
5699,-0.234938010573,-0.126523852348,0.0499666333199,0.683921694756,-0.158600002527,0.566839516163,-0.351366519928
8061,-0.604820609093,0.202757686377,-0.129266679287,0.797412753105,-0.0265499949455,0.224837571383,0.638480067253
1870,-0.599266409874,0.363658457994,1.20153331757,0.550535976887,0.484349995852,0.418780356646,0.0384754836559
1398,1.14012122154,-0.0447999536991,-0.580766677856,-6.60425806046,-5.17855024338,0.3320505023,0.160501182079
3312,1.10298776627,1.17211484909,-0.713766694069,-2.79615473747,0.324750006199,-0.237921610475,-3.22060084343
891,-1.57777881622,0.842547118664,-0.125566661358,0.0911218598485,-0.0771499872208,-0.432359725237,-0.256410121918
4775,-0.56527030468,-0.463455915451,0.531799972057,0.0879321843386,-0.269950032234,0.32193338871,-0.377063423395
5111,-6.19543409348,0.405760854483,-0.606799960136,-0.505622148514,0.499099999666,-1.22394239902,0.500488519669
5696,0.850021004677,0.0734407156706,-0.0346666574478,-2.46351623535,0.129649996758,-0.391987860203,-0.455322355032
5588,1.76810848713,-0.41705006361,0.371733367443,0.379329383373,0.397300004959,0.423561275005,0.146815061569
6839,0.658159255981,-0.172793582082,-0.264166682959,-0.649485349655,0.0339500010014,-0.0891679078341,-0.889630079269
329,0.779714167118,-0.111123502254,-0.217800021172,-0.185592859983,2.06785011292,0.154649168253,0.260231852531
5058,-0.119027778506,0.076319411397,-0.0141999870539,3.39025855064,-0.473049998283,0.635214626789,-0.442564457655
998,-0.110983148217,1.03086781502,0.344433367252,-0.0200420469046,0.152950018644,0.670670866966,-3.04394960403
9134,-0.424869328737,-0.0158053934574,-0.384200036526,0.045527048409,-6.62335014343,-1.29139375687,-0.732513189316
6616,-0.86624777317,0.805800914764,0.610400021076,0.600989937782,1.44110000134,-0.0391365885735,0.460591733456
5223,0.0493756011128,0.712645888329,-0.855566740036,-0.346816301346,-0.0879500508308,-0.183396488428,0.498501718044
4690,-0.824734687805,0.536060512066,3.83196687698,2.04986739159,0.335250020027,1.25929713249,-0.761931240559
958,-0.71331268549,0.71904706955,0.698133349419,0.0945564955473,-0.199750006199,-0.385631531477,1.01571989059
1616,-0.341890454292,-0.694221377373,2.97609996796,3.46359205246,-0.651450037956,-0.188290312886,-0.246759355068
991,0.0517330989242,0.433111786842,-0.0746999979019,-3.99704837799,0.395949959755,-1.22616481781,-0.361842989922
6347,-0.99092143774,3.11977386475,0.510666668415,-0.367993474007,0.784699976444,-0.454155653715,0.230741202831
6714,-0.420729786158,0.111636355519,0.335466682911,1.13899958134,-0.706200003624,-0.203680410981,-0.695102930069
652,0.333780109882,-0.323967337608,1.11363327503,-0.354759186506,-0.0066499998793,-0.263660788536,1.15804183483
4331,0.284045875072,-0.0246928036213,-0.265299975872,-0.410991817713,-0.935050010681,1.01210939884,-0.398600757122
7099,1.65146172047,0.0374944359064,-0.321866691113,-0.467719495296,-1.24140000343,0.308046191931,0.0238787941635
10320,-0.172857031226,0.932759106159,0.325066685677,-1.15379631519,0.66345000267,0.0154934227467,-0.557884573936
2042,-0.590571522713,-0.152375742793,-0.529133319855,1.09847903252,0.493250012398,-0.196540564299,0.0989760458469
843,-0.485108047724,-0.334063768387,0.765533328056,-0.570615470409,-0.345950007439,0.509292781353,0.984324395657
840,-0.154022350907,-0.024380505085,-0.556066691875,-0.297813236713,1.45265007019,-0.655044615269,0.0224936231971
7048,6.17884397507,0.525715649128,-0.301733314991,0.20275567472,-0.255500018597,-0.591072499752,1.03118598461
4851,-0.83641397953,-0.00750455260277,0.237533390522,-1.55208992958,-0.919899940491,-0.417478740215,-0.444832116365
6464,-0.0264458246529,0.77736312151,-0.564800083637,0.120263323188,0.483749985695,-0.118958562613,0.593174815178
23410,-0.338360190392,-0.559628725052,0.0187666863203,-0.612179756165,0.52689999342,0.665696203709,-0.839551091194
54205,-0.08731739223,0.525771975517,0.403999984264,-1.83871591091,-0.06740000844,0.432059407234,-0.186670273542
2770,-0.378348737955,1.24748754501,1.06403338909,1.59883129597,-0.253250002861,-0.12936514616,-0.464339733124
80204,6.09679174423,1.44843912125,-0.804133355618,-1.23641812801,-0.265300005674,-1.36640655994,2.45448207855
4208,-1.24276530743,0.372116923332,-0.202766656876,-0.334412872791,-0.462249994278,-0.445863962173,0.452316939831
1845,0.469756364822,0.108316391706,0.429699957371,-0.0751197487116,1.15444993973,1.25274527073,-0.171620726585
23368,-0.718168735504,-0.764782130718,-0.0913333445787,0.244443744421,0.224749997258,-0.201209276915,0.31116643548
5583,-0.935587823391,-0.647676229477,0.391166687012,-0.660781621933,0.449050009251,-0.310051292181,1.79708623886
8900,0.395365804434,-0.381660938263,0.522733390331,-0.629493296146,1.98345005512,-0.105862379074,0.0949305742979
581,-0.552624285221,-0.734832584858,-4.71399974823,-3.64957666397,-0.582800030708,0.748618721962,0.870465934277
6193,-0.167646408081,0.0404380857944,-0.963433384895,0.0796646624804,0.765249967575,0.690230250359,0.0245956331491
6622,0.275246918201,-0.480264037848,-0.309766709805,1.56486487389,-0.246749997139,0.273418605328,0.0180390104651
11261,0.00944114476442,0.131562843919,0.912333369255,1.00682592392,0.168850004673,0.838170945644,0.655852854252
6696,0.665526807308,-0.204582720995,-0.567166686058,-1.21458292007,0.918749988079,0.359950900078,-0.397056639194
8312,2.60347437859,0.834376335144,0.455800026655,0.416981965303,1.67285001278,-0.466420710087,0.469530433416
835,0.611275792122,-0.449615478516,-0.607833266258,0.577072501183,0.00344997644424,0.482884168625,-0.830082833767
8324,-0.93733137846,-0.165979981422,2.34750008583,0.188815891743,0.93005001545,0.234133660793,0.283342599869
1848,1.31945431232,0.640937447548,0.779366731644,0.0359827429056,-0.875550031662,0.0590068697929,-0.0691950768232
154,-0.0247151963413,1.00234603882,0.199400007725,0.369410008192,2.62400007248,0.217721402645,-0.446103930473
4312,0.388961315155,0.0279028117657,-0.557833313942,0.741299510002,0.833649933338,0.498569846153,-0.708983063698
994,0.0683842226863,0.230602860451,-0.348366677761,0.667634725571,0.573599994183,-0.500354647636,0.246431842446
2048,0.436219960451,-0.427055746317,0.974533319473,-0.0155235435814,0.640450000763,0.348576635122,0.0327393375337
1111,-0.43132057786,-0.28417044878,0.129400029778,-1.12761259079,-2.57115006447,0.437036782503,0.632625281811
5154,-0.848404765129,0.280345916748,-0.327666670084,-0.179988145828,3.42269992828,1.04462039471,-0.503758370876
2920,1.62868714333,1.07849526405,-0.287000000477,0.0405251383781,1.06354999542,0.599322676659,-0.294342041016
3122,1.58159863949,-0.637731015682,-0.289733320475,0.683243393898,1.27525007725,0.24778957665,0.132878988981
2769,2.27720093727,-0.785982012749,0.83930003643,1.89912807941,-0.594949960709,-0.997919440269,0.0448345467448
5900,0.0811592638493,0.312693834305,-0.256300002337,0.482719928026,2.94924998283,-0.770804405212,0.3853944242
6304,-0.468408316374,1.26435828209,-0.397866666317,-1.96769011021,2.02154994011,0.582068920135,1.16963994503
5211,0.882733643055,0.562381029129,-1.04830002785,-1.10416221619,0.281949996948,0.73394292593,-0.562021017075
2886,0.368559986353,-0.197012484074,0.044033318758,-0.140084937215,2.31945014,-0.199087589979,-0.27361035347
9261,-0.433765083551,-0.306397557259,-0.182033330202,1.48320031166,0.539149999619,-0.531212389469,0.221879094839
8569,0.385114312172,-0.293231904507,0.557733356953,0.554051756859,0.0386999994516,0.120597779751,-0.612590968609
3303,0.493451237679,-0.0373177975416,1.29433345795,-0.721253097057,2.22845005989,-0.889412224293,-0.222138047218
5331,0.387994349003,0.55179977417,0.306933403015,-0.603318035603,0.552799999714,5.48113298416,-0.33099386096
5347,0.232422605157,0.0537399202585,-0.628400027752,-0.397740036249,-0.567600011826,-0.25034481287,0.306448847055
4638,0.327864527702,0.335957288742,2.93573355675,-0.109977573156,0.269950002432,-0.339691609144,-0.0341962575912
2264,0.00930984318256,0.822033166885,1.44029998779,-0.872667610645,-0.0840499997139,-0.327323317528,-0.175396665931
1029,0.395294100046,0.494721084833,1.26083338261,0.399384081364,-0.126399993896,-1.34316933155,-2.08031272888
1027,-0.836075365543,0.453166931868,-0.270666688681,-0.15424695611,-0.230499997735,0.543839931488,-0.367769360542
2597,0.000373990857042,0.118804603815,0.157833337784,-3.04858446121,0.181949973106,-0.599075675011,-0.331760674715
55847,0.245895862579,0.201160490513,0.685666680336,0.195353969932,-1.1493999958,0.675772190094,0.119685254991
25803,-0.279700934887,0.227609410882,1.36910009384,0.106772616506,0.66479998827,-0.162267416716,-2.48792910576
3480,-0.470495790243,0.0955156087875,-0.81336671114,-1.36966562271,-1.9483499527,-0.214178293943,-1.23494768143
2946,0.164559140801,0.706597566605,0.0702000111341,-0.671086013317,-1.33774995804,-0.805942952633,-1.40397334099
9517,0.221577435732,2.8213429451,0.048599999398,-0.265056818724,-1.40759992599,-0.0690584480762,1.11965680122
25987,-0.0397508144379,0.225058555603,0.11943333596,-0.290065646172,-0.453750014305,1.19554400444,-0.524057388306
23670,0.652853250504,0.666126608849,-0.263799995184,0.46890938282,-0.338399976492,-0.0520911812782,0.17621716857
11182,0.168138951063,-0.617971897125,0.17553332448,-0.5511687994,0.393749982119,-1.07508015633,0.393402159214
2146,0.249183267355,0.360401540995,-0.0825666636229,0.147162795067,-0.666999995708,0.512232720852,-0.67182636261
3385,0.384366422892,0.771324217319,-0.498300015926,-0.304708510637,-1.49080002308,0.400755345821,-0.59702694416
5261,0.639026165009,0.376211613417,0.256633341312,-0.0853785052896,0.103849999607,0.129214540124,0.464360117912
10765,-0.841889798641,3.53304791451,0.410166621208,3.30494308472,-0.783050000668,1.07188165188,0.819995760918
25839,2.58430480957,-0.36079621315,0.0377666801214,-0.388138651848,-1.49979996681,0.942612349987,0.243688732386
4172,0.0321286022663,0.532700955868,0.200400024652,-1.12711334229,-0.513299942017,-0.259844690561,-1.60779690742
23161,-0.579060912132,-0.554243683815,0.653466761112,-0.0549043565989,-0.476850003004,-0.433293789625,0.588399648666
10298,0.593137741089,-0.418972462416,0.0512666702271,1.18375408649,0.0720000267029,0.269678413868,-0.0385277047753
1802,-0.315098166466,0.393470346928,-0.564066708088,-0.104395031929,-0.069000005722,0.896214127541,-0.606330633163
58533,0.397534310818,0.725491583347,-0.308600008488,-1.33408105373,-0.30910000205,0.369743198156,-0.713177323341
147179,0.489679932594,-0.99874997139,0.89086663723,0.481128633022,-0.0497000217438,2.89607334137,0.0216882005334
29937,1.34337902069,1.28715193272,-0.541699945927,0.137890964746,-3.31629991531,0.33120059967,1.16874659061
6184,-0.192343428731,0.556950807571,0.45733332634,-0.527485132217,-1.6209000349,-0.0415937006474,-0.568157792091
9854,-0.479808092117,0.161970958114,-0.230700016022,0.332074463367,-0.976100027561,0.467162281275,0.826026082039
2553,-0.0898689255118,0.525197505951,0.729100048542,0.616280198097,-1.47379994392,0.41054880619,-0.347194850445
5440,-0.815657734871,-0.0285768061876,0.693466663361,0.0648477375507,0.413399994373,-0.496186256409,-0.0737094581127
54623,-0.687175154686,0.142721891403,-1.78100013733,-0.0134213715792,0.321850001812,0.434494405985,-0.25125798583
9533,-1.81450855732,0.285251826048,0.134566649795,0.529846251011,0.499249994755,-0.618154525757,1.00328576565
8607,0.851240754128,-0.123351126909,-0.830466687679,-2.88591241837,-0.406599998474,-0.346309244633,-0.392885744572
207,0.32000413537,-0.0542716830969,-0.545300006866,0.0777639076114,0.303000003099,0.0661425665021,2.63810539246
26054,-0.756346940994,-0.279876619577,0.755433320999,-1.32394838333,-1.34345006943,0.411727875471,0.780065596104
10682,0.284065157175,0.505969524384,-0.699933350086,0.0687905028462,-0.108949996531,-0.0624310821295,-0.552147567272
8573,-0.156844437122,-0.176849082112,0.25260001421,1.04722929001,0.513599991798,0.232220828533,0.892171621323
23378,0.852269411087,-0.0508854091167,-1.04973328114,-0.413545399904,5.63495016098,0.247790575027,0.117650315166
8553,0.0772368237376,-0.615293383598,0.0271333307028,-0.393039345741,1.61465001106,-0.0597108006477,0.622173011303
622,-0.17324629426,0.0893405973911,-0.372233331203,-0.389589905739,-0.201350003481,-2.01903676987,-0.458998888731
9467,-0.197011768818,3.51584124565,0.351533353329,0.000922910869122,-0.220200002193,-0.13725233078,-0.113124638796
5525,-6.09135866165,-0.16451472044,0.140666723251,-0.429956555367,-0.373100012541,0.165500208735,0.111798673868
256364,-0.715648770332,-0.45978847146,0.398699998856,1.9876074791,0.79934990406,-0.297081381083,0.113589137793
332,0.527677834034,-3.56949973106,-0.252899944782,0.111361473799,1.47869992256,-0.335501015186,0.788845896721
2058,-0.236688539386,-0.0951572060585,0.589600026608,1.56784391403,-0.177749991417,-0.0749578922987,-0.238332569599
7849,-0.00891216099262,0.529253780842,0.160133302212,1.44915139675,-0.190450012684,0.484601527452,1.05190038681
23244,-0.493779659271,-0.0327072143555,0.738133370876,0.693143963814,-0.187099993229,-1.99578022957,0.317156434059
7494,-0.114915713668,-0.720706880093,-0.485166668892,1.92704689503,-0.540899991989,-0.206713289022,-0.597361803055
4836,0.615419209003,-0.235287413001,-0.180333331227,0.151370376348,0.359100013971,-0.802826762199,-0.205556899309
23647,0.276212155819,0.261141121387,0.699033379555,-0.323068678379,1.1697499752,-0.611023426056,0.669718623161
10617,0.87220710516,1.06731760502,-0.671833336353,-0.445142388344,-0.381349980831,0.018668949604,-1.15328586102
2184,0.468263536692,-0.143151968718,-1.50596678257,-1.00682270527,0.241049990058,0.549998939037,-0.496146798134
5355,-0.566627144814,0.0166486203671,-1.7256000042,0.331569075584,0.949999988079,-0.450943231583,-0.024748146534
6659,0.666927337646,0.142805993557,0.109233342111,-0.464902758598,0.847050011158,1.14133143425,0.396717905998
