rid,CPC001_HA1E_6H:BRD-K05151076-001-01-8:10,CPC001_HA1E_24H:BRD-K05151076-001-01-8:10,CPC001_HCC515_6H:BRD-K05151076-001-01-8:10,CPC001_HCC515_24H:BRD-K05151076-001-01-8:10,CPC001_PC3_6H:BRD-K05151076-001-01-8:10,CPC001_PC3_24H:BRD-K05151076-001-01-8:10,CPC001_VCAP_6H:BRD-K05151076-001-01-8:10,CPC001_VCAP_24H:BRD-K05151076-001-01-8:10,CPC017_A375_6H:BRD-K05151076-001-01-8:10,CPC017_A549_6H:BRD-K05151076-001-01-8:10,CPC017_A549_24H:BRD-K05151076-001-01-8:10,CPC017_ASC_24H:BRD-K05151076-001-01-8:10,CPC017_HEPG2_6H:BRD-K05151076-001-01-8:10,CPC017_HT29_6H:BRD-K05151076-001-01-8:10,CPC017_MCF7_6H:BRD-K05151076-001-01-8:10,CPC017_MCF7_24H:BRD-K05151076-001-01-8:10,CPC017_NPC_24H:BRD-K05151076-001-01-8:10,CPC017_PHH_24H:BRD-K05151076-001-01-8:10,CPC017_SKB_24H:BRD-K05151076-001-01-8:10
5720,0.279775172472,0.181829214096,0.180150002241,0.712724268436,0.291284203529,-0.393255919218,-1.90678083897,0.358224660158,0.592100024223,-2.41302657127,-0.525671184063,0.0855963081121,-0.266612350941,-0.641642212868,0.758973479271,1.91060125828,-0.38507437706,0.886296570301,-0.49224999547
466,0.519536972046,1.07253730297,-0.33544999361,-0.0233293622732,-0.745004892349,-0.460181117058,-1.07401740551,0.329017996788,-1.5759999752,-1.46851885319,0.664263963699,-0.293275564909,0.369548976421,-0.488356411457,-0.416979432106,0.175946787,-0.655238509178,0.0843908935785,0.0261500030756
6009,0.0666482746601,-0.827185511589,0.0362500101328,-0.428441941738,-0.227660179138,-0.797540664673,-0.70167273283,0.641410768032,0.495550006628,-0.623107194901,-0.0935848727822,-0.279678463936,1.60667943954,-0.188017681241,0.147308066487,-1.42040777206,-0.887721061707,0.157313808799,1.81609988213
2309,-0.494467556477,-0.88169324398,-1.09210002422,0.449944674969,-0.000234249979258,2.41139125824,-1.80913412571,0.575631856918,-0.374299973249,-0.3870921731,0.536619782448,0.181693732738,1.61530351639,-0.841308236122,-0.443606495857,2.00446867943,0.506938040257,-0.143703371286,-2.41160011292
387,-0.110983923078,-1.60062432289,-0.532850027084,-0.492413431406,0.185420691967,-1.89536464214,-0.994953513145,-0.484195888042,-0.219449996948,-0.303027570248,-1.22812056541,-0.499902516603,1.48234605789,-1.25252664089,-0.303546905518,-0.780992269516,-1.12080740929,0.102846816182,-0.812150001526
3553,1.12082028389,1.18474519253,0.722550034523,-0.854849338531,1.3579723835,6.12430667877,2.48504567146,-0.277045369148,1.11860001087,1.06167888641,0.440424978733,-1.02289950848,-0.842804908752,0.325393974781,0.397909104824,-0.348740279675,0.267358452082,-0.239676177502,-0.739699959755
427,-0.589907944202,0.241881117225,-0.91219997406,0.257076114416,-0.374493658543,-0.883339881897,0.552791655064,0.155892059207,0.25980001688,-0.547328531742,-0.265132129192,-0.289212465286,0.772625565529,-0.489849090576,0.488498419523,3.04405403137,0.373234897852,-0.685217916965,-1.5135999918
5898,1.76810288429,-0.464321434498,0.0369499996305,0.483299195766,1.24594140053,0.84629458189,0.601748228073,0.16774225235,-0.607550024986,0.00170516967773,1.58773899078,0.779851138592,2.41626381874,0.131943702698,0.273333996534,-0.531095087528,-0.374956011772,-0.557667076588,1.57984995842
23365,0.465762972832,0.807831764221,0.197750002146,0.687295854092,0.234185069799,1.13829565048,0.227410823107,-0.656319141388,-1.13969993591,0.267054110765,-0.46572509408,0.00490372441709,1.4151250124,0.248412430286,0.16675336659,-0.0951456427574,-0.691813826561,-0.0254232287407,-0.320450007915
6657,-0.862236142159,0.128019243479,0.08639998734,0.25373467803,-0.461066365242,-0.355640590191,3.72552633286,-0.850073873997,0.566550016403,0.524564146996,-1.43357765675,-0.246255472302,-0.802789926529,0.247815281153,-0.169659644365,0.37629660964,0.22616571188,0.4423199296,-0.962350010872
