rid,CPC011_A375_6H:BRD-K82357231-001-11-8:10,CPC011_A549_6H:BRD-K82357231-001-11-8:10,CPC011_A549_24H:BRD-K82357231-001-11-8:10,CPC011_HA1E_6H:BRD-K82357231-001-11-8:10,CPC011_HT29_6H:BRD-K82357231-001-11-8:10,CPC011_MCF7_6H:BRD-K82357231-001-11-8:10,CPC011_MCF7_24H:BRD-K82357231-001-11-8:10,CPC011_PC3_6H:BRD-K82357231-001-11-8:10,CPC011_PC3_24H:BRD-K82357231-001-11-8:10,CPC011_VCAP_6H:BRD-K82357231-001-11-8:10,CPC011_VCAP_24H:BRD-K82357231-001-11-8:10,CPD003_MCF7_6H:BRD-K82357231-001-10-0:10,CPD003_MCF7_24H:BRD-K82357231-001-10-0:10,CPD003_PC3_6H:BRD-K82357231-001-10-0:10,CPD003_PC3_24H:BRD-K82357231-001-10-0:10
3315,-0.20362867415,-1.02763593197,0.290908813477,0.256350010633,0.963868618011,-0.337249994278,0.614049971104,-1.41693866253,-0.348333537579,-0.597158789635,-0.169882446527,0.251600027084,0.70765799284,1.56394958496,-0.0886999964714
5289,0.733536958694,-0.438321501017,-0.150434926152,0.846799969673,-0.227883249521,0.00894999876618,-1.33759999275,-0.106067873538,-0.150088861585,-0.506969571114,-0.290192812681,-1.17599999905,0.374674737453,0.365573465824,1.09969997406
868,0.569208741188,-1.02584683895,0.00908640027046,-0.263300001621,-0.587945997715,-0.573049962521,-0.854949951172,0.0283789038658,0.771240890026,-0.899144291878,-0.0768102109432,-0.278899997473,-1.28385162354,0.517053961754,-0.586349964142
1677,0.76229184866,-0.0831140577793,0.115575969219,-0.0500999987125,-0.213604152203,-0.792149960995,4.93440008163,-0.0896686464548,-0.598529219627,-0.427831828594,-0.564292609692,-0.512099981308,-0.260834395885,0.42007881403,-0.13750000298
7043,0.0509782135487,-1.3723013401,-1.15958619118,-0.13504999876,-0.353535115719,-1.19795000553,-0.685449957848,0.349440336227,-0.251512438059,-1.35403752327,-0.973788976669,-0.466050028801,0.058358065784,-0.190766394138,-0.521149992943
5613,-0.118267707527,-0.821022927761,-1.45257091522,-0.610900044441,-0.882213592529,-0.486000001431,-0.415899991989,-0.503358185291,0.0324839651585,0.157343327999,-2.10420036316,-1.28210008144,-0.873514533043,-0.216887697577,0.180700004101
595,-1.38730061054,0.514825344086,0.750842213631,-0.647050023079,0.209401100874,0.0794000029564,-0.701050043106,-0.690158426762,-1.58252203465,1.06645464897,0.858015239239,-0.510200023651,0.308587342501,0.914690494537,0.207499995828
4793,0.0358730331063,0.0872165113688,1.00823009014,0.123749986291,0.833316087723,-0.205349996686,2.53590011597,-0.715332567692,-0.253994464874,-0.205789327621,0.853441536427,1.12045001984,-0.126810282469,1.92029261589,-0.980949997902
2736,1.34074580669,1.04397082329,-0.838249921799,-0.143150001764,-0.510967254639,0.0428000092506,0.136250019073,-0.00184054300189,0.0158627554774,-1.05966603756,-1.34159111977,0.424499988556,3.16834878922,-0.3016256392,0.287000000477
5290,0.371961504221,-0.624994754791,-0.910888195038,-0.672199964523,-0.450359195471,-0.622850000858,0.121100008488,0.00597877427936,0.0148585736752,-0.888532519341,0.0594841465354,1.59449994564,1.05214357376,-0.0196253433824,-0.346349984407
6194,-1.30194592476,0.000527264317498,0.449703902006,0.0,-0.134187281132,0.0,-0.369100034237,-0.0719716846943,-0.149458229542,-0.750753998756,-0.761881709099,0.669699966908,0.0482456348836,0.751368999481,0.70710003376
1676,0.656489729881,-0.67973703146,-1.12158203125,-0.564249992371,-0.482962906361,-0.0470999777317,0.0688000023365,1.45285189152,-0.475321412086,-1.37985098362,-0.917074024677,-2.02605009079,0.202232912183,-0.343015938997,-0.0969499945641
23512,-0.543494880199,0.995045602322,0.0147030651569,0.803099989891,-6.01006937027,-0.185550004244,-1.73125004768,-0.733609735966,0.00275546312332,0.834427118301,-0.377589911222,-0.625700056553,-0.525161862373,-1.00343513489,0.238649994135
148022,-0.617790579796,0.528980731964,-0.255424380302,-0.899650037289,-0.124492958188,-0.0571999996901,-0.0192999988794,-0.478923082352,-0.105563059449,0.357454717159,-0.654088377953,-0.888300001621,-0.0844088345766,0.543208360672,0.363449990749
1906,0.331479519606,-2.25503587723,-2.80711269379,-1.45364999771,-1.42851662636,-0.36620002985,0.781300008297,0.26391685009,0.0471512153745,-1.30440628529,-2.21017217636,-0.535449981689,-0.0990580916405,-0.592829287052,0.688549935818
8878,-0.499020338058,0.00115736247972,1.02626538277,1.92899990082,1.46917390823,1.34624993801,0.636600017548,-1.09378182888,1.02198088169,-0.0952216982841,-0.544534146786,0.417299985886,1.03484737873,1.17201960087,0.651600003242
3091,1.25819182396,0.145357459784,-0.463036894798,-1.15015006065,-0.353274941444,0.194549992681,-1.52305006981,-0.109457053244,0.151633352041,-0.630034685135,-1.58482122421,-1.67639994621,-0.529912948608,0.564669728279,-1.48259997368
5743,-0.5680732131,0.116982907057,1.74426150322,0.251249998808,-0.624527394772,-0.97025001049,1.8085501194,0.819202184677,3.0529692173,-0.905035853386,0.070408642292,3.6984500885,0.549517154694,1.66523051262,-2.4279499054
5321,0.463272362947,-0.391220390797,-0.949437439442,-0.00439999997616,-0.753873705864,-0.70384991169,0.786599993706,-0.336567521095,0.0635526701808,-1.31146025658,-0.312573194504,-1.3424500227,0.310785084963,-1.38096237183,-0.103649996221
4144,0.443726360798,0.683854401112,-0.117057010531,-0.810750007629,-0.605673313141,-1.04984998703,0.464749991894,-0.0358823686838,0.570723593235,0.264688432217,-1.36573731899,-0.794799983501,0.483319163322,-0.169748663902,-0.984950006008
1981,-0.601594090462,1.36813902855,0.259687185287,-1.02335000038,-0.265093713999,-1.06439995766,-0.769500017166,0.00679269246757,-0.282481074333,-0.0133565291762,0.0375954508781,0.225500017405,-0.103463381529,0.426198661327,-0.505200028419
695,-0.959824442863,0.668312549591,-0.669893980026,-0.226649999619,-0.439154565334,-1.02234995365,4.24580001831,0.128096401691,-1.09866297245,-0.95892649889,-1.03456926346,-0.204449996352,-0.676052570343,0.468258559704,-0.169650003314
10398,0.301948010921,-0.826725780964,-1.22157275677,-0.526499986649,-0.674526393414,-0.373750001192,-0.0574999898672,-1.08058476448,-0.819675147533,-1.54376649857,-1.38226819038,-0.658900022507,-0.053961545229,-0.460991680622,0.0569500029087
5708,0.138901114464,-0.315190851688,-0.569958806038,-0.0372500121593,0.35303363204,-0.484649986029,-0.126700013876,-3.63136172295,-0.696737825871,-0.607705712318,-0.761921882629,-0.290300011635,-1.16685128212,0.0729490071535,-0.876200020313
1213,0.252328246832,-1.04127848148,1.12204396725,1.1384499073,0.668084383011,0.930250048637,0.149849995971,-0.543318390846,-0.264795333147,0.619600176811,0.132920593023,0.278549998999,0.164864093065,0.70211493969,-0.119050003588
226,-0.0280278176069,-0.898820519447,-0.0694053471088,0.15625,0.120775938034,-0.189599990845,0.0443499982357,0.00992299988866,-0.283908039331,0.283431857824,0.0252163261175,0.647899985313,-0.470513105392,-0.154872387648,-0.0540999993682
6777,-1.22222089767,0.973914444447,0.4862383008,-0.953199982643,-0.21446660161,-0.565500020981,0.719099998474,0.0886159166694,0.476244986057,-0.0942762643099,1.25277864933,-0.808899998665,1.62083828449,1.28887224197,1.33185005188
2113,0.238065749407,-1.03408455849,-1.15766203403,-3.01520013809,-0.614599943161,-0.983749985695,-1.19249999523,-2.1027610302,0.269251793623,-1.04601609707,-0.539203882217,-0.907950043678,0.711790680885,0.567520320415,1.07074999809
3329,-0.00532529782504,-0.956662297249,-0.326381385326,-4.28824996948,-0.969520151615,-1.27064990997,-1.54645001888,-0.277007371187,-1.31850624084,0.940133810043,-0.955083250999,0.55009996891,0.250744700432,1.07494175434,-0.0316500067711
1050,1.37860071659,0.771019160748,0.756072580814,1.04779994488,0.442049443722,-0.621150016785,3.74179983139,2.95204877853,0.059132784605,1.85776603222,0.786746621132,2.01994991302,-0.609229207039,-1.20621681213,-0.000649996101856
9491,0.0896066278219,-0.57296192646,-0.343893349171,-0.201400011778,-0.133006319404,-0.488099992275,-0.278600007296,0.147262617946,-0.831188678741,-2.08660435677,-0.36843419075,-0.949249982834,0.956999838352,-0.335560053587,-0.170200005174
22926,-0.206927940249,-0.761718034744,-1.06059706211,-0.716949999332,-0.275772303343,0.414050012827,-1.44994997978,-0.701417326927,-0.544105529785,-0.658147335052,-0.799488306046,-0.152500003576,0.390689492226,-0.119420349598,0.608700037003
5899,-0.542196631432,-0.0268027037382,-0.46195012331,-1.49149990082,0.198756799102,-0.130449995399,-1.23614990711,0.0794074237347,-1.19631433487,-0.207351908088,0.459042280912,0.504149973392,-0.413716733456,0.631948530674,-1.11570000648
5467,0.228741899133,0.122055917978,-0.685275793076,0.184549987316,-0.0610088892281,-1.00174999237,-0.545449972153,1.18006277084,0.0174799859524,-0.725373744965,-0.46651995182,-0.976799964905,0.308783859015,-0.463767558336,0.0549499839544
6774,-1.19456017017,0.882260143757,-0.299127548933,-0.732699990273,0.861253499985,-0.410100013018,1.32714998722,-0.470070838928,-0.0559053570032,-0.720948636532,-0.13242931664,-0.862200021744,-0.653319060802,-0.400166153908,0.347350001335
1788,0.723993062973,-1.65046310425,-1.35561418533,-0.550999999046,-0.796170890331,-0.895299971104,0.244899988174,0.283930122852,-0.142646312714,-1.3433252573,-1.22164285183,-0.269499987364,0.207870677114,-0.210053548217,-0.751150012016
5921,-1.35020041466,0.295443832874,0.49182793498,1.17575001717,-0.0137867927551,-0.332000017166,-0.211700007319,-0.15822969377,-0.018611907959,-0.584989666939,0.136715501547,-0.707000017166,0.116664461792,3.64963650703,0.108350008726
5721,0.148292809725,-1.5835018158,0.541485846043,-0.79859995842,-1.252150774,-0.139699995518,-1.03544998169,0.681381702423,0.733995378017,1.10240852833,0.0221607983112,-2.28345012665,0.44092798233,0.170356065035,-0.39870005846
2263,0.820633232594,0.149518877268,-0.2997212708,-0.157900005579,-0.676776587963,-0.575200021267,0.690099954605,0.680184066296,0.0879199355841,-0.243042498827,-0.310133308172,-0.958549976349,0.40551751852,-0.319132715464,-0.270500004292
808,-0.155927270651,-0.382454097271,-0.401346355677,0.190200001001,-0.42232054472,-0.109999999404,-1.30695009232,0.0181958433241,-1.15184807777,-0.910791873932,-0.0382198244333,-0.23109999299,-0.157238632441,-0.73812186718,-0.0773500055075
30001,-0.911286473274,0.452122122049,-0.0937649607658,-0.359600007534,0.256156563759,0.396849989891,0.807099997997,-0.185730874538,-0.897159576416,-1.06245732307,-0.983587145805,0.00949999690056,0.443320214748,1.6931746006,0.22349999845
348,-0.119982942939,-0.367714434862,-0.399935692549,-1.65224993229,-0.711975216866,-0.368600010872,0.539650022984,0.211065605283,0.235053658485,-0.945133447647,-0.532309532166,-1.50235009193,2.68209218979,1.00023281574,0.108749985695
30849,-0.0360153615475,-0.76657563448,0.186132311821,-0.301849961281,-0.0562433004379,0.0890000015497,-0.882799983025,0.0484239012003,-0.469360888004,-0.0996791273355,0.220813274384,0.107699990273,0.566345334053,-0.0539324730635,1.0476000309
1454,-1.82169127464,0.741549551487,-1.43281555176,0.0157500058413,-0.423875004053,-0.955900073051,0.804350018501,1.56687414646,1.88426995277,-0.445053547621,-0.845170259476,-1.05874991417,-0.455472230911,-0.656391859055,-0.52380001545
6500,-1.0944416523,0.471714675426,0.290098696947,-0.0602999925613,-0.503269314766,-0.102300003171,-2.02305006981,-0.441355764866,-0.696705579758,0.509546518326,-0.246317356825,2.90159988403,-0.464001387358,-0.258103758097,1.14004993439
5627,-0.988685011864,1.90907478333,0.570183455944,-0.853100001812,0.128336459398,-0.185400009155,2.01909995079,-0.32569861412,0.440101563931,0.484896838665,0.415473490953,5.0,-0.0980919674039,-0.321539342403,-0.149000048637
5715,-1.75863063335,-0.646308600903,1.10806882381,0.824000000954,-6.60365247726,-1.67875003815,-1.64855003357,-0.773453116417,0.0225025322288,-0.0294853337109,1.15091907978,-0.362550020218,-0.124412812293,0.171378180385,0.958750009537
4791,0.644338428974,-0.719918966293,-0.82858645916,-2.83159995079,-0.726648330688,-0.659250020981,2.53104996681,-0.510938405991,-0.492199152708,-0.916184544563,-0.444186478853,-0.792699992657,-0.603422760963,5.48019313812,0.0957999825478
56924,-0.0905700773001,0.92363858223,0.0118665024638,-1.19630002975,-0.358488976955,0.212750002742,0.781299948692,-0.717885494232,0.0523503944278,-0.268790215254,0.0208416096866,4.4685997963,-0.0616235844791,0.633109986782,-0.0686000287533
2690,-0.830414056778,0.439665555954,0.220071434975,0.192650020123,0.401182770729,-1.26274991035,-2.54399991035,0.786750853062,0.104077853262,0.843924701214,0.713796854019,-0.49739998579,-1.2619907856,-0.0439193099737,-0.501800000668
1019,-0.212187886238,-0.285631895065,0.748391509056,-0.440800011158,0.0399902015924,0.0257999971509,-0.14414998889,-0.556991755962,-0.241775929928,1.03838098049,-0.0883632153273,-0.243699997663,-1.1005089283,-0.381656289101,-0.382849991322
51422,-0.585860729218,-1.06876373291,0.34438893199,0.00644999742508,-0.649163961411,0.196600005031,1.24800002575,-0.840324759483,-0.836073756218,-0.239386156201,0.811869263649,4.19140005112,0.422354221344,-0.490009486675,0.290749996901
5788,1.71438384056,-0.596747100353,-0.654326319695,-1.2351000309,-0.235698014498,-0.425499975681,-0.0268500000238,0.105906710029,-0.10761783272,-0.779378056526,-1.21466255188,-0.798500001431,0.376814931631,-0.546410441399,0.356000006199
6709,-0.253195911646,-0.516810595989,0.160206019878,0.176850005984,0.358416974545,-0.00280001759529,0.84090000391,-0.75686365366,-0.978617429733,0.223272293806,-1.09038579464,0.279549986124,-1.67838132381,0.912042856216,-0.625800013542
1277,-0.531203627586,-0.132891267538,2.28569579124,-0.940999984741,0.298809975386,0.11305000633,0.477950006723,0.478148758411,0.121093913913,-0.140835091472,1.07391035557,-0.18599998951,1.39518988132,0.249408751726,0.419400006533
993,0.170818343759,-0.27401059866,-0.00745735317469,0.547549962997,-0.413526058197,-0.137649998069,-1.09634995461,0.0647464096546,-0.0266159176826,1.33592224121,-0.154927790165,-0.409850001335,-1.01943135262,-0.6007335186,-1.07410001755
7157,0.135004147887,-1.48147773743,-0.492898762226,-1.46379995346,0.0758226364851,-0.160699993372,-1.48899996281,-0.41820538044,1.06577944756,-0.478121727705,-0.396672308445,0.601100027561,-0.737261593342,0.989018797874,0.815450012684
1958,-1.13828706741,0.85175549984,-0.374057382345,-0.115249991417,-1.18471693993,0.512850046158,3.28639984131,0.303705662489,-0.0514641106129,-0.668816804886,0.625943005085,-1.03059995174,-0.720529437065,0.466250360012,0.0586999952793
4582,-0.428669899702,-0.741250276566,0.0704963952303,-1.65954995155,-0.0331268161535,-0.287450015545,-0.317000001669,0.356198132038,1.14470517635,-0.570107340813,1.80654346943,0.333049982786,0.34617844224,0.627942681313,0.0513999909163
9212,-0.13715454936,-0.75015604496,-1.44175362587,-0.0315000005066,0.10278390348,-4.88465023041,-0.611699998379,0.138539463282,-0.728184759617,-0.939084529877,-1.24497830868,0.0869999974966,-0.605617761612,-0.59884673357,-0.527750015259
8440,-1.06700110435,0.408760040998,0.0336154364049,-1.00510001183,0.0832459405065,0.0540999993682,-2.63179993629,-0.0785206928849,-0.357820093632,-0.33707690239,-0.337598919868,2.13115000725,-0.701865434647,0.457291662693,-0.0609499961138
6790,-0.882159113884,-0.098082922399,-0.469538122416,0.27974998951,0.316589683294,-0.477349996567,-0.177499994636,-0.448502480984,-1.00310087204,-0.871432125568,-0.11792320013,-0.0145000070333,-0.15472586453,-0.283116102219,-1.27909994125
8851,-0.840607821941,-0.332348257303,0.387775659561,-0.132749974728,1.43294513226,-1.03199994564,-0.0968500077724,0.109821759164,-0.215996354818,1.9083814621,0.0714145898819,4.10865020752,0.484468132257,3.20803809166,-0.349000006914
2534,-1.13329124451,-1.32567369938,-0.7000644207,-1.80890011787,-0.522647440434,-0.260149985552,0.684249997139,-1.39028680325,-0.156586974859,-0.49684292078,0.26666456461,0.16605001688,0.127645120025,-0.194156050682,0.759500026703
4893,0.187571287155,0.112567275763,-0.407250344753,-0.701399981976,-1.07192349434,-0.321699976921,-0.792050004005,-0.186840340495,-1.09359526634,-1.40705764294,-0.491620600224,0.0574499964714,-0.349850058556,1.41140496731,0.563700079918
665,-1.40119278431,1.53829813004,1.15481829643,1.7254999876,0.525438666344,0.443250000477,0.502650022507,1.19940710068,0.714672029018,-0.0136402845383,-0.123517781496,-0.575800001621,1.37481379509,0.0287088751793,1.49374997616
4313,-0.142655581236,-0.685127854347,-1.41428923607,-0.518649995327,-0.529122412205,0.215800017118,0.612200021744,-0.00462897447869,0.686597108841,-0.887529730797,-1.88523459435,-0.854149997234,-0.0485655665398,-1.2779443264,-0.25150001049
1022,-0.882390916348,1.42833244801,0.946665108204,0.635450005531,0.449948251247,0.450450003147,-0.271950006485,0.291902422905,0.485090076923,1.07748603821,0.873232007027,0.97344994545,1.06265044212,0.175105810165,1.27184998989
5880,0.570364415646,0.904083371162,0.275656282902,-1.30120003223,-0.287706851959,0.566500008106,4.07425022125,0.31457221508,-0.516382455826,-0.125786080956,0.544540882111,-0.876399993896,-0.742169320583,0.51945233345,-0.187799990177
3162,-0.787731051445,1.86608743668,0.825544595718,1.27300000191,0.0791396051645,-0.261599987745,0.942000031471,-1.06052494049,1.29564726353,0.203361660242,-0.317028135061,0.133249998093,0.157435700297,0.641279935837,0.190400004387
1282,-0.226949363947,0.564541757107,-1.39809048176,-0.473799973726,-0.767589211464,-0.32849997282,-0.652800023556,0.29058149457,-0.0484042167664,-1.19368076324,-0.498397797346,-0.977249979973,0.0740468800068,-0.349415957928,-0.661199986935
3383,-1.04577839375,-0.562785029411,-0.491612136364,-0.101899981499,-0.391056030989,-0.213399976492,3.5515499115,-0.451161503792,0.579994738102,-0.844689249992,-0.595856189728,-0.96924996376,0.0661705955863,-0.306316912174,0.106150001287
727,0.140684068203,1.0034930706,0.804281353951,-0.0397000014782,-0.694806575775,-0.310099989176,0.960550010204,0.876180768013,0.292676866055,0.143287688494,-0.978050112724,-1.17030000687,-0.217660084367,-0.328859210014,0.628549993038
4792,-0.73127502203,-0.857769966125,-0.212883993983,-2.44225001335,0.455951333046,-0.485599994659,-1.59874999523,-0.969631850719,-0.207966640592,0.471325755119,0.180167615414,0.232299998403,-0.629577755928,0.293890148401,-0.582949995995
4794,-0.0907359719276,-1.17060256004,-1.04272532463,-0.831950008869,-0.507411062717,-0.457249999046,-0.131300002337,-0.776928424835,0.194313541055,-1.27301025391,-0.778560340405,-1.2417999506,0.853222250938,-0.457155585289,1.26890003681
902,-0.0208124369383,-1.26813089848,-0.356030613184,-0.756999969482,-0.675805747509,-0.184049993753,0.137450009584,-0.327401310205,-0.815890133381,-0.685798823833,0.0320999324322,-0.796700000763,-1.27226138115,-1.68768787384,-1.24740004539
8091,-1.1318397522,-0.770337879658,-0.371365308762,-1.47329998016,-0.454038918018,-0.513999998569,1.21600008011,-0.982290804386,-1.49986958504,-0.571519911289,-0.847031354904,-1.06474995613,0.416262924671,0.309057831764,-0.657800018787
3486,-0.706552267075,0.135354876518,-0.173551052809,-0.966049969196,-0.658191919327,0.0092000067234,-0.123700000346,-2.27787446976,-0.415873944759,-0.103179574013,-0.635087013245,-0.705550014973,0.983428835869,-0.175064772367,0.0607499778271
10818,0.901376903057,-0.898716926575,-1.04843842983,-1.12954998016,-0.537740826607,0.119450002909,-0.964499950409,-0.592980563641,-0.0111848115921,-0.863271594048,-1.31967353821,-0.503400027752,0.619050562382,-0.635058283806,-0.346900016069
3454,0.0158783793449,-0.886907577515,-1.36315751076,-0.240199998021,-0.879165112972,-0.483550012112,-0.140100002289,-0.265125364065,0.208787545562,-0.929019033909,-0.259502828121,0.707949995995,0.50623434782,-0.571714937687,0.388999998569
4282,-0.0459871888161,-2.810297966,0.477526009083,0.00034999998752,-0.166989892721,0.0,-0.0702999979258,0.53527545929,0.371256351471,-0.282913863659,-0.164569661021,0.459749996662,0.485971033573,0.0856097042561,0.148499965668
1605,-1.6687078476,0.298501908779,-0.488154947758,-0.175250008702,0.481269598007,-0.152750000358,-0.984849989414,-0.840510725975,-0.875738322735,0.596231579781,-0.637461543083,-0.601649999619,-0.576835811138,-0.849017322063,-0.0206500291824
10644,-0.393937498331,0.0167687833309,-0.365191012621,-0.994100034237,0.270220309496,-0.0643000006676,-0.872400045395,-1.01915180683,-0.738385736942,-0.803258299828,-0.459979504347,-0.559849977493,0.821406602859,0.416771948338,-0.110249996185
2065,0.152650624514,1.18926680088,0.246337205172,0.791150033474,0.0848659649491,-0.572700023651,0.37475001812,-0.254558056593,1.22625458241,1.48399162292,0.650858938694,0.997099995613,-0.599233746529,-0.459563970566,0.169300019741
8321,0.827585101128,-1.134111166,-1.42229938507,-0.437699973583,-0.785258054733,-0.495549976826,0.0839999914169,0.0977926403284,0.103228986263,-0.899171292782,-0.784717082977,-1.0218000412,0.131890669465,-0.0585907846689,-0.526600003242
8503,-0.0431469976902,-0.411177307367,-1.2157343626,0.376549988985,-0.202982008457,-0.455550014973,-1.35125005245,-0.902963340282,0.342426925898,0.0758066773415,0.888287425041,-0.191050007939,0.413934677839,-0.44516825676,1.01310002804
