rid,CPC003_HA1E_6H:BRD-K13261168-001-01-4:10,CPC003_HA1E_24H:BRD-K13261168-001-01-4:10,CPC003_HCC515_6H:BRD-K13261168-001-01-4:10,CPC003_HCC515_24H:BRD-K13261168-001-01-4:10,CPC003_PC3_6H:BRD-K13261168-001-01-4:10,CPC003_PC3_24H:BRD-K13261168-001-01-4:10,CPC003_VCAP_6H:BRD-K13261168-001-01-4:10,CPC003_VCAP_24H:BRD-K13261168-001-01-4:10,CPC018_A375_6H:BRD-K13261168-001-01-4:10,CPC018_A549_6H:BRD-K13261168-001-01-4:10,CPC018_A549_24H:BRD-K13261168-001-01-4:10,CPC018_ASC_24H:BRD-K13261168-001-01-4:10,CPC018_HEPG2_6H:BRD-K13261168-001-01-4:10,CPC018_HT29_6H:BRD-K13261168-001-01-4:10,CPC018_MCF7_6H:BRD-K13261168-001-01-4:10,CPC018_MCF7_24H:BRD-K13261168-001-01-4:10,CPC018_NPC_24H:BRD-K13261168-001-01-4:10,CPC018_PHH_24H:BRD-K13261168-001-01-4:10,CPC018_SKB_24H:BRD-K13261168-001-01-4:10
5720,-1.29575002193,-1.88732028008,-0.962766766548,0.00113800168037,-2.07831382751,-0.120905078948,1.32775044441,-2.29014992714,-0.297716110945,-1.10267531872,-0.327199995518,0.311900049448,0.0955637693405,-0.20177577436,-0.896261692047,0.514541685581,-0.19773337245,-0.0397183150053,0.0351641029119
466,-0.924549996853,-0.128976613283,0.910133421421,-0.912058830261,0.845615029335,-0.01245673839,1.7915173769,-0.856350064278,-0.578694939613,-1.48923552036,-0.303849995136,0.321966648102,-0.764821887016,-0.52808380127,-0.410285145044,0.0592937543988,-0.103233322501,-0.362531006336,-0.240537881851
6009,-1.5311999321,-1.29108285904,-1.13756656647,0.476807415485,-0.406208515167,0.13945749402,1.77697169781,-1.88639998436,-0.60799741745,-0.739615440369,-0.794350028038,-0.1575999856,-0.600314497948,-0.480389595032,0.174134269357,0.101105347276,-0.573266685009,-1.0847889185,0.534291625023
2309,0.400100022554,-0.497583329678,-0.382600009441,-0.0250808000565,0.650780916214,-0.328033179045,1.2427315712,-1.14320003986,-0.206166118383,-0.982132315636,1.12159991264,-0.350300014019,0.281146526337,-0.25904110074,-0.404491871595,-1.03406524658,-0.66976672411,-1.0283870697,0.0539138764143
387,-1.32554996014,-0.94105887413,-0.229833349586,-0.873850643635,1.31347560883,-0.272613555193,-0.674826025963,-3.26869988441,0.402664363384,-0.895577430725,0.0287500005215,-0.626800060272,-0.674230217934,-0.795586526394,0.542210221291,-0.297351121902,-0.499033331871,-0.286441773176,-0.157353252172
3553,1.00170004368,3.48751664162,-0.433666676283,-0.0365604758263,0.41838696599,-0.510192394257,0.312610715628,0.669049978256,-0.101671934128,1.60680997372,1.29495000839,-0.281833320856,1.42059695721,0.359387308359,0.404789954424,0.522979915142,0.264900028706,-0.0499200262129,0.449411332607
427,-0.349799990654,0.197347179055,-0.564866662025,-0.115238755941,0.435097157955,-0.400284767151,1.34213888645,-0.882650017738,-0.526549816132,-0.00656083226204,-0.240049988031,0.653566658497,-0.769538879395,-0.242524206638,-0.707984447479,-0.640759646893,-0.111033335328,0.445051699877,-0.391427665949
5898,-0.896399974823,1.00815498829,-0.162500008941,-0.189052969217,0.356464892626,-0.563899159431,1.26237225533,-0.859799981117,-0.986348032951,0.852682471275,-0.625450015068,0.148999989033,-1.44429266453,-0.464000105858,0.0825956463814,0.0317371152341,0.279399991035,-0.435866504908,-0.848935723305
23365,-0.194800004363,-0.341479331255,0.328500002623,0.109370917082,2.02498579025,-0.305216610432,1.83179628849,-1.43184995651,0.368204385042,1.04468405247,0.571799993515,-0.0802666544914,0.338191151619,-0.793747067451,0.408656418324,-0.354349523783,0.0293667018414,-0.459503889084,-1.10942578316
6657,2.10805010796,2.63607549667,1.51590001583,0.0952613204718,2.3229765892,0.572615802288,2.01128005981,2.19114995003,0.188490048051,0.986128211021,0.200350016356,0.0213667005301,0.242572322488,0.700864613056,0.534452319145,0.495040804148,-0.202533334494,0.312708079815,0.0465328730643
5054,-1.67039990425,-2.1577539444,0.969333350658,0.864561676979,-0.320902884007,-0.346252977848,2.85244059563,-1.5748000145,-0.28834733367,-0.179461687803,-0.00304999947548,0.909633338451,0.0846839398146,1.50109791756,-0.641447246075,0.146596968174,-0.45026665926,-1.35265111923,0.25247824192
3108,-0.675400018692,0.687861442566,1.0298333168,-0.749405145645,-0.521461248398,-0.294570893049,4.27748775482,0.976700007915,-0.180373370647,-1.2150298357,-0.62650001049,0.309933364391,-0.0942485630512,-0.182865560055,0.0595761984587,-1.65877258778,-0.377033352852,-1.05867707729,1.97857379913
1950,0.498100012541,0.493430316448,-0.246100008488,0.162043124437,0.892445385456,0.0830494165421,3.04012584686,2.78439998627,0.0488809421659,0.70575273037,-0.199050009251,0.253166675568,0.206078022718,0.600091218948,-0.727215051651,-0.656782746315,0.239633351564,1.21060168743,-0.203375056386
351,3.26195001602,0.621522307396,0.214266657829,-0.57973086834,0.384129524231,0.72855758667,0.0839935615659,0.0469000041485,-0.051848590374,-1.52581143379,-0.120750002563,-1.04753339291,0.353939324617,0.583214938641,0.473995447159,0.140674054623,-1.27116668224,0.378045737743,-0.0274075642228
4846,0.246199995279,0.629784405231,-0.387333333492,0.0392159819603,1.58441019058,0.508957505226,2.54954504967,1.60339999199,-0.552918434143,1.26279711723,-0.00964999198914,3.08766651154,-0.0277462005615,-0.248298496008,-0.388505458832,0.66933131218,2.74683332443,-0.260008633137,-0.260668367147
1452,0.12839999795,-0.586638271809,-0.0977666676044,-0.142554461956,-0.0520414710045,-1.91168534756,-0.317864507437,-1.34449994564,-0.856730639935,0.22725918889,-1.50935006142,-0.724533319473,0.404331594706,0.0647629275918,0.725953936577,-0.527946650982,-0.011000007391,-1.09057307243,0.234167039394
