rid,DOS007_VCAP_24H:BRD-K65147077-001-01-2:5
902,0.645578742027
8091,1.88611495495
3486,0.860922694206
10818,-0.824647843838
3454,0.867770195007
4282,-1.48002529144
1605,0.462534308434
10644,-0.0606133341789
2065,1.04788219929
8321,0.55465388298
8503,-0.663447737694
7027,0.580601096153
6850,-0.806866288185
1978,-1.06775832176
896,1.17675423622
5777,0.217558890581
1846,-0.717139005661
5925,0.271500736475
142,-0.429823368788
1021,-1.33301448822
5699,1.27266263962
8061,1.31468033791
1870,0.252357244492
1398,0.56759929657
3312,-0.596380412579
891,0.765468478203
4775,0.530060887337
5111,0.0717623382807
5696,-3.33815813065
5588,-0.313342452049
6839,-0.884577512741
329,-0.13203394413
5058,0.0907881259918
998,-0.438843309879
9134,-0.0356770604849
6616,1.30343830585
5223,-0.270501822233
4690,-0.0546098351479
958,0.384587109089
1616,-0.17312605679
991,-1.48181819916
6347,1.19225037098
6714,-0.431019127369
652,0.860481023788
4331,-0.281940460205
7099,-0.0641956031322
10320,-0.485235542059
2042,1.26752471924
843,1.01165056229
840,-0.362566947937
7048,-0.135270386934
4851,-0.653399348259
6464,0.177601784468
23410,-0.424812793732
54205,-0.64573943615
2770,-0.445273011923
80204,0.498751103878
4208,0.265662401915
1845,0.0309361666441
23368,0.0207708701491
5583,0.848390460014
8900,-0.453767478466
581,-0.141345351934
6193,-0.566715300083
6622,0.349127650261
11261,-0.281060725451
6696,0.670186519623
8312,0.388008534908
835,-0.493603736162
8324,0.457815349102
1848,-0.466151565313
154,-0.333579719067
4312,-0.388937979937
994,-0.927125453949
2048,-0.575743377209
1111,0.482426553965
5154,-1.09660124779
2920,-0.739211797714
3122,0.455578714609
2769,0.780886590481
5900,-0.0382807999849
6304,0.611009001732
5211,2.32502245903
2886,0.113289728761
9261,0.681562662125
8569,0.271428346634
3303,0.928863108158
5331,-1.3390828371
5347,-1.23882174492
4638,0.188118636608
2264,-0.488595962524
1029,-1.92360448837
1027,-1.22769415379
2597,0.232818707824
55847,-0.0825236365199
25803,-2.07985067368
3480,-0.277335107327
2946,0.503209233284
9517,-0.277918279171
25987,-0.403960883617
23670,-0.827344298363
11182,0.535672903061
2146,-0.177104622126
3385,-1.16498184204
5261,-0.715747952461
10765,-0.852620124817
25839,-0.19200836122
4172,-0.310080438852
23161,0.684072852135
10298,0.139282688498
1802,0.247499227524
58533,-1.42946434021
147179,-0.828541755676
29937,-2.66661214828
6184,0.616701304913
9854,-0.553424477577
2553,-0.0612326711416
5440,0.438656628132
54623,-0.900136888027
9533,0.383035004139
8607,-2.30606865883
207,0.057686522603
26054,0.259712576866
10682,-1.34372937679
8573,-0.14114511013
23378,-0.598024249077
8553,-0.353719294071
622,-1.19139897823
9467,0.680035054684
5525,-0.309470146894
256364,-0.783215522766
332,-1.56526172161
2058,0.0335185080767
7849,-0.721638679504
23244,0.583065271378
7494,-1.3260666132
4836,-0.513365983963
23647,-0.427192509174
10617,-1.25508832932
2184,-0.127704769373
5355,0.108784675598
6659,-0.968187093735
7016,0.977197527885
90861,-0.000749424099922
10670,-0.284058392048
79071,-0.19146412611
64746,-0.597560048103
5366,0.519072473049
11344,-0.372712761164
10013,-0.496533215046
5829,0.917841315269
5257,1.55662703514
22794,-0.828085422516
9761,-0.540604233742
23326,-0.473820030689
10972,1.57975637913
10523,-0.665629863739
79090,-1.27565205097
27032,-0.220464706421
9097,-0.417971104383
10513,-0.357059895992
1891,0.388393819332
3066,-0.566659986973
9801,0.154214948416
1459,0.555448889732
9703,-0.131527975202
10606,0.223122686148
1017,1.82208001614
9813,0.569318413734
7485,0.307103991508
2109,-0.405664622784
23271,0.300402373075
9915,1.12939405441
9552,-0.929272115231
93487,1.48413896561
2956,0.146829396486
11065,-1.09592533112
9653,0.611928224564
200081,-1.63049900532
3337,-1.00132274628
11073,-0.121968969703
23,1.68271434307
5641,-0.00635419785976
8720,1.16436207294
10782,0.955739319324
25932,1.52032089233
3028,-1.95881998539
6804,0.0518709272146
890,-1.2209995985
6390,0.265876352787
4303,-0.528551578522
10953,-1.47662460804
22889,0.384454041719
3098,-0.914123296738
11044,0.761748790741
8985,-0.745676755905
66008,-0.359152555466
9217,0.915619492531
701,0.561801970005
6182,-0.555711448193
4860,-0.855685055256
7398,0.718196392059
6117,-0.551240503788
23588,0.809952735901
949,-0.00905052386224
7168,-0.42773643136
9375,0.775923967361
4927,-0.426459908485
2523,0.570294857025
58497,-0.261191695929
6856,1.20782709122
26036,-0.228348731995
10206,0.844191193581
25793,-1.08657062054
55556,-0.827071070671
3978,-0.497485339642
10681,0.3941809237
3638,-0.53789049387
8349,0.386783570051
6275,3.46460175514
3895,-0.176807641983
392,0.141557469964
9170,0.0157778523862
80347,-0.107357218862
23300,0.357511609793
836,1.18841671944
11188,-0.628324866295
10898,-0.45252096653
9276,-0.102759100497
1647,0.319384098053
10285,0.820788562298
23386,-1.81407594681
3156,0.341196596622
10237,-0.992383003235
7077,2.74572706223
11157,-0.376415967941
22908,0.545107722282
10915,-0.0461846143007
9897,0.865831673145
1759,1.15698385239
54541,1.15761375427
211,0.608952522278
5048,1.5268586874
84722,-1.39267444611
29890,1.43965530396
9868,-0.912475407124
873,0.62456870079
5580,0.5443405509
3725,0.91989159584
23585,-0.0462690591812
51097,0.697439432144
1831,0.0961489528418
7020,0.282352298498
55893,0.552383363247
6944,0.230103105307
22883,-0.427057743073
5601,1.64765882492
10775,0.886178255081
4780,0.663666367531
10904,0.47086840868
9917,0.918679535389
1399,1.60121250153
24149,0.763383626938
2222,-0.454280763865
10131,-0.200407847762
2958,1.48709654808
9650,0.567058146
7319,-0.0941865891218
4817,0.818934082985
9143,-0.0159348845482
10494,-0.39522767067
55324,0.628159224987
23149,0.529349207878
9943,-0.761284947395
6599,-0.331339776516
51031,-0.611342310905
3566,0.0355043113232
3815,0.60027128458
8624,-0.84087729454
27346,-1.6371679306
10489,0.625656366348
26128,-0.301793217659
79921,-0.624661386013
55746,0.693849265575
23636,-1.3603644371
10892,1.20314908028
10652,-1.05764853954
11004,-1.85109639168
23530,-0.170264303684
8826,0.0305422842503
3308,1.36409544945
7153,0.554227352142
11041,-0.608111381531
6342,0.556126952171
5883,-0.464650303125
10589,-1.02230489254
5110,-1.0205103159
4609,0.631011605263
5423,-0.261079251766
1070,0.0620656125247
10051,-0.990490794182
6603,-0.491751194
9019,0.684239506721
10969,-1.99788379669
9797,-1.22469186783
4043,-1.27861297131
9519,-0.031096547842
8480,-0.763895332813
983,-0.11691878736
10559,1.54024338722
8508,-0.978067457676
9275,-0.226997286081
8914,0.377006322145
54505,0.528946995735
6919,-0.327120542526
2274,-0.196027398109
2288,0.455352306366
7994,-0.472192913294
4216,-0.548231482506
7538,0.724163532257
3628,-0.327523469925
2037,-0.745600163937
2771,-0.365707844496
7264,-0.451601922512
1786,1.54117012024
5873,-0.0615259855986
780,0.4027107656
9926,0.530972599983
8446,-0.0389263853431
7159,0.674238324165
1026,1.40988945961
7082,0.702805221081
10058,-0.418672889471
10797,-1.12987112999
11230,0.095862865448
30836,-0.545482575893
27336,0.743637800217
9918,0.422461211681
79073,-0.122750148177
9688,-0.834876716137
23659,-0.453782975674
8396,0.460481703281
23077,0.482169777155
10857,0.524629473686
16,0.423815906048
2817,0.535253882408
60528,0.0580579787493
5359,0.186545580626
1514,-0.216683715582
1509,-0.830747008324
9181,-0.950174033642
3611,-0.10169583559
4783,0.608514130116
10123,0.520625770092
8895,-0.193608552217
9805,0.919665336609
4125,-0.657493948936
1635,0.101644404233
4154,-0.43292221427
26292,-0.524544596672
5770,0.638051092625
25874,0.63438129425
11319,0.556267559528
1153,-0.0995131209493
11098,-1.05867493153
8974,0.498572558165
533,0.28297534585
823,0.0762625783682
6812,-0.00563023239374
3693,-1.62894654274
4891,0.00971183180809
10954,-0.685955107212
5909,-1.9007165432
9221,0.253582596779
847,0.773048520088
11072,-0.741650104523
10221,-1.60574746132
7158,-3.70561385155
8678,-0.355350375175
11014,0.220360502601
1994,0.462628662586
3482,0.589477598667
25976,0.504704415798
10491,-0.581875920296
51053,1.34389507771
9267,-1.11567676067
5547,0.633152008057
6597,-0.955119729042
5836,-0.528103113174
6118,-0.855956614017
2961,-1.00476431847
310,-0.0404171198606
7296,0.283648431301
1429,-0.400676697493
2548,-0.836384892464
6499,-2.00243496895
642,-0.786272525787
23076,-0.459985584021
10099,-0.881800293922
9817,-0.91715157032
9126,-0.59016174078
3930,-1.40476882458
10450,0.204755872488
54386,-0.429026991129
664,0.666582226753
596,-0.401845693588
10180,0.450259387493
1445,-0.289964318275
230,0.415633827448
9246,1.19290494919
5092,0.478359490633
23463,0.260283857584
10007,-1.33121538162
4925,0.570715069771
6251,0.213893562555
5782,0.63282251358
5106,1.1366070509
2673,0.936940312386
644,0.810934662819
6284,-1.39265203476
4605,-0.522273957729
6810,-0.855636835098
54499,-1.08054387569
11007,-1.79829752445
1643,-0.503800749779
25805,0.321279287338
3033,-0.794128835201
2745,1.47208714485
9961,-0.0100678270683
3925,-0.218845516443
2582,-0.472394645214
5792,0.364352434874
5236,-0.0401827692986
4016,-0.295104891062
4651,0.71082508564
3988,0.166396960616
26227,-1.88033092022
7982,-0.722239673138
3551,0.296932399273
5108,-0.623844027519
8870,-0.0201988220215
2195,-0.563803136349
8731,-1.10309743881
1956,0.17956507206
10276,-0.874047517776
1666,-1.06701397896
4864,0.322172224522
4232,0.117185398936
5050,-1.2192094326
813,0.413567990065
3964,-0.108008205891
26020,0.689994156361
481,0.791376233101
5019,-1.30484342575
291,-0.0581534802914
10973,-0.393925786018
9697,1.14356982708
5831,-1.06555104256
8202,-0.525237083435
57804,-0.160987436771
5566,-0.0970644950867
57149,-0.949542701244
7416,0.825088024139
10174,-0.994529247284
6676,0.266571849585
8884,0.645361423492
5997,-0.115764036775
57147,-1.23486447334
6909,0.909568488598
9093,1.98540389538
23142,0.673257946968
8444,-0.151434719563
11232,-0.260985970497
27095,-0.95828473568
10732,0.485020846128
23029,0.188689097762
9270,1.26107656956
47,-1.52917909622
5889,-0.463353872299
8243,0.998148739338
10730,0.810982942581
30,1.14272201061
7466,-0.451569676399
89910,-0.264159888029
56654,-1.23585569859
501,-0.419841080904
5438,-0.720434725285
26993,-1.17644536495
55111,0.0234189964831
8520,-2.52245569229
10146,-1.41496491432
7165,0.225362703204
55011,-1.74574065208
6461,1.47049558163
10813,-0.106550693512
80746,-0.99490249157
10434,-0.343635648489
5607,-1.28729295731
22827,-0.278298348188
51635,0.311971187592
84159,-0.376228868961
3508,-0.344440847635
84890,-0.482389867306
79600,-0.276438117027
8574,-1.63734638691
5529,-0.932563483715
3909,0.0169507041574
9637,-0.354441732168
8518,1.68607664108
6443,-0.0220176428556
58478,-0.103769391775
4850,-0.823938131332
23210,-1.08917617798
54733,-1.17037212849
55129,0.398071497679
10273,-0.736767292023
572,-0.0048942565918
5716,-1.19439375401
22841,0.0810643732548
2356,0.500136315823
6050,1.32426571846
64422,0.913289368153
8837,-0.156284064054
55127,-0.426959812641
23335,1.16040408611
10270,0.715067088604
6509,0.0650625824928
83743,-0.766110301018
6772,0.94688129425
22887,0.206431224942
51001,0.309381306171
26511,-1.23632359505
7874,-1.07367420197
51070,-1.32672286034
1738,0.986127793789
3416,0.289814293385
9128,-0.87767457962
9833,0.255810022354
4088,0.797246098518
5018,-0.194828122854
51375,0.416824042797
55038,-1.09355032444
23061,0.231139063835
64428,1.35248494148
11325,-0.68712157011
9641,0.0906421095133
23038,0.184143394232
57048,-0.251067817211
94239,0.548162579536
51203,-1.12803220749
388650,0.62164747715
23039,-0.0654576867819
55179,-0.563810527325
5827,0.876897394657
10245,-0.613575458527
6813,-0.161751568317
3251,-2.59459233284
23212,-0.355997413397
23536,1.03795433044
51282,-1.21093928814
10227,-2.03859472275
50813,0.101720750332
51024,0.484133303165
53343,-0.270554065704
1465,-1.19797742367
79006,-1.51384270191
6988,-1.19080066681
11011,-0.300716549158
23325,0.465357005596
10049,0.24747800827
3157,-1.526293993
200734,1.64246678352
9053,-0.220827773213
79094,-0.71456515789
2778,0.303470224142
54881,-1.13941884041
54807,-0.560156583786
323,0.884977698326
26001,-4.50886249542
10190,-0.119285643101
9686,-0.453796505928
54915,-3.41297745705
23658,-1.17519044876
7750,-0.205380260944
79643,-0.747828781605
9488,1.13012599945
11200,-1.66641128063
65057,0.0782084614038
6832,0.305103421211
23131,0.520562529564
10776,0.166658878326
6253,0.439426004887
79716,-0.158675685525
29978,0.0537187084556
9988,-0.163364142179
10845,0.775053143501
54957,0.1906016469
79170,0.425833016634
10610,0.000394128262997
128,-0.342450708151
51026,0.541035890579
5498,0.309602916241
124583,-3.85735344887
9455,-0.00482545793056
1212,-2.04078102112
5255,0.373374819756
9448,-1.02243471146
9924,-0.598041057587
5480,1.01052153111
1983,0.151471793652
56889,0.667758643627
79080,1.4274148941
9016,-3.89593434334
6915,0.763780832291
9709,1.15098750591
116832,0.645370841026
670,1.04122173786
7867,0.0710760578513
79143,1.31732451916
11284,0.466057956219
23443,0.708777725697
51599,0.450063288212
5927,-0.800216853619
55793,-0.163860395551
5867,1.21297502518
7866,-0.950436413288
25825,-0.759951651096
4067,-0.662764489651
51015,-1.66089832783
5891,-0.680268585682
3300,-0.33825224638
64781,0.775446295738
51056,-0.390703618526
8550,-1.51103079319
50810,0.847082972527
23011,0.696045041084
11168,-1.06523990631
1385,0.145146340132
10150,-0.633224129677
29763,0.603289961815
9112,-2.15103530884
23499,-0.281274616718
85236,-0.863824665546
5096,0.318104684353
55620,-0.686141729355
5373,0.455693811178
51170,-0.377963215113
54850,0.715943396091
80349,0.976142764091
355,-0.180735483766
1062,-0.953624546528
8804,1.90821051598
80758,-1.72279047966
375346,0.945404231548
51385,-0.428220331669
55748,-0.11511041224
10318,-1.27529191971
54681,-1.40158903599
7905,-0.19378708303
28969,-0.822735071182
10668,0.060139939189
51005,-0.702230930328
8800,0.254082798958
54438,0.0864650458097
55825,-0.0435269214213
8835,0.61726295948
64429,-0.0404890477657
3682,0.191090941429
10329,0.897608160973
27109,-0.369207680225
51335,0.00100576132536
3202,-0.350885748863
2896,-0.455181837082
79902,-0.243439078331
29083,-0.310918986797
5747,1.37122023106
22905,-0.354821175337
63933,-0.556708931923
9847,-1.3079200983
51021,-0.1304897964
8996,0.348700731993
7376,0.422770738602
5357,1.52327251434
56940,0.393556058407
6195,0.308771550655
1633,0.592633247375
23321,0.870619893074
51160,0.205939158797
55604,1.28138899803
2063,-0.00440207868814
54512,-0.709672093391
9124,-0.89363950491
79174,0.83955937624
23223,0.185104042292
39,1.2712957859
57215,0.518851518631
1052,-0.472256392241
23139,-0.0562547184527
79947,3.66076588631
4616,-0.35164758563
9710,0.327825069427
6990,1.19360017776
29082,0.81044536829
9670,0.761622548103
81533,0.666081666946
10525,0.941122770309
2353,-0.999479293823
57192,0.292726606131
3398,0.000844655558467
3775,-0.536760985851
26064,0.961514770985
29103,0.491328418255
3206,1.13933587074
1500,1.05347657204
7690,1.18850636482
29911,0.120209008455
2064,0.339523106813
65123,-0.988609075546
5986,-0.0399381220341
85377,0.862359166145
9903,-0.477437078953
7088,-0.578818738461
22796,-0.142023235559
51116,-0.238257795572
54442,0.581510484219
10695,-0.393831193447
102,1.4313775301
965,1.306599617
3800,-0.142400741577
10362,-0.284210473299
5300,0.215728759766
8270,-0.249200433493
27242,1.51466345787
9928,-0.274437665939
1534,0.0636086538434
5654,-0.658192694187
10810,0.858298838139
7105,1.04716682434
23014,1.49490296841
55012,-0.639033138752
2887,-0.288282632828
9183,-0.0707596540451
11151,-0.249243691564
7511,-0.829093158245
10046,-0.137905478477
1829,-1.21992707253
11000,0.293834626675
976,0.242635935545
3597,1.65008640289
178,0.623083472252
2625,-0.152935564518
6119,-1.17664003372
26136,0.747735977173
6697,-0.383152633905
5971,-0.387492597103
22934,-1.84861755371
9289,0.964637875557
4931,0.557101607323
4200,0.736442744732
93594,-0.237002074718
5982,0.384246587753
26520,0.84294962883
4998,0.773640036583
10038,0.634115099907
60493,0.381547629833
51495,1.23975050449
4482,0.347476571798
23224,0.628996372223
9690,1.00573289394
80212,-1.36428308487
29928,-1.45926749706
22809,-0.4274918437
50814,0.0829019397497
55256,0.444090217352
56997,-0.788679420948
81544,0.126332491636
6894,0.841440141201
64080,-0.383411437273
55818,-0.889871656895
637,0.957872211933
22823,0.512976408005
5287,1.66558039188
91137,0.593344986439
23097,1.33478713036
9851,0.0541250035167
23522,0.238008648157
1123,-0.447076112032
5603,0.19534304738
51569,0.903914809227
55699,0.77476733923
2624,-0.0362837910652
8204,0.633738696575
9133,-0.267596900463
10921,-0.935619711876
51742,0.311188459396
2954,-0.865566968918
27244,-0.277225315571
23013,0.0703417211771
8050,1.21306085587
79961,0.598922133446
2017,-0.048464179039
55148,-1.52245652676
960,0.776032090187
10451,0.225983709097
57406,0.243991613388
51719,0.153688669205
7074,-0.094101138413
10059,-0.341550648212
51071,0.276480138302
5796,0.922984063625
55008,-0.0523675978184
23597,-0.00296638906002
8869,0.784232914448
8727,-1.19696545601
63874,1.43780493736
8821,0.734541893005
57178,-0.496575385332
5468,2.11843109131
10557,-1.09712100029
831,0.472295373678
9531,0.342318117619
2767,0.0116460323334
1861,0.710989117622
10165,-2.23365235329
7106,-1.72582530975
2908,0.518165588379
57761,0.611351549625
23338,-1.29674005508
7852,0.445892095566
55033,1.03268289566
57019,-1.60190176964
91949,0.738464832306
84617,-0.280816137791
25,-0.531442523003
899,-2.69295835495
79850,0.171527281404
51466,0.266852796078
2852,1.62183046341
55837,0.419366747141
2131,0.967694401741
5427,1.43838298321
25966,-0.78043448925
55608,0.76506960392
1662,-1.41056776047
9702,-0.0509920231998
11031,1.10295283794
10057,1.125426054
5985,-1.13492119312
3280,-0.235265687108
55958,1.41145324707
51465,0.769013285637
2542,0.236178591847
10641,-0.886101603508
11137,0.0178764425218
9842,-0.0620341934264
10493,0.553949356079
10112,0.0305353105068
1001,0.708554983139
23635,0.0353018194437
29916,-0.602876484394
2810,1.4515619278
5993,0.496537238359
11142,-0.269746243954
79187,1.2819712162
51382,1.63916671276
8318,-3.52242088318
9695,1.79314017296
9712,0.625123143196
64943,0.791116654873
9738,3.0738401413
6793,-0.141839027405
7358,-0.393925279379
58472,0.00450746715069
50865,-0.704840958118
23200,-0.300355613232
51293,-1.72973489761
10962,0.44849306345
10153,0.963116049767
874,-1.48060929775
