rid,DOS007_VCAP_24H:BRD-K78395012-001-02-8:5
9917,0.452075600624
1399,0.375253528357
24149,-0.354626387358
2222,0.182454898953
10131,0.0933675467968
2958,0.137548208237
9650,-0.398239284754
7319,0.206463202834
4817,-0.730109632015
9143,-0.559559762478
10494,0.135173231363
55324,0.696346998215
23149,0.420144498348
9943,0.0133022367954
6599,-0.0980751216412
51031,-1.11723744869
3566,0.188501834869
3815,-1.01251173019
8624,0.0569005459547
27346,0.0176464468241
10489,0.392726570368
26128,-0.0799892768264
79921,-2.70233297348
55746,-0.163923621178
23636,-0.360153317451
10892,-0.810550451279
10652,-0.562361001968
11004,-0.102156579494
23530,-0.211735352874
8826,-0.589030742645
3308,-0.8034324646
7153,-0.362066745758
11041,-0.238827124238
6342,0.808046102524
5883,0.680256485939
10589,0.125906214118
5110,-0.605983436108
4609,0.299850642681
5423,-1.64132833481
1070,0.0741921365261
10051,0.0915856808424
6603,-0.732417464256
9019,-0.379932165146
10969,-0.0419760495424
9797,0.142101913691
4043,0.00711738690734
9519,0.250001758337
8480,-0.22827282548
983,0.432474821806
10559,0.00277648121119
8508,0.868743479252
9275,0.319035470486
8914,0.0653991997242
54505,0.0546054840088
6919,0.147855967283
2274,0.0518911629915
2288,-0.621969521046
7994,-3.52248930931
4216,0.485824465752
7538,0.27128854394
3628,0.758028864861
2037,-0.628632426262
2771,-0.0455618053675
7264,0.116622112691
1786,-0.836783647537
5873,-0.232093036175
780,-0.705209672451
9926,-0.0398978590965
8446,-0.227437883615
7159,-1.07607424259
1026,-0.0483169555664
7082,0.201041743159
10058,0.148429244757
10797,0.285167634487
11230,-0.166672319174
30836,-0.329901963472
27336,0.134992539883
9918,0.256424933672
79073,-0.240508139133
9688,-0.0406911671162
23659,0.562137961388
8396,0.346588671207
23077,0.226466909051
10857,-0.0817576050758
16,-0.327915996313
2817,0.200358048081
60528,0.185651987791
5359,0.181754812598
1514,0.0885556638241
1509,0.38748806715
9181,-0.734188020229
3611,-0.011837720871
4783,-0.042120963335
10123,0.0551911890507
8895,1.07443475723
9805,1.38833653927
4125,-0.0239872783422
1635,0.529361367226
4154,-0.138477623463
26292,0.543582320213
5770,0.233887061477
25874,0.0161543339491
11319,0.505233287811
1153,1.09866726398
11098,0.5565097332
8974,-0.963422000408
533,-0.0168303698301
823,-0.686706483364
6812,2.33793520927
3693,-2.33556842804
4891,0.461495041847
10954,0.648839890957
5909,0.326108187437
9221,0.338711380959
847,-0.1266964674
11072,0.116389945149
10221,-1.1583622694
7158,0.353325068951
8678,-0.853010296822
11014,-0.62281692028
1994,0.117111802101
3482,0.485063552856
25976,0.322205364704
10491,0.303937554359
51053,-0.661906540394
9267,-0.323326230049
5547,0.351253867149
6597,0.342458575964
5836,0.363062083721
6118,-0.764694273472
2961,0.418911933899
310,-0.552656888962
7296,-1.08297133446
1429,0.612659692764
2548,-0.0977634191513
6499,-0.0323338881135
642,0.848353326321
23076,0.403711259365
10099,0.307218492031
9817,-0.540554583073
9126,-0.835889697075
3930,0.429732322693
10450,0.154513344169
54386,0.0996685177088
664,-0.0210019350052
596,0.11622980237
10180,-0.440381914377
1445,0.328652888536
230,0.029236972332
9246,0.429145962
5092,0.813311517239
23463,-0.0145239531994
10007,-0.129009410739
4925,-0.0955944657326
6251,0.139044374228
5782,-0.755283474922
5106,-0.552271604538
2673,-0.29994225502
644,0.538578510284
6284,0.152137726545
4605,0.521908044815
6810,-0.334684610367
54499,2.74947929382
11007,0.28108972311
1643,-0.412336677313
25805,-0.448237419128
3033,0.290207803249
2745,-0.382935374975
9961,0.71257686615
3925,-0.267037928104
2582,1.05395805836
5792,-0.545201659203
5236,-0.479798555374
4016,1.14465558529
4651,0.218367293477
3988,0.29535099864
26227,-1.6337723732
7982,-0.353498220444
3551,-0.0382890403271
5108,1.12032949924
8870,1.42575716972
2195,-0.189732924104
8731,-0.965486228466
1956,-0.0360131561756
10276,0.578098535538
1666,-1.32660794258
4864,-0.166930198669
4232,-0.261264741421
5050,0.778011620045
813,0.501032054424
3964,-0.0961849540472
26020,-0.260888397694
481,-0.315948843956
5019,-0.147543042898
291,0.367237389088
10973,0.743486166
9697,0.636833846569
5831,0.452008038759
8202,0.317587077618
57804,0.0630490034819
5566,0.560869395733
57149,0.112325444818
7416,0.179895564914
10174,0.0225054584444
6676,0.719924986362
8884,0.0699458122253
5997,0.12931342423
57147,0.187104925513
6909,-0.0857863426208
9093,-0.535343647003
23142,-0.599198162556
8444,1.14089679718
11232,-0.926304101944
27095,-0.357665419579
10732,0.0970628857613
23029,0.726377487183
9270,0.0798609703779
47,0.547475457191
5889,0.286705613136
8243,0.345761537552
10730,0.388414144516
30,0.27527526021
7466,0.160268843174
89910,-0.634258508682
56654,0.206575021148
501,0.035917699337
5438,-0.255522966385
26993,0.0237643048167
55111,0.79642188549
8520,-0.526757657528
10146,0.784645557404
7165,-0.335363119841
55011,-0.918126761913
6461,0.230177387595
10813,-0.794480085373
80746,0.342230498791
10434,-0.139993488789
5607,0.419013977051
22827,-0.682274162769
51635,0.383328199387
84159,-0.194268718362
3508,-0.00411048531532
84890,0.152947291732
79600,0.446175217628
8574,0.5552765131
5529,-0.565094172955
3909,0.00450910627842
9637,-0.203289270401
8518,-3.31709814072
6443,-0.133571535349
58478,-0.00750435888767
4850,-0.284762382507
23210,0.115823000669
54733,-0.246589332819
55129,1.0516409874
10273,0.138587713242
572,-0.688352167606
5716,-0.324396431446
22841,-0.409940898418
2356,0.21237911284
6050,-0.0613496601582
64422,1.38082897663
8837,-0.742109894753
55127,1.1935390234
23335,-0.280696988106
10270,0.74688410759
6509,-0.0744133591652
83743,-0.270048767328
6772,0.181890457869
22887,0.784910857677
51001,0.0737513452768
26511,-0.153007611632
7874,-0.00410103797913
51070,0.13961943984
1738,-0.00612951815128
3416,-0.367179989815
9128,-0.190766513348
9833,-0.197196125984
4088,0.0293352603912
5018,-0.101614907384
51375,-0.776670575142
55038,1.38759803772
23061,-0.653156757355
64428,-0.0528358817101
11325,0.658778607845
9641,0.694611430168
23038,0.447639226913
57048,0.253634899855
94239,0.107168748975
51203,0.619096040726
388650,-0.217014729977
23039,-0.507826328278
55179,0.216976583004
5827,0.46351352334
10245,-0.64708673954
6813,0.570124804974
3251,-0.710840523243
23212,-3.35571074486
23536,-0.383862316608
51282,-0.453539311886
10227,0.367053359747
50813,0.51421558857
51024,0.244425475597
53343,-0.869017720222
1465,-3.39440751076
79006,1.50078809261
6988,0.176440447569
11011,-0.174681574106
23325,-1.08650541306
10049,-0.620026767254
3157,0.445578724146
200734,-0.427790760994
9053,-0.212778329849
79094,-0.367636620998
2778,0.129129379988
54881,0.375237584114
54807,0.394478648901
323,0.37212651968
26001,-0.0830334424973
10190,0.80733537674
9686,0.210309028625
54915,-0.404585778713
23658,0.164311408997
7750,-0.251216858625
79643,0.165976718068
9488,-0.228230655193
11200,1.31524372101
65057,0.304497569799
6832,-0.387352585793
23131,0.820831358433
10776,0.547751605511
6253,-0.312196105719
79716,0.618206143379
29978,-0.318064153194
9988,-0.35122525692
10845,0.170834004879
54957,-0.102507278323
79170,0.68354845047
10610,-0.332937240601
128,-0.327883452177
51026,-0.366409510374
5498,-0.112944304943
124583,-0.320549726486
9455,0.235629588366
1212,0.508104920387
5255,-0.29661783576
9448,0.608218669891
9924,0.96889436245
5480,-0.139097511768
1983,-1.02343833447
56889,0.156208306551
79080,0.357705235481
9016,-0.282447397709
6915,-0.618154227734
9709,-1.79652523994
116832,-0.609474360943
670,-0.118971824646
7867,0.193946540356
79143,0.383426845074
11284,0.994990825653
23443,0.500247776508
51599,0.0678549781442
5927,0.477769225836
55793,0.828890383244
5867,0.608518958092
7866,-0.0556193999946
25825,0.248485952616
4067,-0.303569257259
51015,-2.24868679047
5891,0.808254182339
3300,-0.121933817863
64781,-0.915811181068
51056,-1.24559116364
8550,-0.191536098719
50810,-0.138382345438
23011,0.783800423145
11168,-0.327883005142
1385,-0.448519051075
10150,-0.43900424242
29763,1.73006987572
9112,0.559712231159
23499,-1.40515780449
85236,0.689035952091
5096,0.364719718695
55620,-0.541244924068
5373,-2.34203743935
51170,0.251875519753
54850,-0.772324442863
80349,-0.511598885059
355,0.773758649826
1062,0.200587540865
8804,1.13401389122
80758,0.599172949791
375346,0.527579307556
51385,0.37874019146
55748,-0.295065999031
10318,-0.262619614601
54681,-0.740406513214
7905,-0.000483274459839
28969,1.23816609383
10668,0.209032922983
51005,0.86354392767
8800,0.262502014637
54438,0.203199148178
55825,0.0204211175442
8835,-0.173683673143
64429,0.910140991211
3682,0.394844412804
10329,0.256724059582
27109,0.474936127663
51335,0.102394387126
3202,0.408602207899
2896,1.01768612862
79902,-0.168385893106
29083,0.92988216877
5747,0.815704405308
22905,0.369848847389
63933,-0.468809723854
9847,0.345399081707
51021,0.621914982796
8996,-0.432125985622
7376,0.663056850433
5357,-0.577643752098
56940,-0.768405199051
6195,0.86096227169
1633,-0.149102523923
23321,-0.0438402369618
51160,0.558351635933
55604,-0.373118698597
2063,0.324037134647
54512,0.340342998505
9124,0.302268266678
79174,0.0135928094387
23223,0.923746645451
39,0.0183634310961
57215,-0.208897471428
1052,0.708252072334
23139,0.807482600212
79947,1.13516891003
4616,0.631365180016
9710,1.3878582716
6990,0.547836482525
29082,0.416591793299
9670,0.175796091557
81533,-1.34411752224
10525,-0.367183685303
2353,-0.26606759429
57192,0.399144798517
3398,0.654089212418
3775,0.0958506166935
26064,0.403831720352
29103,-0.487552940845
3206,0.628916203976
1500,-0.311618506908
7690,0.357775270939
29911,0.258783578873
2064,-1.65566301346
65123,0.0563621893525
5986,0.249974757433
85377,-0.911134600639
9903,0.24527579546
7088,0.00997698307037
22796,-0.576612830162
51116,0.0570329576731
54442,-0.0851134806871
10695,-0.5539945364
102,0.107024371624
965,0.186644494534
3800,0.462901562452
10362,0.568788528442
5300,0.114704996347
8270,-0.0694214999676
27242,-0.401473164558
9928,0.528015136719
1534,0.190022855997
5654,-0.298128277063
10810,-0.252171128988
7105,0.878302693367
23014,0.50497853756
55012,0.575872480869
2887,0.381997048855
9183,-0.463408321142
11151,-0.304484724998
7511,-0.161185085773
10046,0.223604500294
1829,-0.383669763803
11000,0.153685808182
976,0.222264125943
3597,-0.412708073854
178,0.122720330954
2625,0.301394701004
6119,-0.515364468098
26136,-0.217534825206
6697,0.551673829556
5971,-0.302921116352
22934,0.242646813393
9289,-0.71706789732
4931,-0.259213835001
4200,-0.107025787234
93594,-1.11103880405
5982,0.766744017601
26520,0.282447457314
4998,-1.47633671761
10038,0.0217725634575
60493,-2.80961084366
51495,0.766348063946
4482,0.322687506676
23224,1.67378044128
9690,-0.0737991183996
80212,-0.503584623337
29928,0.287887096405
22809,-0.241514086723
50814,0.669854164124
55256,0.216277480125
56997,-0.297490924597
81544,0.70684838295
6894,0.538603067398
64080,-0.654030799866
55818,0.114203289151
637,-0.428649544716
22823,1.07810795307
5287,0.675263524055
91137,0.38396731019
23097,0.195417046547
9851,0.507800638676
23522,0.0679582059383
1123,-0.135286927223
5603,0.360569596291
51569,0.00345057994127
55699,0.339134901762
2624,-0.302724421024
8204,-0.0685841739178
9133,0.36238270998
10921,-0.91492587328
51742,-0.0949495434761
2954,-0.259422749281
27244,0.0243695750833
23013,-0.395636290312
8050,0.0351614952087
79961,0.0717428326607
2017,0.183220267296
55148,-0.143260121346
960,-0.573480844498
10451,0.984123706818
57406,-0.162754997611
51719,0.154765158892
7074,-0.259528577328
10059,-0.121868789196
51071,-0.308483392
5796,-0.578398227692
55008,-0.531914830208
23597,-0.108506821096
8869,-0.670196890831
8727,0.0753056034446
63874,0.818830251694
8821,0.234078347683
57178,-0.801385998726
5468,-0.167886331677
10557,-0.509921371937
831,-0.451691627502
9531,1.2245528698
2767,-0.241044640541
1861,0.359705299139
10165,-3.15515804291
7106,-0.0350487679243
2908,-0.0328384041786
57761,0.110960960388
23338,2.64089632034
7852,-0.0637553036213
55033,-0.195461928844
57019,-0.374690443277
91949,0.206084400415
84617,-0.338057130575
25,0.490982621908
899,0.293091982603
79850,0.86075925827
51466,-0.0205576047301
2852,-0.923553228378
55837,0.592336833477
2131,-0.0424767136574
5427,0.552655816078
25966,0.444322288036
55608,0.375975906849
1662,0.0532975569367
9702,0.322105258703
11031,-0.0761463046074
10057,-0.258091330528
5985,1.05320477486
3280,0.0274893417954
55958,-0.433491945267
51465,-0.37910926342
2542,0.733720541
10641,0.52000951767
11137,0.982407927513
9842,0.487509608269
10493,0.282952338457
10112,-0.324008077383
1001,-0.834917604923
23635,-0.604087352753
29916,0.135253041983
2810,0.161604523659
5993,0.00627130270004
11142,0.0442220717669
79187,0.360518485308
51382,0.867398381233
8318,1.10606980324
9695,3.73903203011
9712,0.372526913881
64943,0.845555782318
9738,0.0479702204466
6793,-0.192620068789
7358,0.0348426550627
58472,0.123599663377
50865,-0.398070693016
23200,-0.482612013817
51293,0.487768173218
10962,0.449387341738
10153,-0.316269099712
874,0.604488134384
