rid,DOS059_A549_24H:BRD-K87634307-001-01-5:5,DOS059_HT29_24H:BRD-K87634307-001-01-5:5,DOS059_MCF7_24H:BRD-K87634307-001-01-5:5
5720,0.070700019598,-0.295750021935,0.413049995899
466,0.186099976301,1.23119997978,0.313899993896
6009,-0.593800008297,0.810249984264,-0.537349998951
2309,0.0887999981642,0.109699994326,0.408500015736
387,0.131250008941,0.149549990892,-0.428499996662
3553,-0.0267499983311,0.788349986076,0.640699982643
427,-0.00334998965263,0.309450000525,0.302850008011
5898,-1.21899998188,0.353850066662,-0.73685002327
23365,-0.774850010872,-0.934800028801,-0.541400015354
6657,0.773150026798,1.72480010986,0.352900028229
5054,0.741999983788,-0.259949982166,1.16945004463
3108,-1.88715004921,-0.0127999931574,-0.129400014877
1950,-0.657400012016,0.222249984741,0.90575003624
351,0.498200058937,0.308849990368,1.03345000744
4846,0.194399997592,0.440249979496,-0.345400005579
1452,-0.0061499774456,-0.192100003362,0.0785000026226
4776,-0.228350013494,0.976899981499,0.330350011587
6908,0.836399972439,0.587599992752,0.614650011063
672,0.542150020599,0.920099973679,-0.493050009012
5710,0.239499986172,0.404550015926,-1.89034998417
2115,-0.989349961281,1.08375000954,-0.528949975967
7015,0.571200013161,0.593450009823,1.00979995728
8726,1.34929990768,0.0160000026226,0.589699983597
2185,-0.914650022984,0.789600014687,0.166349992156
3315,0.524999976158,-0.412200033665,0.00034999998752
5289,-0.511950016022,0.0314000844955,0.399100005627
868,-0.457750022411,0.308499991894,0.682399988174
1677,-0.488250017166,0.697049975395,0.41914999485
7043,-0.529300034046,-0.0356000065804,0.776399970055
5613,0.645349979401,0.335600018501,0.328299999237
595,0.573849976063,-0.775650024414,0.397200018167
4793,-1.19620001316,0.163300037384,-0.396049976349
2736,-0.802999973297,1.41264998913,0.0891499817371
5290,-1.16939997673,0.740149974823,0.993499994278
6194,-0.459850013256,0.337249994278,0.00034999998752
1676,-1.47294998169,0.516900002956,0.257849991322
23512,-0.592800021172,0.17784999311,0.286850005388
148022,-0.439099997282,0.936200022697,-0.696900010109
