rid,MUC.CP004_MCF7_6H:BRD-K16736749-001-01-0:9.926,MUC.CP004_MCF7_6H:BRD-K16736749-001-01-0:3.3087,MUC.CP004_MCF7_6H:BRD-K16736749-001-01-0:1.1029,MUC.CP004_MCF7_6H:BRD-K16736749-001-01-0:0.3676,MUC.CP004_MCF7_24H:BRD-K16736749-001-01-0:9.926,MUC.CP004_MCF7_24H:BRD-K16736749-001-01-0:3.3087,MUC.CP004_MCF7_24H:BRD-K16736749-001-01-0:1.1029,MUC.CP004_MCF7_24H:BRD-K16736749-001-01-0:0.3676
5720,0.524494886398,-0.0635190606117,-0.601543724537,0.116411298513,0.133088618517,-0.668610692024,0.0507591292262,0.177392363548
466,-0.442660003901,0.106800317764,0.414555847645,0.291004866362,0.61404979229,1.01285517216,0.7467263937,0.902200877666
6009,0.27902969718,0.540588378906,-0.287759959698,0.0789213329554,-0.000780925154686,0.364673674107,0.249545499682,-0.175139307976
2309,-0.225999012589,0.408418595791,-0.125958278775,0.241824239492,0.288414806128,-0.177566170692,0.142312854528,0.0214945562184
387,-0.258983135223,0.490539968014,0.0527405105531,0.0681282430887,0.185531586409,0.461743533611,1.22990906239,0.371339201927
3553,0.716500103474,-0.13166283071,-0.692551732063,-0.584855079651,-0.401584297419,0.0319960005581,-0.523313045502,-0.603425621986
427,1.18399012089,-0.162672191858,0.631489038467,-0.278982937336,-0.0325180888176,-0.156446218491,0.209783554077,-0.373272061348
5898,-0.686650574207,0.193489924073,0.475778877735,0.459112673998,-0.976857841015,-0.0814695954323,-0.283041596413,0.124316588044
23365,-0.850784420967,-0.0674342140555,-0.328486949205,0.0615133941174,-0.267957687378,0.69711381197,2.69364643097,0.0319857336581
6657,-0.830883800983,-0.580825865269,-1.16584551334,-0.492245316505,-0.842427074909,-0.774131059647,-1.29955244064,-1.13285851479
5054,0.322447866201,-0.365907520056,-0.832518517971,0.262805968523,-0.454552412033,-0.717250704765,-0.318436890841,-0.622728168964
3108,0.0702211484313,-0.630818367004,1.41659319401,0.271900087595,-0.408940851688,-0.598102748394,-0.112984091043,-0.863497853279
1950,0.0597044751048,0.141769677401,-0.155519127846,0.10073235631,-0.375721812248,-1.10517001152,-0.628411233425,-1.13209092617
351,0.664830267429,0.212577059865,-0.0211447440088,-0.21177354455,-0.726561844349,-0.0912025868893,-0.782129049301,-0.87399327755
4846,-0.441256642342,-0.371233195066,0.20254817605,0.711775839329,-0.260642468929,0.447592586279,-0.609380722046,-1.02737498283
1452,-0.483571261168,0.133420571685,0.716843008995,0.298361331224,0.490515291691,0.640528440475,1.10189950466,0.322336852551
4776,0.172394126654,-0.634553909302,-1.00843906403,-0.544138491154,-0.860494732857,-0.783211529255,-1.16695535183,-0.971248090267
6908,0.0771641284227,0.45397362113,1.35129106045,0.424364328384,0.568503856659,1.16548204422,0.874009072781,0.795521378517
672,0.0612366870046,0.297824114561,1.04567742348,0.898388624191,0.618240952492,0.715964615345,0.973658919334,1.08475553989
5710,0.527399301529,0.00111666321754,0.954584956169,-0.268477618694,0.0249141082168,0.0441716611385,0.496396541595,0.797404646873
2115,-0.526028037071,0.392241209745,-0.673845171928,-0.201698958874,-0.901398420334,-0.212282836437,-1.38595628738,-0.348422497511
7015,-0.462162256241,-0.914825975895,-0.55800318718,-0.466392755508,-0.92087161541,-0.717879951,-1.09472703934,-0.949509143829
8726,-0.268696725368,0.681470692158,0.282456874847,0.460894316435,0.431775540113,0.9924877882,0.464617401361,0.745657086372
2185,-0.0493466109037,-0.547405600548,-1.12308955193,-0.742372751236,-0.768739581108,-0.559517025948,-1.05627584457,-1.04836177826
3315,-0.456126064062,0.409136414528,0.550301849842,0.458617478609,0.582807719707,0.405405372381,0.495835244656,0.451108753681
5289,-0.0423582345247,-0.0488309562206,-0.168887078762,0.153517782688,-0.792538166046,-0.538690149784,-1.00939130783,-0.966458380222
868,-0.818022727966,0.29670548439,-0.453512191772,2.76574420929,-0.437631815672,0.0338801182806,0.428343296051,-0.0374033600092
1677,0.341128200293,-0.64093208313,-0.787098169327,-0.22035780549,-0.3538595438,-0.684229314327,-0.87754803896,-1.10051453114
7043,-1.22198486328,-0.20121191442,0.375828742981,-0.0221824124455,-0.666054427624,-0.239554047585,-0.434905052185,-0.853285074234
5613,-0.753020107746,-0.387368261814,-1.42264914513,-0.705250263214,-0.215586468577,-0.38435280323,-1.17088055611,-1.14739441872
595,-0.729093372822,0.0573562383652,0.489577621222,0.426376700401,0.582658171654,0.299202412367,1.621560812,1.10745060444
4793,0.297263294458,-0.200821861625,0.967126607895,0.302476495504,-0.457718849182,-0.218355670571,-0.0360576808453,-0.497927308083
2736,1.40572023392,-0.613418459892,-0.786747634411,-0.491344004869,-0.629335463047,0.312255501747,-0.870782732964,-0.754841387272
5290,0.326495528221,-0.607334911823,-0.740032076836,-0.50797855854,-0.623988986015,-0.499380022287,-1.04735386372,-0.9219815135
6194,0.119873352349,0.183859020472,0.163869485259,0.132574349642,-0.121770299971,0.0,0.0,0.0
1676,-0.483940005302,-0.783390760422,-0.812854290009,-0.59764122963,-0.785493016243,-0.642920613289,-0.9940122962,-0.728984355927
23512,-0.12856708467,-2.0368514061,0.114956364036,0.149022847414,-1.79183161259,-0.342135369778,-0.701042473316,-0.153539061546
148022,-2.20860219002,0.365310639143,0.53178024292,0.218871980906,-0.636594712734,-0.495743900537,-0.716195106506,-0.894083499908
1906,0.0325655639172,-0.901569366455,-0.48321723938,-0.401619940996,-0.683477938175,-0.450404852629,-1.2163233757,-1.29862213135
8878,-0.385281473398,0.0466806069016,0.259529173374,-0.055237159133,-0.10271743685,-0.119949281216,0.376193404198,0.380096644163
3091,-0.669616162777,-0.398332953453,-0.174492314458,-0.354705661535,-0.279022216797,0.186079293489,-0.355754256248,0.446930229664
5743,-0.072036921978,-0.640835762024,-0.574218213558,2.34088969231,-0.620866417885,-0.887829303741,-0.596720576286,-0.888032495975
5321,0.476289272308,-0.41586369276,-0.703177452087,-0.391724735498,-0.716893672943,-1.02976894379,-1.42626965046,-0.896144628525
4144,1.13527846336,0.50335508585,-0.147560492158,-0.16162353754,-0.585556387901,-0.523170351982,-1.48469138145,-0.51770144701
1981,0.121183931828,-0.595435023308,-0.313746482134,-0.456987053156,-0.390048146248,-1.02140760422,-0.243880748749,-0.418293774128
695,-1.37926256657,0.606019198895,-0.225239172578,0.0250196456909,-0.0418581068516,-0.771167516708,-0.440182030201,-1.31207728386
10398,-0.00134098157287,-0.737544953823,-0.771236419678,1.98097288609,-0.663613438606,-0.399778306484,-0.961217820644,-0.915867567062
5708,-0.235463380814,0.133530527353,0.283357679844,0.54663848877,-0.520971059799,-0.330773293972,-0.558506429195,-0.433187544346
1213,-0.695433139801,0.52167403698,0.135025650263,0.432632029057,0.665517568588,0.493411898613,1.15465533733,0.999767184258
