rid,CPC001_HA1E_6H:BRD-K81209512-001-01-3:10,CPC001_HA1E_24H:BRD-K81209512-001-01-3:10,CPC001_HCC515_6H:BRD-K81209512-001-01-3:10,CPC001_HCC515_24H:BRD-K81209512-001-01-3:10,CPC001_PC3_6H:BRD-K81209512-001-01-3:10,CPC001_PC3_24H:BRD-K81209512-001-01-3:10,CPC001_VCAP_6H:BRD-K81209512-001-01-3:10,CPC001_VCAP_24H:BRD-K81209512-001-01-3:10,CPC016_A375_6H:BRD-K81209512-001-01-3:10,CPC016_A549_6H:BRD-K81209512-001-01-3:10,CPC016_A549_24H:BRD-K81209512-001-01-3:10,CPC016_ASC_24H:BRD-K81209512-001-01-3:10,CPC016_HEPG2_6H:BRD-K81209512-001-01-3:10,CPC016_HT29_6H:BRD-K81209512-001-01-3:10,CPC016_MCF7_6H:BRD-K81209512-001-01-3:10,CPC016_MCF7_24H:BRD-K81209512-001-01-3:10,CPC016_NEU_24H:BRD-K81209512-001-01-3:10,CPC016_NPC_24H:BRD-K81209512-001-01-3:10,CPC016_SKB_24H:BRD-K81209512-001-01-3:10
5720,-5.12192201614,-0.474311172962,-1.14014995098,0.714657068253,0.37050434947,-0.238834053278,0.628518819809,1.13845121861,0.116178005934,0.755200028419,0.0752164199948,-0.163493454456,-0.405729681253,0.0426039248705,1.07494783401,-0.474364906549,-0.386276453733,-0.0440305769444,-1.26460576057
466,0.402440905571,-0.26252630353,0.45300000906,1.10286664963,-0.355525672436,0.307547807693,0.0246651768684,0.142094269395,-0.539612650871,-0.164549976587,0.161857321858,-0.14207175374,-0.96798068285,0.620998084545,0.539494693279,0.204181492329,0.804707407951,0.659254610538,1.76216781139
6009,-0.608320951462,-1.27491033077,-0.165149986744,0.14679852128,0.907527685165,0.886872589588,0.826371610165,0.263548135757,-0.0282025337219,0.676450014114,0.772749423981,0.2095502913,-0.068730443716,-0.358315259218,-0.371578752995,-0.0156438797712,-0.411104917526,0.266037076712,1.39123904705
2309,0.0812112092972,-0.325260221958,0.238499999046,-0.0418793410063,-0.461039066315,-0.906947553158,0.573184370995,0.66236269474,-0.108374878764,-0.37009999156,-0.479784607887,-0.0730548202991,-1.51519393921,0.377096712589,0.802598953247,-0.42223149538,0.233129352331,-0.0448243394494,-0.54260122776
387,0.500397205353,-0.425649702549,0.0449500083923,-0.354887723923,0.133310317993,-0.0612718313932,-1.16182935238,-0.0341661944985,-0.5166426301,0.742150008678,-2.16777181625,-0.833665728569,-1.24056744576,-0.220716148615,0.133321210742,0.349796056747,-0.662565112114,0.240601748228,-0.262776792049
3553,-0.853025555611,-0.615176260471,0.127250000834,0.214840471745,-2.90745306015,-2.55714297295,-0.483558654785,-1.42963528633,0.386530816555,-0.579850018024,0.318458557129,-0.183775126934,0.838811516762,0.199229836464,0.442232042551,-0.85768032074,0.565495669842,-0.69272339344,-0.119890987873
427,1.34752929211,0.20316696167,0.991900026798,0.321010649204,0.0515572428703,0.293178588152,0.520684719086,0.0878388807178,-0.23468619585,-0.0314500033855,0.46988338232,1.05865442753,0.277009814978,0.0899544507265,0.90534055233,-0.393668532372,1.55390429497,-0.350039720535,1.27044284344
5898,0.240885868669,-1.19290757179,-0.00284999608994,0.209749191999,0.283259600401,0.854388833046,-0.0809790492058,-0.868529260159,0.418817937374,-0.056599996984,-0.365854412317,-0.340948432684,-0.376781791449,0.505771517754,-0.128637909889,-0.35041642189,-0.466376513243,0.681604146957,-0.629968762398
23365,0.46291539073,-1.09643435478,-0.716499984264,-0.111125901341,-0.558878779411,-0.0306999459863,-1.00192463398,0.0561130940914,0.736591815948,0.486699998379,-0.342737704515,-0.106717765331,-0.883532345295,-0.838537991047,-1.15814852715,0.858991742134,-0.169549673796,-0.0711582005024,-0.244469985366
6657,-0.895010709763,-1.87012159824,0.507550001144,0.119814693928,0.189279124141,0.221594691277,-1.24221217632,-0.856172561646,0.370411783457,-0.760650038719,0.185697540641,-0.31869584322,0.875325500965,-0.559642732143,-0.58314704895,-0.205191835761,0.23191331327,0.183281049132,0.0181073285639
