rid,CPC013_A375_6H:BRD-K65342895-001-02-7:10,CPC013_A549_6H:BRD-K65342895-001-02-7:10,CPC013_A549_24H:BRD-K65342895-001-02-7:10,CPC013_ASC_24H:BRD-K65342895-001-02-7:10,CPC013_HA1E_6H:BRD-K65342895-001-02-7:10,CPC013_HCC515_6H:BRD-K65342895-001-02-7:10,CPC013_HEPG2_6H:BRD-K65342895-001-02-7:10,CPC013_HT29_6H:BRD-K65342895-001-02-7:10,CPC013_MCF7_6H:BRD-K65342895-001-02-7:10,CPC013_MCF7_24H:BRD-K65342895-001-02-7:10,CPC013_NEU_24H:BRD-K65342895-001-02-7:10,CPC013_NPC_24H:BRD-K65342895-001-02-7:10,CPC013_PC3_6H:BRD-K65342895-001-02-7:10,CPC013_PC3_24H:BRD-K65342895-001-02-7:10,CPC013_SKB_24H:BRD-K65342895-001-02-7:10,CPC013_VCAP_6H:BRD-K65342895-001-02-7:10,CPC013_VCAP_24H:BRD-K65342895-001-02-7:10
5720,-1.19230270386,0.193849995732,0.590950012207,0.898206949234,-1.14098930359,1.08481037617,-0.142437070608,-0.470982074738,-1.06121408939,-0.758693218231,1.79684996605,-0.206292122602,-0.503764748573,-0.835562705994,-0.221944913268,-1.66828179359,-0.113525569439
466,-0.748757243156,-0.219999998808,-1.06830000877,-0.551861166954,-1.80900299549,0.621302425861,-0.525608599186,-0.434484839439,-0.0370587110519,-0.215254619718,-0.881399989128,0.426228404045,-1.28381538391,-0.292663991451,-0.682968318462,-1.36832165718,0.128155693412
6009,0.0287995934486,-0.319750010967,0.283349990845,0.70440274477,-0.378517210484,1.02375149727,-0.252045512199,-0.25413954258,-0.321581274271,-0.378295511007,-0.996050059795,-0.0212799608707,-0.906224608421,-0.413041651249,-0.0665616989136,0.11604116112,0.384049594402
2309,-0.804396092892,-0.686049997807,0.974849939346,0.266285300255,-0.11326880008,1.57806015015,-3.23521471024,-0.212776735425,-0.650806546211,-0.569083333015,-1.17669999599,0.779572963715,-0.268688648939,-0.890564680099,-0.527212142944,-0.779986560345,0.0745065435767
387,-0.257430642843,0.357549965382,-0.0645500048995,0.415817081928,0.14559417963,-0.208791181445,0.998856961727,0.66060334444,0.932400822639,-0.325470894575,-0.35150000453,-0.645715653896,0.323840558529,-0.281959444284,-1.49011647701,0.604928731918,0.412574589252
3553,-0.294715642929,-0.184450000525,0.358300000429,-0.240968436003,0.263334363699,-0.171699106693,0.702839851379,0.340151757002,1.42760396004,0.959754884243,-0.365699976683,0.442338883877,0.663517534733,0.191991969943,0.527498960495,0.869145989418,0.810145258904
427,-0.197507306933,-1.11790001392,0.424250006676,-0.462598323822,-0.579334139824,0.356696456671,-0.19459232688,1.31969428062,0.323302090168,0.0613694265485,-0.114250004292,0.198967695236,-0.131217733026,-0.091630205512,-0.0119836889207,-0.783813357353,0.303488790989
5898,0.0428396314383,-0.634600043297,-1.39100003242,0.34991812706,0.547093391418,-0.605570435524,-0.51931977272,-0.465443640947,0.860356450081,0.9256914258,0.739650011063,0.668335795403,-0.589423775673,0.430938959122,-0.00629626214504,0.662904500961,-0.122733801603
23365,0.454197108746,-0.677349984646,-0.386550009251,0.0538402833045,0.484756320715,-1.49472510815,0.246216058731,-0.103460669518,0.803657531738,0.0124343959615,-0.173700004816,-0.14735352993,0.247501730919,-1.11088740826,-0.694226861,0.335176080465,-0.111840255558
6657,-1.33345627785,-1.28045010567,0.2649500072,-0.244648933411,-0.405382215977,-0.737602233887,-0.164539039135,0.450122267008,0.513898491859,0.761746227741,-0.59424996376,0.589945018291,0.132327467203,1.56518292427,0.353527367115,0.36638212204,0.94530493021
5054,-0.424308359623,0.400950014591,-0.374500006437,0.305753231049,-0.212856456637,0.500176906586,-3.70055794716,0.329369992018,1.05153250694,-0.0304389297962,-0.029599994421,0.381836116314,0.293466448784,-0.548744916916,-0.0597529411316,1.07413232327,0.252844303846
3108,-0.0889461711049,0.387850046158,0.0714000016451,0.280094265938,0.468334138393,0.0152066349983,0.653905153275,0.812147974968,-0.147986680269,-0.661891043186,4.96654987335,9.0233631134,0.526788830757,-0.419195502996,-0.272663980722,1.59668183327,-0.395421266556
1950,-0.669724464417,-0.0589500032365,0.543749988079,3.99310827255,-0.325000137091,0.451882809401,-0.107904471457,-0.529429554939,0.0853950977325,0.472173929214,0.231000006199,-0.133935391903,-0.220897465944,0.180885791779,-0.286639481783,-0.522938728333,-0.746376395226
